time,gFx,gFy,gFz,TgF
1.330675104,-1.3133,0.2291,-0.0208,1.333
1.333322916,-1.2943,0.2257,-0.0237,1.314
1.33542151,-1.2755,0.2208,-0.0264,1.295
1.338587968,-1.2571,0.2150,-0.0291,1.276
1.340426146,-1.2393,0.2082,-0.0315,1.257
1.343323698,-1.2227,0.2001,-0.0335,1.239
1.345455312,-1.2076,0.1915,-0.0347,1.223
1.348222812,-1.1929,0.1827,-0.0349,1.207
1.350718385,-1.1800,0.1732,-0.0337,1.193
1.353090833,-1.1682,0.1632,-0.0315,1.180
1.355366927,-1.1572,0.1522,-0.0281,1.168
1.358048021,-1.1472,0.1407,-0.0239,1.156
1.360743593,-1.1384,0.1290,-0.0188,1.146
1.363154062,-1.1304,0.1173,-0.0132,1.137
1.365479531,-1.1230,0.1055,-0.0066,1.128
1.368577812,-1.1167,0.0938,0.0010,1.121
1.37053875,-1.1115,0.0830,0.0093,1.115
1.373198229,-1.1076,0.0730,0.0178,1.110
1.375573802,-1.1047,0.0638,0.0269,1.107
1.378518698,-1.1030,0.0555,0.0364,1.105
1.380611406,-1.1027,0.0494,0.0464,1.105
1.382876354,-1.1032,0.0442,0.0564,1.106
1.385399583,-1.1052,0.0398,0.0660,1.108
1.387964687,-1.1088,0.0357,0.0760,1.112
1.390321041,-1.1140,0.0320,0.0855,1.118
1.393276354,-1.1204,0.0288,0.0953,1.125
1.395634427,-1.1274,0.0261,0.1046,1.133
1.398068385,-1.1348,0.0234,0.1126,1.141
1.40049651,-1.1421,0.0205,0.1199,1.149
1.40297901,-1.1492,0.0181,0.1268,1.156
1.405476875,-1.1560,0.0156,0.1329,1.164
1.408138593,-1.1624,0.0132,0.1380,1.171
1.410447083,-1.1682,0.0110,0.1427,1.177
1.413280312,-1.1738,0.0088,0.1471,1.183
1.415399166,-1.1797,0.0063,0.1507,1.189
1.42074625,-1.1846,0.0037,0.1542,1.195
1.421455312,-1.1888,0.0015,0.1573,1.199
1.423264427,-1.1922,-0.0007,0.1608,1.203
1.425892395,-1.1956,-0.0029,0.1639,1.207
1.428205,-1.1985,-0.0046,0.1664,1.210
1.430547812,-1.2012,-0.0063,0.1688,1.213
1.433212135,-1.2034,-0.0076,0.1710,1.216
1.435441614,-1.2054,-0.0090,0.1737,1.218
1.438468906,-1.2073,-0.0105,0.1754,1.220
1.440284218,-1.2083,-0.0117,0.1771,1.221
1.442922395,-1.2090,-0.0132,0.1786,1.222
1.445578802,-1.2097,-0.0142,0.1798,1.223
1.448101666,-1.2105,-0.0154,0.1810,1.224
1.450464583,-1.2105,-0.0173,0.1813,1.224
1.453177343,-1.2105,-0.0198,0.1813,1.224
1.455407864,-1.2105,-0.0230,0.1815,1.224
1.458046823,-1.2107,-0.0269,0.1820,1.225
1.461466875,-1.2110,-0.0313,0.1830,1.225
1.463088437,-1.2115,-0.0359,0.1837,1.226
1.465441562,-1.2117,-0.0406,0.1847,1.226
1.468240625,-1.2124,-0.0452,0.1854,1.227
1.470593958,-1.2134,-0.0506,0.1859,1.229
1.473015156,-1.2146,-0.0559,0.1859,1.230
1.476060625,-1.2159,-0.0620,0.1852,1.231
1.478197239,-1.2171,-0.0691,0.1839,1.233
1.480568437,-1.2178,-0.0765,0.1822,1.234
1.483071927,-1.2185,-0.0843,0.1796,1.235
1.485575677,-1.2183,-0.0924,0.1766,1.234
1.488214531,-1.2176,-0.1004,0.1730,1.234
1.490425833,-1.2168,-0.1082,0.1686,1.233
1.493125677,-1.2156,-0.1160,0.1642,1.232
1.495446562,-1.2132,-0.1236,0.1595,1.230
1.498479375,-1.2097,-0.1302,0.1544,1.226
1.501143698,-1.2063,-0.1365,0.1481,1.223
1.503372968,-1.2024,-0.1427,0.1417,1.219
1.505558593,-1.1980,-0.1485,0.1353,1.215
1.507994531,-1.1939,-0.1534,0.1285,1.211
1.510585573,-1.1895,-0.1581,0.1214,1.206
1.513286823,-1.1858,-0.1622,0.1146,1.202
1.515559843,-1.1824,-0.1664,0.1080,1.199
1.520247187,-1.1797,-0.1693,0.1014,1.196
1.520977812,-1.1775,-0.1717,0.0955,1.194
1.523016823,-1.1746,-0.1737,0.0897,1.191
1.526663437,-1.1714,-0.1754,0.0838,1.187
1.539390052,-1.1680,-0.1766,0.0782,1.184
1.540109635,-1.1641,-0.1776,0.0730,1.180
1.540824583,-1.1602,-0.1783,0.0679,1.176
1.541362343,-1.1558,-0.1788,0.0633,1.171
1.541597916,-1.1509,-0.1791,0.0591,1.166
1.542053281,-1.1457,-0.1793,0.0552,1.161
1.547214479,-1.1404,-0.1800,0.0520,1.156
1.547974427,-1.1350,-0.1808,0.0491,1.150
1.548880312,-1.1289,-0.1818,0.0462,1.144
1.551062291,-1.1226,-0.1830,0.0437,1.138
1.553058281,-1.1159,-0.1849,0.0413,1.132
1.555478541,-1.1088,-0.1871,0.0391,1.125
1.557978541,-1.1015,-0.1898,0.0371,1.118
1.560713281,-1.0942,-0.1927,0.0352,1.112
1.56304427,-1.0864,-0.1964,0.0340,1.105
1.566563125,-1.0781,-0.2003,0.0330,1.097
1.57448927,-1.0693,-0.2047,0.0318,1.089
1.575240781,-1.0603,-0.2091,0.0308,1.081
1.575759948,-1.0509,-0.2135,0.0296,1.073
1.576307552,-1.0414,-0.2179,0.0283,1.064
1.582045208,-1.0317,-0.2223,0.0276,1.056
1.582565,-1.0216,-0.2277,0.0269,1.047
1.583393385,-1.0114,-0.2333,0.0266,1.038
1.586254479,-1.0011,-0.2392,0.0259,1.030
1.588711406,-0.9906,-0.2453,0.0254,1.021
1.590691406,-0.9804,-0.2511,0.0254,1.012
1.593306614,-0.9706,-0.2563,0.0251,1.004
1.595753541,-0.9618,-0.2614,0.0249,0.997
1.599580416,-0.9535,-0.2665,0.0247,0.990
1.600996198,-0.9462,-0.2712,0.0249,0.985
1.603197083,-0.9400,-0.2761,0.0251,0.980
1.605850625,-0.9344,-0.2800,0.0254,0.976
1.609289166,-0.9295,-0.2831,0.0254,0.972
1.610893333,-0.9251,-0.2866,0.0251,0.969
1.613419635,-0.9217,-0.2890,0.0249,0.966
1.615653541,-0.9188,-0.2914,0.0242,0.964
1.619459895,-0.9156,-0.2939,0.0230,0.962
1.620782395,-0.9127,-0.2961,0.0208,0.960
1.62341401,-0.9095,-0.2980,0.0183,0.957
1.62803927,-0.9063,-0.3002,0.0154,0.955
1.628899062,-0.9032,-0.3022,0.0122,0.952
1.630711823,-0.8993,-0.3039,0.0088,0.949
1.633578541,-0.8951,-0.3054,0.0049,0.946
1.635839583,-0.8910,-0.3066,0.0007,0.942
1.639760781,-0.8856,-0.3076,-0.0039,0.937
1.640965468,-0.8799,-0.3085,-0.0081,0.933
1.643291197,-0.8738,-0.3093,-0.0132,0.927
1.645955572,-0.8672,-0.3098,-0.0183,0.921
1.648340729,-0.8604,-0.3098,-0.0237,0.915
1.650813854,-0.8536,-0.3102,-0.0293,0.909
1.653723333,-0.8470,-0.3107,-0.0354,0.903
1.655988802,-0.8401,-0.3112,-0.0418,0.897
1.659460937,-0.8333,-0.3110,-0.0481,0.891
1.661068854,-0.8262,-0.3107,-0.0545,0.884
1.663304739,-0.8194,-0.3107,-0.0608,0.878
1.665667812,-0.8123,-0.3112,-0.0672,0.872
1.668604114,-0.8057,-0.3117,-0.0733,0.867
1.671020468,-0.7993,-0.3129,-0.0796,0.862
1.673314375,-0.7930,-0.3141,-0.0852,0.857
1.675952812,-0.7869,-0.3154,-0.0911,0.853
1.679469218,-0.7810,-0.3171,-0.0968,0.848
1.680817291,-0.7752,-0.3191,-0.1019,0.844
1.683711458,-0.7698,-0.3213,-0.1068,0.841
1.686097343,-0.7646,-0.3242,-0.1114,0.838
1.688438333,-0.7602,-0.3276,-0.1160,0.836
1.690972552,-0.7563,-0.3315,-0.1207,0.835
1.69368875,-0.7527,-0.3359,-0.1248,0.834
1.695892604,-0.7495,-0.3410,-0.1290,0.833
1.69950677,-0.7473,-0.3464,-0.1329,0.834
1.701096979,-0.7451,-0.3515,-0.1365,0.835
1.703339947,-0.7431,-0.3574,-0.1405,0.836
1.705829375,-0.7417,-0.3637,-0.1446,0.839
1.70859651,-0.7400,-0.3706,-0.1488,0.841
1.71092151,-0.7380,-0.3777,-0.1529,0.843
1.713278229,-0.7361,-0.3848,-0.1568,0.845
1.716116458,-0.7344,-0.3914,-0.1605,0.847
1.719625156,-0.7324,-0.3975,-0.1647,0.849
1.721137291,-0.7307,-0.4031,-0.1691,0.851
1.723270625,-0.7290,-0.4089,-0.1734,0.854
1.72786875,-0.7278,-0.4148,-0.1778,0.856
1.728651614,-0.7265,-0.4204,-0.1820,0.859
1.731170833,-0.7251,-0.4256,-0.1861,0.861
1.734406875,-0.7231,-0.4307,-0.1898,0.863
1.736940052,-0.7212,-0.4361,-0.1932,0.865
1.739552552,-0.7187,-0.4417,-0.1962,0.866
1.740945156,-0.7160,-0.4476,-0.1986,0.867
1.743331979,-0.7131,-0.4539,-0.2011,0.869
1.746020416,-0.7099,-0.4605,-0.2033,0.870
1.748328541,-0.7065,-0.4673,-0.2055,0.872
1.750870989,-0.7031,-0.4739,-0.2074,0.873
1.753394635,-0.6999,-0.4805,-0.2094,0.874
1.755741979,-0.6972,-0.4874,-0.2108,0.876
1.759527291,-0.6945,-0.4947,-0.2125,0.879
1.761193802,-0.6918,-0.5015,-0.2143,0.881
1.763408802,-0.6896,-0.5084,-0.2157,0.884
1.766065833,-0.6877,-0.5152,-0.2177,0.886
1.768936458,-0.6860,-0.5218,-0.2199,0.889
1.770866718,-0.6843,-0.5284,-0.2223,0.893
1.773446354,-0.6831,-0.5350,-0.2252,0.896
1.776207031,-0.6828,-0.5418,-0.2279,0.901
1.779609843,-0.6838,-0.5482,-0.2306,0.906
1.781073541,-0.6857,-0.5546,-0.2340,0.912
1.783587187,-0.6887,-0.5609,-0.2382,0.920
1.785954218,-0.6938,-0.5675,-0.2426,0.929
1.788621562,-0.7006,-0.5751,-0.2477,0.940
1.791105885,-0.7087,-0.5839,-0.2536,0.953
1.793480625,-0.7178,-0.5941,-0.2604,0.967
1.795982656,-0.7283,-0.6061,-0.2678,0.985
1.799482864,-0.7388,-0.6208,-0.2756,1.004
1.801062083,-0.7490,-0.6379,-0.2836,1.024
1.803538177,-0.7588,-0.6559,-0.2914,1.044
1.806152968,-0.7668,-0.6757,-0.2993,1.065
1.808539687,-0.7737,-0.6950,-0.3068,1.084
1.810914322,-0.7788,-0.7141,-0.3139,1.102
1.813299427,-0.7818,-0.7319,-0.3203,1.118
1.815881927,-0.7827,-0.7483,-0.3259,1.131
1.819532031,-0.7818,-0.7632,-0.3308,1.141
1.821219895,-0.7796,-0.7759,-0.3352,1.150
1.823392812,-0.7764,-0.7862,-0.3384,1.156
1.82741052,-0.7727,-0.7942,-0.3398,1.159
1.829344739,-0.7685,-0.7996,-0.3388,1.160
1.830882604,-0.7646,-0.8023,-0.3364,1.158
1.833454895,-0.7610,-0.8020,-0.3325,1.155
1.836291302,-0.7578,-0.7993,-0.3269,1.149
1.839490104,-0.7558,-0.7947,-0.3198,1.142
1.84158302,-0.7556,-0.7879,-0.3110,1.135
1.84322,-0.7571,-0.7798,-0.3005,1.128
1.84578052,-0.7607,-0.7703,-0.2892,1.121
1.848284531,-0.7663,-0.7598,-0.2768,1.114
1.851179114,-0.7732,-0.7483,-0.2634,1.108
1.853404635,-0.7820,-0.7358,-0.2494,1.102
1.855753854,-0.7913,-0.7234,-0.2353,1.098
1.859269374,-0.8013,-0.7102,-0.2204,1.093
1.862217552,-0.8115,-0.6962,-0.2052,1.089
1.863294999,-0.8218,-0.6823,-0.1898,1.085
1.866247083,-0.8323,-0.6682,-0.1744,1.081
1.868417864,-0.8423,-0.6540,-0.1598,1.078
1.870781822,-0.8524,-0.6396,-0.1459,1.076
1.873157812,-0.8616,-0.6254,-0.1326,1.073
1.876019687,-0.8702,-0.6115,-0.1204,1.070
1.879270624,-0.8780,-0.5978,-0.1092,1.068
1.880991874,-0.8853,-0.5848,-0.0989,1.066
1.883974635,-0.8919,-0.5724,-0.0899,1.064
1.885983281,-0.8978,-0.5607,-0.0826,1.062
1.888334322,-0.9029,-0.5499,-0.0762,1.060
1.890863229,-0.9068,-0.5396,-0.0711,1.058
1.893403124,-0.9100,-0.5308,-0.0674,1.056
1.896007864,-0.9117,-0.5230,-0.0645,1.053
1.899258697,-0.9117,-0.5164,-0.0628,1.050
1.901614895,-0.9105,-0.5116,-0.0628,1.046
1.903384479,-0.9081,-0.5081,-0.0635,1.042
1.905858749,-0.9046,-0.5059,-0.0660,1.039
1.90862401,-0.9002,-0.5052,-0.0691,1.035
1.911132187,-0.8951,-0.5067,-0.0733,1.031
1.913394791,-0.8895,-0.5098,-0.0782,1.028
1.921956197,-0.8836,-0.5150,-0.0835,1.026
1.922417395,-0.8777,-0.5216,-0.0889,1.025
1.922574739,-0.8716,-0.5299,-0.0948,1.024
1.923689635,-0.8658,-0.5396,-0.1009,1.025
1.926532916,-0.8599,-0.5502,-0.1070,1.026
1.929344062,-0.8543,-0.5619,-0.1129,1.029
1.931077708,-0.8487,-0.5748,-0.1182,1.032
1.933508593,-0.8428,-0.5883,-0.1234,1.035
1.93592802,-0.8370,-0.6020,-0.1280,1.039
1.939318593,-0.8304,-0.6151,-0.1319,1.042
1.941072135,-0.8242,-0.6281,-0.1353,1.045
1.943609687,-0.8179,-0.6408,-0.1383,1.048
1.945941562,-0.8118,-0.6532,-0.1407,1.051
1.948366562,-0.8057,-0.6650,-0.1422,1.054
1.951003958,-0.8006,-0.6757,-0.1427,1.057
1.953206927,-0.7962,-0.6860,-0.1429,1.061
1.955863593,-0.7923,-0.6965,-0.1429,1.065
1.959209427,-0.7891,-0.7060,-0.1424,1.068
1.961235937,-0.7866,-0.7150,-0.1412,1.072
1.963323281,-0.7844,-0.7236,-0.1392,1.076
1.965835104,-0.7827,-0.7312,-0.1368,1.080
1.968516614,-0.7820,-0.7378,-0.1344,1.083
1.971131822,-0.7818,-0.7441,-0.1312,1.087
1.973484427,-0.7822,-0.7495,-0.1282,1.091
1.976379687,-0.7830,-0.7541,-0.1246,1.094
1.979277916,-0.7847,-0.7576,-0.1207,1.097
1.980874583,-0.7869,-0.7598,-0.1168,1.100
1.983569895,-0.7896,-0.7612,-0.1129,1.103
1.986177291,-0.7932,-0.7617,-0.1092,1.105
1.988523437,-0.7979,-0.7619,-0.1058,1.108
1.99131151,-0.8025,-0.7617,-0.1024,1.111
1.993755208,-0.8081,-0.7598,-0.0994,1.114
1.995978333,-0.8140,-0.7578,-0.0965,1.116
1.999393802,-0.8196,-0.7546,-0.0936,1.118
2.00119526,-0.8255,-0.7510,-0.0906,1.120
2.00348052,-0.8309,-0.7471,-0.0875,1.121
2.005988854,-0.8357,-0.7427,-0.0850,1.121
2.008527447,-0.8404,-0.7380,-0.0830,1.122
2.010905104,-0.8453,-0.7334,-0.0816,1.122
2.013348906,-0.8497,-0.7287,-0.0801,1.122
2.017648437,-0.8541,-0.7239,-0.0791,1.122
2.019272031,-0.8580,-0.7187,-0.0782,1.122
2.02098276,-0.8619,-0.7138,-0.0774,1.122
2.023492656,-0.8655,-0.7092,-0.0765,1.122
2.025956406,-0.8685,-0.7048,-0.0760,1.121
2.028539374,-0.8716,-0.7006,-0.0755,1.121
2.031120312,-0.8743,-0.6965,-0.0750,1.120
2.033450937,-0.8768,-0.6926,-0.0743,1.120
2.035981354,-0.8790,-0.6892,-0.0735,1.119
2.039286562,-0.8809,-0.6857,-0.0723,1.119
2.040931666,-0.8819,-0.6818,-0.0711,1.117
2.043731874,-0.8829,-0.6782,-0.0701,1.115
2.046055833,-0.8834,-0.6750,-0.0686,1.114
2.049432499,-0.8838,-0.6723,-0.0674,1.113
2.051042499,-0.8838,-0.6691,-0.0655,1.111
2.053382656,-0.8841,-0.6667,-0.0635,1.109
2.055816458,-0.8843,-0.6647,-0.0616,1.108
2.059240104,-0.8848,-0.6625,-0.0594,1.107
2.061235104,-0.8853,-0.6606,-0.0569,1.106
2.063441145,-0.8858,-0.6589,-0.0537,1.105
2.066120208,-0.8860,-0.6574,-0.0503,1.104
2.068799999,-0.8863,-0.6559,-0.0467,1.104
2.073098124,-0.8868,-0.6545,-0.0430,1.103
2.073615624,-0.8873,-0.6532,-0.0393,1.102
2.08706677,-0.8868,-0.6518,-0.0357,1.101
2.087865051,-0.8865,-0.6501,-0.0320,1.100
2.088266822,-0.8860,-0.6484,-0.0283,1.098
2.088828385,-0.8853,-0.6466,-0.0244,1.097
2.089346145,-0.8851,-0.6447,-0.0205,1.095
2.089777135,-0.8853,-0.6432,-0.0166,1.094
2.09119177,-0.8858,-0.6420,-0.0132,1.094
2.093787604,-0.8870,-0.6408,-0.0100,1.094
2.096273749,-0.8888,-0.6398,-0.0068,1.095
2.099406458,-0.8905,-0.6388,-0.0039,1.096
2.101065156,-0.8929,-0.6386,-0.0010,1.098
2.103501354,-0.8954,-0.6381,0.0017,1.099
2.106216614,-0.8976,-0.6379,0.0037,1.101
2.109085676,-0.8995,-0.6376,0.0054,1.103
2.111583801,-0.9012,-0.6379,0.0071,1.104
2.113625468,-0.9027,-0.6379,0.0095,1.105
2.11782802,-0.9041,-0.6381,0.0117,1.107
2.120543385,-0.9056,-0.6386,0.0137,1.108
2.121056822,-0.9068,-0.6393,0.0156,1.110
2.12388026,-0.9078,-0.6403,0.0178,1.111
2.126382135,-0.9088,-0.6413,0.0200,1.112
2.128687812,-0.9102,-0.6422,0.0217,1.114
2.131080468,-0.9115,-0.6430,0.0232,1.116
2.133725416,-0.9129,-0.6435,0.0244,1.117
2.136331718,-0.9146,-0.6442,0.0256,1.119
2.139408124,-0.9164,-0.6444,0.0273,1.121
2.141346718,-0.9178,-0.6449,0.0283,1.122
2.143681718,-0.9195,-0.6457,0.0293,1.124
2.14618401,-0.9210,-0.6464,0.0306,1.126
2.148848229,-0.9225,-0.6474,0.0315,1.127
2.151161406,-0.9234,-0.6484,0.0320,1.129
2.153628541,-0.9251,-0.6491,0.0323,1.131
2.156375468,-0.9266,-0.6493,0.0323,1.132
2.159420937,-0.9278,-0.6498,0.0320,1.133
2.161278749,-0.9293,-0.6508,0.0318,1.135
2.163587812,-0.9315,-0.6515,0.0313,1.137
2.166319739,-0.9342,-0.6523,0.0306,1.140
2.168823385,-0.9374,-0.6530,0.0298,1.143
2.171381301,-0.9408,-0.6537,0.0291,1.146
2.174008281,-0.9442,-0.6542,0.0281,1.149
2.176187916,-0.9481,-0.6547,0.0269,1.153
2.179326406,-0.9520,-0.6549,0.0254,1.156
2.181556301,-0.9559,-0.6547,0.0242,1.159
2.183894062,-0.9601,-0.6542,0.0232,1.162
2.186573906,-0.9642,-0.6535,0.0227,1.165
2.188861354,-0.9681,-0.6525,0.0220,1.168
2.191397291,-0.9721,-0.6505,0.0215,1.170
2.194670156,-0.9764,-0.6488,0.0208,1.173
2.196065989,-0.9811,-0.6469,0.0203,1.175
2.199483645,-0.9860,-0.6449,0.0200,1.178
2.201322447,-0.9913,-0.6427,0.0195,1.182
2.203748281,-0.9974,-0.6398,0.0193,1.185
2.206371249,-1.0038,-0.6371,0.0188,1.189
2.209079531,-1.0104,-0.6339,0.0186,1.193
2.211293176,-1.0173,-0.6300,0.0183,1.197
2.21365276,-1.0241,-0.6261,0.0188,1.200
2.217292604,-1.0307,-0.6217,0.0193,1.204
2.220178176,-1.0368,-0.6173,0.0203,1.207
2.221108854,-1.0429,-0.6120,0.0210,1.209
2.223914999,-1.0488,-0.6066,0.0222,1.212
2.226276249,-1.0541,-0.6010,0.0232,1.214
2.228742656,-1.0593,-0.5958,0.0244,1.216
2.231471197,-1.0639,-0.5905,0.0256,1.217
2.233861197,-1.0690,-0.5846,0.0271,1.219
2.236267551,-1.0742,-0.5795,0.0281,1.221
2.239326354,-1.0795,-0.5748,0.0291,1.223
2.241247031,-1.0852,-0.5712,0.0298,1.227
2.243729687,-1.0913,-0.5682,0.0301,1.231
2.247284374,-1.0979,-0.5658,0.0306,1.235
2.248746041,-1.1049,-0.5638,0.0308,1.241
2.251144426,-1.1118,-0.5629,0.0306,1.247
2.253650312,-1.1177,-0.5624,0.0303,1.252
2.25660552,-1.1245,-0.5619,0.0301,1.257
2.259246614,-1.1316,-0.5616,0.0298,1.264
2.261267708,-1.1387,-0.5612,0.0291,1.270
2.263532343,-1.1450,-0.5602,0.0288,1.275
2.266176562,-1.1506,-0.5590,0.0281,1.280
2.26897651,-1.1555,-0.5570,0.0273,1.283
2.271212187,-1.1599,-0.5546,0.0269,1.286
2.273743697,-1.1636,-0.5521,0.0269,1.288
2.277141249,-1.1665,-0.5489,0.0269,1.289
2.288772603,-1.1694,-0.5450,0.0271,1.290
2.289610051,-1.1724,-0.5409,0.0271,1.291
2.290188333,-1.1748,-0.5370,0.0271,1.292
2.290609166,-1.1770,-0.5326,0.0273,1.292
2.291108124,-1.1795,-0.5284,0.0276,1.293
2.291499374,-1.1817,-0.5247,0.0278,1.293
2.293733593,-1.1846,-0.5216,0.0281,1.295
2.296178958,-1.1878,-0.5186,0.0283,1.296
2.299511041,-1.1912,-0.5160,0.0286,1.298
2.301300416,-1.1956,-0.5130,0.0291,1.301
2.303715572,-1.2002,-0.5103,0.0301,1.305
2.306876301,-1.2051,-0.5074,0.0308,1.308
2.309075208,-1.2100,-0.5040,0.0318,1.311
2.311272187,-1.2149,-0.4998,0.0332,1.314
2.314173958,-1.2195,-0.4945,0.0342,1.316
2.316410416,-1.2237,-0.4884,0.0362,1.318
2.319470989,-1.2271,-0.4810,0.0384,1.319
2.321451874,-1.2305,-0.4722,0.0406,1.319
2.325540364,-1.2337,-0.4627,0.0432,1.318
2.326659791,-1.2366,-0.4527,0.0457,1.318
2.32891427,-1.2398,-0.4424,0.0484,1.317
2.334023645,-1.2445,-0.4327,0.0508,1.318
2.334665624,-1.2510,-0.4246,0.0528,1.322
2.336668072,-1.2596,-0.4197,0.0540,1.329
2.339546614,-1.2708,-0.4192,0.0537,1.339
2.341289687,-1.2850,-0.4229,0.0528,1.354
2.343709791,-1.3023,-0.4317,0.0496,1.373
2.34621401,-1.3221,-0.4451,0.0452,1.396
2.349106197,-1.3448,-0.4627,0.0391,1.423
2.352035572,-1.3690,-0.4834,0.0320,1.452
2.353802239,-1.3932,-0.5067,0.0251,1.483
2.356425468,-1.4155,-0.5304,0.0190,1.512
2.359545676,-1.4347,-0.5526,0.0142,1.538
2.361239895,-1.4501,-0.5726,0.0112,1.559
2.364915572,-1.4604,-0.5890,0.0098,1.575
2.366817343,-1.4651,-0.6002,0.0100,1.583
2.368995156,-1.4643,-0.6059,0.0120,1.585
2.371310885,-1.4597,-0.6061,0.0159,1.581
2.373855989,-1.4521,-0.6015,0.0220,1.572
2.376326614,-1.4430,-0.5924,0.0296,1.560
2.37938177,-1.4340,-0.5812,0.0376,1.548
2.381527187,-1.4257,-0.5675,0.0462,1.535
2.38390401,-1.4186,-0.5533,0.0550,1.524
2.386323437,-1.4135,-0.5394,0.0635,1.514
2.389311926,-1.4111,-0.5252,0.0713,1.507
2.391344843,-1.4103,-0.5116,0.0784,1.502
2.393722291,-1.4113,-0.4974,0.0848,1.499
2.396390885,-1.4125,-0.4822,0.0909,1.495
2.399385468,-1.4135,-0.4666,0.0965,1.492
2.401377708,-1.4135,-0.4498,0.1016,1.487
2.403756406,-1.4123,-0.4305,0.1060,1.480
2.406318801,-1.4094,-0.4092,0.1102,1.472
2.40897677,-1.4054,-0.3872,0.1131,1.462
2.411527031,-1.4005,-0.3642,0.1153,1.452
2.414469791,-1.3949,-0.3408,0.1165,1.441
2.416522083,-1.3891,-0.3176,0.1170,1.430
2.419513593,-1.3832,-0.2946,0.1170,1.419
2.421355103,-1.3781,-0.2719,0.1160,1.409
2.424155728,-1.3734,-0.2509,0.1138,1.401
2.426721562,-1.3695,-0.2316,0.1109,1.393
2.429047343,-1.3661,-0.2145,0.1075,1.387
2.433784426,-1.3634,-0.1998,0.1033,1.382
2.43456052,-1.3610,-0.1874,0.0980,1.377
2.437092395,-1.3585,-0.1783,0.0914,1.373
2.440526301,-1.3559,-0.1725,0.0845,1.369
2.441720728,-1.3532,-0.1693,0.0767,1.366
2.444052656,-1.3495,-0.1693,0.0682,1.362
2.446207239,-1.3446,-0.1720,0.0591,1.357
2.448965833,-1.3392,-0.1774,0.0501,1.352
2.451321093,-1.3331,-0.1852,0.0411,1.347
2.453912916,-1.3258,-0.1954,0.0325,1.341
2.456622708,-1.3170,-0.2077,0.0247,1.333
2.459659635,-1.3072,-0.2211,0.0171,1.326
2.461367812,-1.2962,-0.2360,0.0110,1.318
2.464543697,-1.2842,-0.2521,0.0056,1.309
2.466812864,-1.2720,-0.2692,0.0015,1.300
2.469027916,-1.2596,-0.2866,-0.0020,1.292
2.471988281,-1.2471,-0.3041,-0.0039,1.284
2.473967551,-1.2352,-0.3217,-0.0042,1.276
2.476431406,-1.2239,-0.3391,-0.0029,1.270
2.479411562,-1.2137,-0.3562,-0.0002,1.265
2.481357603,-1.2039,-0.3731,0.0037,1.260
2.483803958,-1.1951,-0.3892,0.0083,1.257
2.486524999,-1.1873,-0.4050,0.0142,1.255
2.489260468,-1.1814,-0.4204,0.0208,1.254
2.491360624,-1.1763,-0.4356,0.0283,1.255
2.493819374,-1.1726,-0.4502,0.0362,1.257
2.496387916,-1.1702,-0.4649,0.0445,1.260
2.499574999,-1.1689,-0.4791,0.0528,1.264
2.501623697,-1.1689,-0.4925,0.0613,1.270
2.503848593,-1.1704,-0.5050,0.0699,1.277
2.506469635,-1.1721,-0.5169,0.0787,1.283
2.509084374,-1.1746,-0.5277,0.0872,1.291
2.511358541,-1.1775,-0.5379,0.0955,1.298
2.514047395,-1.1812,-0.5470,0.1036,1.306
2.516885833,-1.1853,-0.5550,0.1107,1.314
2.519311718,-1.1892,-0.5626,0.1170,1.321
2.521594062,-1.1931,-0.5695,0.1231,1.328
2.52393526,-1.1968,-0.5753,0.1285,1.334
2.52650677,-1.1995,-0.5802,0.1329,1.339
2.52902026,-1.2022,-0.5841,0.1368,1.344
2.53376651,-1.2036,-0.5870,0.1397,1.346
2.534397708,-1.2046,-0.5895,0.1422,1.349
2.536374166,-1.2051,-0.5914,0.1441,1.350
2.54106828,-1.2054,-0.5922,0.1454,1.351
2.542051562,-1.2049,-0.5922,0.1459,1.350
2.543967708,-1.2036,-0.5917,0.1451,1.349
2.546738697,-1.2017,-0.5905,0.1439,1.347
2.549304374,-1.1992,-0.5890,0.1419,1.344
2.551513853,-1.1963,-0.5875,0.1392,1.340
2.553932655,-1.1927,-0.5861,0.1363,1.336
2.556364947,-1.1888,-0.5841,0.1329,1.331
2.559788228,-1.1853,-0.5824,0.1287,1.327
2.561589218,-1.1817,-0.5812,0.1241,1.323
2.563981405,-1.1783,-0.5807,0.1195,1.319
2.566451874,-1.1753,-0.5804,0.1146,1.316
2.568992916,-1.1726,-0.5807,0.1097,1.313
2.572684062,-1.1707,-0.5814,0.1048,1.311
2.585777968,-1.1685,-0.5831,0.0999,1.310
2.586660833,-1.1663,-0.5853,0.0953,1.308
2.587100364,-1.1643,-0.5883,0.0914,1.308
2.587494999,-1.1626,-0.5917,0.0877,1.307
2.588019426,-1.1616,-0.5958,0.0843,1.308
2.58866651,-1.1611,-0.6002,0.0818,1.310
2.589224739,-1.1602,-0.6049,0.0799,1.311
2.591395416,-1.1589,-0.6100,0.0782,1.312
2.59375901,-1.1577,-0.6159,0.0772,1.314
2.596389843,-1.1570,-0.6222,0.0765,1.316
2.599450468,-1.1560,-0.6293,0.0760,1.318
2.60126401,-1.1550,-0.6366,0.0760,1.321
2.603721926,-1.1543,-0.6437,0.0762,1.324
2.606331822,-1.1536,-0.6515,0.0767,1.327
