time,gFx,gFy,gFz,TgF
2.951701665,-0.5966,-0.7334,-0.0784,0.949
2.952374478,-0.5975,-0.7212,-0.0706,0.939
2.952821978,-0.5988,-0.7102,-0.0640,0.931
2.953368332,-0.6010,-0.6979,-0.0503,0.922
2.95382854,-0.6037,-0.6848,-0.0369,0.914
2.955018592,-0.6081,-0.6682,-0.0225,0.904
2.957091873,-0.6147,-0.6515,-0.0071,0.896
2.959446561,-0.6198,-0.6317,0.0063,0.885
2.962372915,-0.6276,-0.6137,0.0212,0.878
2.964510415,-0.6381,-0.5917,0.0352,0.871
2.966997342,-0.6476,-0.5726,0.0511,0.866
2.970545728,-0.6569,-0.5543,0.0633,0.862
2.972558644,-0.6650,-0.5362,0.0752,0.858
2.974711613,-0.6726,-0.5177,0.0850,0.853
2.977182603,-0.6826,-0.5023,0.0980,0.853
2.981319894,-0.6901,-0.4847,0.1082,0.850
2.985188957,-0.6977,-0.4717,0.1160,0.850
2.985658957,-0.7080,-0.4595,0.1229,0.853
2.987837811,-0.7219,-0.4495,0.1278,0.860
2.990859894,-0.7329,-0.4388,0.1319,0.864
2.992167082,-0.7458,-0.4307,0.1365,0.872
2.99463505,-0.7578,-0.4238,0.1400,0.879
2.997502967,-0.7683,-0.4170,0.1417,0.886
2.999633696,-0.7798,-0.4097,0.1431,0.892
3.002092394,-0.7898,-0.4043,0.1429,0.899
3.004516196,-0.7986,-0.4006,0.1414,0.905
3.007293957,-0.8074,-0.3967,0.1392,0.910
3.010661613,-0.8135,-0.3975,0.1344,0.915
3.012217082,-0.8194,-0.3989,0.1263,0.920
3.01463104,-0.8206,-0.4026,0.1197,0.922
3.017101248,-0.8206,-0.4080,0.1087,0.923
3.020144582,-0.8181,-0.4124,0.0987,0.921
3.022506248,-0.8145,-0.4246,0.0863,0.923
3.024595623,-0.8081,-0.4344,0.0730,0.920
3.027140936,-0.8008,-0.4476,0.0589,0.919
3.030829946,-0.7932,-0.4639,0.0459,0.920
3.032353019,-0.7876,-0.4834,0.0306,0.925
3.034668748,-0.7849,-0.5015,0.0200,0.932
3.037527186,-0.7830,-0.5196,0.0085,0.940
3.039724425,-0.7825,-0.5352,-0.0015,0.948
3.042218019,-0.7813,-0.5538,-0.0112,0.958
3.045289321,-0.7813,-0.5743,-0.0190,0.970
3.04718578,-0.7791,-0.5905,-0.0273,0.978
3.050636978,-0.7805,-0.6061,-0.0337,0.989
3.052290259,-0.7774,-0.6212,-0.0406,0.996
3.054665415,-0.7729,-0.6337,-0.0474,1.001
3.05720755,-0.7705,-0.6452,-0.0506,1.006
3.059577238,-0.7705,-0.6542,-0.0540,1.012
3.06232354,-0.7688,-0.6628,-0.0552,1.017
3.064688488,-0.7693,-0.6682,-0.0557,1.020
3.067338488,-0.7663,-0.6767,-0.0569,1.024
3.070617186,-0.7705,-0.6833,-0.0559,1.031
3.072258019,-0.7735,-0.6845,-0.0555,1.034
3.074639321,-0.7771,-0.6857,-0.0559,1.038
3.077201509,-0.7840,-0.6874,-0.0557,1.044
3.081040415,-0.7905,-0.6872,-0.0550,1.049
3.084540832,-0.7979,-0.6865,-0.0545,1.054
3.085163175,-0.8035,-0.6892,-0.0540,1.060
3.087307238,-0.8133,-0.6874,-0.0501,1.066
3.090678019,-0.8203,-0.6838,-0.0486,1.069
3.092176457,-0.8286,-0.6794,-0.0464,1.073
3.09468828,-0.8392,-0.6760,-0.0420,1.078
3.097424998,-0.8489,-0.6718,-0.0406,1.083
3.099667759,-0.8589,-0.6684,-0.0379,1.089
3.102329582,-0.8663,-0.6640,-0.0352,1.092
3.104694998,-0.8758,-0.6606,-0.0349,1.098
3.107222498,-0.8851,-0.6567,-0.0337,1.103
3.110690259,-0.8902,-0.6510,-0.0313,1.103
3.112556873,-0.8946,-0.6457,-0.0310,1.104
3.114702967,-0.9010,-0.6415,-0.0310,1.106
3.117305311,-0.9066,-0.6379,-0.0332,1.109
3.119776457,-0.9107,-0.6354,-0.0352,1.111
3.122351509,-0.9149,-0.6320,-0.0345,1.112
3.124826352,-0.9200,-0.6264,-0.0354,1.114
3.127439113,-0.9261,-0.6220,-0.0379,1.116
3.130734321,-0.9312,-0.6171,-0.0396,1.118
3.13225604,-0.9334,-0.6147,-0.0401,1.118
3.134717602,-0.9383,-0.6120,-0.0423,1.121
3.137288644,-0.9393,-0.6086,-0.0452,1.120
3.139930884,-0.9393,-0.6049,-0.0467,1.118
3.142946248,-0.9386,-0.6020,-0.0481,1.116
3.145778071,-0.9381,-0.5990,-0.0518,1.114
3.147698071,-0.9359,-0.5953,-0.0537,1.110
3.15094255,-0.9327,-0.5917,-0.0579,1.106
3.152686509,-0.9300,-0.5892,-0.0599,1.103
3.154935415,-0.9283,-0.5883,-0.0608,1.101
3.157638852,-0.9271,-0.5853,-0.0601,1.098
3.160043175,-0.9273,-0.5848,-0.0594,1.098
3.16277453,-0.9222,-0.5851,-0.0591,1.094
3.165114582,-0.9200,-0.5856,-0.0584,1.092
3.16749203,-0.9168,-0.5841,-0.0577,1.089
3.171278748,-0.9151,-0.5853,-0.0537,1.088
3.173036092,-0.9127,-0.5848,-0.0523,1.085
3.175021717,-0.9122,-0.5856,-0.0515,1.085
3.180449946,-0.9093,-0.5846,-0.0489,1.082
3.181202342,-0.9073,-0.5831,-0.0452,1.079
3.184417967,-0.9068,-0.5802,-0.0411,1.077
3.184872498,-0.9085,-0.5768,-0.0367,1.077
3.188119582,-0.9083,-0.5731,-0.0335,1.075
3.191023905,-0.9117,-0.5704,-0.0327,1.076
3.192481717,-0.9171,-0.5690,-0.0288,1.080
3.194963175,-0.9207,-0.5660,-0.0249,1.081
3.197863905,-0.9251,-0.5621,-0.0222,1.083
3.200087759,-0.9320,-0.5614,-0.0210,1.088
3.202948488,-0.9388,-0.5590,-0.0188,1.093
3.205455623,-0.9432,-0.5580,-0.0188,1.096
3.20765729,-0.9469,-0.5565,-0.0173,1.098
3.2112713,-0.9508,-0.5560,-0.0161,1.102
3.213293852,-0.9552,-0.5565,-0.0178,1.106
3.215017602,-0.9567,-0.5555,-0.0178,1.106
3.217627759,-0.9591,-0.5563,-0.0193,1.109
3.220012498,-0.9603,-0.5563,-0.0239,1.110
3.222752967,-0.9630,-0.5555,-0.0286,1.112
3.225046509,-0.9635,-0.5572,-0.0313,1.113
3.227887863,-0.9642,-0.5590,-0.0345,1.115
3.231041873,-0.9664,-0.5614,-0.0371,1.118
3.232986561,-0.9691,-0.5634,-0.0406,1.122
3.235280884,-0.9713,-0.5643,-0.0435,1.124
3.237754113,-0.9718,-0.5670,-0.0472,1.126
3.240237134,-0.9721,-0.5692,-0.0501,1.128
3.242701405,-0.9735,-0.5699,-0.0511,1.129
3.245321509,-0.9730,-0.5741,-0.0537,1.131
3.247727759,-0.9728,-0.5775,-0.0591,1.133
3.250911352,-0.9701,-0.5800,-0.0625,1.132
3.252607811,-0.9694,-0.5812,-0.0642,1.132
3.255098332,-0.9699,-0.5848,-0.0679,1.135
3.257547967,-0.9711,-0.5902,-0.0718,1.139
3.260211613,-0.9721,-0.5914,-0.0733,1.140
3.263040884,-0.9740,-0.5917,-0.0745,1.142
3.265093227,-0.9782,-0.5958,-0.0765,1.148
3.267560259,-0.9816,-0.5985,-0.0777,1.152
3.271179061,-0.9843,-0.5978,-0.0760,1.154
3.272698592,-0.9909,-0.5970,-0.0757,1.159
3.275115155,-0.9987,-0.5988,-0.0743,1.167
3.280066405,-1.0055,-0.5983,-0.0718,1.172
3.280691248,-1.0138,-0.5973,-0.0682,1.179
3.283502759,-1.0214,-0.5944,-0.0635,1.183
3.285545207,-1.0300,-0.5912,-0.0599,1.189
3.287783071,-1.0361,-0.5887,-0.0557,1.193
3.290992394,-1.0434,-0.5851,-0.0508,1.197
3.292767602,-1.0488,-0.5807,-0.0464,1.200
3.29507578,-1.0558,-0.5795,-0.0425,1.205
3.297601248,-1.0600,-0.5787,-0.0386,1.208
3.300049634,-1.0647,-0.5753,-0.0345,1.211
3.302916405,-1.0700,-0.5695,-0.0296,1.212
3.305281613,-1.0752,-0.5646,-0.0264,1.215
3.307861561,-1.0791,-0.5609,-0.0230,1.216
3.311009269,-1.0820,-0.5570,-0.0220,1.217
3.313334373,-1.0837,-0.5524,-0.0225,1.217
3.315036196,-1.0844,-0.5470,-0.0234,1.215
3.317698852,-1.0874,-0.5416,-0.0251,1.215
3.320119529,-1.0871,-0.5382,-0.0251,1.213
3.323041509,-1.0881,-0.5348,-0.0239,1.213
3.325196873,-1.0896,-0.5328,-0.0249,1.213
3.327685936,-1.0896,-0.5282,-0.0256,1.211
3.330888748,-1.0891,-0.5252,-0.0259,1.209
3.332707238,-1.0876,-0.5257,-0.0249,1.208
3.335253488,-1.0874,-0.5230,-0.0230,1.207
3.338402654,-1.0878,-0.5211,-0.0215,1.206
3.340237446,-1.0844,-0.5189,-0.0198,1.202
3.342701717,-1.0825,-0.5150,-0.0168,1.199
3.345142863,-1.0835,-0.5123,-0.0146,1.199
3.347665467,-1.0835,-0.5111,-0.0127,1.198
3.350909529,-1.0822,-0.5079,-0.0076,1.196
3.352979217,-1.0795,-0.5042,-0.0046,1.192
3.355129373,-1.0788,-0.5023,-0.0005,1.190
3.357748019,-1.0778,-0.4991,0.0010,1.188
3.360241873,-1.0759,-0.4962,0.0059,1.185
3.363139946,-1.0730,-0.4932,0.0090,1.181
3.365264582,-1.0708,-0.4915,0.0127,1.178
3.367906144,-1.0698,-0.4920,0.0146,1.178
3.371207654,-1.0695,-0.4891,0.0186,1.176
3.372760154,-1.0666,-0.4884,0.0232,1.173
3.375121092,-1.0651,-0.4913,0.0259,1.173
3.379700727,-1.0661,-0.4945,0.0303,1.176
3.38033979,-1.0661,-0.4969,0.0352,1.177
3.382965154,-1.0651,-0.4996,0.0386,1.177
3.385357602,-1.0666,-0.5013,0.0398,1.179
3.387898852,-1.0686,-0.5055,0.0430,1.183
3.390804894,-1.0708,-0.5084,0.0474,1.186
3.39255854,-1.0725,-0.5111,0.0528,1.189
3.395197863,-1.0754,-0.5150,0.0574,1.194
3.397923488,-1.0764,-0.5201,0.0628,1.197
3.400171977,-1.0810,-0.5243,0.0691,1.203
3.40285354,-1.0820,-0.5250,0.0752,1.205
3.405700623,-1.0854,-0.5257,0.0838,1.209
3.407729061,-1.0903,-0.5267,0.0914,1.214
3.410872498,-1.0915,-0.5265,0.0985,1.216
3.413541717,-1.0935,-0.5247,0.1043,1.217
3.415154061,-1.0974,-0.5240,0.1102,1.221
3.417577342,-1.0996,-0.5243,0.1131,1.223
3.420321248,-1.0993,-0.5225,0.1160,1.223
3.422892238,-1.1015,-0.5201,0.1192,1.224
3.42528729,-1.1023,-0.5169,0.1204,1.223
3.427867967,-1.1045,-0.5130,0.1212,1.224
3.430891717,-1.1045,-0.5120,0.1217,1.223
3.432748279,-1.1042,-0.5057,0.1234,1.221
3.435442134,-1.1027,-0.4998,0.1256,1.217
3.437811248,-1.1023,-0.4940,0.1261,1.214
3.440173488,-1.1010,-0.4852,0.1273,1.210
3.443870467,-1.1015,-0.4791,0.1280,1.208
3.445534998,-1.0993,-0.4722,0.1263,1.203
3.447696457,-1.0983,-0.4644,0.1234,1.199
3.450851196,-1.0976,-0.4593,0.1221,1.196
3.452857654,-1.1027,-0.4551,0.1199,1.199
3.455252446,-1.1150,-0.4583,0.1153,1.211
3.457902082,-1.1294,-0.4683,0.1090,1.227
3.460388748,-1.1440,-0.4837,0.1002,1.246
3.462936404,-1.1604,-0.5057,0.0911,1.269
3.465133696,-1.1770,-0.5301,0.0794,1.293
3.467764582,-1.1934,-0.5590,0.0655,1.319
3.470979061,-1.2144,-0.5868,0.0555,1.350
3.473173592,-1.2305,-0.6173,0.0489,1.378
3.475271248,-1.2466,-0.6466,0.0428,1.405
3.480531977,-1.2569,-0.6740,0.0406,1.427
3.481229113,-1.2618,-0.6970,0.0415,1.442
3.484199061,-1.2628,-0.7138,0.0462,1.451
3.489074998,-1.2633,-0.7258,0.0515,1.458
3.48956255,-1.2625,-0.7322,0.0569,1.461
3.491004321,-1.2613,-0.7344,0.0645,1.461
3.492876352,-1.2559,-0.7292,0.0735,1.454
3.495235415,-1.2520,-0.7202,0.0813,1.447
3.497770623,-1.2452,-0.7053,0.0914,1.434
3.500191665,-1.2391,-0.6877,0.0960,1.420
3.503112863,-1.2322,-0.6674,0.1051,1.405
3.505356665,-1.2239,-0.6435,0.1121,1.387
3.50960505,-1.2183,-0.6178,0.1156,1.371
3.5217413,-1.2168,-0.5939,0.1165,1.359
3.523089269,-1.2195,-0.5658,0.1165,1.349
3.523529894,-1.2234,-0.5382,0.1119,1.341
3.52393005,-1.2307,-0.5096,0.1051,1.336
3.524382967,-1.2342,-0.4820,0.0980,1.329
3.52479255,-1.2381,-0.4532,0.0884,1.321
3.525354529,-1.2410,-0.4275,0.0806,1.315
3.5278938,-1.2452,-0.4011,0.0704,1.310
3.530918227,-1.2471,-0.3774,0.0618,1.304
3.532845207,-1.2479,-0.3554,0.0513,1.299
3.535329477,-1.2501,-0.3359,0.0398,1.295
3.537946404,-1.2503,-0.3149,0.0256,1.290
3.540210206,-1.2525,-0.2961,0.0107,1.287
3.543414634,-1.2552,-0.2792,-0.0051,1.286
3.545648384,-1.2562,-0.2639,-0.0176,1.284
3.547961352,-1.2589,-0.2526,-0.0315,1.284
3.551819477,-1.2606,-0.2423,-0.0454,1.284
3.553344477,-1.2635,-0.2343,-0.0599,1.286
3.555371144,-1.2642,-0.2296,-0.0725,1.287
3.557763019,-1.2654,-0.2277,-0.0843,1.289
3.560347394,-1.2654,-0.2328,-0.0965,1.290
3.563279425,-1.2679,-0.2406,-0.1075,1.295
3.565442602,-1.2659,-0.2521,-0.1175,1.296
3.568722915,-1.2618,-0.2656,-0.1263,1.296
3.570882238,-1.2579,-0.2844,-0.1344,1.297
3.573155988,-1.2518,-0.3041,-0.1392,1.296
3.575253019,-1.2432,-0.3227,-0.1439,1.292
3.577843592,-1.2332,-0.3449,-0.1471,1.289
3.580323227,-1.2220,-0.3681,-0.1444,1.284
3.583259581,-1.2080,-0.3945,-0.1444,1.279
3.58791979,-1.1949,-0.4163,-0.1419,1.273
3.588594113,-1.1834,-0.4385,-0.1361,1.269
3.592420259,-1.1714,-0.4612,-0.1295,1.266
3.594954269,-1.1616,-0.4803,-0.1207,1.263
3.595465831,-1.1531,-0.5001,-0.1114,1.262
3.598048019,-1.1435,-0.5162,-0.1002,1.259
3.600114321,-1.1374,-0.5294,-0.0889,1.258
3.602966613,-1.1304,-0.5406,-0.0765,1.255
3.605651509,-1.1240,-0.5519,-0.0645,1.254
3.607801925,-1.1162,-0.5609,-0.0515,1.250
3.610940623,-1.1084,-0.5690,-0.0413,1.247
3.614169425,-1.1005,-0.5734,-0.0306,1.241
3.615278331,-1.0932,-0.5795,-0.0198,1.237
3.617785206,-1.0866,-0.5829,-0.0139,1.233
3.620464529,-1.0837,-0.5839,-0.0061,1.231
3.623136561,-1.0795,-0.5865,0.0015,1.229
3.625392186,-1.0781,-0.5878,0.0090,1.228
3.62832755,-1.0764,-0.5880,0.0149,1.227
3.630832134,-1.0747,-0.5883,0.0234,1.225
3.633033331,-1.0708,-0.5885,0.0298,1.222
3.635351404,-1.0666,-0.5873,0.0359,1.218
3.637885727,-1.0637,-0.5870,0.0408,1.216
3.640277967,-1.0603,-0.5858,0.0445,1.212
3.643269946,-1.0539,-0.5834,0.0486,1.206
3.645588071,-1.0470,-0.5812,0.0489,1.199
3.647926092,-1.0407,-0.5804,0.0515,1.193
3.650932967,-1.0341,-0.5792,0.0547,1.187
3.653169477,-1.0265,-0.5778,0.0555,1.179
3.65534505,-1.0180,-0.5770,0.0547,1.171
3.657975311,-1.0109,-0.5768,0.0533,1.165
3.660403592,-1.0006,-0.5756,0.0535,1.156
3.663045571,-0.9913,-0.5736,0.0518,1.147
3.665339894,-0.9821,-0.5743,0.0494,1.139
3.668276717,-0.9750,-0.5748,0.0474,1.133
3.670954894,-0.9679,-0.5748,0.0464,1.127
3.673268956,-0.9594,-0.5743,0.0479,1.119
3.675360415,-0.9528,-0.5765,0.0467,1.115
3.678067446,-0.9476,-0.5765,0.0474,1.110
3.680451613,-0.9454,-0.5768,0.0474,1.109
3.683009686,-0.9413,-0.5763,0.0498,1.105
3.689588852,-0.9366,-0.5778,0.0498,1.102
3.690277863,-0.9356,-0.5795,0.0525,1.102
3.690759113,-0.9327,-0.5841,0.0542,1.102
3.693598696,-0.9293,-0.5873,0.0542,1.101
3.696563279,-0.9273,-0.5902,0.0557,1.101
3.697939581,-0.9278,-0.5948,0.0584,1.104
3.700863644,-0.9269,-0.5978,0.0599,1.105
3.703339946,-0.9269,-0.6007,0.0647,1.106
3.705400571,-0.9298,-0.6042,0.0701,1.111
3.707752654,-0.9317,-0.6076,0.0760,1.115
3.71085005,-0.9330,-0.6083,0.0789,1.117
3.713534061,-0.9332,-0.6100,0.0845,1.118
3.715315623,-0.9347,-0.6125,0.0887,1.121
3.718017134,-0.9376,-0.6137,0.0936,1.124
3.720338696,-0.9378,-0.6127,0.0968,1.124
3.723080154,-0.9398,-0.6166,0.1009,1.129
3.725637446,-0.9430,-0.6193,0.1019,1.133
3.727973123,-0.9459,-0.6234,0.1053,1.138
3.730796873,-0.9491,-0.6249,0.1072,1.141
3.733446717,-0.9493,-0.6266,0.1082,1.143
3.735458019,-0.9481,-0.6293,0.1116,1.143
3.737895102,-0.9498,-0.6305,0.1131,1.146
3.740345311,-0.9501,-0.6291,0.1163,1.145
3.743093123,-0.9489,-0.6296,0.1182,1.145
3.745510519,-0.9471,-0.6281,0.1202,1.143
3.748104634,-0.9479,-0.6271,0.1207,1.143
3.75126604,-0.9476,-0.6288,0.1217,1.144
3.753234061,-0.9467,-0.6303,0.1219,1.144
3.755431769,-0.9435,-0.6291,0.1231,1.141
3.757883748,-0.9425,-0.6291,0.1221,1.140
3.760502706,-0.9422,-0.6322,0.1190,1.141
3.763424425,-0.9425,-0.6337,0.1165,1.142
3.765487915,-0.9408,-0.6369,0.1131,1.142
3.76790255,-0.9415,-0.6396,0.1094,1.143
3.770898175,-0.9439,-0.6415,0.1072,1.146
3.773161508,-0.9450,-0.6444,0.1026,1.148
3.775567967,-0.9442,-0.6481,0.0977,1.149
3.778440727,-0.9450,-0.6488,0.0955,1.150
3.780411665,-0.9435,-0.6520,0.0931,1.151
3.78326354,-0.9408,-0.6542,0.0897,1.149
3.788099269,-0.9388,-0.6545,0.0865,1.148
3.788761769,-0.9383,-0.6549,0.0801,1.147
3.793018852,-0.9356,-0.6547,0.0760,1.144
3.793523071,-0.9315,-0.6562,0.0730,1.142
3.796513175,-0.9322,-0.6574,0.0691,1.143
3.79813854,-0.9293,-0.6567,0.0657,1.140
3.80053104,-0.9251,-0.6559,0.0623,1.136
3.803218279,-0.9229,-0.6542,0.0596,1.133
3.805664061,-0.9212,-0.6542,0.0572,1.131
3.808110727,-0.9173,-0.6554,0.0525,1.129
3.811066613,-0.9156,-0.6571,0.0503,1.128
3.813705154,-0.9122,-0.6547,0.0496,1.124
3.815311873,-0.9107,-0.6545,0.0484,1.123
3.81785854,-0.9076,-0.6537,0.0469,1.119
3.820400727,-0.9078,-0.6540,0.0459,1.120
3.823336977,-0.9085,-0.6523,0.0469,1.119
3.826000363,-0.9102,-0.6496,0.0476,1.119
3.828004008,-0.9124,-0.6459,0.0467,1.119
3.830884581,-0.9159,-0.6444,0.0457,1.121
3.833201665,-0.9200,-0.6425,0.0452,1.123
3.835734373,-0.9229,-0.6435,0.0418,1.126
3.838204894,-0.9242,-0.6422,0.0391,1.126
3.840437186,-0.9261,-0.6422,0.0354,1.128
3.843180467,-0.9269,-0.6422,0.0296,1.128
3.84560854,-0.9247,-0.6386,0.0239,1.124
3.847995831,-0.9239,-0.6379,0.0181,1.123
3.850939738,-0.9205,-0.6381,0.0112,1.120
3.853313852,-0.9183,-0.6383,0.0049,1.118
3.855431769,-0.9164,-0.6369,0.0000,1.116
3.858038279,-0.9142,-0.6344,-0.0046,1.113
3.860757498,-0.9112,-0.6352,-0.0090,1.111
3.863279946,-0.9083,-0.6347,-0.0144,1.108
3.86547854,-0.9039,-0.6335,-0.0166,1.104
3.868186092,-0.9024,-0.6344,-0.0181,1.103
3.8709413,-0.8983,-0.6313,-0.0203,1.098
3.873158488,-0.8939,-0.6303,-0.0215,1.094
3.87561854,-0.8907,-0.6296,-0.0242,1.091
3.878389946,-0.8865,-0.6286,-0.0261,1.087
3.880499373,-0.8817,-0.6283,-0.0273,1.083
3.883974269,-0.8758,-0.6249,-0.0313,1.076
3.885900883,-0.8731,-0.6232,-0.0347,1.073
3.887998956,-0.8697,-0.6205,-0.0359,1.069
3.890771456,-0.8648,-0.6173,-0.0389,1.063
3.894937498,-0.8611,-0.6144,-0.0418,1.059
3.8955813,-0.8607,-0.6122,-0.0450,1.057
3.899028279,-0.8555,-0.6083,-0.0476,1.051
3.9036838,-0.8538,-0.6054,-0.0496,1.048
3.904319217,-0.8541,-0.6032,-0.0489,1.047
3.905699529,-0.8506,-0.6015,-0.0494,1.043
3.908079998,-0.8477,-0.6000,-0.0467,1.040
3.911014998,-0.8487,-0.5985,-0.0467,1.040
3.913557498,-0.8462,-0.5968,-0.0454,1.037
3.915396821,-0.8445,-0.5953,-0.0437,1.034
3.917995102,-0.8443,-0.5917,-0.0415,1.032
3.920624529,-0.8445,-0.5892,-0.0381,1.030
3.923243488,-0.8431,-0.5856,-0.0340,1.027
3.925580258,-0.8431,-0.5792,-0.0291,1.023
3.928280258,-0.8436,-0.5756,-0.0237,1.021
3.930814008,-0.8433,-0.5726,-0.0186,1.020
3.934041977,-0.8416,-0.5714,-0.0151,1.017
3.935886613,-0.8416,-0.5685,-0.0107,1.016
3.938070363,-0.8411,-0.5660,-0.0083,1.014
3.940608748,-0.8382,-0.5665,-0.0042,1.012
3.943534321,-0.8348,-0.5648,-0.0015,1.008
3.945594061,-0.8323,-0.5665,0.0007,1.007
3.948072863,-0.8316,-0.5680,0.0012,1.007
3.950927029,-0.8289,-0.5692,0.0015,1.006
3.953362758,-0.8279,-0.5714,0.0024,1.006
3.955624113,-0.8255,-0.5731,0.0002,1.005
3.95873604,-0.8223,-0.5734,0.0012,1.002
3.960620154,-0.8201,-0.5753,0.0015,1.002
3.963202238,-0.8184,-0.5782,-0.0002,1.002
3.965617602,-0.8155,-0.5792,-0.0010,1.000
3.968199581,-0.8106,-0.5846,-0.0005,0.999
3.970945623,-0.8096,-0.5861,-0.0029,0.999
3.973590571,-0.8028,-0.5892,-0.0061,0.996
3.975649998,-0.7984,-0.5931,-0.0071,0.995
3.978095467,-0.7957,-0.5961,-0.0100,0.994
3.980534581,-0.7954,-0.5992,-0.0125,0.996
3.986432654,-0.7927,-0.6029,-0.0144,0.996
3.987081925,-0.7898,-0.6068,-0.0159,0.996
3.989159217,-0.7864,-0.6103,-0.0173,0.996
3.99113906,-0.7852,-0.6147,-0.0190,0.997
3.994395571,-0.7825,-0.6188,-0.0173,0.998
3.995650102,-0.7786,-0.6200,-0.0181,0.995
3.998153748,-0.7764,-0.6239,-0.0166,0.996
4.000484008,-0.7710,-0.6239,-0.0168,0.992
4.003424113,-0.7659,-0.6264,-0.0149,0.989
4.005803279,-0.7617,-0.6283,-0.0164,0.988
4.009754165,-0.7566,-0.6288,-0.0171,0.984
4.010432133,-0.7519,-0.6266,-0.0164,0.979
4.023307394,-0.7502,-0.6283,-0.0144,0.979
4.024030831,-0.7483,-0.6283,-0.0110,0.977
4.024456248,-0.7431,-0.6259,-0.0098,0.972
4.024973644,-0.7383,-0.6227,-0.0068,0.966
4.025468123,-0.7339,-0.6195,-0.0042,0.960
4.025911248,-0.7283,-0.6137,-0.0012,0.952
4.02834906,-0.7258,-0.6078,0.0015,0.947
4.030950571,-0.7217,-0.6022,0.0042,0.940
4.033421925,-0.7192,-0.5985,0.0076,0.936
4.035833696,-0.7170,-0.5941,0.0068,0.931
4.038404738,-0.7138,-0.5917,0.0054,0.927
4.040711196,-0.7133,-0.5895,0.0049,0.925
4.043506873,-0.7146,-0.5902,0.0039,0.927
4.045755102,-0.7178,-0.5929,0.0032,0.931
4.0484013,-0.7265,-0.6005,0.0010,0.943
4.051371821,-0.7390,-0.6120,-0.0024,0.959
4.053589738,-0.7519,-0.6266,-0.0085,0.979
4.055690519,-0.7637,-0.6491,-0.0159,1.002
4.058440935,-0.7712,-0.6723,-0.0232,1.023
4.060897706,-0.7796,-0.6945,-0.0335,1.045
4.063380258,-0.7852,-0.7214,-0.0457,1.067
4.065722238,-0.7862,-0.7463,-0.0552,1.085
4.068851977,-0.7862,-0.7663,-0.0640,1.100
4.070924373,-0.7822,-0.7796,-0.0711,1.107
4.073348644,-0.7769,-0.7864,-0.0747,1.108
4.07576505,-0.7678,-0.7871,-0.0765,1.102
4.0783138,-0.7580,-0.7832,-0.0765,1.093
4.080758592,-0.7453,-0.7747,-0.0772,1.078
4.086579217,-0.7329,-0.7600,-0.0740,1.058
4.087204165,-0.7182,-0.7436,-0.0679,1.036
4.0903863,-0.7033,-0.7265,-0.0635,1.013
4.091299894,-0.6928,-0.7080,-0.0569,0.992
4.093991769,-0.6826,-0.6904,-0.0484,0.972
4.096772133,-0.6769,-0.6755,-0.0401,0.957
4.098421925,-0.6738,-0.6625,-0.0301,0.945
4.101297081,-0.6733,-0.6469,-0.0200,0.934
4.103316248,-0.6750,-0.6339,-0.0098,0.926
4.105583748,-0.6787,-0.6242,0.0029,0.922
4.108507602,-0.6848,-0.6151,0.0164,0.921
4.110945258,-0.6887,-0.6039,0.0303,0.916
4.113562602,-0.6916,-0.5924,0.0408,0.912
4.115579008,-0.6933,-0.5773,0.0530,0.904
4.118503488,-0.6962,-0.5643,0.0672,0.899
4.120658696,-0.6972,-0.5472,0.0757,0.890
4.123246769,-0.6970,-0.5279,0.0875,0.879
4.126109946,-0.6943,-0.5084,0.0972,0.866
4.128444581,-0.6936,-0.4891,0.1055,0.855
4.130847029,-0.6914,-0.4705,0.1134,0.844
4.133565831,-0.6909,-0.4515,0.1175,0.834
4.135835675,-0.6914,-0.4361,0.1209,0.826
4.138226977,-0.6933,-0.4175,0.1246,0.819
4.141318435,-0.6936,-0.4024,0.1287,0.812
4.143811404,-0.6972,-0.3882,0.1309,0.809
4.14575229,-0.7016,-0.3755,0.1317,0.807
4.148245727,-0.7041,-0.3642,0.1304,0.803
4.151105623,-0.7065,-0.3523,0.1304,0.800
4.153464529,-0.7075,-0.3398,0.1297,0.795
4.155738331,-0.7094,-0.3293,0.1265,0.792
4.15855281,-0.7102,-0.3205,0.1226,0.789
4.161009113,-0.7102,-0.3122,0.1141,0.784
4.163977446,-0.7094,-0.3012,0.1080,0.778
4.166085206,-0.7106,-0.2980,0.0997,0.777
4.16836406,-0.7075,-0.2944,0.0906,0.772
4.170978696,-0.7048,-0.2905,0.0774,0.766
4.17383531,-0.7026,-0.2875,0.0669,0.762
4.176287029,-0.6999,-0.2856,0.0572,0.758
4.178763852,-0.6960,-0.2858,0.0459,0.754
4.180768279,-0.6960,-0.2875,0.0335,0.754
4.18608755,-0.6938,-0.2910,0.0220,0.753
4.186757602,-0.6928,-0.2993,0.0105,0.755
4.188502654,-0.6921,-0.3066,-0.0007,0.757
4.193346352,-0.6909,-0.3169,-0.0129,0.760
4.194007706,-0.6899,-0.3293,-0.0242,0.765
4.19583281,-0.6896,-0.3435,-0.0367,0.771
4.19841755,-0.6899,-0.3557,-0.0464,0.778
4.200824477,-0.6899,-0.3718,-0.0550,0.786
4.20424854,-0.6862,-0.3906,-0.0645,0.792
4.20585031,-0.6848,-0.4048,-0.0696,0.799
4.208365935,-0.6833,-0.4180,-0.0772,0.805
4.211139373,-0.6840,-0.4327,-0.0835,0.814
