time,gFx,gFy,gFz,TgF
2.587909582,-0.3037,-0.6716,0.0076,0.737
2.589609478,-0.3010,-0.6716,0.0037,0.736
2.591989113,-0.2968,-0.6699,-0.0024,0.733
2.593897811,-0.2929,-0.6686,-0.0081,0.730
2.59643354,-0.2939,-0.6691,-0.0134,0.731
2.599022238,-0.2949,-0.6684,-0.0193,0.731
2.60153729,-0.3005,-0.6689,-0.0254,0.734
2.603999322,-0.3066,-0.6682,-0.0335,0.736
2.606929634,-0.3112,-0.6701,-0.0391,0.740
2.608984217,-0.3198,-0.6704,-0.0459,0.744
2.611718228,-0.3281,-0.6679,-0.0523,0.746
2.614266613,-0.3352,-0.6672,-0.0599,0.749
2.616530155,-0.3379,-0.6647,-0.0640,0.748
2.619099374,-0.3437,-0.6635,-0.0679,0.750
2.622042551,-0.3496,-0.6618,-0.0708,0.752
2.624120519,-0.3510,-0.6574,-0.0740,0.749
2.626511874,-0.3491,-0.6579,-0.0757,0.749
2.629146822,-0.3486,-0.6606,-0.0787,0.751
2.631630519,-0.3503,-0.6616,-0.0811,0.753
2.634143384,-0.3503,-0.6621,-0.0838,0.754
2.636866405,-0.3518,-0.6674,-0.0860,0.759
2.639132186,-0.3513,-0.6718,-0.0875,0.763
2.641768488,-0.3503,-0.6760,-0.0889,0.767
2.644163592,-0.3518,-0.6821,-0.0884,0.773
2.646624269,-0.3520,-0.6874,-0.0880,0.777
2.64908078,-0.3535,-0.6928,-0.0867,0.783
2.651766978,-0.3520,-0.6967,-0.0843,0.785
2.654164686,-0.3523,-0.6977,-0.0838,0.786
2.656553905,-0.3525,-0.7011,-0.0799,0.789
2.659136561,-0.3535,-0.7060,-0.0777,0.793
2.661723176,-0.3547,-0.7082,-0.0738,0.795
2.66407203,-0.3562,-0.7099,-0.0723,0.798
2.666785259,-0.3606,-0.7143,-0.0686,0.803
2.669122811,-0.3655,-0.7182,-0.0669,0.809
2.671661665,-0.3708,-0.7207,-0.0657,0.813
2.674071457,-0.3777,-0.7283,-0.0647,0.823
2.676610259,-0.3845,-0.7322,-0.0625,0.829
2.681129061,-0.3938,-0.7397,-0.0642,0.840
2.682010467,-0.4036,-0.7483,-0.0635,0.853
2.684169999,-0.4121,-0.7556,-0.0635,0.863
2.68719328,-0.4209,-0.7637,-0.0652,0.874
2.689631822,-0.4324,-0.7666,-0.0664,0.883
2.691590051,-0.4456,-0.7683,-0.0669,0.891
2.694089165,-0.4585,-0.7703,-0.0662,0.899
2.696788072,-0.4737,-0.7700,-0.0638,0.906
2.699463124,-0.4861,-0.7693,-0.0638,0.912
2.701670415,-0.5018,-0.7666,-0.0630,0.918
2.704154947,-0.5145,-0.7654,-0.0608,0.924
2.706661926,-0.5274,-0.7637,-0.0574,0.930
2.709065676,-0.5394,-0.7602,-0.0552,0.934
2.711958905,-0.5546,-0.7585,-0.0525,0.941
2.714189686,-0.5704,-0.7566,-0.0508,0.949
2.716648124,-0.5858,-0.7585,-0.0494,0.960
2.719469374,-0.6022,-0.7585,-0.0489,0.970
2.721798801,-0.6193,-0.7619,-0.0474,0.983
2.724068436,-0.6349,-0.7639,-0.0481,0.994
2.72672953,-0.6496,-0.7663,-0.0474,1.006
2.72921578,-0.6638,-0.7705,-0.0481,1.018
2.731663644,-0.6801,-0.7744,-0.0489,1.032
2.734013332,-0.6936,-0.7800,-0.0491,1.045
2.736550467,-0.7060,-0.7842,-0.0511,1.056
2.739347759,-0.7195,-0.7886,-0.0535,1.069
2.741951978,-0.7344,-0.7923,-0.0557,1.082
2.74422078,-0.7488,-0.8008,-0.0555,1.098
2.746974426,-0.7610,-0.8067,-0.0567,1.110
2.74923354,-0.7712,-0.8133,-0.0577,1.122
2.75170953,-0.7835,-0.8184,-0.0594,1.135
2.754210311,-0.7957,-0.8255,-0.0603,1.148
2.756806769,-0.8018,-0.8345,-0.0611,1.159
2.759171144,-0.8079,-0.8423,-0.0618,1.169
2.761749946,-0.8120,-0.8484,-0.0642,1.176
2.76417979,-0.8159,-0.8563,-0.0638,1.184
2.766632655,-0.8189,-0.8638,-0.0640,1.192
2.769815884,-0.8225,-0.8714,-0.0623,1.200
2.772025103,-0.8245,-0.8785,-0.0611,1.206
2.774074374,-0.8272,-0.8834,-0.0589,1.212
2.776567915,-0.8289,-0.8902,-0.0559,1.218
2.779391144,-0.8289,-0.8985,-0.0555,1.224
2.781774426,-0.8301,-0.9068,-0.0528,1.231
2.784116353,-0.8318,-0.9139,-0.0506,1.237
2.788695155,-0.8338,-0.9237,-0.0486,1.245
2.789512394,-0.8336,-0.9303,-0.0452,1.250
2.792189269,-0.8328,-0.9347,-0.0413,1.253
2.794365363,-0.8340,-0.9410,-0.0349,1.258
2.796935207,-0.8336,-0.9484,-0.0293,1.263
2.79922453,-0.8318,-0.9515,-0.0249,1.264
2.802082186,-0.8318,-0.9533,-0.0183,1.265
2.804218696,-0.8326,-0.9542,-0.0117,1.266
2.806725103,-0.8331,-0.9572,-0.0093,1.269
2.809061092,-0.8350,-0.9569,-0.0027,1.270
2.811793332,-0.8360,-0.9564,0.0066,1.270
2.814354634,-0.8377,-0.9555,0.0132,1.271
2.816888332,-0.8406,-0.9562,0.0198,1.273
2.819616144,-0.8431,-0.9567,0.0244,1.275
2.821838019,-0.8475,-0.9555,0.0288,1.277
2.824123905,-0.8531,-0.9567,0.0352,1.282
2.826604999,-0.8607,-0.9555,0.0435,1.287
2.829634946,-0.8660,-0.9545,0.0498,1.290
2.831971196,-0.8726,-0.9530,0.0547,1.293
2.834149321,-0.8787,-0.9498,0.0591,1.295
2.836765155,-0.8878,-0.9457,0.0645,1.299
2.839411301,-0.8958,-0.9417,0.0689,1.302
2.841887811,-0.9061,-0.9425,0.0711,1.309
2.844654269,-0.9164,-0.9430,0.0743,1.317
2.847386821,-0.9256,-0.9437,0.0757,1.324
2.849130311,-0.9347,-0.9444,0.0769,1.331
2.851998071,-0.9437,-0.9457,0.0796,1.338
2.854299946,-0.9528,-0.9467,0.0801,1.345
2.856693176,-0.9601,-0.9493,0.0821,1.353
2.859379269,-0.9659,-0.9520,0.0826,1.359
2.861993124,-0.9725,-0.9550,0.0821,1.365
2.864162446,-0.9794,-0.9579,0.0835,1.372
2.86663604,-0.9845,-0.9608,0.0838,1.378
2.869433801,-0.9894,-0.9633,0.0823,1.383
2.87182979,-0.9935,-0.9657,0.0794,1.388
2.874273124,-0.9967,-0.9681,0.0789,1.392
2.876867394,-1.0014,-0.9728,0.0762,1.398
2.87938828,-1.0065,-0.9740,0.0735,1.403
2.881802238,-1.0109,-0.9774,0.0706,1.408
2.884176665,-1.0158,-0.9779,0.0689,1.412
2.888399009,-1.0195,-0.9801,0.0660,1.416
2.889156874,-1.0246,-0.9830,0.0630,1.421
2.892134946,-1.0287,-0.9835,0.0623,1.425
2.894669426,-1.0334,-0.9869,0.0608,1.430
2.896784217,-1.0348,-0.9904,0.0591,1.434
2.899368019,-1.0405,-0.9933,0.0611,1.440
2.902459842,-1.0441,-0.9960,0.0596,1.444
2.904249842,-1.0488,-0.9974,0.0601,1.449
2.907167759,-1.0549,-0.9994,0.0603,1.454
2.909224946,-1.0585,-0.9994,0.0620,1.457
2.911778592,-1.0644,-1.0001,0.0645,1.462
2.914312759,-1.0715,-1.0004,0.0662,1.467
2.916711874,-1.0793,-1.0014,0.0655,1.474
2.919395051,-1.0881,-0.9989,0.0682,1.479
2.922198176,-1.0957,-0.9960,0.0711,1.482
2.924198228,-1.1045,-0.9923,0.0740,1.487
2.92691703,-1.1130,-0.9904,0.0765,1.492
2.929339217,-1.1226,-0.9884,0.0782,1.498
2.931862967,-1.1304,-0.9865,0.0799,1.502
2.934194894,-1.1377,-0.9874,0.0828,1.509
2.937122446,-1.1467,-0.9887,0.0857,1.516
2.939462759,-1.1550,-0.9889,0.0877,1.523
2.941850832,-1.1641,-0.9882,0.0906,1.530
2.944270259,-1.1728,-0.9894,0.0948,1.537
2.946738801,-1.1807,-0.9884,0.0972,1.543
2.949210623,-1.1875,-0.9826,0.1007,1.545
2.952574113,-1.1931,-0.9789,0.1031,1.547
2.954386196,-1.1963,-0.9764,0.1094,1.548
2.956821457,-1.2019,-0.9689,0.1148,1.548
2.959315936,-1.2078,-0.9638,0.1217,1.550
2.962072186,-1.2124,-0.9567,0.1273,1.550
2.964320676,-1.2146,-0.9528,0.1344,1.550
2.966976926,-1.2171,-0.9467,0.1405,1.548
2.969236353,-1.2205,-0.9405,0.1500,1.548
2.971856457,-1.2239,-0.9334,0.1595,1.547
2.974228332,-1.2266,-0.9256,0.1691,1.546
2.976889582,-1.2298,-0.9183,0.1774,1.545
2.980444113,-1.2335,-0.9110,0.1864,1.545
2.983695832,-1.2364,-0.9041,0.1937,1.544
2.984291301,-1.2369,-0.8978,0.2013,1.542
2.986986665,-1.2391,-0.8941,0.2103,1.542
2.989324478,-1.2408,-0.8870,0.2157,1.540
2.991871978,-1.2405,-0.8780,0.2228,1.536
2.994242759,-1.2405,-0.8746,0.2321,1.535
2.997084946,-1.2398,-0.8660,0.2387,1.531
2.999232655,-1.2374,-0.8570,0.2433,1.525
3.002097394,-1.2354,-0.8455,0.2492,1.518
3.004507811,-1.2307,-0.8375,0.2548,1.510
3.006955207,-1.2281,-0.8279,0.2604,1.504
3.009221717,-1.2259,-0.8208,0.2629,1.499
3.011995832,-1.2244,-0.8111,0.2670,1.493
3.014165623,-1.2232,-0.8025,0.2731,1.488
3.016662342,-1.2217,-0.7940,0.2746,1.483
3.019527342,-1.2198,-0.7854,0.2780,1.477
3.02194078,-1.2163,-0.7727,0.2834,1.469
3.024258853,-1.2119,-0.7649,0.2863,1.461
3.027307707,-1.2110,-0.7541,0.2880,1.455
3.029483123,-1.2061,-0.7414,0.2919,1.446
3.031895832,-1.2014,-0.7270,0.2949,1.435
3.034405311,-1.1985,-0.7131,0.2993,1.426
3.036988123,-1.1946,-0.6994,0.3015,1.417
3.039413905,-1.1897,-0.6862,0.3027,1.406
3.042203332,-1.1861,-0.6733,0.3054,1.398
3.044368436,-1.1829,-0.6616,0.3061,1.389
3.046917134,-1.1826,-0.6530,0.3061,1.385
3.049386926,-1.1844,-0.6462,0.3032,1.383
3.052384634,-1.1834,-0.6376,0.3002,1.377
3.054438436,-1.1851,-0.6305,0.2990,1.375
3.056990207,-1.1888,-0.6269,0.2961,1.376
3.059361665,-1.1936,-0.6232,0.2914,1.378
3.062130832,-1.2022,-0.6149,0.2873,1.381
3.064424738,-1.2093,-0.6107,0.2824,1.384
3.066998384,-1.2134,-0.6068,0.2761,1.384
3.069357759,-1.2166,-0.6029,0.2707,1.385
3.072140936,-1.2168,-0.5958,0.2656,1.381
3.074346978,-1.2163,-0.5885,0.2587,1.376
3.079685363,-1.2168,-0.5839,0.2514,1.373
3.080484009,-1.2146,-0.5785,0.2423,1.367
3.081981769,-1.2110,-0.5748,0.2350,1.361
3.08439328,-1.2061,-0.5699,0.2260,1.353
3.087683332,-1.2032,-0.5648,0.2145,1.346
3.089609113,-1.1968,-0.5609,0.2064,1.338
3.09196953,-1.1924,-0.5587,0.1932,1.331
3.094260728,-1.1856,-0.5572,0.1805,1.322
3.096796353,-1.1812,-0.5553,0.1669,1.316
3.099647082,-1.1780,-0.5529,0.1529,1.310
3.102247811,-1.1733,-0.5538,0.1390,1.305
3.104511665,-1.1687,-0.5543,0.1256,1.300
3.107005884,-1.1638,-0.5577,0.1102,1.295
3.109493436,-1.1619,-0.5568,0.0975,1.292
3.112183071,-1.1602,-0.5563,0.0882,1.290
3.114360936,-1.1540,-0.5533,0.0774,1.282
3.117106926,-1.1470,-0.5507,0.0677,1.274
3.119434478,-1.1418,-0.5477,0.0603,1.268
3.122133071,-1.1379,-0.5428,0.0523,1.262
3.124361405,-1.1343,-0.5389,0.0452,1.257
3.127136978,-1.1306,-0.5323,0.0418,1.250
3.129691769,-1.1279,-0.5274,0.0364,1.246
3.132195519,-1.1282,-0.5255,0.0332,1.245
3.134466717,-1.1272,-0.5228,0.0310,1.243
3.13702828,-1.1262,-0.5206,0.0301,1.241
3.139513696,-1.1267,-0.5223,0.0266,1.242
3.142093176,-1.1299,-0.5213,0.0251,1.245
3.144562707,-1.1338,-0.5243,0.0239,1.249
3.14732078,-1.1389,-0.5247,0.0234,1.254
3.149357863,-1.1445,-0.5294,0.0212,1.261
3.151981665,-1.1528,-0.5338,0.0208,1.271
3.154442082,-1.1602,-0.5377,0.0212,1.279
3.156936561,-1.1694,-0.5433,0.0215,1.290
3.159476821,-1.1809,-0.5475,0.0217,1.302
3.16244005,-1.1956,-0.5524,0.0220,1.317
3.164477915,-1.2110,-0.5565,0.0220,1.333
3.167083905,-1.2298,-0.5638,0.0183,1.353
3.16953854,-1.2508,-0.5690,0.0166,1.374
3.172138175,-1.2728,-0.5765,0.0132,1.397
3.174388123,-1.2899,-0.5851,0.0144,1.416
3.17928953,-1.3060,-0.5936,0.0132,1.435
3.180115311,-1.3190,-0.6029,0.0117,1.450
3.182623436,-1.3282,-0.6139,0.0120,1.463
3.186348436,-1.3368,-0.6212,0.0093,1.474
3.187063071,-1.3397,-0.6296,0.0088,1.480
3.189464425,-1.3412,-0.6374,0.0095,1.485
3.192145571,-1.3431,-0.6422,0.0139,1.489
3.194474894,-1.3443,-0.6498,0.0190,1.493
3.196982759,-1.3448,-0.6523,0.0232,1.495
3.199392238,-1.3471,-0.6559,0.0313,1.499
3.202022915,-1.3512,-0.6591,0.0379,1.504
3.204581717,-1.3556,-0.6628,0.0450,1.510
3.207190988,-1.3600,-0.6630,0.0533,1.514
3.209742082,-1.3654,-0.6625,0.0618,1.519
3.212175467,-1.3732,-0.6606,0.0704,1.525
3.21439979,-1.3805,-0.6611,0.0796,1.533
3.217069998,-1.3876,-0.6596,0.0897,1.539
3.219607446,-1.3949,-0.6596,0.0997,1.546
3.222289686,-1.4030,-0.6584,0.1090,1.554
3.224399165,-1.4128,-0.6554,0.1185,1.562
3.227080311,-1.4172,-0.6513,0.1297,1.565
3.229524373,-1.4247,-0.6464,0.1392,1.571
3.231994217,-1.4282,-0.6381,0.1503,1.571
3.234737759,-1.4299,-0.6310,0.1620,1.571
3.23717255,-1.4301,-0.6193,0.1713,1.568
3.239410207,-1.4306,-0.6071,0.1798,1.564
3.24208979,-1.4284,-0.5919,0.1905,1.558
3.244645467,-1.4247,-0.5765,0.1998,1.550
3.247119321,-1.4186,-0.5621,0.2084,1.540
3.24953578,-1.4125,-0.5470,0.2177,1.530
3.2542638,-1.4069,-0.5326,0.2213,1.521
3.25549479,-1.4000,-0.5181,0.2223,1.509
3.257043175,-1.3932,-0.5052,0.2240,1.499
3.260893592,-1.3854,-0.4920,0.2221,1.487
3.262137498,-1.3756,-0.4832,0.2191,1.474
3.264757446,-1.3642,-0.4786,0.2135,1.461
3.267406769,-1.3529,-0.4725,0.2057,1.448
3.269354686,-1.3424,-0.4690,0.1976,1.436
3.271889686,-1.3309,-0.4705,0.1847,1.424
3.274249582,-1.3216,-0.4729,0.1703,1.414
3.277220311,-1.3114,-0.4769,0.1546,1.404
3.279549946,-1.3036,-0.4861,0.1383,1.398
3.282264998,-1.2950,-0.4947,0.1253,1.392
3.28461854,-1.2879,-0.5052,0.1080,1.388
3.287248957,-1.2825,-0.5172,0.0933,1.386
3.289706509,-1.2764,-0.5299,0.0789,1.384
3.292201978,-1.2698,-0.5428,0.0645,1.383
3.294546925,-1.2659,-0.5590,0.0523,1.385
3.297205155,-1.2633,-0.5751,0.0396,1.389
3.299481613,-1.2623,-0.5917,0.0318,1.394
3.302140832,-1.2647,-0.6098,0.0269,1.404
3.304739061,-1.2630,-0.6276,0.0212,1.411
3.307099686,-1.2640,-0.6432,0.0195,1.418
3.309571873,-1.2652,-0.6586,0.0220,1.427
3.312349738,-1.2659,-0.6740,0.0251,1.434
3.314593123,-1.2686,-0.6916,0.0310,1.445
3.317688644,-1.2679,-0.7099,0.0391,1.454
3.319607603,-1.2706,-0.7300,0.0472,1.466
3.322324478,-1.2733,-0.7490,0.0542,1.478
3.324507082,-1.2774,-0.7671,0.0635,1.491
3.327533175,-1.2813,-0.7874,0.0735,1.506
3.329760623,-1.2860,-0.8045,0.0830,1.519
3.332105207,-1.2897,-0.8176,0.0938,1.530
3.335527603,-1.2926,-0.8328,0.1048,1.541
3.337101665,-1.2965,-0.8502,0.1148,1.555
3.339654478,-1.2987,-0.8629,0.1263,1.564
3.344033019,-1.3011,-0.8758,0.1378,1.574
3.344824373,-1.3041,-0.8856,0.1476,1.583
3.347142863,-1.3087,-0.8954,0.1588,1.594
3.349538957,-1.3116,-0.9054,0.1695,1.603
3.35246979,-1.3141,-0.9149,0.1793,1.611
3.354663748,-1.3170,-0.9222,0.1879,1.619
3.35712578,-1.3170,-0.9295,0.1966,1.624
3.359587915,-1.3168,-0.9342,0.2074,1.628
3.362136925,-1.3163,-0.9393,0.2182,1.632
3.364563957,-1.3172,-0.9413,0.2274,1.635
3.367660467,-1.3160,-0.9447,0.2345,1.637
3.36960604,-1.3177,-0.9450,0.2426,1.640
3.372343957,-1.3216,-0.9457,0.2519,1.645
3.3745688,-1.3243,-0.9459,0.2582,1.648
3.377441977,-1.3307,-0.9476,0.2646,1.655
3.379719738,-1.3385,-0.9462,0.2741,1.662
3.382137811,-1.3461,-0.9442,0.2792,1.668
3.386508696,-1.3519,-0.9442,0.2836,1.673
3.387399946,-1.3607,-0.9435,0.2868,1.680
3.389718436,-1.3705,-0.9420,0.2922,1.688
3.394015884,-1.3790,-0.9427,0.2951,1.696
3.394864738,-1.3893,-0.9425,0.2975,1.705
3.39713104,-1.3983,-0.9422,0.2978,1.712
3.399510259,-1.4089,-0.9476,0.3019,1.725
3.40249005,-1.4206,-0.9518,0.3039,1.737
3.404720415,-1.4304,-0.9540,0.3024,1.746
3.407145207,-1.4377,-0.9562,0.3044,1.753
3.40957578,-1.4426,-0.9606,0.3054,1.760
3.412237759,-1.4474,-0.9664,0.3061,1.767
3.414580363,-1.4528,-0.9752,0.3061,1.776
3.417414686,-1.4572,-0.9821,0.3051,1.784
3.419743748,-1.4641,-0.9899,0.3054,1.793
3.422191405,-1.4721,-0.9999,0.3027,1.805
3.424587498,-1.4773,-1.0080,0.3024,1.814
3.427379738,-1.4846,-1.0175,0.3010,1.825
3.429759842,-1.4887,-1.0290,0.2985,1.834
3.432324113,-1.4929,-1.0395,0.2946,1.843
3.434784061,-1.4968,-1.0517,0.2892,1.852
3.437161352,-1.5034,-1.0651,0.2844,1.864
3.439597238,-1.5053,-1.0795,0.2800,1.873
3.442352394,-1.5090,-1.0930,0.2722,1.883
3.444650467,-1.5139,-1.1066,0.2653,1.894
3.447335363,-1.5151,-1.1194,0.2597,1.902
3.449716248,-1.5178,-1.1333,0.2548,1.911
3.452581457,-1.5173,-1.1470,0.2482,1.918
3.454878227,-1.5166,-1.1599,0.2416,1.925
3.457091873,-1.5144,-1.1738,0.2350,1.930
3.45964729,-1.5083,-1.1861,0.2304,1.933
3.462470102,-1.5029,-1.2019,0.2262,1.938
3.464598332,-1.4958,-1.2132,0.2238,1.939
3.467314009,-1.4885,-1.2256,0.2235,1.941
3.469655519,-1.4814,-1.2361,0.2201,1.942
3.472221196,-1.4748,-1.2481,0.2172,1.944
3.474782863,-1.4663,-1.2579,0.2152,1.944
3.478520988,-1.4602,-1.2691,0.2135,1.946
3.480703123,-1.4504,-1.2769,0.2128,1.944
3.482235936,-1.4467,-1.2879,0.2135,1.949
3.485650207,-1.4423,-1.2972,0.2118,1.951
3.487463592,-1.4401,-1.3063,0.2106,1.956
3.489509165,-1.4394,-1.3158,0.2113,1.962
3.49234104,-1.4404,-1.3226,0.2130,1.967
3.494718905,-1.4394,-1.3263,0.2152,1.969
3.497125936,-1.4372,-1.3292,0.2196,1.970
3.499800832,-1.4335,-1.3290,0.2233,1.967
3.502300415,-1.4299,-1.3282,0.2270,1.965
3.504927082,-1.4240,-1.3258,0.2289,1.959
3.507426717,-1.4177,-1.3204,0.2323,1.951
3.509662446,-1.4098,-1.3158,0.2353,1.943
3.512233436,-1.4027,-1.3116,0.2370,1.935
3.514596144,-1.3964,-1.3077,0.2379,1.928
3.51720979,-1.3903,-1.3006,0.2375,1.919
3.519640988,-1.3817,-1.2967,0.2392,1.910
3.52258453,-1.3712,-1.2933,0.2384,1.900
3.525372342,-1.3588,-1.2887,0.2372,1.888
3.52744953,-1.3483,-1.2838,0.2340,1.876
3.529782759,-1.3343,-1.2803,0.2326,1.864
3.53219255,-1.3214,-1.2779,0.2277,1.852
3.534751405,-1.3072,-1.2764,0.2226,1.841
3.537356561,-1.2938,-1.2747,0.2179,1.829
3.539641769,-1.2786,-1.2723,0.2123,1.816
3.542345571,-1.2633,-1.2689,0.2094,1.803
3.544708019,-1.2498,-1.2620,0.2055,1.788
3.54732505,-1.2364,-1.2579,0.2035,1.775
3.550364009,-1.2215,-1.2518,0.2018,1.761
3.552615415,-1.2073,-1.2449,0.2011,1.746
3.554659425,-1.1912,-1.2410,0.1998,1.732
3.557111665,-1.1733,-1.2386,0.1996,1.718
3.55986229,-1.1597,-1.2342,0.1993,1.705
3.562511509,-1.1443,-1.2298,0.1974,1.691
3.564718436,-1.1257,-1.2227,0.1954,1.673
3.567514477,-1.1096,-1.2139,0.1949,1.656
3.569676717,-1.0905,-1.2027,0.1940,1.635
3.572222342,-1.0712,-1.1890,0.1905,1.612
3.57494953,-1.0531,-1.1768,0.1881,1.590
3.578087186,-1.0361,-1.1636,0.1847,1.569
3.580366457,-1.0195,-1.1494,0.1803,1.547
3.582622863,-1.0021,-1.1352,0.1788,1.525
3.584790415,-0.9860,-1.1179,0.1752,1.501
3.587365154,-0.9723,-1.1030,0.1703,1.480
3.58959005,-0.9562,-1.0869,0.1661,1.457
3.592295779,-0.9439,-1.0708,0.1612,1.437
3.594913384,-0.9322,-1.0549,0.1556,1.416
3.597488071,-0.9193,-1.0407,0.1495,1.397
3.600058227,-0.9059,-1.0241,0.1434,1.375
3.602610884,-0.8929,-1.0090,0.1373,1.354
3.604791457,-0.8799,-0.9931,0.1322,1.333
3.607173332,-0.8660,-0.9777,0.1265,1.312
3.609843904,-0.8524,-0.9655,0.1197,1.293
3.612577082,-0.8387,-0.9513,0.1165,1.274
3.614749686,-0.8252,-0.9381,0.1121,1.254
3.6172863,-0.8111,-0.9249,0.1070,1.235
3.619738279,-0.7967,-0.9110,0.1033,1.215
3.6222813,-0.7837,-0.8978,0.1002,1.196
3.625104165,-0.7720,-0.8878,0.0975,1.181
3.627578279,-0.7580,-0.8751,0.0941,1.162
3.629729061,-0.7451,-0.8604,0.0933,1.142
3.632339842,-0.7309,-0.8506,0.0916,1.125
3.634794373,-0.7153,-0.8426,0.0911,1.109
3.637272863,-0.6977,-0.8314,0.0884,1.089
3.639723279,-0.6833,-0.8242,0.0877,1.074
3.642749217,-0.6674,-0.8147,0.0845,1.057
3.644861404,-0.6508,-0.8079,0.0843,1.041
3.647264321,-0.6352,-0.8013,0.0840,1.026
3.649997863,-0.6215,-0.7969,0.0821,1.014
3.652363436,-0.6061,-0.7896,0.0818,0.999
3.654852498,-0.5912,-0.7840,0.0789,0.985
3.657511457,-0.5753,-0.7796,0.0757,0.972
3.659955623,-0.5607,-0.7747,0.0730,0.959
3.662440207,-0.5465,-0.7700,0.0699,0.947
3.664735623,-0.5291,-0.7634,0.0677,0.931
3.667525779,-0.5138,-0.7605,0.0677,0.920
3.669811769,-0.4974,-0.7563,0.0635,0.907
3.672467082,-0.4800,-0.7527,0.0603,0.895
3.677547707,-0.4627,-0.7475,0.0547,0.881
3.67819755,-0.4473,-0.7456,0.0528,0.871
3.681061769,-0.4305,-0.7429,0.0501,0.860
3.682426925,-0.4121,-0.7405,0.0450,0.849
3.684917238,-0.3928,-0.7385,0.0423,0.838
3.687824373,-0.3726,-0.7388,0.0391,0.828
3.689719061,-0.3508,-0.7388,0.0337,0.819
3.692454321,-0.3293,-0.7385,0.0308,0.809
3.694930415,-0.3071,-0.7353,0.0276,0.797
3.697230311,-0.2870,-0.7353,0.0210,0.790
3.69991979,-0.2641,-0.7339,0.0151,0.780
3.70304104,-0.2392,-0.7295,0.0098,0.768
3.704843123,-0.2138,-0.7241,0.0046,0.755
3.707374946,-0.1925,-0.7185,-0.0007,0.744
3.709935519,-0.1754,-0.7111,-0.0046,0.732
3.712384529,-0.1571,-0.7028,-0.0117,0.720
3.714737029,-0.1397,-0.6953,-0.0195,0.709
3.7176963,-0.1241,-0.6867,-0.0244,0.698
3.719912498,-0.1090,-0.6779,-0.0303,0.687
3.722390259,-0.0972,-0.6674,-0.0381,0.676
3.724860467,-0.0855,-0.6591,-0.0459,0.666
3.727426925,-0.0745,-0.6532,-0.0513,0.659
3.729936925,-0.0650,-0.6466,-0.0572,0.652
3.732804842,-0.0572,-0.6398,-0.0642,0.646
3.7347813,-0.0494,-0.6315,-0.0686,0.637
3.737212967,-0.0413,-0.6239,-0.0740,0.630
3.739763071,-0.0367,-0.6164,-0.0806,0.623
3.742666821,-0.0335,-0.6098,-0.0857,0.617
3.744905571,-0.0301,-0.6034,-0.0877,0.611
3.747529373,-0.0278,-0.5980,-0.0914,0.606
3.749862654,-0.0244,-0.5927,-0.0941,0.601
3.752428175,-0.0186,-0.5868,-0.0977,0.595
3.754929269,-0.0151,-0.5829,-0.1011,0.592
3.757804217,-0.0112,-0.5797,-0.0999,0.588
3.759944009,-0.0059,-0.5768,-0.0987,0.585
3.7626213,-0.0010,-0.5753,-0.0985,0.584
3.764821509,0.0044,-0.5736,-0.0970,0.582
3.767518904,0.0085,-0.5721,-0.0955,0.580
3.769823748,0.0134,-0.5707,-0.0955,0.579
3.772336404,0.0142,-0.5682,-0.0931,0.576
3.776866769,0.0134,-0.5699,-0.0914,0.577
3.779737446,0.0103,-0.5695,-0.0889,0.576
3.780002915,0.0061,-0.5714,-0.0845,0.578
3.783217759,-0.0002,-0.5719,-0.0796,0.577
3.784905623,-0.0076,-0.5719,-0.0791,0.577
3.78739479,-0.0144,-0.5726,-0.0784,0.578
3.789713852,-0.0212,-0.5721,-0.0760,0.578
3.792711352,-0.0288,-0.5692,-0.0733,0.575
3.795030623,-0.0354,-0.5663,-0.0706,0.572
3.79736979,-0.0418,-0.5665,-0.0691,0.572
3.799884686,-0.0476,-0.5634,-0.0696,0.570
3.802561925,-0.0520,-0.5631,-0.0699,0.570
3.804910259,-0.0584,-0.5658,-0.0716,0.573
3.807775779,-0.0628,-0.5695,-0.0760,0.578
3.809931352,-0.0686,-0.5707,-0.0784,0.580
3.812391925,-0.0735,-0.5731,-0.0811,0.583
3.814781404,-0.0784,-0.5748,-0.0838,0.586
3.817557654,-0.0852,-0.5770,-0.0875,0.590
3.819921144,-0.0924,-0.5775,-0.0909,0.592
3.822655363,-0.1016,-0.5804,-0.0965,0.597
3.824956352,-0.1126,-0.5831,-0.1011,0.602
3.827531196,-0.1246,-0.5861,-0.1051,0.608
3.829909269,-0.1400,-0.5887,-0.1104,0.615
3.832506196,-0.1561,-0.5944,-0.1119,0.625
3.834935884,-0.1744,-0.5992,-0.1138,0.634
3.8375288,-0.1966,-0.6037,-0.1143,0.645
3.839906144,-0.2194,-0.6083,-0.1143,0.657
3.842906352,-0.2436,-0.6164,-0.1141,0.672
3.844996769,-0.2687,-0.6230,-0.1143,0.688
3.847377654,-0.2936,-0.6278,-0.1148,0.703
3.849935988,-0.3213,-0.6303,-0.1134,0.716
3.852705519,-0.3484,-0.6317,-0.1114,0.730
3.854978748,-0.3792,-0.6339,-0.1070,0.746
3.857652863,-0.4102,-0.6354,-0.1041,0.763
3.859914269,-0.4434,-0.6398,-0.1002,0.785
3.86242755,-0.4751,-0.6408,-0.0963,0.804
3.865607498,-0.5077,-0.6440,-0.0936,0.825
