time,gFx,gFy,gFz,TgF
1.30023125,-1.0759,-0.9295,0.1375,1.428
1.302610312,-1.0676,-0.9334,0.1383,1.425
1.305675208,-1.0590,-0.9347,0.1390,1.419
1.3079675,-1.0495,-0.9359,0.1405,1.413
1.310199271,-1.0412,-0.9395,0.1417,1.410
1.313020104,-1.0302,-0.9403,0.1431,1.402
1.315280052,-1.0226,-0.9383,0.1456,1.396
1.318030885,-1.0133,-0.9376,0.1459,1.388
1.320650937,-1.0043,-0.9400,0.1483,1.384
1.322704896,-0.9952,-0.9393,0.1498,1.377
1.325203229,-0.9843,-0.9391,0.1495,1.369
1.327928281,-0.9755,-0.9371,0.1505,1.361
1.330598437,-0.9638,-0.9342,0.1517,1.351
1.332804479,-0.9515,-0.9300,0.1537,1.339
1.335803854,-0.9376,-0.9278,0.1549,1.328
1.338102552,-0.9247,-0.9237,0.1556,1.316
1.340298229,-0.9144,-0.9207,0.1556,1.307
1.342670052,-0.9034,-0.9154,0.1551,1.295
1.345471979,-0.8932,-0.9078,0.1554,1.283
1.347990416,-0.8838,-0.9022,0.1561,1.273
1.350412448,-0.8741,-0.8961,0.1556,1.261
1.352783281,-0.8638,-0.8902,0.1566,1.250
1.355203489,-0.8543,-0.8841,0.1542,1.239
1.358311666,-0.8438,-0.8777,0.1554,1.227
1.360207448,-0.8338,-0.8724,0.1539,1.217
1.363759166,-0.8230,-0.8648,0.1525,1.204
1.365650677,-0.8142,-0.8592,0.1507,1.193
1.367962812,-0.8084,-0.8526,0.1490,1.184
1.370344843,-0.7991,-0.8458,0.1456,1.173
1.372727396,-0.7910,-0.8379,0.1409,1.161
1.375198281,-0.7825,-0.8306,0.1409,1.150
1.37806776,-0.7735,-0.8269,0.1368,1.141
1.380450156,-0.7627,-0.8247,0.1334,1.131
1.38294276,-0.7527,-0.8194,0.1285,1.120
1.385349218,-0.7463,-0.8135,0.1243,1.111
1.388070521,-0.7380,-0.8096,0.1185,1.102
1.390586562,-0.7314,-0.8059,0.1143,1.094
1.392891666,-0.7265,-0.8013,0.1104,1.087
1.395579427,-0.7200,-0.7988,0.1068,1.081
1.398247083,-0.7131,-0.7952,0.1024,1.073
1.400407187,-0.7060,-0.7927,0.0987,1.066
1.402877187,-0.7023,-0.7898,0.0950,1.061
1.406043177,-0.6960,-0.7896,0.0928,1.057
1.419064687,-0.6896,-0.7888,0.0872,1.051
1.419871718,-0.6845,-0.7871,0.0848,1.047
1.420277343,-0.6801,-0.7886,0.0830,1.045
1.420729531,-0.6723,-0.7876,0.0777,1.038
1.421257604,-0.6669,-0.7876,0.0740,1.035
1.421770989,-0.6594,-0.7876,0.0701,1.030
1.423232291,-0.6545,-0.7908,0.0667,1.029
1.42545651,-0.6505,-0.7920,0.0616,1.027
1.427949948,-0.6440,-0.7947,0.0581,1.025
1.43062125,-0.6369,-0.7988,0.0555,1.023
1.432991823,-0.6296,-0.8008,0.0515,1.020
1.435481875,-0.6254,-0.8045,0.0476,1.020
1.43808875,-0.6205,-0.8064,0.0432,1.018
1.440662968,-0.6149,-0.8098,0.0401,1.018
1.44285125,-0.6105,-0.8135,0.0389,1.018
1.445676406,-0.6066,-0.8189,0.0374,1.020
1.448417083,-0.6029,-0.8201,0.0335,1.018
1.450480468,-0.5975,-0.8252,0.0308,1.019
1.452945573,-0.5946,-0.8281,0.0306,1.020
1.455747968,-0.5917,-0.8323,0.0318,1.022
1.458249218,-0.5907,-0.8353,0.0330,1.024
1.460607864,-0.5880,-0.8382,0.0335,1.024
1.464951146,-0.5839,-0.8394,0.0347,1.023
1.465714531,-0.5812,-0.8440,0.0354,1.025
1.468022812,-0.5751,-0.8453,0.0359,1.023
1.471873698,-0.5692,-0.8453,0.0362,1.020
1.473062343,-0.5629,-0.8428,0.0357,1.014
1.475497916,-0.5585,-0.8409,0.0367,1.010
1.47824901,-0.5533,-0.8345,0.0359,1.002
1.480507864,-0.5458,-0.8333,0.0342,0.997
1.482936614,-0.5387,-0.8304,0.0335,0.990
1.485402448,-0.5345,-0.8228,0.0313,0.982
1.488068021,-0.5296,-0.8181,0.0308,0.975
1.490613541,-0.5257,-0.8115,0.0298,0.967
1.492905,-0.5196,-0.8059,0.0283,0.959
1.496059531,-0.5169,-0.8032,0.0264,0.956
1.498294531,-0.5113,-0.7976,0.0256,0.948
1.500406666,-0.5062,-0.7896,0.0230,0.938
1.502827031,-0.5015,-0.7842,0.0227,0.931
1.505722448,-0.4996,-0.7844,0.0208,0.930
1.508000677,-0.5011,-0.7854,0.0198,0.932
1.510338333,-0.5047,-0.7888,0.0186,0.937
1.51296526,-0.5120,-0.7923,0.0159,0.943
1.515487864,-0.5228,-0.8010,0.0110,0.957
1.518248906,-0.5357,-0.8140,0.0042,0.974
1.520890156,-0.5472,-0.8343,-0.0024,0.998
1.522993698,-0.5602,-0.8545,-0.0076,1.022
1.525526875,-0.5726,-0.8785,-0.0151,1.049
1.528120468,-0.5826,-0.9032,-0.0220,1.075
1.530660416,-0.5890,-0.9244,-0.0310,1.097
1.532992916,-0.5917,-0.9413,-0.0389,1.112
1.535766875,-0.5900,-0.9601,-0.0472,1.128
1.538328489,-0.5829,-0.9696,-0.0557,1.133
1.540539218,-0.5692,-0.9772,-0.0628,1.133
1.542962187,-0.5526,-0.9808,-0.0713,1.128
1.5455975,-0.5338,-0.9782,-0.0772,1.117
1.548214739,-0.5162,-0.9735,-0.0811,1.105
1.550685312,-0.4996,-0.9659,-0.0848,1.091
1.553177291,-0.4847,-0.9584,-0.0863,1.077
1.556082708,-0.4712,-0.9498,-0.0863,1.064
1.558233802,-0.4590,-0.9369,-0.0852,1.047
1.560444218,-0.4515,-0.9254,-0.0811,1.033
1.5640625,-0.4471,-0.9124,-0.0760,1.019
1.565793541,-0.4466,-0.9000,-0.0689,1.007
1.568086458,-0.4461,-0.8863,-0.0572,0.994
1.576623333,-0.4461,-0.8731,-0.0440,0.981
1.577015312,-0.4495,-0.8550,-0.0320,0.967
1.577165833,-0.4515,-0.8370,-0.0178,0.951
1.578506406,-0.4559,-0.8137,-0.0024,0.933
1.580699687,-0.4622,-0.7935,0.0142,0.918
1.5828275,-0.4678,-0.7700,0.0283,0.901
1.585475781,-0.4739,-0.7458,0.0411,0.885
1.588125312,-0.4783,-0.7202,0.0530,0.866
1.590414791,-0.4837,-0.6945,0.0647,0.849
1.593036979,-0.4915,-0.6716,0.0750,0.836
1.595820781,-0.5003,-0.6498,0.0840,0.824
1.598641354,-0.5101,-0.6286,0.0897,0.814
1.600744479,-0.5218,-0.6076,0.0960,0.807
1.603157552,-0.5333,-0.5892,0.0970,0.801
1.605871458,-0.5453,-0.5736,0.1007,0.798
1.608224062,-0.5609,-0.5568,0.1019,0.797
1.610698802,-0.5782,-0.5443,0.0989,0.800
1.613615208,-0.5958,-0.5296,0.0963,0.803
1.615729739,-0.6132,-0.5167,0.0892,0.807
1.618643125,-0.6283,-0.5062,0.0830,0.811
1.620633958,-0.6432,-0.4959,0.0755,0.816
1.622938281,-0.6569,-0.4869,0.0657,0.820
1.625625677,-0.6691,-0.4808,0.0542,0.826
1.628020312,-0.6818,-0.4761,0.0437,0.833
1.630463073,-0.6936,-0.4722,0.0323,0.840
1.63305052,-0.7045,-0.4717,0.0200,0.848
1.635529218,-0.7104,-0.4744,0.0066,0.854
1.63847526,-0.7148,-0.4764,-0.0061,0.859
1.640863854,-0.7197,-0.4834,-0.0200,0.867
1.643086875,-0.7236,-0.4932,-0.0330,0.876
1.645708125,-0.7226,-0.5028,-0.0454,0.882
1.648299479,-0.7234,-0.5147,-0.0603,0.890
1.65052052,-0.7209,-0.5279,-0.0738,0.897
1.653149375,-0.7153,-0.5448,-0.0850,0.903
1.65624776,-0.7109,-0.5653,-0.0977,0.913
1.658376562,-0.7026,-0.5839,-0.1099,0.920
1.660601927,-0.6938,-0.6046,-0.1195,0.928
1.66482552,-0.6853,-0.6269,-0.1282,0.938
1.665956354,-0.6750,-0.6474,-0.1322,0.945
1.668332916,-0.6662,-0.6679,-0.1365,0.953
1.674112291,-0.6579,-0.6862,-0.1385,0.961
1.674633854,-0.6491,-0.7053,-0.1429,0.969
1.675770937,-0.6383,-0.7185,-0.1459,0.972
1.679066145,-0.6281,-0.7326,-0.1444,0.976
1.680713541,-0.6169,-0.7485,-0.1439,0.981
1.683095052,-0.6093,-0.7629,-0.1387,0.986
1.685763541,-0.6024,-0.7749,-0.1351,0.991
1.68826776,-0.5948,-0.7854,-0.1270,0.993
1.690953906,-0.5887,-0.7959,-0.1190,0.997
1.693163698,-0.5809,-0.8057,-0.1102,0.999
1.695725937,-0.5758,-0.8125,-0.0987,1.001
1.698397083,-0.5719,-0.8203,-0.0884,1.004
1.700898073,-0.5690,-0.8264,-0.0774,1.006
1.703794375,-0.5663,-0.8281,-0.0674,1.006
1.705760573,-0.5665,-0.8304,-0.0557,1.007
1.708236145,-0.5687,-0.8318,-0.0445,1.009
1.710556823,-0.5709,-0.8301,-0.0342,1.008
1.713250104,-0.5760,-0.8291,-0.0234,1.010
1.715899218,-0.5836,-0.8291,-0.0134,1.014
1.718354166,-0.5914,-0.8299,-0.0044,1.019
1.720658281,-0.6032,-0.8250,0.0063,1.022
1.723105677,-0.6115,-0.8206,0.0149,1.023
1.725635416,-0.6239,-0.8159,0.0212,1.027
1.728583177,-0.6342,-0.8101,0.0308,1.029
1.730891354,-0.6449,-0.8025,0.0393,1.030
1.733083698,-0.6584,-0.7947,0.0450,1.033
1.735794375,-0.6696,-0.7891,0.0494,1.036
1.738415468,-0.6806,-0.7827,0.0515,1.039
1.740676458,-0.6894,-0.7764,0.0533,1.040
1.743087708,-0.6999,-0.7705,0.0535,1.042
1.745947552,-0.7121,-0.7641,0.0525,1.046
1.748264843,-0.7219,-0.7588,0.0525,1.049
1.750577135,-0.7336,-0.7529,0.0511,1.052
1.7537875,-0.7422,-0.7485,0.0491,1.055
1.755932552,-0.7507,-0.7451,0.0457,1.059
1.758271145,-0.7573,-0.7402,0.0401,1.060
1.760869583,-0.7641,-0.7366,0.0379,1.062
1.763191718,-0.7700,-0.7334,0.0345,1.064
1.765698281,-0.7779,-0.7309,0.0298,1.068
1.768430937,-0.7835,-0.7309,0.0281,1.072
1.77351927,-0.7888,-0.7297,0.0247,1.075
1.774195156,-0.7935,-0.7285,0.0210,1.077
1.777242604,-0.7979,-0.7309,0.0171,1.082
1.779880729,-0.8025,-0.7278,0.0151,1.083
1.78072177,-0.8084,-0.7275,0.0146,1.088
1.783452187,-0.8098,-0.7278,0.0125,1.089
1.785668385,-0.8118,-0.7275,0.0093,1.090
1.788347031,-0.8145,-0.7292,0.0103,1.093
1.79074927,-0.8164,-0.7319,0.0112,1.097
1.79317151,-0.8208,-0.7370,0.0090,1.103
1.795670781,-0.8252,-0.7410,0.0076,1.109
1.798470833,-0.8309,-0.7431,0.0081,1.115
1.800636093,-0.8345,-0.7478,0.0071,1.121
1.803202187,-0.8389,-0.7507,0.0083,1.126
1.806105572,-0.8428,-0.7522,0.0103,1.130
1.808285781,-0.8467,-0.7554,0.0120,1.135
1.810883229,-0.8504,-0.7593,0.0142,1.140
1.814545989,-0.8553,-0.7627,0.0168,1.146
1.81577177,-0.8609,-0.7676,0.0198,1.154
1.818283125,-0.8670,-0.7683,0.0222,1.159
1.821042968,-0.8755,-0.7705,0.0251,1.167
1.823232395,-0.8817,-0.7739,0.0298,1.174
1.825720104,-0.8914,-0.7759,0.0327,1.182
1.828325572,-0.8998,-0.7779,0.0369,1.190
1.83085401,-0.9093,-0.7835,0.0406,1.201
1.833138541,-0.9193,-0.7862,0.0437,1.210
1.836016093,-0.9298,-0.7905,0.0445,1.221
1.838476145,-0.9415,-0.7952,0.0474,1.233
1.840754791,-0.9520,-0.7991,0.0481,1.244
1.843179166,-0.9618,-0.8018,0.0501,1.253
1.845847708,-0.9686,-0.8037,0.0506,1.260
1.848344583,-0.9755,-0.8069,0.0498,1.267
1.850825416,-0.9808,-0.8072,0.0520,1.271
1.853160104,-0.9860,-0.8064,0.0545,1.275
1.855914427,-0.9901,-0.8050,0.0555,1.277
1.858258072,-0.9909,-0.8008,0.0564,1.275
1.863953385,-0.9935,-0.7986,0.0581,1.276
1.86469302,-0.9940,-0.7952,0.0596,1.274
1.866894062,-0.9921,-0.7910,0.0630,1.270
1.86836625,-0.9918,-0.7883,0.0628,1.269
1.871040677,-0.9879,-0.7869,0.0647,1.265
1.874284375,-0.9867,-0.7840,0.0667,1.262
1.88415427,-0.9872,-0.7798,0.0657,1.260
1.884595208,-0.9867,-0.7715,0.0660,1.254
1.884939843,-0.9891,-0.7673,0.0660,1.254
1.885248333,-0.9901,-0.7588,0.0628,1.249
1.88599552,-0.9938,-0.7502,0.0613,1.247
1.888743645,-0.9982,-0.7427,0.0603,1.246
1.890948489,-1.0048,-0.7370,0.0567,1.247
1.893149322,-1.0099,-0.7336,0.0567,1.250
1.896326562,-1.0170,-0.7295,0.0574,1.253
1.898747343,-1.0238,-0.7214,0.0574,1.254
1.900929427,-1.0302,-0.7158,0.0572,1.256
1.903363281,-1.0361,-0.7121,0.0579,1.259
1.905930104,-1.0426,-0.7072,0.0586,1.261
1.9082525,-1.0517,-0.7021,0.0608,1.266
1.910999947,-1.0590,-0.6970,0.0618,1.269
1.913631718,-1.0649,-0.6923,0.0647,1.272
1.915931875,-1.0727,-0.6874,0.0657,1.276
1.920620468,-1.0817,-0.6821,0.0669,1.281
1.921346614,-1.0891,-0.6765,0.0691,1.284
1.92335151,-1.0952,-0.6723,0.0725,1.287
1.925829791,-1.1020,-0.6677,0.0747,1.291
1.928670156,-1.1115,-0.6623,0.0779,1.296
1.930765937,-1.1184,-0.6559,0.0789,1.299
1.933276562,-1.1255,-0.6525,0.0830,1.304
1.936308489,-1.1331,-0.6466,0.0850,1.307
1.93855776,-1.1374,-0.6403,0.0880,1.308
1.940800572,-1.1414,-0.6325,0.0892,1.308
1.943747968,-1.1455,-0.6242,0.0899,1.308
1.946088177,-1.1506,-0.6166,0.0948,1.309
1.948531718,-1.1540,-0.6083,0.0968,1.308
1.950821562,-1.1589,-0.6005,0.0955,1.309
1.95335651,-1.1628,-0.5902,0.0948,1.307
1.955889531,-1.1658,-0.5809,0.0948,1.306
1.958771979,-1.1716,-0.5702,0.0946,1.306
1.96390125,-1.1761,-0.5612,0.0948,1.307
1.964558697,-1.1809,-0.5516,0.0953,1.307
1.967615416,-1.1873,-0.5431,0.0950,1.309
1.968424947,-1.1934,-0.5357,0.0948,1.312
1.971170156,-1.2007,-0.5274,0.0948,1.315
1.973767604,-1.2056,-0.5225,0.0948,1.317
1.975742291,-1.2137,-0.5152,0.0953,1.322
1.978414895,-1.2190,-0.5103,0.0950,1.325
1.980710208,-1.2283,-0.5072,0.0948,1.332
1.983200208,-1.2337,-0.5064,0.0931,1.337
1.985924843,-1.2405,-0.5052,0.0928,1.343
1.988929427,-1.2464,-0.5050,0.0921,1.348
1.990845156,-1.2528,-0.5062,0.0936,1.354
1.993313541,-1.2579,-0.5052,0.0933,1.359
1.99616927,-1.2645,-0.5062,0.0948,1.365
1.99867552,-1.2713,-0.5057,0.0958,1.372
2.000784791,-1.2784,-0.5077,0.0968,1.379
2.003623072,-1.2855,-0.5089,0.0972,1.386
2.005926041,-1.2906,-0.5098,0.1011,1.391
2.008609895,-1.2982,-0.5089,0.1019,1.398
2.010967187,-1.3014,-0.5079,0.1038,1.401
2.013390312,-1.3045,-0.5045,0.1068,1.403
2.015864479,-1.3063,-0.5023,0.1116,1.404
2.019237499,-1.3070,-0.5023,0.1151,1.405
2.021225052,-1.3087,-0.5003,0.1173,1.406
2.023629947,-1.3085,-0.4993,0.1185,1.406
2.025886822,-1.3099,-0.4986,0.1187,1.407
2.028574947,-1.3114,-0.4964,0.1195,1.407
2.030868385,-1.3131,-0.4932,0.1209,1.408
2.033580572,-1.3128,-0.4957,0.1221,1.409
2.035897031,-1.3116,-0.4940,0.1236,1.407
2.038603072,-1.3138,-0.4908,0.1246,1.408
2.040896614,-1.3126,-0.4871,0.1251,1.406
2.043620833,-1.3148,-0.4837,0.1263,1.407
2.046136093,-1.3182,-0.4817,0.1270,1.409
2.048994999,-1.3221,-0.4793,0.1297,1.412
2.050950156,-1.3316,-0.4803,0.1285,1.421
2.053513177,-1.3456,-0.4866,0.1319,1.437
2.056110677,-1.3659,-0.5003,0.1319,1.461
2.058729218,-1.3895,-0.5235,0.1324,1.491
2.063856041,-1.4137,-0.5536,0.1324,1.524
2.064691666,-1.4379,-0.5853,0.1290,1.558
2.068007083,-1.4602,-0.6166,0.1263,1.590
2.068674374,-1.4773,-0.6466,0.1236,1.617
2.071707083,-1.4931,-0.6738,0.1226,1.643
2.073587031,-1.5053,-0.6953,0.1221,1.663
2.075878541,-1.5119,-0.7089,0.1226,1.674
2.078904427,-1.5144,-0.7190,0.1251,1.681
2.080850104,-1.5127,-0.7217,0.1273,1.681
2.083294479,-1.5088,-0.7153,0.1353,1.675
2.085844687,-1.5027,-0.7038,0.1431,1.665
2.088743437,-1.4956,-0.6865,0.1500,1.652
2.090869218,-1.4858,-0.6660,0.1598,1.636
2.09400302,-1.4795,-0.6437,0.1705,1.622
2.096081249,-1.4726,-0.6222,0.1786,1.609
2.098814479,-1.4655,-0.5970,0.1852,1.593
2.10090901,-1.4636,-0.5778,0.1922,1.585
2.103532031,-1.4624,-0.5577,0.1976,1.578
2.105998385,-1.4604,-0.5416,0.2011,1.571
2.108758541,-1.4594,-0.5235,0.2040,1.564
2.110965937,-1.4575,-0.5069,0.2035,1.556
2.113416614,-1.4548,-0.4928,0.2033,1.549
2.115808645,-1.4511,-0.4776,0.2003,1.541
2.118842135,-1.4482,-0.4615,0.1966,1.533
2.121028124,-1.4435,-0.4466,0.1915,1.523
2.123651041,-1.4382,-0.4319,0.1854,1.513
2.125924427,-1.4318,-0.4155,0.1798,1.502
2.128643072,-1.4245,-0.4024,0.1759,1.491
2.130904583,-1.4174,-0.3877,0.1705,1.479
2.133389062,-1.4069,-0.3731,0.1620,1.465
2.136005468,-1.3957,-0.3615,0.1525,1.450
2.138790937,-1.3817,-0.3486,0.1429,1.432
2.140959791,-1.3666,-0.3386,0.1358,1.414
2.143922395,-1.3500,-0.3315,0.1273,1.396
2.146073593,-1.3351,-0.3244,0.1168,1.379
2.148524895,-1.3168,-0.3186,0.1065,1.359
2.150879062,-1.2982,-0.3146,0.0960,1.339
2.153698749,-1.2786,-0.3129,0.0870,1.319
2.155914427,-1.2613,-0.3139,0.0762,1.302
2.158625781,-1.2440,-0.3159,0.0662,1.285
2.163014166,-1.2283,-0.3183,0.0564,1.270
2.163721979,-1.2110,-0.3259,0.0486,1.255
2.166176406,-1.1963,-0.3325,0.0403,1.242
2.170469062,-1.1822,-0.3435,0.0327,1.231
2.171130729,-1.1707,-0.3542,0.0278,1.223
2.173529062,-1.1611,-0.3659,0.0210,1.218
2.175831614,-1.1489,-0.3779,0.0125,1.210
2.178648906,-1.1418,-0.3901,0.0085,1.207
2.180977395,-1.1350,-0.4050,0.0037,1.205
2.18385427,-1.1294,-0.4214,0.0010,1.205
2.186030052,-1.1252,-0.4375,-0.0037,1.207
2.188692135,-1.1211,-0.4537,-0.0042,1.209
2.190925885,-1.1186,-0.4717,-0.0034,1.214
2.193819062,-1.1140,-0.4886,-0.0046,1.216
2.196147864,-1.1125,-0.5047,-0.0020,1.222
2.198842552,-1.1106,-0.5201,-0.0012,1.226
2.20103677,-1.1091,-0.5350,0.0017,1.231
2.204302343,-1.1071,-0.5494,0.0071,1.236
2.206071927,-1.1064,-0.5653,0.0117,1.243
2.208599583,-1.1086,-0.5795,0.0166,1.251
2.21104401,-1.1113,-0.5946,0.0239,1.261
2.213707708,-1.1123,-0.6076,0.0306,1.268
2.216126979,-1.1120,-0.6215,0.0408,1.275
2.218663229,-1.1123,-0.6322,0.0479,1.280
2.22112677,-1.1130,-0.6457,0.0567,1.288
2.223839843,-1.1132,-0.6571,0.0650,1.294
2.226196718,-1.1115,-0.6672,0.0730,1.298
2.228905885,-1.1106,-0.6772,0.0796,1.303
2.230981458,-1.1101,-0.6860,0.0863,1.308
2.233479791,-1.1115,-0.6953,0.0914,1.314
2.235947343,-1.1098,-0.7043,0.0975,1.318
2.238704999,-1.1096,-0.7109,0.1038,1.322
2.241040729,-1.1096,-0.7200,0.1104,1.327
2.243869895,-1.1088,-0.7292,0.1165,1.332
2.246164843,-1.1106,-0.7383,0.1234,1.339
2.24859276,-1.1108,-0.7429,0.1285,1.342
2.251902916,-1.1093,-0.7480,0.1334,1.345
2.253841614,-1.1088,-0.7556,0.1395,1.349
2.256050051,-1.1098,-0.7593,0.1441,1.352
2.259055416,-1.1096,-0.7595,0.1517,1.353
2.26115276,-1.1071,-0.7644,0.1568,1.354
2.263813697,-1.1047,-0.7666,0.1627,1.354
2.266126822,-1.1013,-0.7668,0.1664,1.352
2.271047447,-1.1015,-0.7688,0.1705,1.354
2.271842239,-1.1003,-0.7717,0.1744,1.355
2.274374218,-1.0991,-0.7722,0.1766,1.355
2.276289635,-1.0979,-0.7724,0.1783,1.354
2.279809479,-1.0966,-0.7737,0.1808,1.354
2.28102427,-1.0964,-0.7759,0.1830,1.356
2.283540364,-1.0981,-0.7779,0.1869,1.359
2.286102499,-1.0983,-0.7783,0.1881,1.359
2.289069114,-1.0979,-0.7764,0.1903,1.358
2.290937551,-1.0996,-0.7805,0.1903,1.362
2.29351427,-1.1010,-0.7808,0.1901,1.363
2.296260468,-1.1005,-0.7837,0.1903,1.364
2.298822447,-1.1015,-0.7881,0.1898,1.368
2.301657291,-1.1003,-0.7888,0.1905,1.367
2.304083697,-1.0996,-0.7896,0.1920,1.367
2.306112187,-1.0998,-0.7940,0.1920,1.370
2.308788333,-1.0979,-0.7947,0.1908,1.369
2.311202135,-1.0949,-0.7954,0.1893,1.367
2.313633541,-1.0940,-0.7959,0.1866,1.366
2.315984843,-1.0891,-0.7959,0.1866,1.362
2.319010729,-1.0839,-0.7954,0.1859,1.357
2.321232343,-1.0786,-0.7949,0.1859,1.353
2.323643958,-1.0754,-0.7930,0.1849,1.349
2.326675364,-1.0700,-0.7918,0.1835,1.344
2.328745781,-1.0639,-0.7905,0.1839,1.338
2.33105276,-1.0600,-0.7883,0.1803,1.333
2.33378276,-1.0566,-0.7844,0.1796,1.328
2.33629151,-1.0519,-0.7837,0.1761,1.324
2.338835156,-1.0480,-0.7822,0.1747,1.319
2.341105051,-1.0451,-0.7830,0.1737,1.317
2.343786301,-1.0397,-0.7830,0.1727,1.313
2.346244218,-1.0353,-0.7835,0.1705,1.309
2.34892177,-1.0292,-0.7822,0.1669,1.303
2.351653333,-1.0243,-0.7820,0.1639,1.299
2.353624895,-1.0195,-0.7830,0.1600,1.295
2.356077135,-1.0138,-0.7842,0.1525,1.291
2.358796041,-1.0085,-0.7866,0.1478,1.287
2.361244843,-1.0024,-0.7879,0.1424,1.283
2.363876249,-0.9979,-0.7903,0.1407,1.281
2.366135989,-0.9916,-0.7937,0.1368,1.277
2.370920156,-0.9857,-0.7947,0.1326,1.273
2.37166776,-0.9804,-0.7967,0.1290,1.270
2.374320885,-0.9752,-0.8013,0.1280,1.269
2.37650052,-0.9711,-0.8032,0.1251,1.266
2.379068072,-0.9659,-0.8074,0.1221,1.265
2.381190364,-0.9596,-0.8098,0.1204,1.261
2.383875416,-0.9555,-0.8142,0.1168,1.261
2.38607151,-0.9501,-0.8174,0.1163,1.259
2.388619739,-0.9452,-0.8198,0.1160,1.257
2.390950208,-0.9395,-0.8230,0.1156,1.254
2.393751614,-0.9334,-0.8286,0.1156,1.254
2.396209947,-0.9269,-0.8272,0.1165,1.248
2.398793541,-0.9229,-0.8291,0.1177,1.246
2.401516197,-0.9193,-0.8299,0.1190,1.244
2.403876926,-0.9132,-0.8304,0.1214,1.240
2.406219583,-0.9076,-0.8309,0.1214,1.236
2.420514426,-0.9027,-0.8316,0.1209,1.233
2.421289062,-0.8978,-0.8345,0.1219,1.232
2.421784374,-0.8902,-0.8331,0.1243,1.226
2.422243645,-0.8836,-0.8323,0.1214,1.220
2.422709583,-0.8758,-0.8311,0.1192,1.213
2.423166979,-0.8699,-0.8316,0.1192,1.209
2.423938124,-0.8609,-0.8299,0.1182,1.202
2.426221614,-0.8543,-0.8279,0.1165,1.195
2.428798124,-0.8494,-0.8260,0.1156,1.190
2.43105276,-0.8416,-0.8257,0.1129,1.184
2.433682604,-0.8348,-0.8255,0.1112,1.179
2.437470676,-0.8260,-0.8238,0.1107,1.172
2.439134739,-0.8189,-0.8213,0.1075,1.165
2.441242083,-0.8125,-0.8194,0.1041,1.159
2.443793176,-0.8057,-0.8176,0.1016,1.152
2.446446041,-0.7969,-0.8164,0.0977,1.145
2.448740312,-0.7905,-0.8135,0.0950,1.138
2.451375364,-0.7832,-0.8125,0.0921,1.132
2.453855364,-0.7757,-0.8091,0.0906,1.125
2.457332291,-0.7666,-0.8050,0.0870,1.115
2.459542187,-0.7590,-0.7991,0.0843,1.105
2.46122927,-0.7522,-0.7957,0.0826,1.098
2.46379552,-0.7427,-0.7903,0.0808,1.088
2.466194478,-0.7331,-0.7881,0.0779,1.079
2.469140103,-0.7265,-0.7835,0.0738,1.071
2.471236926,-0.7197,-0.7786,0.0708,1.063
2.473619739,-0.7114,-0.7735,0.0711,1.053
2.478560728,-0.7067,-0.7666,0.0691,1.045
2.479217343,-0.6994,-0.7607,0.0664,1.036
2.482183333,-0.6931,-0.7568,0.0655,1.028
2.486383489,-0.6892,-0.7534,0.0638,1.023
2.487034426,-0.6833,-0.7495,0.0618,1.016
2.488808801,-0.6769,-0.7463,0.0579,1.009
2.49103401,-0.6691,-0.7441,0.0569,1.002
2.493601197,-0.6640,-0.7410,0.0550,0.996
2.497436926,-0.6596,-0.7424,0.0533,0.995
2.498771145,-0.6554,-0.7407,0.0508,0.990
2.501145208,-0.6508,-0.7375,0.0489,0.985
2.503965781,-0.6459,-0.7356,0.0459,0.980
2.506384426,-0.6444,-0.7331,0.0459,0.977
2.509268801,-0.6442,-0.7331,0.0472,0.977
2.511150208,-0.6410,-0.7334,0.0452,0.975
2.513856301,-0.6393,-0.7336,0.0459,0.974
2.51763177,-0.6354,-0.7334,0.0457,0.971
2.518913906,-0.6322,-0.7322,0.0440,0.968
2.521298124,-0.6293,-0.7324,0.0425,0.967
2.523764739,-0.6281,-0.7305,0.0425,0.964
2.526252239,-0.6259,-0.7302,0.0401,0.963
2.529101874,-0.6217,-0.7319,0.0396,0.961
2.531201666,-0.6210,-0.7326,0.0369,0.961
2.534441822,-0.6210,-0.7346,0.0345,0.963
2.537556145,-0.6171,-0.7368,0.0306,0.962
2.53870177,-0.6166,-0.7397,0.0278,0.963
2.541228124,-0.6142,-0.7424,0.0271,0.964
2.544200416,-0.6112,-0.7466,0.0261,0.965
2.546490312,-0.6105,-0.7480,0.0227,0.966
2.548843385,-0.6105,-0.7500,0.0200,0.967
2.551246458,-0.6086,-0.7556,0.0181,0.970
2.553812343,-0.6046,-0.7605,0.0171,0.972
2.557385885,-0.6012,-0.7641,0.0181,0.972
2.559215051,-0.5953,-0.7688,0.0173,0.973
2.561282708,-0.5931,-0.7703,0.0171,0.972
2.563780208,-0.5900,-0.7747,0.0183,0.974
2.566241666,-0.5846,-0.7791,0.0195,0.974
2.569014739,-0.5819,-0.7798,0.0230,0.973
2.571426978,-0.5792,-0.7832,0.0230,0.974
2.573876041,-0.5760,-0.7835,0.0237,0.973
2.587113176,-0.5709,-0.7854,0.0269,0.971
2.587832395,-0.5641,-0.7862,0.0313,0.968
2.588112968,-0.5582,-0.7871,0.0330,0.966
2.588307447,-0.5543,-0.7862,0.0354,0.963
2.588500364,-0.5465,-0.7822,0.0369,0.955
