time,gFx,gFy,gFz,TgF
2.591936978,-1.1587,-0.4690,0.1424,1.258
2.594320364,-1.1594,-0.4729,0.1431,1.260
2.597061197,-1.1597,-0.4769,0.1441,1.262
2.599377551,-1.1599,-0.4813,0.1451,1.264
2.601783541,-1.1606,-0.4859,0.1459,1.267
2.604409687,-1.1619,-0.4903,0.1463,1.270
2.608718593,-1.1633,-0.4945,0.1468,1.273
2.609409114,-1.1648,-0.4986,0.1476,1.276
2.612050728,-1.1663,-0.5025,0.1485,1.279
2.615489426,-1.1677,-0.5064,0.1495,1.282
2.617056405,-1.1689,-0.5101,0.1503,1.284
2.619333437,-1.1702,-0.5140,0.1515,1.287
2.62176328,-1.1711,-0.5177,0.1517,1.289
2.624619687,-1.1726,-0.5211,0.1515,1.292
2.627010259,-1.1738,-0.5243,0.1512,1.294
2.629337812,-1.1751,-0.5277,0.1510,1.297
2.632011093,-1.1765,-0.5313,0.1505,1.300
2.634469791,-1.1770,-0.5348,0.1495,1.301
2.637084582,-1.1775,-0.5384,0.1483,1.303
2.639567343,-1.1780,-0.5423,0.1471,1.305
2.642051197,-1.1785,-0.5465,0.1463,1.307
2.644664791,-1.1792,-0.5502,0.1459,1.309
2.646786041,-1.1792,-0.5533,0.1454,1.311
2.649427291,-1.1790,-0.5568,0.1449,1.312
2.651822082,-1.1795,-0.5597,0.1444,1.313
2.654368332,-1.1802,-0.5624,0.1439,1.315
2.657151509,-1.1807,-0.5651,0.1434,1.317
2.659359374,-1.1814,-0.5677,0.1427,1.319
2.661847499,-1.1819,-0.5707,0.1422,1.320
2.664569843,-1.1819,-0.5734,0.1414,1.321
2.666863437,-1.1812,-0.5758,0.1407,1.322
2.669482759,-1.1797,-0.5775,0.1395,1.321
2.672279687,-1.1778,-0.5795,0.1383,1.320
2.674549947,-1.1756,-0.5809,0.1365,1.318
2.677042395,-1.1731,-0.5826,0.1351,1.317
2.679337707,-1.1711,-0.5843,0.1334,1.316
2.681953176,-1.1689,-0.5858,0.1312,1.314
2.684712187,-1.1670,-0.5873,0.1292,1.313
2.687025572,-1.1650,-0.5892,0.1270,1.312
2.689469895,-1.1633,-0.5917,0.1246,1.311
2.691905937,-1.1616,-0.5941,0.1219,1.310
2.694397187,-1.1602,-0.5966,0.1192,1.310
2.697821405,-1.1584,-0.5985,0.1165,1.309
2.699555989,-1.1562,-0.6005,0.1136,1.308
2.702077082,-1.1540,-0.6024,0.1107,1.307
2.704481405,-1.1514,-0.6044,0.1080,1.305
2.706985468,-1.1487,-0.6066,0.1055,1.303
2.709450989,-1.1455,-0.6086,0.1031,1.301
2.711882759,-1.1423,-0.6103,0.1011,1.299
2.716456457,-1.1384,-0.6125,0.0994,1.297
2.71736552,-1.1345,-0.6149,0.0977,1.294
2.719410416,-1.1304,-0.6171,0.0963,1.291
2.722090207,-1.1257,-0.6193,0.0953,1.288
2.724981822,-1.1213,-0.6215,0.0941,1.285
2.726953541,-1.1169,-0.6234,0.0928,1.283
2.72932427,-1.1115,-0.6254,0.0919,1.279
2.732082499,-1.1062,-0.6276,0.0909,1.275
2.734580364,-1.1005,-0.6296,0.0904,1.271
2.737001405,-1.0947,-0.6313,0.0897,1.267
2.739480207,-1.0878,-0.6330,0.0884,1.262
2.742026405,-1.0813,-0.6344,0.0872,1.257
2.744670416,-1.0742,-0.6361,0.0860,1.251
2.747838853,-1.0671,-0.6379,0.0850,1.246
2.749539739,-1.0605,-0.6388,0.0840,1.241
2.751984947,-1.0539,-0.6398,0.0830,1.236
2.754455884,-1.0473,-0.6405,0.0821,1.230
2.757086822,-1.0405,-0.6405,0.0808,1.224
2.759475832,-1.0341,-0.6403,0.0801,1.219
2.762135259,-1.0282,-0.6398,0.0796,1.214
2.764666562,-1.0226,-0.6391,0.0791,1.208
2.767045728,-1.0165,-0.6381,0.0791,1.203
2.769430468,-1.0107,-0.6371,0.0789,1.197
2.772678645,-1.0053,-0.6357,0.0789,1.192
2.774834999,-0.9999,-0.6335,0.0787,1.186
2.777190832,-0.9948,-0.6313,0.0782,1.181
2.779460364,-0.9894,-0.6296,0.0779,1.175
2.782217864,-0.9843,-0.6274,0.0777,1.170
2.784892082,-0.9791,-0.6247,0.0777,1.164
2.787020364,-0.9738,-0.6212,0.0774,1.158
2.790621197,-0.9681,-0.6181,0.0769,1.151
2.792262968,-0.9628,-0.6144,0.0767,1.145
2.794576562,-0.9572,-0.6105,0.0767,1.138
2.797634426,-0.9515,-0.6061,0.0765,1.131
2.799615468,-0.9459,-0.6017,0.0760,1.124
2.802005832,-0.9403,-0.5978,0.0752,1.117
2.804836509,-0.9349,-0.5941,0.0745,1.110
2.807217655,-0.9293,-0.5897,0.0735,1.103
2.809467499,-0.9239,-0.5853,0.0721,1.096
2.812030937,-0.9186,-0.5809,0.0708,1.089
2.816927864,-0.9134,-0.5768,0.0691,1.082
2.81998552,-0.9078,-0.5721,0.0672,1.075
2.820748176,-0.9017,-0.5675,0.0655,1.067
2.825220468,-0.8951,-0.5634,0.0635,1.060
2.825862655,-0.8883,-0.5592,0.0613,1.051
2.827090936,-0.8809,-0.5555,0.0589,1.043
2.829525155,-0.8733,-0.5526,0.0564,1.035
2.831960832,-0.8658,-0.5497,0.0540,1.027
2.834465207,-0.8580,-0.5480,0.0513,1.019
2.837506874,-0.8504,-0.5467,0.0484,1.012
2.839621145,-0.8428,-0.5458,0.0452,1.005
2.842062551,-0.8357,-0.5458,0.0420,0.999
2.84470078,-0.8284,-0.5458,0.0386,0.993
2.847312864,-0.8213,-0.5463,0.0357,0.987
2.849674999,-0.8152,-0.5470,0.0327,0.982
2.852168176,-0.8093,-0.5477,0.0298,0.978
2.85496953,-0.8037,-0.5489,0.0269,0.974
2.857192603,-0.7979,-0.5499,0.0244,0.969
2.859523228,-0.7925,-0.5509,0.0222,0.965
2.862060259,-0.7871,-0.5526,0.0200,0.962
2.86515177,-0.7822,-0.5538,0.0183,0.959
2.867327916,-0.7783,-0.5546,0.0171,0.956
2.86962177,-0.7742,-0.5553,0.0159,0.953
2.872425416,-0.7707,-0.5560,0.0144,0.950
2.875556978,-0.7676,-0.5570,0.0129,0.948
2.877345624,-0.7646,-0.5580,0.0112,0.947
2.879510832,-0.7622,-0.5587,0.0095,0.945
2.882365468,-0.7602,-0.5597,0.0081,0.944
2.884954478,-0.7585,-0.5609,0.0063,0.943
2.887118593,-0.7568,-0.5621,0.0049,0.943
2.889699999,-0.7549,-0.5638,0.0037,0.942
2.892155311,-0.7529,-0.5653,0.0027,0.942
2.894593801,-0.7505,-0.5668,0.0012,0.940
2.897400311,-0.7480,-0.5682,0.0000,0.939
2.899774426,-0.7453,-0.5695,-0.0012,0.938
2.902073072,-0.7419,-0.5709,-0.0024,0.936
2.907978541,-0.7385,-0.5717,-0.0039,0.934
2.908820207,-0.7351,-0.5719,-0.0054,0.931
2.910978489,-0.7314,-0.5712,-0.0066,0.928
2.912342134,-0.7275,-0.5699,-0.0076,0.924
2.915963593,-0.7236,-0.5685,-0.0085,0.920
2.91739052,-0.7200,-0.5660,-0.0095,0.916
2.919720989,-0.7165,-0.5634,-0.0098,0.912
2.922229218,-0.7133,-0.5607,-0.0105,0.907
2.925442603,-0.7102,-0.5575,-0.0107,0.903
2.927184114,-0.7075,-0.5538,-0.0105,0.899
2.930128957,-0.7043,-0.5497,-0.0098,0.893
2.932179114,-0.7016,-0.5455,-0.0090,0.889
2.934568645,-0.6992,-0.5409,-0.0073,0.884
2.937336353,-0.6965,-0.5355,-0.0059,0.879
2.939535936,-0.6943,-0.5304,-0.0044,0.874
2.942290884,-0.6928,-0.5252,-0.0029,0.869
2.944720624,-0.6923,-0.5206,-0.0015,0.866
2.947538853,-0.6936,-0.5164,0.0000,0.865
2.949705051,-0.6970,-0.5135,0.0010,0.866
2.952183801,-0.7019,-0.5125,0.0010,0.869
2.954801145,-0.7089,-0.5138,0.0002,0.876
2.95736052,-0.7165,-0.5184,-0.0022,0.884
2.959515103,-0.7248,-0.5262,-0.0056,0.896
2.962043436,-0.7329,-0.5370,-0.0105,0.909
2.964823905,-0.7412,-0.5499,-0.0161,0.923
2.967131561,-0.7490,-0.5643,-0.0220,0.938
2.969597134,-0.7558,-0.5797,-0.0278,0.953
2.972621457,-0.7617,-0.5946,-0.0335,0.967
2.974805624,-0.7659,-0.6078,-0.0384,0.978
2.977114739,-0.7673,-0.6198,-0.0425,0.987
2.980293228,-0.7656,-0.6298,-0.0464,0.992
2.982234791,-0.7619,-0.6381,-0.0503,0.995
2.984958593,-0.7563,-0.6440,-0.0533,0.995
2.987477864,-0.7485,-0.6471,-0.0552,0.991
2.989712916,-0.7407,-0.6479,-0.0557,0.986
2.992145416,-0.7331,-0.6464,-0.0552,0.979
2.994709218,-0.7256,-0.6432,-0.0537,0.971
2.997522134,-0.7190,-0.6383,-0.0513,0.963
2.999741353,-0.7138,-0.6320,-0.0476,0.955
3.002423332,-0.7097,-0.6242,-0.0428,0.946
3.007442811,-0.7060,-0.6151,-0.0369,0.937
3.008223332,-0.7026,-0.6049,-0.0296,0.928
3.010904114,-0.6994,-0.5931,-0.0210,0.917
3.012182186,-0.6970,-0.5800,-0.0115,0.907
3.014903697,-0.6950,-0.5660,-0.0010,0.896
3.017427447,-0.6936,-0.5511,0.0103,0.886
3.019587864,-0.6923,-0.5352,0.0220,0.875
3.022423853,-0.6914,-0.5184,0.0340,0.865
3.025147239,-0.6906,-0.5011,0.0459,0.854
3.027102551,-0.6899,-0.4837,0.0574,0.845
3.030382707,-0.6894,-0.4656,0.0684,0.835
3.032436874,-0.6889,-0.4473,0.0789,0.825
3.034708801,-0.6892,-0.4292,0.0884,0.817
3.037546509,-0.6899,-0.4109,0.0972,0.809
3.039746249,-0.6916,-0.3933,0.1055,0.803
3.042335624,-0.6936,-0.3767,0.1131,0.797
3.044928593,-0.6962,-0.3608,0.1195,0.793
3.047384686,-0.6994,-0.3452,0.1248,0.790
3.049728228,-0.7031,-0.3308,0.1285,0.788
3.05217953,-0.7070,-0.3174,0.1309,0.786
3.055740728,-0.7111,-0.3051,0.1326,0.785
3.057321041,-0.7153,-0.2936,0.1336,0.785
3.059682916,-0.7202,-0.2839,0.1336,0.786
3.063433749,-0.7256,-0.2761,0.1322,0.787
3.065010103,-0.7307,-0.2700,0.1290,0.790
3.067201145,-0.7356,-0.2660,0.1246,0.792
3.069698697,-0.7397,-0.2641,0.1192,0.794
3.072319061,-0.7434,-0.2639,0.1124,0.797
3.074844582,-0.7461,-0.2656,0.1051,0.799
3.077392551,-0.7475,-0.2692,0.0963,0.800
3.079975936,-0.7475,-0.2744,0.0865,0.801
3.082261405,-0.7463,-0.2817,0.0765,0.801
3.085216457,-0.7444,-0.2907,0.0662,0.802
3.087616301,-0.7412,-0.3012,0.0557,0.802
3.089821301,-0.7380,-0.3129,0.0454,0.803
3.092677863,-0.7351,-0.3259,0.0359,0.805
3.094784478,-0.7322,-0.3396,0.0269,0.808
3.09739677,-0.7290,-0.3537,0.0186,0.810
3.099774895,-0.7263,-0.3689,0.0110,0.815
3.102211718,-0.7241,-0.3840,0.0042,0.820
3.107129947,-0.7226,-0.3992,-0.0020,0.826
3.107910624,-0.7219,-0.4148,-0.0063,0.833
3.110584843,-0.7214,-0.4297,-0.0103,0.840
3.112636718,-0.7212,-0.4441,-0.0134,0.847
3.11498552,-0.7214,-0.4578,-0.0156,0.855
3.117316405,-0.7222,-0.4708,-0.0166,0.862
3.119647863,-0.7231,-0.4822,-0.0171,0.869
3.122474947,-0.7246,-0.4930,-0.0168,0.877
3.125177395,-0.7256,-0.5023,-0.0159,0.883
3.127224582,-0.7275,-0.5096,-0.0144,0.888
3.13002802,-0.7300,-0.5155,-0.0122,0.894
3.132353749,-0.7326,-0.5203,-0.0098,0.899
3.134730884,-0.7358,-0.5233,-0.0071,0.903
3.137581561,-0.7397,-0.5247,-0.0037,0.907
3.139898384,-0.7441,-0.5252,0.0000,0.911
3.142294843,-0.7495,-0.5243,0.0037,0.915
3.144899426,-0.7558,-0.5221,0.0073,0.919
3.147300676,-0.7627,-0.5186,0.0107,0.922
3.14994078,-0.7703,-0.5142,0.0137,0.926
3.152471666,-0.7783,-0.5089,0.0164,0.930
3.154897863,-0.7866,-0.5025,0.0181,0.934
3.157426561,-0.7959,-0.4957,0.0190,0.938
3.15977578,-0.8050,-0.4891,0.0190,0.942
3.162703801,-0.8137,-0.4820,0.0183,0.946
3.165415624,-0.8223,-0.4744,0.0168,0.949
3.167499166,-0.8306,-0.4666,0.0146,0.953
3.169758593,-0.8387,-0.4585,0.0120,0.956
3.172345832,-0.8458,-0.4505,0.0090,0.958
3.174941666,-0.8526,-0.4424,0.0054,0.961
3.177284113,-0.8592,-0.4344,0.0015,0.963
3.180058176,-0.8653,-0.4270,-0.0029,0.965
3.182523697,-0.8707,-0.4199,-0.0073,0.967
3.185017395,-0.8758,-0.4136,-0.0122,0.969
3.187588332,-0.8802,-0.4080,-0.0173,0.970
3.189924113,-0.8829,-0.4026,-0.0222,0.971
3.192283801,-0.8846,-0.3980,-0.0276,0.970
3.194793384,-0.8851,-0.3945,-0.0335,0.970
3.197652134,-0.8856,-0.3921,-0.0396,0.969
3.199920832,-0.8851,-0.3901,-0.0459,0.968
3.202281457,-0.8836,-0.3882,-0.0525,0.967
3.207168228,-0.8817,-0.3870,-0.0586,0.965
3.207827291,-0.8797,-0.3862,-0.0645,0.963
3.210270155,-0.8773,-0.3865,-0.0701,0.961
3.213710936,-0.8743,-0.3877,-0.0752,0.959
3.21499453,-0.8716,-0.3892,-0.0804,0.958
3.217343593,-0.8690,-0.3909,-0.0843,0.957
3.219767655,-0.8660,-0.3926,-0.0875,0.955
3.222390416,-0.8636,-0.3950,-0.0899,0.954
3.225176093,-0.8616,-0.3972,-0.0914,0.953
3.227432759,-0.8599,-0.3997,-0.0921,0.953
3.23031302,-0.8589,-0.4021,-0.0919,0.953
3.232403645,-0.8582,-0.4053,-0.0914,0.953
3.234902291,-0.8587,-0.4087,-0.0897,0.955
3.237931509,-0.8594,-0.4119,-0.0872,0.957
3.240048801,-0.8604,-0.4143,-0.0843,0.959
3.242525259,-0.8621,-0.4170,-0.0806,0.961
3.245067291,-0.8643,-0.4192,-0.0762,0.964
3.247415884,-0.8672,-0.4216,-0.0713,0.967
3.249958593,-0.8712,-0.4236,-0.0660,0.971
3.252352811,-0.8755,-0.4260,-0.0603,0.976
3.255278905,-0.8804,-0.4287,-0.0545,0.981
3.25761729,-0.8856,-0.4307,-0.0491,0.986
3.259829947,-0.8910,-0.4324,-0.0432,0.991
3.262741457,-0.8958,-0.4341,-0.0376,0.996
3.265202134,-0.9010,-0.4358,-0.0325,1.001
3.267373801,-0.9068,-0.4375,-0.0281,1.007
3.269856457,-0.9127,-0.4393,-0.0242,1.013
3.272677811,-0.9188,-0.4410,-0.0208,1.019
3.275012499,-0.9251,-0.4434,-0.0181,1.026
3.277383853,-0.9317,-0.4454,-0.0164,1.033
3.280176978,-0.9386,-0.4478,-0.0149,1.040
3.28244078,-0.9452,-0.4502,-0.0139,1.047
3.285239634,-0.9520,-0.4527,-0.0134,1.054
3.28759453,-0.9586,-0.4549,-0.0137,1.061
3.290001249,-0.9650,-0.4573,-0.0144,1.068
3.292368072,-0.9711,-0.4598,-0.0161,1.075
3.294935468,-0.9772,-0.4617,-0.0181,1.081
3.297489843,-0.9833,-0.4639,-0.0210,1.087
3.300066145,-0.9891,-0.4659,-0.0244,1.094
3.302560728,-0.9948,-0.4678,-0.0281,1.100
3.306630311,-0.9999,-0.4693,-0.0325,1.105
3.307401718,-1.0053,-0.4705,-0.0364,1.111
3.310453488,-1.0104,-0.4712,-0.0403,1.116
3.313019426,-1.0151,-0.4717,-0.0447,1.120
3.31504677,-1.0199,-0.4722,-0.0491,1.125
3.31753328,-1.0241,-0.4725,-0.0540,1.129
3.321626874,-1.0280,-0.4729,-0.0589,1.133
3.322460936,-1.0317,-0.4737,-0.0642,1.137
3.325304634,-1.0353,-0.4744,-0.0699,1.141
3.327361405,-1.0390,-0.4751,-0.0755,1.145
3.329985103,-1.0429,-0.4759,-0.0813,1.149
3.332791926,-1.0468,-0.4761,-0.0877,1.153
3.334911405,-1.0505,-0.4764,-0.0936,1.157
3.337450572,-1.0544,-0.4766,-0.0992,1.161
3.340203384,-1.0580,-0.4766,-0.1043,1.165
3.342306145,-1.0612,-0.4766,-0.1094,1.168
3.345718905,-1.0649,-0.4761,-0.1141,1.172
3.347776197,-1.0681,-0.4759,-0.1177,1.175
3.349823749,-1.0710,-0.4759,-0.1209,1.178
3.352294061,-1.0737,-0.4756,-0.1239,1.181
3.35504802,-1.0759,-0.4749,-0.1258,1.183
3.357473957,-1.0778,-0.4742,-0.1265,1.184
3.359911561,-1.0795,-0.4734,-0.1268,1.186
3.362722395,-1.0813,-0.4722,-0.1265,1.187
3.365309999,-1.0825,-0.4710,-0.1261,1.187
3.368737499,-1.0839,-0.4693,-0.1248,1.188
3.370172343,-1.0857,-0.4681,-0.1234,1.189
3.373761926,-1.0876,-0.4671,-0.1214,1.190
3.37499177,-1.0896,-0.4654,-0.1185,1.191
3.384062082,-1.0922,-0.4634,-0.1153,1.192
3.384667863,-1.0949,-0.4615,-0.1116,1.193
3.384850415,-1.0981,-0.4598,-0.1080,1.195
3.38527552,-1.1015,-0.4576,-0.1043,1.197
3.387477759,-1.1045,-0.4554,-0.1004,1.199
3.390264322,-1.1081,-0.4529,-0.0955,1.201
3.392494009,-1.1118,-0.4505,-0.0904,1.203
3.39497953,-1.1145,-0.4485,-0.0850,1.204
3.397606665,-1.1167,-0.4466,-0.0799,1.205
3.400398957,-1.1191,-0.4451,-0.0745,1.207
3.402448801,-1.1216,-0.4441,-0.0694,1.208
3.405758488,-1.1240,-0.4439,-0.0638,1.210
3.407705728,-1.1265,-0.4444,-0.0579,1.212
3.409946665,-1.1291,-0.4461,-0.0523,1.215
3.412462863,-1.1316,-0.4480,-0.0472,1.218
3.415081874,-1.1340,-0.4505,-0.0420,1.221
3.417314738,-1.1367,-0.4544,-0.0367,1.225
3.42005104,-1.1396,-0.4583,-0.0315,1.229
3.422734061,-1.1428,-0.4624,-0.0261,1.233
3.425355155,-1.1465,-0.4666,-0.0208,1.238
3.42748078,-1.1501,-0.4712,-0.0159,1.243
3.430081405,-1.1536,-0.4761,-0.0107,1.248
3.432668072,-1.1575,-0.4805,-0.0056,1.253
3.435097968,-1.1611,-0.4849,-0.0002,1.258
3.437809165,-1.1653,-0.4896,0.0054,1.264
3.440041405,-1.1699,-0.4940,0.0103,1.270
3.442493749,-1.1748,-0.4989,0.0151,1.276
3.445574895,-1.1802,-0.5037,0.0198,1.283
3.447619113,-1.1861,-0.5084,0.0242,1.291
3.450093124,-1.1931,-0.5123,0.0288,1.299
3.452978801,-1.2010,-0.5162,0.0330,1.308
3.455240936,-1.2088,-0.5196,0.0371,1.316
3.45770479,-1.2168,-0.5221,0.0413,1.325
3.460061874,-1.2242,-0.5243,0.0459,1.332
3.462698801,-1.2315,-0.5262,0.0508,1.340
3.465302863,-1.2388,-0.5269,0.0555,1.347
3.467725311,-1.2462,-0.5269,0.0603,1.354
3.470268488,-1.2525,-0.5260,0.0655,1.360
3.47258677,-1.2584,-0.5238,0.0708,1.365
3.475081874,-1.2630,-0.5211,0.0765,1.368
3.477774842,-1.2667,-0.5169,0.0816,1.371
3.48019479,-1.2696,-0.5120,0.0870,1.372
3.482772655,-1.2713,-0.5062,0.0921,1.371
3.485319165,-1.2720,-0.4996,0.0970,1.370
3.487756197,-1.2720,-0.4920,0.1016,1.368
3.490193801,-1.2718,-0.4839,0.1058,1.365
3.492605936,-1.2711,-0.4754,0.1097,1.361
3.495882655,-1.2698,-0.4673,0.1134,1.358
3.497905311,-1.2686,-0.4588,0.1168,1.354
3.50019104,-1.2676,-0.4507,0.1197,1.351
3.502805832,-1.2679,-0.4432,0.1219,1.349
3.50535302,-1.2694,-0.4371,0.1231,1.348
3.507608384,-1.2730,-0.4334,0.1231,1.350
3.510093592,-1.2791,-0.4329,0.1221,1.356
3.514391874,-1.2872,-0.4349,0.1202,1.364
3.517679582,-1.2967,-0.4405,0.1175,1.375
3.518174895,-1.3070,-0.4488,0.1138,1.387
3.521599842,-1.3172,-0.4593,0.1099,1.399
3.523069426,-1.3260,-0.4708,0.1058,1.411
3.525320467,-1.3336,-0.4825,0.1026,1.422
3.527771509,-1.3392,-0.4937,0.1002,1.431
3.530141197,-1.3426,-0.5033,0.0992,1.437
3.533001353,-1.3436,-0.5111,0.0992,1.441
3.535178749,-1.3426,-0.5162,0.1009,1.442
3.538241665,-1.3395,-0.5189,0.1041,1.440
3.540220103,-1.3348,-0.5189,0.1085,1.436
3.542968332,-1.3299,-0.5164,0.1143,1.431
3.545454895,-1.3248,-0.5116,0.1212,1.425
3.547885207,-1.3194,-0.5050,0.1285,1.419
3.550246092,-1.3153,-0.4974,0.1356,1.413
3.553929999,-1.3124,-0.4888,0.1429,1.408
3.55552578,-1.3104,-0.4808,0.1498,1.404
3.557828124,-1.3102,-0.4725,0.1559,1.401
3.560000155,-1.3111,-0.4639,0.1605,1.400
3.562980415,-1.3126,-0.4549,0.1639,1.399
3.565351926,-1.3148,-0.4456,0.1664,1.398
3.567616561,-1.3165,-0.4358,0.1681,1.397
3.570834217,-1.3170,-0.4246,0.1691,1.394
3.57321552,-1.3165,-0.4119,0.1691,1.390
3.575357238,-1.3153,-0.3975,0.1691,1.384
3.578677395,-1.3131,-0.3818,0.1688,1.378
3.580400936,-1.3104,-0.3650,0.1681,1.371
3.582734895,-1.3067,-0.3471,0.1673,1.362
3.585442915,-1.3023,-0.3279,0.1664,1.353
3.587882811,-1.2977,-0.3083,0.1649,1.344
3.590214009,-1.2928,-0.2885,0.1637,1.335
3.59265854,-1.2877,-0.2690,0.1617,1.325
3.595300207,-1.2821,-0.2497,0.1593,1.316
3.597783853,-1.2762,-0.2311,0.1564,1.306
3.600189009,-1.2694,-0.2128,0.1529,1.296
3.603379322,-1.2615,-0.1959,0.1493,1.285
3.605550832,-1.2530,-0.1798,0.1451,1.274
3.607678332,-1.2437,-0.1651,0.1402,1.262
3.610146353,-1.2332,-0.1522,0.1344,1.250
3.612983228,-1.2217,-0.1405,0.1282,1.236
3.615245051,-1.2097,-0.1307,0.1219,1.223
3.617833176,-1.1973,-0.1226,0.1148,1.209
3.622445103,-1.1844,-0.1165,0.1075,1.195
3.623112134,-1.1714,-0.1126,0.0999,1.181
3.625911561,-1.1587,-0.1102,0.0924,1.168
3.63039479,-1.1467,-0.1102,0.0850,1.155
3.630873801,-1.1355,-0.1116,0.0777,1.144
3.63306078,-1.1250,-0.1151,0.0704,1.133
3.635184947,-1.1147,-0.1204,0.0635,1.123
3.637786561,-1.1052,-0.1270,0.0577,1.114
3.640252603,-1.0966,-0.1353,0.0523,1.106
3.642707134,-1.0883,-0.1446,0.0474,1.099
3.645704061,-1.0803,-0.1549,0.0437,1.092
3.648018853,-1.0727,-0.1656,0.0411,1.086
3.65026052,-1.0651,-0.1761,0.0398,1.080
3.653172238,-1.0585,-0.1866,0.0396,1.076
3.65536703,-1.0524,-0.1981,0.0408,1.072
3.657723124,-1.0466,-0.2101,0.0432,1.068
3.66020354,-1.0414,-0.2218,0.0469,1.066
3.663115624,-1.0370,-0.2331,0.0515,1.064
3.665510103,-1.0329,-0.2443,0.0567,1.063
3.667745572,-1.0292,-0.2555,0.0628,1.062
3.670437395,-1.0258,-0.2660,0.0691,1.062
3.672908124,-1.0231,-0.2763,0.0757,1.062
3.67532229,-1.0212,-0.2856,0.0823,1.064
3.678220311,-1.0199,-0.2939,0.0892,1.065
3.680394947,-1.0195,-0.3017,0.0968,1.068
3.682796353,-1.0197,-0.3090,0.1041,1.071
3.685791197,-1.0204,-0.3152,0.1119,1.074
3.687870572,-1.0212,-0.3205,0.1197,1.077
3.69023604,-1.0229,-0.3257,0.1268,1.081
3.692997238,-1.0251,-0.3301,0.1334,1.085
3.695355728,-1.0280,-0.3340,0.1392,1.090
3.697792499,-1.0314,-0.3376,0.1451,1.095
3.700283644,-1.0351,-0.3413,0.1505,1.100
3.703118957,-1.0395,-0.3445,0.1556,1.106
3.705590519,-1.0444,-0.3479,0.1605,1.112
3.70789953,-1.0495,-0.3510,0.1651,1.119
3.710230051,-1.0551,-0.3540,0.1698,1.126
3.712999634,-1.0610,-0.3567,0.1747,1.133
3.715335884,-1.0664,-0.3591,0.1793,1.139
3.717726457,-1.0715,-0.3618,0.1835,1.146
3.722224947,-1.0759,-0.3640,0.1871,1.151
3.722892811,-1.0803,-0.3662,0.1908,1.157
3.725396926,-1.0839,-0.3674,0.1944,1.161
3.729319894,-1.0871,-0.3684,0.1984,1.165
3.730329217,-1.0896,-0.3689,0.2023,1.168
3.73287328,-1.0915,-0.3689,0.2060,1.170
3.735210519,-1.0925,-0.3684,0.2096,1.172
3.737991249,-1.0935,-0.3674,0.2138,1.173
3.740165207,-1.0942,-0.3659,0.2184,1.174
3.742855155,-1.0949,-0.3640,0.2228,1.175
3.745551301,-1.0957,-0.3618,0.2274,1.176
3.747880363,-1.0966,-0.3598,0.2321,1.177
3.750328853,-1.0976,-0.3576,0.2372,1.179
3.753138332,-1.0988,-0.3559,0.2421,1.180
3.75536578,-1.0998,-0.3545,0.2467,1.182
3.757831301,-1.1005,-0.3530,0.2514,1.183
3.760707134,-1.1013,-0.3523,0.2553,1.184
3.762974269,-1.1020,-0.3523,0.2590,1.186
3.765554217,-1.1023,-0.3530,0.2619,1.187
3.767982863,-1.1025,-0.3542,0.2641,1.188
3.770406509,-1.1030,-0.3557,0.2658,1.189
3.773074322,-1.1032,-0.3574,0.2675,1.190
3.775416353,-1.1032,-0.3594,0.2687,1.191
3.777952811,-1.1032,-0.3618,0.2695,1.192
3.780374061,-1.1035,-0.3647,0.2697,1.193
3.783038436,-1.1042,-0.3681,0.2695,1.195
3.786302811,-1.1049,-0.3720,0.2695,1.197
3.78813604,-1.1054,-0.3760,0.2695,1.198
3.790393644,-1.1064,-0.3801,0.2695,1.201
3.792917394,-1.1074,-0.3845,0.2697,1.203
3.795459686,-1.1088,-0.3894,0.2704,1.206
3.798041613,-1.1103,-0.3945,0.2714,1.209
3.800357447,-1.1118,-0.3999,0.2719,1.212
3.802849478,-1.1125,-0.4046,0.2726,1.215
3.805638644,-1.1130,-0.4094,0.2736,1.217
3.80785453,-1.1120,-0.4151,0.2751,1.218
3.813891092,-1.1108,-0.4202,0.2763,1.219
3.814682707,-1.1088,-0.4246,0.2775,1.219
3.817732447,-1.1062,-0.4285,0.2787,1.219
3.818214738,-1.1032,-0.4324,0.2800,1.218
3.820889842,-1.1001,-0.4358,0.2807,1.216
3.822974322,-1.0964,-0.4393,0.2814,1.214
3.825494061,-1.0920,-0.4424,0.2817,1.211
3.828005728,-1.0871,-0.4454,0.2819,1.208
3.830429009,-1.0822,-0.4480,0.2822,1.205
3.833025363,-1.0771,-0.4505,0.2822,1.201
3.835952342,-1.0720,-0.4532,0.2817,1.197
3.83802604,-1.0671,-0.4559,0.2807,1.194
3.840382238,-1.0627,-0.4590,0.2792,1.191
3.842985051,-1.0588,-0.4617,0.2770,1.188
3.845608228,-1.0553,-0.4646,0.2746,1.185
3.847851457,-1.0524,-0.4671,0.2717,1.183
3.850378853,-1.0495,-0.4698,0.2682,1.181
3.853347394,-1.0466,-0.4722,0.2643,1.178
3.855439634,-1.0441,-0.4749,0.2602,1.176
3.858005207,-1.0414,-0.4771,0.2558,1.174
3.861167342,-1.0390,-0.4791,0.2506,1.171
3.863326874,-1.0368,-0.4813,0.2450,1.169
3.865537759,-1.0351,-0.4837,0.2392,1.167
3.867884061,-1.0339,-0.4864,0.2331,1.166
