time,gFx,gFy,gFz,TgF
1.311014323,-0.8636,-0.6364,0.0315,1.073
1.312635104,-0.8621,-0.6371,0.0313,1.072
1.315075,-0.8607,-0.6376,0.0306,1.072
1.318093177,-0.8597,-0.6381,0.0298,1.071
1.320287031,-0.8592,-0.6391,0.0283,1.071
1.32247052,-0.8594,-0.6408,0.0264,1.072
1.325147812,-0.8609,-0.6430,0.0237,1.075
1.327607968,-0.8629,-0.6457,0.0208,1.078
1.33027776,-0.8646,-0.6493,0.0178,1.081
1.332439843,-0.8670,-0.6530,0.0144,1.085
1.335043802,-0.8694,-0.6571,0.0105,1.090
1.338005364,-0.8719,-0.6621,0.0063,1.095
1.340395104,-0.8741,-0.6679,0.0020,1.100
1.343041198,-0.8758,-0.6740,-0.0032,1.105
1.345252291,-0.8775,-0.6809,-0.0078,1.111
1.347630312,-0.8790,-0.6882,-0.0127,1.116
1.350285885,-0.8799,-0.6957,-0.0181,1.122
1.352557864,-0.8807,-0.7038,-0.0234,1.128
1.355245833,-0.8814,-0.7126,-0.0286,1.134
1.357507812,-0.8821,-0.7217,-0.0335,1.140
1.360423385,-0.8826,-0.7302,-0.0384,1.146
1.362533854,-0.8831,-0.7390,-0.0430,1.152
1.36495651,-0.8834,-0.7488,-0.0474,1.159
1.367809948,-0.8836,-0.7583,-0.0513,1.165
1.370527708,-0.8838,-0.7671,-0.0545,1.172
1.372583437,-0.8836,-0.7759,-0.0569,1.177
1.375111145,-0.8829,-0.7842,-0.0589,1.182
1.377721562,-0.8819,-0.7920,-0.0599,1.187
1.380389791,-0.8807,-0.7991,-0.0608,1.191
1.38263177,-0.8787,-0.8057,-0.0608,1.194
1.385543437,-0.8765,-0.8120,-0.0603,1.196
1.387928906,-0.8738,-0.8179,-0.0591,1.198
1.390295416,-0.8712,-0.8233,-0.0577,1.200
1.392820208,-0.8682,-0.8284,-0.0555,1.201
1.395268229,-0.8650,-0.8333,-0.0528,1.202
1.397549427,-0.8624,-0.8382,-0.0496,1.204
1.400599843,-0.8602,-0.8428,-0.0464,1.205
1.402917083,-0.8577,-0.8475,-0.0428,1.207
1.405408645,-0.8555,-0.8519,-0.0386,1.208
1.407814166,-0.8533,-0.8563,-0.0342,1.209
1.411349687,-0.8519,-0.8607,-0.0298,1.211
1.412805677,-0.8514,-0.8650,-0.0247,1.214
1.415243541,-0.8528,-0.8702,-0.0195,1.219
1.418125312,-0.8563,-0.8765,-0.0151,1.225
1.420489062,-0.8624,-0.8851,-0.0115,1.236
1.422516041,-0.8707,-0.8961,-0.0083,1.249
1.425171041,-0.8809,-0.9098,-0.0066,1.266
1.427767447,-0.8924,-0.9261,-0.0054,1.286
1.4307025,-0.9039,-0.9452,-0.0051,1.308
1.432648437,-0.9144,-0.9667,-0.0056,1.331
1.435171822,-0.9237,-0.9894,-0.0066,1.354
1.437671979,-0.9310,-1.0131,-0.0078,1.376
1.440340208,-0.9364,-1.0363,-0.0095,1.397
1.442734635,-0.9403,-1.0590,-0.0115,1.416
1.445355364,-0.9417,-1.0810,-0.0139,1.434
1.44757927,-0.9408,-1.1015,-0.0166,1.449
1.450590833,-0.9371,-1.1194,-0.0190,1.460
1.452697447,-0.9305,-1.1348,-0.0215,1.468
1.455287291,-0.9217,-1.1470,-0.0232,1.472
1.45761776,-0.9105,-1.1558,-0.0244,1.472
1.460626354,-0.8973,-1.1606,-0.0247,1.467
1.462697395,-0.8826,-1.1626,-0.0237,1.460
1.465150937,-0.8665,-1.1611,-0.0217,1.449
1.467783333,-0.8492,-1.1558,-0.0188,1.434
1.47076875,-0.8311,-1.1467,-0.0149,1.416
1.472618281,-0.8128,-1.1348,-0.0098,1.396
1.47598526,-0.7945,-1.1199,-0.0034,1.373
1.47781776,-0.7769,-1.1027,0.0039,1.349
1.480394791,-0.7607,-1.0832,0.0122,1.324
1.482655885,-0.7458,-1.0622,0.0217,1.298
1.485187239,-0.7326,-1.0405,0.0318,1.273
1.487737031,-0.7212,-1.0185,0.0423,1.249
1.490422812,-0.7116,-0.9957,0.0523,1.225
1.492842916,-0.7043,-0.9730,0.0623,1.203
1.495349583,-0.6982,-0.9515,0.0721,1.182
1.497664531,-0.6933,-0.9310,0.0813,1.164
1.501210052,-0.6889,-0.9107,0.0894,1.145
1.502737812,-0.6843,-0.8912,0.0958,1.128
1.505345104,-0.6784,-0.8716,0.1007,1.109
1.507656927,-0.6713,-0.8526,0.1033,1.090
1.510566822,-0.6628,-0.8338,0.1051,1.070
1.512721822,-0.6532,-0.8152,0.1051,1.050
1.515180677,-0.6430,-0.7974,0.1036,1.030
1.519729791,-0.6327,-0.7805,0.1011,1.010
1.521527187,-0.6230,-0.7646,0.0977,0.991
1.522784322,-0.6134,-0.7495,0.0943,0.973
1.52860151,-0.6046,-0.7356,0.0899,0.956
1.529400312,-0.5966,-0.7231,0.0855,0.941
1.530406718,-0.5887,-0.7119,0.0813,0.927
1.532592916,-0.5817,-0.7011,0.0772,0.914
1.535344791,-0.5746,-0.6923,0.0723,0.903
1.537687604,-0.5675,-0.6855,0.0672,0.892
1.540274687,-0.5604,-0.6806,0.0625,0.884
1.542947552,-0.5536,-0.6767,0.0572,0.876
1.545351197,-0.5467,-0.6743,0.0513,0.870
1.547831093,-0.5399,-0.6738,0.0454,0.865
1.550814947,-0.5328,-0.6748,0.0389,0.861
1.552810677,-0.5252,-0.6777,0.0320,0.858
1.555348437,-0.5184,-0.6816,0.0247,0.857
1.557799843,-0.5118,-0.6870,0.0168,0.857
1.560532968,-0.5052,-0.6933,0.0083,0.858
1.562781562,-0.4991,-0.7009,-0.0010,0.860
1.565365625,-0.4932,-0.7097,-0.0112,0.864
1.568070208,-0.4876,-0.7197,-0.0220,0.870
1.570400572,-0.4820,-0.7302,-0.0337,0.876
1.572697552,-0.4761,-0.7412,-0.0457,0.882
1.575823281,-0.4703,-0.7522,-0.0581,0.889
1.577787916,-0.4651,-0.7632,-0.0713,0.897
1.58060927,-0.4598,-0.7742,-0.0848,0.904
1.583055885,-0.4549,-0.7849,-0.0987,0.913
1.585314687,-0.4507,-0.7957,-0.1134,0.921
1.587831145,-0.4478,-0.8057,-0.1278,0.931
1.590399635,-0.4451,-0.8150,-0.1419,0.939
1.592946666,-0.4432,-0.8233,-0.1554,0.948
1.595455208,-0.4422,-0.8316,-0.1683,0.957
1.597715729,-0.4424,-0.8387,-0.1808,0.965
1.600903541,-0.4434,-0.8450,-0.1920,0.973
1.602892395,-0.4454,-0.8509,-0.2020,0.981
1.605374947,-0.4478,-0.8558,-0.2113,0.989
1.6078125,-0.4510,-0.8594,-0.2194,0.995
1.610622187,-0.4546,-0.8621,-0.2257,1.000
1.612788385,-0.4590,-0.8641,-0.2309,1.005
1.61528427,-0.4642,-0.8650,-0.2340,1.009
1.61949651,-0.4703,-0.8650,-0.2357,1.012
1.622341562,-0.4766,-0.8646,-0.2360,1.015
1.622728229,-0.4830,-0.8633,-0.2345,1.017
1.626045156,-0.4903,-0.8609,-0.2316,1.017
1.627860104,-0.4981,-0.8570,-0.2267,1.017
1.630722968,-0.5059,-0.8524,-0.2206,1.015
1.632942656,-0.5138,-0.8472,-0.2130,1.013
1.635482083,-0.5218,-0.8414,-0.2033,1.011
1.637817239,-0.5294,-0.8350,-0.1918,1.007
1.640624114,-0.5370,-0.8279,-0.1788,1.003
1.643029583,-0.5443,-0.8203,-0.1647,0.998
1.645437083,-0.5511,-0.8125,-0.1493,0.993
1.647808854,-0.5575,-0.8042,-0.1336,0.988
1.650560572,-0.5638,-0.7954,-0.1175,0.982
1.652935833,-0.5699,-0.7869,-0.1011,0.977
1.655534218,-0.5756,-0.7781,-0.0850,0.972
1.658306614,-0.5809,-0.7693,-0.0691,0.966
1.660658541,-0.5863,-0.7605,-0.0542,0.962
1.662925156,-0.5914,-0.7515,-0.0401,0.957
1.665337395,-0.5961,-0.7427,-0.0269,0.953
1.668103645,-0.6007,-0.7346,-0.0142,0.949
1.670705208,-0.6046,-0.7268,-0.0024,0.945
1.672852291,-0.6086,-0.7190,0.0085,0.942
1.675396406,-0.6122,-0.7106,0.0183,0.938
1.677934218,-0.6147,-0.7028,0.0273,0.934
1.680587656,-0.6169,-0.6953,0.0357,0.930
1.68369026,-0.6183,-0.6879,0.0430,0.926
1.685816354,-0.6191,-0.6811,0.0496,0.922
1.687946406,-0.6193,-0.6748,0.0555,0.918
1.690717135,-0.6186,-0.6686,0.0606,0.913
1.692972239,-0.6171,-0.6630,0.0645,0.908
1.695397135,-0.6154,-0.6576,0.0679,0.903
1.697795885,-0.6129,-0.6525,0.0704,0.898
1.700936614,-0.6103,-0.6484,0.0721,0.893
1.702904739,-0.6073,-0.6444,0.0733,0.889
1.705380624,-0.6044,-0.6408,0.0743,0.884
1.708340729,-0.6017,-0.6376,0.0747,0.880
1.711993593,-0.5992,-0.6347,0.0745,0.876
1.714465781,-0.5970,-0.6320,0.0740,0.873
1.715541458,-0.5948,-0.6298,0.0733,0.869
1.719116406,-0.5929,-0.6283,0.0725,0.867
1.720796354,-0.5909,-0.6274,0.0718,0.865
1.722930572,-0.5892,-0.6266,0.0711,0.863
1.725449635,-0.5878,-0.6261,0.0708,0.862
1.727903385,-0.5868,-0.6259,0.0706,0.861
1.730746197,-0.5861,-0.6252,0.0704,0.860
1.733486927,-0.5861,-0.6252,0.0699,0.860
1.735472499,-0.5863,-0.6256,0.0694,0.860
1.738157968,-0.5870,-0.6261,0.0696,0.861
1.740644895,-0.5885,-0.6266,0.0699,0.862
1.743026406,-0.5900,-0.6274,0.0694,0.864
1.745571874,-0.5919,-0.6276,0.0691,0.865
1.74786427,-0.5944,-0.6281,0.0691,0.867
1.750841874,-0.5970,-0.6283,0.0689,0.869
1.753020104,-0.6002,-0.6288,0.0689,0.872
1.755455572,-0.6034,-0.6300,0.0694,0.875
1.758651197,-0.6073,-0.6313,0.0696,0.879
1.760948437,-0.6115,-0.6322,0.0701,0.882
1.76292177,-0.6161,-0.6325,0.0706,0.886
1.765520364,-0.6210,-0.6327,0.0711,0.889
1.768048437,-0.6266,-0.6327,0.0713,0.893
1.770541458,-0.6327,-0.6322,0.0716,0.897
1.772852968,-0.6393,-0.6313,0.0716,0.901
1.775715364,-0.6457,-0.6300,0.0708,0.905
1.77816552,-0.6525,-0.6283,0.0701,0.909
1.780555885,-0.6601,-0.6266,0.0686,0.913
1.784154374,-0.6684,-0.6254,0.0669,0.918
1.785494947,-0.6772,-0.6242,0.0650,0.923
1.787919791,-0.6862,-0.6227,0.0628,0.929
1.791749947,-0.6957,-0.6217,0.0599,0.935
1.793063489,-0.7055,-0.6212,0.0567,0.942
1.795405416,-0.7148,-0.6205,0.0530,0.948
1.797985937,-0.7239,-0.6203,0.0498,0.955
1.800754999,-0.7324,-0.6198,0.0464,0.961
1.802943489,-0.7412,-0.6193,0.0428,0.967
1.805633749,-0.7500,-0.6191,0.0391,0.973
1.810573124,-0.7583,-0.6183,0.0354,0.979
1.811223281,-0.7661,-0.6171,0.0313,0.984
1.813713072,-0.7732,-0.6161,0.0271,0.989
1.816008749,-0.7800,-0.6151,0.0230,0.994
1.81842276,-0.7864,-0.6147,0.0190,0.998
1.821012343,-0.7927,-0.6137,0.0156,1.003
1.822781458,-0.7991,-0.6129,0.0125,1.007
1.825313177,-0.8052,-0.6132,0.0090,1.012
1.827954374,-0.8115,-0.6134,0.0061,1.017
1.83077177,-0.8181,-0.6137,0.0039,1.023
1.83315802,-0.8247,-0.6142,0.0015,1.028
1.835807864,-0.8314,-0.6147,-0.0010,1.034
1.838220937,-0.8387,-0.6151,-0.0024,1.040
1.840722864,-0.8458,-0.6159,-0.0039,1.046
1.843170677,-0.8531,-0.6164,-0.0049,1.052
1.845569739,-0.8609,-0.6171,-0.0061,1.059
1.847926145,-0.8690,-0.6176,-0.0068,1.066
1.850910937,-0.8768,-0.6181,-0.0076,1.073
1.852994374,-0.8853,-0.6188,-0.0081,1.080
1.855505051,-0.8934,-0.6198,-0.0090,1.087
1.858153385,-0.9012,-0.6212,-0.0100,1.095
1.860751301,-0.9090,-0.6227,-0.0107,1.102
1.863043854,-0.9164,-0.6244,-0.0115,1.109
1.866512864,-0.9234,-0.6259,-0.0125,1.116
1.868296666,-0.9308,-0.6269,-0.0137,1.122
1.870498229,-0.9383,-0.6271,-0.0151,1.129
1.872859635,-0.9452,-0.6269,-0.0168,1.134
1.875596354,-0.9520,-0.6261,-0.0186,1.140
1.877926354,-0.9581,-0.6249,-0.0203,1.144
1.880649895,-0.9635,-0.6232,-0.0225,1.148
1.882975676,-0.9691,-0.6208,-0.0247,1.151
1.885350364,-0.9747,-0.6183,-0.0269,1.155
1.887808801,-0.9806,-0.6154,-0.0296,1.158
1.890587291,-0.9860,-0.6125,-0.0320,1.161
1.893392135,-0.9911,-0.6095,-0.0342,1.164
1.895518749,-0.9965,-0.6064,-0.0364,1.167
1.897787135,-1.0024,-0.6029,-0.0384,1.170
1.900674426,-1.0087,-0.5997,-0.0401,1.174
1.902886197,-1.0148,-0.5973,-0.0415,1.178
1.905307291,-1.0212,-0.5956,-0.0425,1.183
1.909721041,-1.0282,-0.5941,-0.0432,1.188
1.915035104,-1.0351,-0.5934,-0.0437,1.194
1.915910208,-1.0422,-0.5929,-0.0437,1.200
1.916421406,-1.0495,-0.5929,-0.0430,1.206
1.920007499,-1.0573,-0.5934,-0.0415,1.213
1.92077276,-1.0649,-0.5941,-0.0401,1.220
1.922891926,-1.0722,-0.5951,-0.0381,1.227
1.925641614,-1.0793,-0.5961,-0.0362,1.233
1.928181093,-1.0859,-0.5970,-0.0340,1.240
1.930597708,-1.0927,-0.5980,-0.0320,1.246
1.933224895,-1.0988,-0.5988,-0.0301,1.252
1.935628645,-1.1040,-0.5992,-0.0278,1.256
1.938126926,-1.1081,-0.5997,-0.0256,1.260
1.941137968,-1.1120,-0.6000,-0.0237,1.264
1.943175781,-1.1152,-0.6005,-0.0217,1.267
1.945506249,-1.1179,-0.6010,-0.0198,1.269
1.947952968,-1.1199,-0.6015,-0.0178,1.271
1.950655312,-1.1216,-0.6017,-0.0161,1.273
1.953000624,-1.1235,-0.6022,-0.0142,1.275
1.955697968,-1.1260,-0.6027,-0.0127,1.277
1.958165885,-1.1282,-0.6029,-0.0112,1.279
1.960712447,-1.1306,-0.6034,-0.0100,1.282
1.962981979,-1.1333,-0.6032,-0.0090,1.284
1.966038541,-1.1360,-0.6022,-0.0083,1.286
1.968212083,-1.1384,-0.6010,-0.0076,1.287
1.970778854,-1.1409,-0.5985,-0.0066,1.288
1.97321802,-1.1428,-0.5953,-0.0056,1.289
1.975750572,-1.1443,-0.5912,-0.0046,1.288
1.978182135,-1.1455,-0.5861,-0.0037,1.287
1.980732447,-1.1467,-0.5800,-0.0027,1.285
1.983159479,-1.1475,-0.5726,-0.0007,1.282
1.985749843,-1.1477,-0.5643,0.0012,1.279
1.987968124,-1.1482,-0.5555,0.0029,1.276
1.990927135,-1.1489,-0.5463,0.0051,1.272
1.99310901,-1.1501,-0.5362,0.0071,1.269
1.995595156,-1.1521,-0.5260,0.0095,1.267
1.998175468,-1.1558,-0.5164,0.0120,1.266
2.000967239,-1.1619,-0.5086,0.0142,1.268
2.003195312,-1.1707,-0.5033,0.0161,1.274
2.00553651,-1.1834,-0.5015,0.0173,1.285
2.009915989,-1.1992,-0.5037,0.0178,1.301
2.010590156,-1.2173,-0.5106,0.0183,1.320
2.013348593,-1.2376,-0.5218,0.0183,1.343
2.016061562,-1.2591,-0.5372,0.0186,1.369
2.018293801,-1.2803,-0.5563,0.0188,1.396
2.020903749,-1.2999,-0.5775,0.0198,1.423
2.023344999,-1.3168,-0.5995,0.0215,1.447
2.025584218,-1.3304,-0.6210,0.0242,1.468
2.028127343,-1.3400,-0.6410,0.0276,1.486
2.03085276,-1.3461,-0.6594,0.0320,1.499
2.033192864,-1.3497,-0.6745,0.0379,1.509
2.035612916,-1.3519,-0.6867,0.0450,1.517
2.038217604,-1.3529,-0.6970,0.0528,1.523
2.040846093,-1.3532,-0.7050,0.0618,1.527
2.043181979,-1.3532,-0.7114,0.0718,1.530
2.045715989,-1.3529,-0.7158,0.0828,1.533
2.048034895,-1.3524,-0.7185,0.0943,1.534
2.050756874,-1.3517,-0.7180,0.1060,1.534
2.053123906,-1.3497,-0.7146,0.1182,1.532
2.055629999,-1.3473,-0.7075,0.1302,1.527
2.058275833,-1.3436,-0.6962,0.1424,1.520
2.060989687,-1.3385,-0.6806,0.1534,1.509
2.063100937,-1.3316,-0.6601,0.1637,1.495
2.067413228,-1.3233,-0.6359,0.1730,1.478
2.068147135,-1.3148,-0.6078,0.1808,1.460
2.071058176,-1.3063,-0.5765,0.1871,1.440
2.074495156,-1.2977,-0.5431,0.1920,1.420
2.075889843,-1.2897,-0.5072,0.1952,1.399
2.078219062,-1.2825,-0.4705,0.1969,1.380
2.080765728,-1.2764,-0.4339,0.1969,1.362
2.08313651,-1.2713,-0.3975,0.1954,1.346
2.085590624,-1.2674,-0.3620,0.1925,1.332
2.088100103,-1.2645,-0.3283,0.1881,1.320
2.091001249,-1.2628,-0.2963,0.1827,1.310
2.093215676,-1.2620,-0.2668,0.1764,1.302
2.095637291,-1.2620,-0.2401,0.1688,1.296
2.098492395,-1.2620,-0.2169,0.1605,1.291
2.100908958,-1.2628,-0.1976,0.1515,1.287
2.103169739,-1.2640,-0.1825,0.1422,1.285
2.105937343,-1.2654,-0.1713,0.1322,1.284
2.110000103,-1.2674,-0.1644,0.1221,1.284
2.113085103,-1.2686,-0.1629,0.1124,1.284
2.113665572,-1.2694,-0.1661,0.1026,1.284
2.116869166,-1.2694,-0.1734,0.0931,1.285
2.118367812,-1.2684,-0.1849,0.0840,1.285
2.120963958,-1.2659,-0.2001,0.0760,1.284
2.123192239,-1.2611,-0.2187,0.0684,1.282
2.125675728,-1.2542,-0.2401,0.0620,1.279
2.128399999,-1.2464,-0.2636,0.0569,1.275
2.130673437,-1.2376,-0.2885,0.0528,1.272
2.133293541,-1.2283,-0.3144,0.0498,1.269
2.136024114,-1.2193,-0.3410,0.0484,1.267
2.138225781,-1.2107,-0.3674,0.0481,1.266
2.141130416,-1.2019,-0.3941,0.0489,1.266
2.143227968,-1.1934,-0.4202,0.0506,1.266
2.145628801,-1.1841,-0.4454,0.0535,1.266
2.148248176,-1.1751,-0.4698,0.0577,1.267
2.151127239,-1.1670,-0.4940,0.0628,1.269
2.153264166,-1.1592,-0.5169,0.0686,1.271
2.155693645,-1.1526,-0.5389,0.0752,1.275
2.158437343,-1.1470,-0.5594,0.0830,1.279
2.160846041,-1.1428,-0.5790,0.0916,1.284
2.16326026,-1.1392,-0.5973,0.1002,1.290
2.166437239,-1.1367,-0.6144,0.1094,1.297
2.168432916,-1.1357,-0.6303,0.1185,1.304
2.170758697,-1.1362,-0.6447,0.1280,1.313
2.173700312,-1.1374,-0.6569,0.1370,1.321
2.175847187,-1.1394,-0.6672,0.1451,1.328
2.178409478,-1.1423,-0.6767,0.1534,1.337
2.18138177,-1.1460,-0.6850,0.1612,1.345
2.18337427,-1.1501,-0.6916,0.1683,1.353
2.185758072,-1.1545,-0.6965,0.1749,1.360
2.188190051,-1.1594,-0.7006,0.1800,1.367
2.191099114,-1.1641,-0.7036,0.1844,1.373
2.193247187,-1.1682,-0.7055,0.1881,1.378
2.195828228,-1.1711,-0.7060,0.1910,1.381
2.198662499,-1.1728,-0.7050,0.1927,1.382
2.200904218,-1.1728,-0.7028,0.1935,1.381
2.203300728,-1.1714,-0.7001,0.1930,1.378
2.205713593,-1.1692,-0.6970,0.1918,1.375
2.208276406,-1.1655,-0.6928,0.1893,1.369
2.211001926,-1.1606,-0.6882,0.1864,1.362
2.213261093,-1.1553,-0.6833,0.1822,1.355
2.218020156,-1.1501,-0.6789,0.1771,1.347
2.218712447,-1.1443,-0.6748,0.1715,1.339
2.220893853,-1.1379,-0.6711,0.1651,1.331
2.225424478,-1.1313,-0.6679,0.1586,1.323
2.226114739,-1.1245,-0.6657,0.1515,1.316
2.228287343,-1.1179,-0.6650,0.1444,1.309
2.230786353,-1.1115,-0.6643,0.1373,1.302
2.233230989,-1.1052,-0.6645,0.1307,1.296
2.235729843,-1.0988,-0.6652,0.1246,1.291
2.238401562,-1.0932,-0.6672,0.1187,1.286
2.241206822,-1.0881,-0.6694,0.1134,1.283
2.243309895,-1.0832,-0.6721,0.1090,1.279
2.24569552,-1.0788,-0.6752,0.1046,1.277
2.248536926,-1.0747,-0.6787,0.1009,1.275
2.250921718,-1.0715,-0.6831,0.0980,1.274
2.253185416,-1.0693,-0.6870,0.0958,1.275
2.25625927,-1.0681,-0.6911,0.0948,1.276
2.258464114,-1.0681,-0.6950,0.0948,1.278
2.260903801,-1.0683,-0.6997,0.0953,1.281
2.263236926,-1.0690,-0.7043,0.0965,1.284
2.265876822,-1.0703,-0.7089,0.0987,1.288
2.268363645,-1.0717,-0.7136,0.1007,1.291
2.271019218,-1.0730,-0.7182,0.1026,1.295
2.27391052,-1.0737,-0.7229,0.1043,1.299
2.275990208,-1.0747,-0.7275,0.1058,1.302
2.278417343,-1.0752,-0.7324,0.1072,1.305
2.281023281,-1.0756,-0.7373,0.1082,1.309
2.283319635,-1.0761,-0.7422,0.1087,1.312
2.28614276,-1.0761,-0.7468,0.1092,1.314
2.288086405,-1.0764,-0.7519,0.1092,1.318
2.290780468,-1.0759,-0.7566,0.1092,1.320
2.293312916,-1.0752,-0.7607,0.1090,1.322
2.295734843,-1.0742,-0.7651,0.1082,1.323
2.298446197,-1.0727,-0.7693,0.1075,1.324
2.301142968,-1.0708,-0.7737,0.1068,1.325
2.303245624,-1.0688,-0.7769,0.1055,1.326
2.306948801,-1.0661,-0.7803,0.1043,1.325
2.308492291,-1.0632,-0.7840,0.1029,1.325
2.310915676,-1.0595,-0.7874,0.1014,1.324
2.313263489,-1.0551,-0.7908,0.0999,1.322
2.316063801,-1.0507,-0.7945,0.0982,1.321
2.318526353,-1.0458,-0.7984,0.0960,1.319
2.321011041,-1.0407,-0.8023,0.0938,1.317
2.325493697,-1.0361,-0.8064,0.0916,1.316
2.326271666,-1.0312,-0.8101,0.0894,1.314
2.328844791,-1.0258,-0.8137,0.0870,1.312
2.331373437,-1.0207,-0.8179,0.0845,1.311
2.33341078,-1.0158,-0.8223,0.0821,1.309
2.335924583,-1.0109,-0.8262,0.0799,1.308
2.338297343,-1.0065,-0.8299,0.0784,1.307
2.340967708,-1.0018,-0.8336,0.0767,1.306
2.343513437,-0.9970,-0.8372,0.0755,1.304
2.345993333,-0.9923,-0.8409,0.0747,1.303
2.348363176,-0.9882,-0.8438,0.0743,1.302
2.350987343,-0.9838,-0.8465,0.0738,1.300
2.353318645,-0.9789,-0.8492,0.0735,1.298
2.356214947,-0.9738,-0.8514,0.0730,1.296
2.358660155,-0.9686,-0.8538,0.0725,1.293
2.361263385,-0.9633,-0.8563,0.0721,1.291
2.363313333,-0.9579,-0.8580,0.0721,1.288
2.366037812,-0.9523,-0.8587,0.0721,1.284
2.368431614,-0.9467,-0.8594,0.0721,1.281
2.370878385,-0.9408,-0.8599,0.0721,1.277
2.373669426,-0.9349,-0.8602,0.0718,1.272
2.376148749,-0.9293,-0.8599,0.0716,1.268
2.378400624,-0.9239,-0.8597,0.0713,1.264
2.38223802,-0.9188,-0.8592,0.0713,1.260
2.383656822,-0.9137,-0.8582,0.0711,1.256
2.38590703,-0.9085,-0.8572,0.0708,1.251
2.388277708,-0.9037,-0.8563,0.0708,1.247
2.39114828,-0.8985,-0.8545,0.0704,1.242
2.393424739,-0.8929,-0.8524,0.0696,1.236
2.395896926,-0.8870,-0.8502,0.0694,1.231
2.398629218,-0.8807,-0.8472,0.0691,1.224
2.401038801,-0.8743,-0.8440,0.0686,1.217
2.40338026,-0.8675,-0.8404,0.0682,1.210
2.407096666,-0.8602,-0.8365,0.0677,1.202
2.408421458,-0.8524,-0.8321,0.0667,1.193
2.410918333,-0.8443,-0.8272,0.0662,1.184
2.413309999,-0.8362,-0.8218,0.0650,1.174
2.415936874,-0.8274,-0.8164,0.0635,1.164
2.418495885,-0.8186,-0.8103,0.0620,1.154
2.421275364,-0.8098,-0.8042,0.0606,1.143
2.425570624,-0.8013,-0.7979,0.0591,1.132
2.426271145,-0.7927,-0.7913,0.0577,1.122
2.428374687,-0.7840,-0.7847,0.0562,1.111
2.432599895,-0.7752,-0.7776,0.0550,1.099
2.433492343,-0.7663,-0.7703,0.0535,1.088
2.43605651,-0.7578,-0.7629,0.0518,1.077
2.43851401,-0.7490,-0.7556,0.0496,1.065
2.441082499,-0.7405,-0.7488,0.0472,1.054
2.443475051,-0.7319,-0.7419,0.0442,1.043
2.445960103,-0.7241,-0.7348,0.0415,1.032
2.448568905,-0.7170,-0.7280,0.0389,1.023
2.451214374,-0.7102,-0.7219,0.0357,1.013
2.453360208,-0.7033,-0.7158,0.0320,1.004
2.456317447,-0.6967,-0.7097,0.0278,0.995
2.458519583,-0.6904,-0.7043,0.0239,0.987
2.461027603,-0.6840,-0.6997,0.0198,0.979
2.463351458,-0.6782,-0.6955,0.0156,0.972
2.46613651,-0.6723,-0.6916,0.0117,0.965
2.468433958,-0.6672,-0.6884,0.0073,0.959
2.47092927,-0.6618,-0.6860,0.0037,0.953
2.473576926,-0.6569,-0.6838,0.0005,0.948
2.475951249,-0.6520,-0.6816,-0.0029,0.943
2.478459999,-0.6469,-0.6796,-0.0059,0.938
2.481750468,-0.6415,-0.6782,-0.0085,0.934
2.483695416,-0.6359,-0.6769,-0.0110,0.929
2.485990051,-0.6305,-0.6757,-0.0129,0.924
2.488626145,-0.6249,-0.6750,-0.0142,0.920
2.491196041,-0.6195,-0.6748,-0.0149,0.916
2.493493228,-0.6139,-0.6743,-0.0154,0.912
2.496085468,-0.6088,-0.6745,-0.0154,0.909
2.498611405,-0.6039,-0.6750,-0.0149,0.906
2.501043645,-0.5997,-0.6762,-0.0137,0.904
2.503404426,-0.5958,-0.6774,-0.0125,0.902
2.50627578,-0.5919,-0.6789,-0.0110,0.901
2.508492343,-0.5880,-0.6806,-0.0090,0.899
2.511129739,-0.5843,-0.6821,-0.0068,0.898
2.513572395,-0.5807,-0.6833,-0.0042,0.897
2.517026978,-0.5770,-0.6840,-0.0015,0.895
2.520283124,-0.5734,-0.6848,0.0015,0.893
2.521115832,-0.5699,-0.6853,0.0042,0.891
2.523501978,-0.5668,-0.6853,0.0068,0.889
2.526328176,-0.5636,-0.6853,0.0098,0.887
2.52849052,-0.5599,-0.6850,0.0129,0.885
2.531196353,-0.5560,-0.6840,0.0159,0.882
2.53356052,-0.5521,-0.6826,0.0186,0.878
2.535833801,-0.5485,-0.6809,0.0208,0.875
2.53842526,-0.5443,-0.6789,0.0230,0.870
2.541311562,-0.5404,-0.6765,0.0251,0.866
2.543709635,-0.5360,-0.6738,0.0266,0.861
2.546007343,-0.5318,-0.6713,0.0276,0.857
2.548588957,-0.5274,-0.6686,0.0281,0.852
2.551076093,-0.5233,-0.6657,0.0286,0.847
2.55342776,-0.5196,-0.6630,0.0286,0.843
2.556462082,-0.5169,-0.6611,0.0286,0.840
2.558575103,-0.5157,-0.6599,0.0278,0.838
2.561101405,-0.5169,-0.6599,0.0266,0.839
2.564250312,-0.5201,-0.6621,0.0247,0.842
2.566496405,-0.5250,-0.6672,0.0217,0.849
2.568495416,-0.5306,-0.6745,0.0176,0.858
2.57116328,-0.5370,-0.6848,0.0125,0.870
2.573534947,-0.5433,-0.6975,0.0063,0.884
2.576041249,-0.5499,-0.7119,0.0000,0.900
2.578580572,-0.5558,-0.7280,-0.0061,0.916
2.581263176,-0.5612,-0.7446,-0.0125,0.932
2.583837187,-0.5653,-0.7607,-0.0188,0.948
2.586351457,-0.5677,-0.7754,-0.0249,0.961
