time,gFx,gFy,gFz,TgF
6.62070104,-1.1396,-0.2233,0.1429,1.170
6.623012185,-1.1335,-0.2277,0.1417,1.165
6.625251665,-1.1287,-0.2338,0.1392,1.161
6.627748956,-1.1228,-0.2426,0.1378,1.157
6.63148255,-1.1177,-0.2514,0.1334,1.153
6.63309505,-1.1091,-0.2599,0.1278,1.146
6.63519854,-1.0991,-0.2682,0.1243,1.138
6.637740571,-1.0918,-0.2785,0.1192,1.133
6.640326665,-1.0837,-0.2907,0.1121,1.128
6.642815519,-1.0769,-0.2978,0.1065,1.122
6.645872498,-1.0690,-0.3066,0.0999,1.117
6.648069685,-1.0637,-0.3156,0.0909,1.113
6.651833123,-1.0588,-0.3242,0.0830,1.110
6.653158279,-1.0522,-0.3313,0.0767,1.106
6.65529781,-1.0490,-0.3386,0.0684,1.104
6.657812758,-1.0448,-0.3462,0.0591,1.102
6.660310362,-1.0387,-0.3530,0.0523,1.098
6.662925779,-1.0365,-0.3596,0.0476,1.098
6.665430623,-1.0312,-0.3659,0.0450,1.095
6.667831612,-1.0265,-0.3745,0.0411,1.093
6.671490623,-1.0224,-0.3826,0.0371,1.092
6.673706092,-1.0170,-0.3906,0.0332,1.090
6.675259894,-1.0141,-0.4002,0.0318,1.091
6.677766248,-1.0109,-0.4082,0.0281,1.091
6.680355154,-1.0075,-0.4170,0.0281,1.091
6.682938383,-1.0060,-0.4277,0.0261,1.093
6.68536755,-1.0024,-0.4368,0.0269,1.094
6.688179112,-0.9989,-0.4451,0.0288,1.094
6.691742185,-0.9926,-0.4537,0.0298,1.092
6.693794373,-0.9869,-0.4629,0.0293,1.091
6.695806508,-0.9838,-0.4725,0.0318,1.092
6.700034685,-0.9816,-0.4810,0.0323,1.094
6.700679217,-0.9769,-0.4881,0.0349,1.093
6.704980415,-0.9711,-0.4964,0.0354,1.091
6.705261821,-0.9667,-0.5050,0.0384,1.091
6.708318644,-0.9638,-0.5130,0.0420,1.093
6.711446769,-0.9589,-0.5203,0.0442,1.092
6.713158279,-0.9542,-0.5279,0.0452,1.091
6.715346665,-0.9511,-0.5328,0.0481,1.091
6.717767446,-0.9467,-0.5406,0.0525,1.091
6.721573696,-0.9457,-0.5487,0.0559,1.095
6.723127602,-0.9420,-0.5568,0.0591,1.096
6.725617081,-0.9393,-0.5634,0.0642,1.097
6.72828031,-0.9378,-0.5724,0.0674,1.101
6.731607706,-0.9356,-0.5787,0.0723,1.103
6.733187602,-0.9347,-0.5824,0.0779,1.104
6.735269112,-0.9344,-0.5885,0.0823,1.107
6.737856196,-0.9356,-0.5924,0.0857,1.111
6.740452394,-0.9364,-0.5975,0.0909,1.114
6.742870727,-0.9386,-0.6037,0.0953,1.120
6.74606604,-0.9420,-0.6083,0.1004,1.126
6.748139425,-0.9450,-0.6120,0.1043,1.131
6.7519613,-0.9486,-0.6166,0.1094,1.137
6.754122706,-0.9528,-0.6217,0.1131,1.143
6.755488123,-0.9572,-0.6247,0.1143,1.149
6.757920362,-0.9591,-0.6291,0.1168,1.153
6.760335519,-0.9606,-0.6320,0.1197,1.156
6.763202446,-0.9657,-0.6371,0.1192,1.163
6.765476612,-0.9684,-0.6418,0.1226,1.168
6.768089373,-0.9711,-0.6466,0.1234,1.173
6.772205987,-0.9723,-0.6493,0.1241,1.176
6.774278852,-0.9752,-0.6527,0.1256,1.180
6.775487446,-0.9777,-0.6564,0.1246,1.184
6.778858071,-0.9801,-0.6621,0.1236,1.189
6.780606664,-0.9823,-0.6672,0.1226,1.194
6.782908227,-0.9850,-0.6718,0.1219,1.199
6.785344946,-0.9852,-0.6779,0.1209,1.202
6.788024789,-0.9850,-0.6840,0.1209,1.205
6.791656717,-0.9882,-0.6909,0.1187,1.212
6.793180414,-0.9906,-0.6989,0.1168,1.218
6.798372914,-0.9916,-0.7048,0.1148,1.222
6.799026821,-0.9918,-0.7102,0.1141,1.225
6.81521156,-0.9935,-0.7170,0.1138,1.231
6.81667255,-0.9950,-0.7256,0.1138,1.237
6.817139633,-0.9921,-0.7322,0.1143,1.238
6.817290883,-0.9911,-0.7388,0.1138,1.241
6.817451352,-0.9884,-0.7453,0.1121,1.243
6.817607185,-0.9879,-0.7519,0.1114,1.247
6.817780727,-0.9867,-0.7578,0.1104,1.249
6.817957914,-0.9852,-0.7649,0.1097,1.252
6.821424217,-0.9838,-0.7715,0.1104,1.255
6.823904529,-0.9826,-0.7754,0.1085,1.256
6.825564581,-0.9818,-0.7793,0.1080,1.258
6.828232185,-0.9821,-0.7879,0.1090,1.264
6.832306717,-0.9828,-0.7930,0.1104,1.268
6.833548227,-0.9845,-0.7996,0.1104,1.273
6.835242498,-0.9855,-0.8050,0.1099,1.277
6.837817758,-0.9857,-0.8135,0.1119,1.283
6.840398383,-0.9872,-0.8194,0.1109,1.288
6.842881873,-0.9901,-0.8264,0.1104,1.294
6.845410675,-0.9933,-0.8343,0.1109,1.302
6.848071508,-0.9928,-0.8397,0.1107,1.305
6.851427029,-0.9948,-0.8470,0.1114,1.311
6.853867029,-0.9967,-0.8560,0.1112,1.319
6.855335935,-0.9979,-0.8619,0.1112,1.323
6.857798956,-1.0018,-0.8670,0.1087,1.329
6.860270154,-1.0026,-0.8746,0.1070,1.335
6.862848331,-1.0048,-0.8838,0.1065,1.342
6.865426092,-1.0075,-0.8900,0.1046,1.348
6.867973487,-1.0082,-0.8966,0.1051,1.353
6.87380505,-1.0085,-0.9041,0.1043,1.358
6.874450727,-1.0097,-0.9110,0.1021,1.364
6.875430362,-1.0087,-0.9186,0.1021,1.368
6.878432758,-1.0077,-0.9237,0.1004,1.371
6.880533227,-1.0090,-0.9303,0.1004,1.376
6.883336508,-1.0046,-0.9364,0.0985,1.377
6.886142237,-1.0006,-0.9405,0.0975,1.377
6.8881138,-0.9967,-0.9450,0.0958,1.377
6.89150406,-0.9918,-0.9467,0.0943,1.374
6.892955258,-0.9869,-0.9511,0.0926,1.374
6.895471092,-0.9808,-0.9533,0.0914,1.371
6.897866717,-0.9730,-0.9557,0.0887,1.367
6.900548175,-0.9645,-0.9574,0.0880,1.362
6.902917185,-0.9572,-0.9572,0.0867,1.356
6.90565156,-0.9486,-0.9574,0.0852,1.350
6.907892758,-0.9410,-0.9567,0.0838,1.345
6.911470831,-0.9305,-0.9581,0.0830,1.338
6.91368755,-0.9210,-0.9576,0.0833,1.331
6.915584008,-0.9110,-0.9550,0.0811,1.322
6.917937706,-0.9002,-0.9523,0.0811,1.313
6.920472914,-0.8873,-0.9506,0.0806,1.303
6.923106977,-0.8775,-0.9467,0.0808,1.293
6.925407498,-0.8692,-0.9437,0.0813,1.286
6.928609998,-0.8641,-0.9393,0.0801,1.279
6.931641092,-0.8636,-0.9391,0.0784,1.278
6.933168644,-0.8699,-0.9437,0.0777,1.286
6.935419842,-0.8826,-0.9569,0.0745,1.304
6.938019789,-0.8990,-0.9747,0.0691,1.328
6.940446821,-0.9166,-0.9967,0.0613,1.355
6.942988071,-0.9298,-1.0195,0.0535,1.381
6.945499164,-0.9408,-1.0422,0.0459,1.405
6.948068904,-0.9452,-1.0642,0.0369,1.424
6.951762394,-0.9447,-1.0839,0.0286,1.438
6.953431456,-0.9435,-1.1015,0.0198,1.450
6.955471717,-0.9352,-1.1152,0.0112,1.455
6.957953904,-0.9220,-1.1216,0.0054,1.452
6.960572914,-0.9019,-1.1245,-0.0010,1.442
6.963160519,-0.8785,-1.1199,-0.0051,1.423
6.965502446,-0.8533,-1.1128,-0.0076,1.402
6.968124633,-0.8262,-1.1045,-0.0090,1.379
6.972177029,-0.7964,-1.0910,-0.0100,1.351
6.97331781,-0.7681,-1.0737,-0.0068,1.320
6.975499633,-0.7424,-1.0551,-0.0029,1.290
6.978230154,-0.7207,-1.0351,0.0012,1.261
6.980513123,-0.6975,-1.0126,0.0090,1.230
6.983064789,-0.6755,-0.9879,0.0178,1.197
6.9866713,-0.6564,-0.9645,0.0249,1.167
6.988127706,-0.6403,-0.9413,0.0369,1.139
6.991490987,-0.6264,-0.9200,0.0489,1.114
6.993347341,-0.6169,-0.8985,0.0603,1.092
6.995527237,-0.6098,-0.8777,0.0708,1.071
6.998058123,-0.6051,-0.8580,0.0821,1.053
7.000558852,-0.5985,-0.8384,0.0950,1.035
7.005677758,-0.5946,-0.8172,0.1075,1.016
7.006310571,-0.5914,-0.7932,0.1170,0.996
7.010023331,-0.5856,-0.7724,0.1290,0.978
7.012403331,-0.5824,-0.7490,0.1385,0.959
7.013241144,-0.5760,-0.7261,0.1471,0.938
7.015324112,-0.5707,-0.7048,0.1539,0.920
7.017851456,-0.5670,-0.6823,0.1588,0.901
7.020449477,-0.5651,-0.6611,0.1644,0.885
7.022982706,-0.5626,-0.6420,0.1715,0.871
7.025478331,-0.5621,-0.6266,0.1756,0.860
7.028189164,-0.5592,-0.6095,0.1786,0.846
7.031487289,-0.5592,-0.5944,0.1810,0.836
7.033259164,-0.5582,-0.5824,0.1796,0.826
7.036126144,-0.5587,-0.5707,0.1793,0.819
7.038082498,-0.5560,-0.5621,0.1771,0.810
7.040480935,-0.5568,-0.5536,0.1754,0.804
7.042998852,-0.5565,-0.5475,0.1713,0.799
7.045598071,-0.5548,-0.5426,0.1644,0.793
7.048291352,-0.5541,-0.5404,0.1573,0.790
7.051639373,-0.5511,-0.5406,0.1488,0.786
7.053303071,-0.5502,-0.5431,0.1358,0.785
7.055802341,-0.5507,-0.5470,0.1214,0.786
7.057978019,-0.5480,-0.5524,0.1068,0.785
7.0608888,-0.5460,-0.5609,0.0948,0.789
7.063246769,-0.5458,-0.5697,0.0784,0.793
7.065498591,-0.5450,-0.5804,0.0635,0.799
7.067983279,-0.5472,-0.5924,0.0486,0.808
7.071499633,-0.5463,-0.6039,0.0325,0.815
7.07324755,-0.5418,-0.6156,0.0176,0.820
7.075616664,-0.5399,-0.6281,0.0054,0.828
7.078930362,-0.5360,-0.6418,-0.0100,0.836
7.080581925,-0.5323,-0.6535,-0.0237,0.843
7.083103435,-0.5282,-0.6674,-0.0359,0.852
7.086293279,-0.5255,-0.6818,-0.0464,0.862
7.088656196,-0.5238,-0.6943,-0.0569,0.872
7.091450675,-0.5194,-0.7045,-0.0647,0.878
7.093277237,-0.5162,-0.7173,-0.0704,0.886
7.095528539,-0.5140,-0.7273,-0.0760,0.894
7.099087914,-0.5091,-0.7353,-0.0848,0.898
7.101380102,-0.5059,-0.7453,-0.0919,0.906
7.105457133,-0.5015,-0.7524,-0.0950,0.909
7.106118956,-0.4962,-0.7598,-0.0982,0.913
7.112502029,-0.4913,-0.7678,-0.1021,0.917
7.112809998,-0.4881,-0.7737,-0.1058,0.921
7.115346612,-0.4827,-0.7820,-0.1082,0.925
7.11579755,-0.4822,-0.7891,-0.1116,0.931
7.118064112,-0.4791,-0.7925,-0.1116,0.933
7.120506144,-0.4769,-0.7962,-0.1114,0.935
7.122976456,-0.4754,-0.7986,-0.1072,0.936
7.125537341,-0.4754,-0.7984,-0.1055,0.935
7.128446769,-0.4747,-0.7979,-0.1019,0.934
7.131650883,-0.4732,-0.7986,-0.0960,0.933
7.133225258,-0.4729,-0.7954,-0.0906,0.930
7.135788123,-0.4751,-0.7949,-0.0850,0.930
7.138085519,-0.4754,-0.7930,-0.0755,0.928
7.14050906,-0.4759,-0.7903,-0.0696,0.925
7.143055623,-0.4791,-0.7849,-0.0620,0.922
7.145652029,-0.4813,-0.7808,-0.0550,0.919
7.148208956,-0.4842,-0.7757,-0.0486,0.916
7.152739321,-0.4884,-0.7700,-0.0403,0.913
7.153388279,-0.4886,-0.7641,-0.0340,0.908
7.155579269,-0.4913,-0.7566,-0.0281,0.903
7.158008227,-0.4932,-0.7507,-0.0208,0.898
7.161002862,-0.4952,-0.7463,-0.0146,0.896
7.163218644,-0.4974,-0.7397,-0.0105,0.891
7.165584998,-0.4979,-0.7358,-0.0061,0.888
7.168768331,-0.4991,-0.7317,-0.0010,0.886
7.171425466,-0.5006,-0.7253,0.0044,0.881
7.173272706,-0.5018,-0.7187,0.0071,0.877
7.175759894,-0.5059,-0.7146,0.0085,0.876
7.17819531,-0.5084,-0.7092,0.0115,0.873
7.181384685,-0.5123,-0.7038,0.0125,0.871
7.183909321,-0.5172,-0.6979,0.0154,0.869
7.185876873,-0.5216,-0.6926,0.0176,0.867
7.188548643,-0.5250,-0.6884,0.0171,0.866
7.191720414,-0.5282,-0.6835,0.0159,0.864
7.194425414,-0.5301,-0.6791,0.0166,0.862
7.195874737,-0.5323,-0.6740,0.0181,0.859
7.198807341,-0.5367,-0.6672,0.0154,0.856
7.201171716,-0.5389,-0.6625,0.0134,0.854
7.205546977,-0.5418,-0.6579,0.0129,0.852
7.206179893,-0.5465,-0.6571,0.0107,0.855
7.210068175,-0.5499,-0.6530,0.0071,0.854
7.212973904,-0.5511,-0.6488,0.0042,0.851
7.213350518,-0.5529,-0.6476,0.0017,0.852
7.215585154,-0.5582,-0.6496,-0.0007,0.856
7.218080154,-0.5597,-0.6496,-0.0044,0.857
7.220683904,-0.5624,-0.6486,-0.0063,0.858
7.223118591,-0.5636,-0.6498,-0.0103,0.860
7.22564906,-0.5658,-0.6520,-0.0127,0.863
7.228521664,-0.5673,-0.6535,-0.0142,0.865
7.231454477,-0.5692,-0.6523,-0.0168,0.866
7.233291612,-0.5690,-0.6557,-0.0198,0.868
7.235645414,-0.5695,-0.6591,-0.0215,0.871
7.238191091,-0.5704,-0.6599,-0.0254,0.873
7.240524581,-0.5714,-0.6616,-0.0273,0.875
7.244129216,-0.5719,-0.6655,-0.0271,0.878
7.245541821,-0.5734,-0.6686,-0.0298,0.881
7.248358383,-0.5770,-0.6689,-0.0337,0.884
7.252268904,-0.5800,-0.6713,-0.0347,0.888
7.253368018,-0.5829,-0.6755,-0.0342,0.893
7.255898435,-0.5839,-0.6774,-0.0357,0.895
7.258144164,-0.5880,-0.6804,-0.0357,0.900
7.261242862,-0.5892,-0.6835,-0.0354,0.903
7.263298643,-0.5919,-0.6828,-0.0359,0.904
7.265663331,-0.5934,-0.6845,-0.0362,0.907
7.268836352,-0.5966,-0.6874,-0.0369,0.911
7.271778331,-0.6020,-0.6889,-0.0357,0.916
7.273360466,-0.6056,-0.6909,-0.0335,0.919
7.276520779,-0.6105,-0.6926,-0.0323,0.924
7.278985102,-0.6164,-0.6950,-0.0296,0.929
7.280733018,-0.6217,-0.6982,-0.0286,0.935
7.283166248,-0.6264,-0.7009,-0.0269,0.940
7.285912393,-0.6310,-0.7026,-0.0269,0.945
7.288309477,-0.6366,-0.7041,-0.0230,0.949
7.291416873,-0.6425,-0.7016,-0.0220,0.952
7.294733904,-0.6479,-0.7016,-0.0173,0.955
7.295945727,-0.6525,-0.7053,-0.0151,0.961
7.298216612,-0.6557,-0.7048,-0.0105,0.963
7.314510206,-0.6603,-0.7041,-0.0073,0.965
7.315289268,-0.6672,-0.7053,-0.0046,0.971
7.3157263,-0.6728,-0.7067,0.0005,0.976
7.3160938,-0.6801,-0.7070,0.0024,0.981
7.316417654,-0.6860,-0.7077,0.0068,0.986
7.316779581,-0.6921,-0.7092,0.0105,0.991
7.317148852,-0.7004,-0.7099,0.0144,0.997
7.320116508,-0.7080,-0.7121,0.0198,1.004
7.320674581,-0.7138,-0.7150,0.0215,1.011
7.32327156,-0.7212,-0.7200,0.0217,1.019
7.325713904,-0.7265,-0.7222,0.0242,1.025
7.328458383,-0.7331,-0.7231,0.0239,1.030
7.331325206,-0.7388,-0.7234,0.0247,1.034
7.333358123,-0.7453,-0.7251,0.0278,1.040
7.336072393,-0.7512,-0.7275,0.0291,1.046
7.338312237,-0.7576,-0.7273,0.0303,1.051
7.34087906,-0.7629,-0.7290,0.0313,1.056
7.343860466,-0.7685,-0.7317,0.0296,1.062
7.345767914,-0.7737,-0.7339,0.0296,1.067
7.348385362,-0.7781,-0.7373,0.0296,1.072
7.351900623,-0.7813,-0.7395,0.0286,1.076
7.353262029,-0.7844,-0.7429,0.0278,1.081
7.355749529,-0.7910,-0.7444,0.0271,1.087
7.358050258,-0.7947,-0.7461,0.0288,1.090
7.360788696,-0.7976,-0.7456,0.0301,1.092
7.363371352,-0.8020,-0.7488,0.0291,1.098
7.365788748,-0.8064,-0.7497,0.0296,1.101
7.369004477,-0.8089,-0.7527,0.0306,1.105
7.371484685,-0.8140,-0.7532,0.0318,1.109
7.373364216,-0.8206,-0.7536,0.0332,1.115
7.376109477,-0.8264,-0.7532,0.0342,1.119
7.378490154,-0.8304,-0.7534,0.0376,1.122
7.380782289,-0.8340,-0.7544,0.0396,1.125
7.383431404,-0.8384,-0.7556,0.0428,1.129
7.385704425,-0.8440,-0.7571,0.0464,1.135
7.388301821,-0.8489,-0.7580,0.0484,1.139
7.391441768,-0.8545,-0.7576,0.0503,1.143
7.396247862,-0.8580,-0.7541,0.0542,1.144
7.396898539,-0.8629,-0.7527,0.0567,1.146
7.402446716,-0.8655,-0.7544,0.0579,1.150
7.402826196,-0.8716,-0.7534,0.0594,1.154
7.405439633,-0.8792,-0.7519,0.0594,1.158
7.406023695,-0.8873,-0.7524,0.0596,1.165
7.408337081,-0.8934,-0.7541,0.0594,1.171
7.41157406,-0.9005,-0.7541,0.0591,1.176
7.413318852,-0.9093,-0.7602,0.0581,1.187
7.415995102,-0.9190,-0.7615,0.0579,1.195
7.418158175,-0.9305,-0.7644,0.0569,1.206
7.42071781,-0.9430,-0.7715,0.0555,1.220
7.423136612,-0.9572,-0.7761,0.0552,1.234
7.426074998,-0.9699,-0.7783,0.0535,1.245
7.428684529,-0.9801,-0.7825,0.0537,1.255
7.431446091,-0.9906,-0.7837,0.0515,1.264
7.433449477,-1.0024,-0.7866,0.0496,1.275
7.435928435,-1.0114,-0.7881,0.0484,1.283
7.43846781,-1.0207,-0.7905,0.0454,1.292
7.440805883,-1.0319,-0.7947,0.0428,1.303
7.443868383,-1.0429,-0.7964,0.0418,1.313
7.445943175,-1.0527,-0.7988,0.0396,1.322
7.448405935,-1.0634,-0.8001,0.0393,1.331
7.451455675,-1.0730,-0.8032,0.0376,1.341
7.453449268,-1.0825,-0.8059,0.0374,1.350
7.455905727,-1.0896,-0.8089,0.0362,1.357
7.458237498,-1.0996,-0.8113,0.0337,1.367
7.460796195,-1.1091,-0.8128,0.0335,1.375
7.465203487,-1.1167,-0.8164,0.0340,1.384
7.465783591,-1.1238,-0.8169,0.0325,1.390
7.468996873,-1.1279,-0.8172,0.0286,1.393
7.471780102,-1.1328,-0.8194,0.0276,1.398
7.473587602,-1.1355,-0.8194,0.0286,1.401
7.476406664,-1.1401,-0.8172,0.0271,1.403
7.478540831,-1.1431,-0.8135,0.0266,1.403
7.4807138,-1.1448,-0.8115,0.0256,1.403
7.483306248,-1.1487,-0.8076,0.0249,1.404
7.485814529,-1.1489,-0.8047,0.0247,1.403
7.488532706,-1.1499,-0.8006,0.0251,1.401
7.491368487,-1.1516,-0.7974,0.0244,1.401
7.493462706,-1.1514,-0.7937,0.0247,1.399
7.496043643,-1.1526,-0.7888,0.0237,1.397
7.498274008,-1.1516,-0.7842,0.0222,1.393
7.510769841,-1.1533,-0.7800,0.0227,1.393
7.511737289,-1.1540,-0.7747,0.0217,1.390
7.511948956,-1.1538,-0.7668,0.0225,1.386
7.512135675,-1.1597,-0.7612,0.0200,1.387
7.512332654,-1.1689,-0.7544,0.0195,1.391
7.513595675,-1.1822,-0.7505,0.0171,1.400
7.516160206,-1.2032,-0.7500,0.0137,1.418
7.518439529,-1.2268,-0.7568,0.0081,1.442
7.520902758,-1.2552,-0.7683,0.0044,1.472
7.523259581,-1.2801,-0.7830,-0.0022,1.501
7.52579807,-1.3053,-0.7981,-0.0083,1.530
7.528864789,-1.3241,-0.8155,-0.0122,1.555
7.531388227,-1.3402,-0.8304,-0.0146,1.577
7.534619008,-1.3505,-0.8416,-0.0181,1.591
7.536000987,-1.3571,-0.8494,-0.0203,1.601
7.538435987,-1.3590,-0.8565,-0.0212,1.607
7.54069031,-1.3556,-0.8616,-0.0198,1.606
7.543386195,-1.3524,-0.8653,-0.0173,1.606
7.545697966,-1.3461,-0.8685,-0.0127,1.602
7.548107081,-1.3382,-0.8726,-0.0071,1.598
7.551300831,-1.3324,-0.8768,-0.0032,1.595
7.553375258,-1.3263,-0.8814,0.0044,1.592
7.555686091,-1.3187,-0.8868,0.0098,1.589
7.558382289,-1.3126,-0.8922,0.0173,1.587
7.561386716,-1.3080,-0.8963,0.0227,1.586
7.563659425,-1.2997,-0.8949,0.0286,1.578
7.56584281,-1.2923,-0.8927,0.0354,1.571
7.56834505,-1.2850,-0.8838,0.0415,1.560
7.571437393,-1.2779,-0.8685,0.0496,1.546
7.573500414,-1.2701,-0.8494,0.0589,1.529
7.576160779,-1.2623,-0.8269,0.0664,1.510
7.578391352,-1.2564,-0.7991,0.0735,1.491
7.580844581,-1.2491,-0.7695,0.0787,1.469
7.584347862,-1.2430,-0.7412,0.0855,1.450
7.586301143,-1.2374,-0.7119,0.0909,1.430
7.588590362,-1.2288,-0.6794,0.0950,1.407
7.591787966,-1.2181,-0.6488,0.0975,1.384
7.593544893,-1.2146,-0.6191,0.0965,1.367
7.596799685,-1.2141,-0.5861,0.0948,1.352
7.599157289,-1.2129,-0.5529,0.0931,1.336
7.603856925,-1.2105,-0.5233,0.0914,1.322
7.604486873,-1.2127,-0.4940,0.0889,1.312
7.605888904,-1.2166,-0.4639,0.0830,1.305
7.610159373,-1.2178,-0.4331,0.0791,1.295
7.611458383,-1.2193,-0.4046,0.0733,1.287
7.613508383,-1.2229,-0.3784,0.0684,1.282
7.616036664,-1.2239,-0.3523,0.0628,1.275
7.618300727,-1.2229,-0.3261,0.0559,1.267
7.620880623,-1.2249,-0.3039,0.0498,1.263
7.623393123,-1.2237,-0.2819,0.0447,1.257
7.626050258,-1.2220,-0.2621,0.0396,1.250
7.628818591,-1.2183,-0.2443,0.0332,1.243
7.631404945,-1.2146,-0.2294,0.0271,1.236
7.634373383,-1.2073,-0.2184,0.0215,1.227
7.636225987,-1.1988,-0.2064,0.0144,1.216
7.638539685,-1.1907,-0.1991,0.0081,1.207
7.640964008,-1.1812,-0.1932,0.0017,1.197
7.643689685,-1.1707,-0.1896,-0.0039,1.186
7.646000727,-1.1621,-0.1913,-0.0100,1.178
7.648430622,-1.1533,-0.1957,-0.0164,1.170
7.651603643,-1.1457,-0.2047,-0.0244,1.164
7.653646195,-1.1374,-0.2162,-0.0286,1.158
7.656119685,-1.1291,-0.2274,-0.0342,1.152
7.659831872,-1.1206,-0.2428,-0.0401,1.147
7.661451925,-1.1086,-0.2599,-0.0450,1.140
7.66397682,-1.0981,-0.2778,-0.0496,1.134
7.665909841,-1.0837,-0.2971,-0.0515,1.125
7.668886247,-1.0683,-0.3186,-0.0557,1.116
7.672457654,-1.0546,-0.3418,-0.0577,1.110
7.673662445,-1.0453,-0.3677,-0.0599,1.110
7.676199008,-1.0375,-0.3887,-0.0589,1.109
7.678817029,-1.0307,-0.4099,-0.0596,1.111
7.681714372,-1.0229,-0.4305,-0.0562,1.111
7.684182237,-1.0165,-0.4522,-0.0525,1.114
7.686091768,-1.0116,-0.4695,-0.0472,1.116
7.688482966,-1.0050,-0.4861,-0.0389,1.117
7.691598227,-0.9996,-0.5003,-0.0310,1.118
7.693716612,-0.9928,-0.5140,-0.0212,1.118
7.69713755,-0.9882,-0.5228,-0.0110,1.118
7.698590258,-0.9823,-0.5318,0.0037,1.117
7.705280466,-0.9791,-0.5372,0.0166,1.117
7.70583505,-0.9752,-0.5435,0.0283,1.117
7.706206352,-0.9728,-0.5453,0.0403,1.116
7.710127393,-0.9743,-0.5441,0.0540,1.117
7.713115935,-0.9762,-0.5435,0.0682,1.119
7.713859945,-0.9799,-0.5409,0.0801,1.122
7.716010102,-0.9818,-0.5370,0.0916,1.123
7.718527081,-0.9867,-0.5313,0.1038,1.125
7.720852445,-0.9928,-0.5262,0.1160,1.130
7.723368643,-0.9999,-0.5162,0.1258,1.132
7.725932497,-1.0085,-0.5064,0.1353,1.137
7.728940258,-1.0168,-0.4930,0.1434,1.139
7.731459268,-1.0231,-0.4783,0.1505,1.139
7.734061508,-1.0302,-0.4683,0.1559,1.142
7.736191091,-1.0378,-0.4578,0.1617,1.146
7.738503018,-1.0448,-0.4454,0.1629,1.147
7.740969581,-1.0517,-0.4375,0.1639,1.151
7.74378505,-1.0558,-0.4327,0.1656,1.153
7.746061664,-1.0617,-0.4270,0.1644,1.156
7.748437185,-1.0683,-0.4209,0.1627,1.160
7.752066977,-1.0734,-0.4185,0.1608,1.163
7.753802602,-1.0808,-0.4170,0.1576,1.169
7.756098956,-1.0827,-0.4168,0.1556,1.171
7.759012654,-1.0861,-0.4172,0.1532,1.174
7.761082185,-1.0876,-0.4194,0.1495,1.175
7.76362807,-1.0878,-0.4224,0.1459,1.176
7.766031195,-1.0908,-0.4263,0.1402,1.179
7.768555206,-1.0935,-0.4310,0.1370,1.183
7.771513695,-1.0942,-0.4385,0.1346,1.186
7.774610622,-1.0947,-0.4444,0.1336,1.189
7.776477497,-1.0935,-0.4529,0.1348,1.191
7.778568643,-1.0915,-0.4603,0.1339,1.192
7.781006404,-1.0927,-0.4690,0.1348,1.197
7.783887185,-1.0927,-0.4761,0.1341,1.199
7.786248904,-1.0920,-0.4827,0.1348,1.202
7.789417081,-1.0908,-0.4920,0.1383,1.205
7.792144216,-1.0878,-0.5003,0.1422,1.206
7.793733487,-1.0852,-0.5074,0.1449,1.207
7.796260622,-1.0832,-0.5125,0.1488,1.208
7.798444685,-1.0817,-0.5203,0.1520,1.210
7.802564008,-1.0822,-0.5274,0.1551,1.214
7.817082237,-1.0830,-0.5313,0.1595,1.217
7.817576664,-1.0835,-0.5340,0.1637,1.219
7.817781143,-1.0844,-0.5394,0.1686,1.223
7.817960518,-1.0859,-0.5448,0.1725,1.227
7.818150675,-1.0866,-0.5492,0.1769,1.230
7.818352445,-1.0893,-0.5536,0.1813,1.235
7.818702185,-1.0927,-0.5570,0.1847,1.240
7.821017081,-1.0966,-0.5624,0.1881,1.247
7.823530206,-1.1003,-0.5670,0.1905,1.252
7.826027654,-1.1052,-0.5726,0.1908,1.259
7.828864164,-1.1108,-0.5787,0.1932,1.267
7.831909737,-1.1135,-0.5843,0.1959,1.273
7.833704112,-1.1140,-0.5895,0.1952,1.275
7.836369685,-1.1157,-0.5956,0.1969,1.280
7.83859281,-1.1169,-0.5990,0.1996,1.283
7.841628539,-1.1172,-0.6046,0.1998,1.286
7.843767237,-1.1150,-0.6107,0.2008,1.287
7.846142081,-1.1140,-0.6171,0.2001,1.289
7.848616664,-1.1140,-0.6239,0.2003,1.292
7.851965779,-1.1108,-0.6310,0.1993,1.293
7.853825414,-1.1088,-0.6364,0.1984,1.294
7.856153852,-1.1064,-0.6454,0.1991,1.296
7.858566404,-1.1057,-0.6508,0.1991,1.298
7.861090258,-1.1035,-0.6576,0.1998,1.300
7.863680518,-1.1010,-0.6650,0.2011,1.302
7.867010154,-1.1001,-0.6735,0.2013,1.305
7.868748122,-1.0976,-0.6816,0.2016,1.308
7.871672133,-1.0947,-0.6884,0.2023,1.309
7.873790622,-1.0915,-0.6967,0.2033,1.311
7.876701664,-1.0866,-0.7048,0.2047,1.311
7.878704633,-1.0832,-0.7119,0.2055,1.312
7.881099216,-1.0771,-0.7185,0.2096,1.312
7.883731924,-1.0715,-0.7246,0.2118,1.311
7.886151143,-1.0654,-0.7305,0.2162,1.310
7.888629477,-1.0590,-0.7344,0.2187,1.307
7.892161352,-1.0527,-0.7395,0.2238,1.306
7.894597289,-1.0458,-0.7441,0.2291,1.304
7.897012133,-1.0395,-0.7500,0.2331,1.303
7.898770935,-1.0339,-0.7517,0.2357,1.300
7.901549529,-1.0268,-0.7534,0.2416,1.296
