time,gFx,gFy,gFz,TgF
1.300873906,-0.8760,-0.8279,-0.0398,1.206
1.303630208,-0.8709,-0.8316,-0.0430,1.205
1.307193385,-0.8665,-0.8350,-0.0454,1.204
1.308577187,-0.8624,-0.8377,-0.0476,1.203
1.311116406,-0.8592,-0.8397,-0.0494,1.202
1.313562239,-0.8565,-0.8414,-0.0503,1.202
1.315931041,-0.8545,-0.8431,-0.0511,1.202
1.318773541,-0.8531,-0.8438,-0.0513,1.201
1.321074739,-0.8514,-0.8443,-0.0506,1.200
1.32334401,-0.8504,-0.8443,-0.0494,1.199
1.327231197,-0.8492,-0.8436,-0.0476,1.198
1.328691666,-0.8475,-0.8421,-0.0459,1.196
1.331048333,-0.8458,-0.8399,-0.0440,1.193
1.334354322,-0.8445,-0.8372,-0.0425,1.190
1.336001562,-0.8431,-0.8343,-0.0411,1.187
1.338781822,-0.8419,-0.8311,-0.0401,1.184
1.340957968,-0.8409,-0.8274,-0.0393,1.180
1.343525416,-0.8404,-0.8242,-0.0384,1.178
1.34724026,-0.8406,-0.8218,-0.0384,1.176
1.348416041,-0.8423,-0.8208,-0.0396,1.177
1.351139999,-0.8455,-0.8216,-0.0423,1.180
1.353517291,-0.8487,-0.8250,-0.0462,1.184
1.35596552,-0.8531,-0.8309,-0.0520,1.192
1.358832552,-0.8580,-0.8392,-0.0589,1.202
1.362342343,-0.8624,-0.8502,-0.0667,1.213
1.363428958,-0.8668,-0.8638,-0.0750,1.226
1.367765833,-0.8697,-0.8785,-0.0835,1.239
1.368326979,-0.8714,-0.8932,-0.0919,1.251
1.371155937,-0.8709,-0.9076,-0.0999,1.262
1.373473802,-0.8682,-0.9215,-0.1072,1.271
1.375855833,-0.8633,-0.9344,-0.1138,1.277
1.378838229,-0.8560,-0.9462,-0.1192,1.281
1.381006041,-0.8467,-0.9557,-0.1234,1.283
1.38408651,-0.8357,-0.9633,-0.1265,1.282
1.387882187,-0.8230,-0.9681,-0.1285,1.277
1.389426041,-0.8096,-0.9706,-0.1290,1.270
1.391483489,-0.7945,-0.9711,-0.1285,1.261
1.393509531,-0.7783,-0.9691,-0.1261,1.249
1.395893124,-0.7627,-0.9640,-0.1219,1.235
1.398411614,-0.7480,-0.9567,-0.1165,1.220
1.400942864,-0.7346,-0.9476,-0.1094,1.204
1.403742499,-0.7229,-0.9371,-0.1007,1.188
1.407126562,-0.7131,-0.9249,-0.0904,1.171
1.408914895,-0.7053,-0.9110,-0.0794,1.155
1.411320624,-0.6997,-0.8958,-0.0677,1.139
1.413537916,-0.6962,-0.8799,-0.0555,1.123
1.415952968,-0.6936,-0.8631,-0.0430,1.108
1.418933385,-0.6911,-0.8460,-0.0298,1.093
1.421335729,-0.6887,-0.8286,-0.0168,1.078
1.423424374,-0.6865,-0.8115,-0.0039,1.063
1.427442812,-0.6855,-0.7945,0.0090,1.049
1.428541874,-0.6843,-0.7769,0.0212,1.035
1.431031822,-0.6833,-0.7595,0.0332,1.022
1.433763645,-0.6828,-0.7429,0.0442,1.010
1.436244739,-0.6826,-0.7265,0.0545,0.998
1.438638958,-0.6823,-0.7106,0.0642,0.987
1.441160572,-0.6823,-0.6955,0.0733,0.977
1.443408697,-0.6821,-0.6811,0.0813,0.967
1.447316354,-0.6816,-0.6674,0.0884,0.958
1.448692187,-0.6809,-0.6540,0.0941,0.949
1.451174947,-0.6796,-0.6408,0.0987,0.939
1.453588958,-0.6777,-0.6283,0.1019,0.930
1.455982083,-0.6757,-0.6169,0.1038,0.921
1.461347604,-0.6726,-0.6061,0.1041,0.911
1.462031718,-0.6684,-0.5953,0.1033,0.901
1.463896927,-0.6635,-0.5856,0.1014,0.891
1.46808052,-0.6586,-0.5770,0.0980,0.881
1.468974687,-0.6532,-0.5699,0.0926,0.872
1.471392187,-0.6479,-0.5638,0.0863,0.863
1.473490312,-0.6420,-0.5592,0.0787,0.855
1.476047499,-0.6361,-0.5565,0.0699,0.848
1.479364531,-0.6305,-0.5553,0.0599,0.842
1.481054062,-0.6254,-0.5558,0.0494,0.838
1.483909791,-0.6212,-0.5577,0.0379,0.836
1.48812276,-0.6171,-0.5609,0.0261,0.834
1.488743697,-0.6129,-0.5651,0.0139,0.834
1.49135901,-0.6095,-0.5707,0.0012,0.835
1.493782083,-0.6068,-0.5768,-0.0115,0.837
1.49600151,-0.6039,-0.5841,-0.0234,0.840
1.498616041,-0.6005,-0.5917,-0.0352,0.844
1.501058437,-0.5970,-0.5995,-0.0462,0.847
1.503619999,-0.5934,-0.6068,-0.0559,0.851
1.507272551,-0.5895,-0.6144,-0.0647,0.854
1.508804531,-0.5851,-0.6217,-0.0721,0.857
1.511366614,-0.5802,-0.6283,-0.0787,0.859
1.513570676,-0.5753,-0.6347,-0.0840,0.861
1.516112916,-0.5704,-0.6408,-0.0884,0.862
1.518929843,-0.5653,-0.6471,-0.0924,0.864
1.521157343,-0.5607,-0.6535,-0.0955,0.866
1.523772135,-0.5560,-0.6599,-0.0977,0.868
1.527546354,-0.5516,-0.6660,-0.0999,0.871
1.528705416,-0.5485,-0.6721,-0.1016,0.873
1.531228906,-0.5460,-0.6779,-0.1029,0.877
1.533729895,-0.5443,-0.6840,-0.1033,0.880
1.53613401,-0.5426,-0.6899,-0.1041,0.884
1.538895624,-0.5411,-0.6960,-0.1041,0.888
1.541405885,-0.5404,-0.7019,-0.1036,0.892
1.543713229,-0.5396,-0.7075,-0.1031,0.896
1.547468958,-0.5391,-0.7121,-0.1021,0.899
1.548575989,-0.5387,-0.7170,-0.1009,0.902
1.551345833,-0.5384,-0.7217,-0.0999,0.906
1.553978333,-0.5382,-0.7256,-0.0985,0.909
1.556272031,-0.5384,-0.7295,-0.0968,0.912
1.561146979,-0.5389,-0.7326,-0.0946,0.914
1.561957604,-0.5394,-0.7353,-0.0924,0.917
1.563789531,-0.5401,-0.7370,-0.0899,0.918
1.567961458,-0.5409,-0.7383,-0.0870,0.919
1.569265416,-0.5418,-0.7388,-0.0838,0.920
1.571690051,-0.5426,-0.7385,-0.0808,0.920
1.573756301,-0.5428,-0.7375,-0.0779,0.919
1.576156718,-0.5431,-0.7361,-0.0755,0.918
1.579127291,-0.5433,-0.7336,-0.0728,0.916
1.581231406,-0.5435,-0.7305,-0.0704,0.913
1.583878854,-0.5443,-0.7270,-0.0677,0.911
1.587714687,-0.5446,-0.7231,-0.0650,0.908
1.588907708,-0.5448,-0.7192,-0.0620,0.904
1.591507291,-0.5453,-0.7148,-0.0591,0.901
1.593757656,-0.5458,-0.7102,-0.0562,0.897
1.596244374,-0.5463,-0.7060,-0.0540,0.894
1.598856718,-0.5465,-0.7021,-0.0520,0.891
1.601747239,-0.5472,-0.6979,-0.0508,0.888
1.603653124,-0.5485,-0.6936,-0.0498,0.886
1.607315051,-0.5499,-0.6894,-0.0491,0.883
1.609876614,-0.5516,-0.6857,-0.0484,0.881
1.611402395,-0.5536,-0.6818,-0.0476,0.880
1.61374177,-0.5560,-0.6777,-0.0472,0.878
1.616126197,-0.5587,-0.6733,-0.0464,0.876
1.618906041,-0.5619,-0.6684,-0.0454,0.874
1.621035729,-0.5653,-0.6638,-0.0442,0.873
1.62341026,-0.5687,-0.6584,-0.0428,0.871
1.627556614,-0.5721,-0.6532,-0.0415,0.869
1.628857604,-0.5756,-0.6481,-0.0403,0.868
1.631265312,-0.5787,-0.6427,-0.0389,0.866
1.633724479,-0.5824,-0.6374,-0.0374,0.864
1.63619151,-0.5863,-0.6327,-0.0362,0.863
1.638710676,-0.5902,-0.6283,-0.0349,0.863
1.641251301,-0.5941,-0.6244,-0.0337,0.863
1.643850937,-0.5975,-0.6210,-0.0330,0.862
1.647470312,-0.6002,-0.6178,-0.0325,0.862
1.648679739,-0.6024,-0.6151,-0.0323,0.862
1.651568281,-0.6046,-0.6132,-0.0320,0.862
1.65376052,-0.6068,-0.6117,-0.0318,0.862
1.656171614,-0.6088,-0.6105,-0.0313,0.863
1.66092651,-0.6110,-0.6098,-0.0308,0.864
1.661650156,-0.6127,-0.6088,-0.0306,0.864
1.663655676,-0.6144,-0.6086,-0.0306,0.865
1.667768489,-0.6156,-0.6083,-0.0308,0.866
1.668801979,-0.6169,-0.6088,-0.0308,0.867
1.671518906,-0.6173,-0.6093,-0.0306,0.868
1.673994895,-0.6183,-0.6100,-0.0303,0.869
1.676215833,-0.6193,-0.6112,-0.0301,0.871
1.679438958,-0.6198,-0.6125,-0.0301,0.872
1.681210729,-0.6200,-0.6144,-0.0296,0.873
1.683767239,-0.6198,-0.6169,-0.0286,0.875
1.687938749,-0.6195,-0.6203,-0.0276,0.877
1.688944218,-0.6191,-0.6237,-0.0266,0.879
1.691403437,-0.6191,-0.6274,-0.0256,0.882
1.693910051,-0.6191,-0.6313,-0.0249,0.884
1.696440104,-0.6195,-0.6349,-0.0237,0.887
1.698668281,-0.6205,-0.6388,-0.0222,0.891
1.70147802,-0.6215,-0.6425,-0.0205,0.894
1.703985729,-0.6225,-0.6464,-0.0188,0.898
1.707597239,-0.6234,-0.6498,-0.0171,0.901
1.708968228,-0.6249,-0.6537,-0.0159,0.904
1.711467968,-0.6264,-0.6574,-0.0144,0.908
1.713700468,-0.6283,-0.6611,-0.0132,0.912
1.716661458,-0.6305,-0.6652,-0.0120,0.917
1.719106406,-0.6330,-0.6694,-0.0110,0.921
1.72123177,-0.6352,-0.6738,-0.0105,0.926
1.723758176,-0.6379,-0.6784,-0.0103,0.931
1.727739895,-0.6408,-0.6833,-0.0098,0.937
1.728917603,-0.6444,-0.6882,-0.0095,0.943
1.731487812,-0.6488,-0.6931,-0.0093,0.949
1.734007551,-0.6540,-0.6982,-0.0083,0.957
1.736337603,-0.6596,-0.7036,-0.0073,0.964
1.738893437,-0.6655,-0.7087,-0.0066,0.972
1.741587968,-0.6711,-0.7128,-0.0059,0.979
1.743974114,-0.6769,-0.7165,-0.0046,0.986
1.747597812,-0.6828,-0.7197,-0.0034,0.992
1.749052656,-0.6896,-0.7219,-0.0020,0.998
1.752064843,-0.6967,-0.7243,-0.0005,1.005
1.75392026,-0.7041,-0.7268,0.0010,1.012
1.756316041,-0.7124,-0.7290,0.0024,1.019
1.76040302,-0.7209,-0.7312,0.0037,1.027
1.761960364,-0.7295,-0.7334,0.0046,1.034
1.764004218,-0.7383,-0.7348,0.0056,1.042
1.767747708,-0.7475,-0.7363,0.0063,1.049
1.768769322,-0.7576,-0.7378,0.0071,1.057
1.771663906,-0.7676,-0.7392,0.0078,1.066
1.773901197,-0.7783,-0.7405,0.0081,1.074
1.776546093,-0.7888,-0.7422,0.0083,1.083
1.779163228,-0.7996,-0.7431,0.0083,1.092
1.781323437,-0.8101,-0.7444,0.0083,1.100
1.783721458,-0.8201,-0.7451,0.0083,1.108
1.787690937,-0.8304,-0.7453,0.0085,1.116
1.788835103,-0.8409,-0.7451,0.0085,1.124
1.791600624,-0.8511,-0.7444,0.0081,1.131
1.795304895,-0.8614,-0.7427,0.0078,1.137
1.796340156,-0.8709,-0.7407,0.0071,1.143
1.799830781,-0.8807,-0.7383,0.0059,1.149
1.801442551,-0.8900,-0.7356,0.0046,1.155
1.803816458,-0.8988,-0.7322,0.0029,1.159
1.807960364,-0.9076,-0.7285,0.0002,1.164
1.809008593,-0.9168,-0.7246,-0.0029,1.169
1.811496249,-0.9261,-0.7207,-0.0063,1.174
1.813743958,-0.9352,-0.7175,-0.0103,1.179
1.816471197,-0.9442,-0.7146,-0.0149,1.184
1.819055468,-0.9530,-0.7114,-0.0198,1.189
1.821357395,-0.9616,-0.7084,-0.0259,1.195
1.82462276,-0.9699,-0.7055,-0.0323,1.200
1.827696458,-0.9779,-0.7031,-0.0389,1.205
1.828883281,-0.9855,-0.7009,-0.0459,1.210
1.831440468,-0.9931,-0.6994,-0.0533,1.216
1.834012968,-1.0009,-0.6984,-0.0606,1.222
1.836379843,-1.0090,-0.6977,-0.0679,1.229
1.838964166,-1.0170,-0.6967,-0.0747,1.235
1.841477916,-1.0251,-0.6970,-0.0816,1.242
1.843897031,-1.0326,-0.6977,-0.0884,1.249
1.847510208,-1.0397,-0.6984,-0.0948,1.256
1.849664739,-1.0463,-0.6994,-0.1009,1.263
1.851819322,-1.0524,-0.7004,-0.1065,1.269
1.854207395,-1.0583,-0.7019,-0.1119,1.275
1.856334999,-1.0642,-0.7038,-0.1175,1.281
1.862014531,-1.0698,-0.7053,-0.1231,1.287
1.862743645,-1.1001,-0.7155,-0.1512,1.321
1.86383677,-1.1062,-0.7165,-0.1527,1.327
1.868596614,-1.1084,-0.7204,-0.1549,1.331
1.869468176,-1.1137,-0.7214,-0.1549,1.336
1.871520885,-1.1184,-0.7226,-0.1573,1.341
1.876427551,-1.1206,-0.7226,-0.1578,1.343
1.877266874,-1.1226,-0.7202,-0.1586,1.343
1.879007343,-1.1228,-0.7195,-0.1578,1.343
1.881359687,-1.1255,-0.7170,-0.1568,1.344
1.884100208,-1.1252,-0.7160,-0.1561,1.343
1.888046822,-1.1269,-0.7148,-0.1568,1.344
1.888825885,-1.1279,-0.7121,-0.1571,1.343
1.891538281,-1.1277,-0.7092,-0.1551,1.341
1.893928281,-1.1284,-0.7070,-0.1546,1.341
1.896382864,-1.1282,-0.7019,-0.1546,1.338
1.899705416,-1.1277,-0.6965,-0.1512,1.334
1.901689791,-1.1289,-0.6892,-0.1505,1.331
1.903955937,-1.1301,-0.6799,-0.1478,1.327
1.907849895,-1.1277,-0.6689,-0.1446,1.319
1.908877447,-1.1282,-0.6594,-0.1414,1.314
1.911589426,-1.1296,-0.6484,-0.1370,1.310
1.914050364,-1.1323,-0.6354,-0.1344,1.305
1.916360885,-1.1370,-0.6256,-0.1282,1.304
1.918895416,-1.1423,-0.6181,-0.1243,1.305
1.921371458,-1.1555,-0.6129,-0.1202,1.314
1.924315833,-1.1756,-0.6151,-0.1195,1.332
1.927795624,-1.1975,-0.6220,-0.1190,1.355
1.92898026,-1.2229,-0.6354,-0.1214,1.383
1.931516041,-1.2454,-0.6552,-0.1285,1.413
1.93398276,-1.2664,-0.6782,-0.1319,1.443
1.936478489,-1.2816,-0.6999,-0.1348,1.466
1.93902302,-1.2958,-0.7234,-0.1378,1.490
1.941512864,-1.3050,-0.7453,-0.1392,1.509
1.944195312,-1.3107,-0.7659,-0.1387,1.524
1.947568801,-1.3116,-0.7847,-0.1368,1.535
1.949175572,-1.3089,-0.7998,-0.1336,1.540
1.951706405,-1.3004,-0.8125,-0.1282,1.539
1.953850416,-1.2914,-0.8213,-0.1209,1.535
1.956491405,-1.2808,-0.8252,-0.1104,1.528
1.959202864,-1.2711,-0.8267,-0.0997,1.520
1.961507447,-1.2615,-0.8264,-0.0889,1.511
1.96391776,-1.2520,-0.8247,-0.0760,1.501
1.968879114,-1.2474,-0.8242,-0.0628,1.496
1.969716353,-1.2476,-0.8225,-0.0501,1.495
1.971554478,-1.2484,-0.8184,-0.0381,1.493
1.975350103,-1.2518,-0.8145,-0.0278,1.494
1.976542135,-1.2550,-0.8067,-0.0166,1.492
1.979256718,-1.2550,-0.7969,-0.0029,1.487
1.981423958,-1.2552,-0.7825,0.0078,1.479
1.984062083,-1.2535,-0.7678,0.0195,1.470
1.987827812,-1.2523,-0.7480,0.0310,1.459
1.989101458,-1.2508,-0.7209,0.0428,1.444
1.991527499,-1.2452,-0.6914,0.0545,1.425
1.994537083,-1.2415,-0.6586,0.0640,1.407
1.99654677,-1.2352,-0.6237,0.0701,1.385
1.999254843,-1.2300,-0.5875,0.0735,1.365
2.001620103,-1.2264,-0.5524,0.0757,1.347
2.004155312,-1.2242,-0.5196,0.0789,1.332
2.007690937,-1.2237,-0.4884,0.0804,1.320
2.009177083,-1.2227,-0.4568,0.0813,1.308
2.01164927,-1.2198,-0.4268,0.0811,1.295
2.014016041,-1.2190,-0.3982,0.0799,1.285
2.016443176,-1.2146,-0.3701,0.0784,1.272
2.019179635,-1.2112,-0.3449,0.0762,1.262
2.021444426,-1.2073,-0.3203,0.0738,1.251
2.023979062,-1.2019,-0.2963,0.0694,1.240
2.027761874,-1.1975,-0.2763,0.0652,1.231
2.028904426,-1.1919,-0.2587,0.0611,1.221
2.032438645,-1.1861,-0.2455,0.0577,1.213
2.03446552,-1.1795,-0.2328,0.0530,1.203
2.036559374,-1.1724,-0.2235,0.0481,1.194
2.039095833,-1.1645,-0.2177,0.0411,1.185
2.04201078,-1.1548,-0.2155,0.0337,1.175
2.04389328,-1.1482,-0.2155,0.0286,1.169
2.047565572,-1.1396,-0.2206,0.0261,1.161
2.04897177,-1.1306,-0.2301,0.0203,1.154
2.051645833,-1.1191,-0.2421,0.0154,1.145
2.053814322,-1.1074,-0.2545,0.0110,1.136
2.057025833,-1.0952,-0.2741,0.0076,1.129
2.059095989,-1.0842,-0.2929,0.0034,1.123
2.06153953,-1.0727,-0.3134,0.0010,1.118
2.064139739,-1.0617,-0.3357,0.0002,1.114
2.067768333,-1.0541,-0.3574,0.0002,1.113
2.068950468,-1.0468,-0.3816,-0.0002,1.114
2.071629114,-1.0434,-0.4043,0.0005,1.119
2.07619052,-1.0375,-0.4268,0.0012,1.122
2.076963853,-1.0336,-0.4451,0.0044,1.125
2.079143905,-1.0241,-0.4661,0.0090,1.125
2.082851822,-1.0170,-0.4861,0.0110,1.127
2.084031458,-1.0068,-0.5028,0.0151,1.125
2.087813853,-0.9972,-0.5191,0.0212,1.124
2.089042916,-0.9904,-0.5335,0.0247,1.125
2.091801666,-0.9838,-0.5470,0.0296,1.126
2.094632603,-0.9764,-0.5616,0.0332,1.127
2.096436874,-0.9689,-0.5731,0.0376,1.126
2.099018437,-0.9635,-0.5834,0.0418,1.127
2.102099166,-0.9586,-0.5934,0.0450,1.128
2.104117708,-0.9520,-0.6024,0.0498,1.128
2.10773578,-0.9462,-0.6086,0.0537,1.126
2.109595155,-0.9422,-0.6147,0.0567,1.126
2.111641145,-0.9381,-0.6151,0.0569,1.123
2.114390728,-0.9366,-0.6151,0.0567,1.122
2.11651927,-0.9334,-0.6137,0.0584,1.119
2.119050989,-0.9325,-0.6105,0.0586,1.116
2.121517187,-0.9308,-0.6064,0.0603,1.112
2.124145728,-0.9315,-0.6007,0.0628,1.110
2.127881353,-0.9295,-0.5958,0.0630,1.106
2.129052447,-0.9293,-0.5865,0.0599,1.101
2.131925676,-0.9305,-0.5795,0.0579,1.098
2.134035468,-0.9339,-0.5731,0.0574,1.097
2.136479843,-0.9376,-0.5660,0.0564,1.097
2.139126301,-0.9430,-0.5604,0.0525,1.098
2.141745937,-0.9474,-0.5502,0.0523,1.097
2.144104739,-0.9508,-0.5431,0.0486,1.096
2.148605312,-0.9552,-0.5394,0.0442,1.098
2.14938526,-0.9581,-0.5328,0.0418,1.097
2.151803228,-0.9620,-0.5274,0.0398,1.098
2.154366822,-0.9628,-0.5238,0.0352,1.097
2.157191249,-0.9674,-0.5206,0.0308,1.099
2.159302395,-0.9716,-0.5184,0.0264,1.102
2.161561666,-0.9738,-0.5191,0.0239,1.104
2.163992864,-0.9764,-0.5213,0.0210,1.107
2.16791177,-0.9789,-0.5260,0.0183,1.111
2.169185155,-0.9818,-0.5304,0.0151,1.116
2.171684895,-0.9845,-0.5367,0.0122,1.121
2.176267551,-0.9889,-0.5399,0.0112,1.127
2.177034843,-0.9923,-0.5443,0.0112,1.132
2.178991041,-0.9960,-0.5529,0.0098,1.139
2.182046405,-0.9999,-0.5577,0.0095,1.145
2.184633905,-1.0026,-0.5638,0.0107,1.150
2.187648853,-1.0070,-0.5680,0.0127,1.156
2.189036145,-1.0094,-0.5726,0.0115,1.161
2.191697239,-1.0131,-0.5787,0.0164,1.167
2.193949114,-1.0141,-0.5829,0.0193,1.170
2.196539166,-1.0148,-0.5875,0.0220,1.173
2.199282187,-1.0190,-0.5917,0.0239,1.179
2.202308957,-1.0209,-0.5970,0.0259,1.183
2.204204999,-1.0224,-0.6024,0.0261,1.187
2.207857551,-1.0256,-0.6068,0.0286,1.192
2.209002812,-1.0260,-0.6100,0.0308,1.194
2.211714687,-1.0282,-0.6151,0.0323,1.199
2.214368437,-1.0287,-0.6217,0.0315,1.202
2.216649739,-1.0270,-0.6291,0.0320,1.205
2.219165468,-1.0270,-0.6359,0.0315,1.208
2.221597968,-1.0292,-0.6444,0.0335,1.215
2.224147135,-1.0280,-0.6498,0.0359,1.217
2.227934635,-1.0251,-0.6579,0.0359,1.219
2.229217135,-1.0231,-0.6662,0.0354,1.221
2.23174276,-1.0209,-0.6718,0.0359,1.223
2.234414166,-1.0212,-0.6762,0.0364,1.225
2.236498124,-1.0197,-0.6828,0.0369,1.228
2.239959843,-1.0177,-0.6884,0.0359,1.229
2.241869739,-1.0163,-0.6940,0.0364,1.231
2.244257499,-1.0158,-0.7006,0.0374,1.235
2.248505885,-1.0136,-0.7038,0.0384,1.235
2.249336926,-1.0121,-0.7072,0.0406,1.235
2.251802916,-1.0092,-0.7133,0.0411,1.237
2.254087447,-1.0112,-0.7170,0.0401,1.240
2.25696151,-1.0102,-0.7219,0.0403,1.242
2.259374843,-1.0124,-0.7229,0.0406,1.245
2.261657864,-1.0146,-0.7261,0.0413,1.248
2.264243801,-1.0133,-0.7302,0.0408,1.250
2.268033905,-1.0143,-0.7324,0.0425,1.252
2.26962578,-1.0160,-0.7326,0.0423,1.253
2.271815416,-1.0165,-0.7373,0.0411,1.256
2.275597812,-1.0175,-0.7370,0.0420,1.257
2.277093072,-1.0165,-0.7417,0.0415,1.259
2.279306822,-1.0155,-0.7429,0.0411,1.259
2.281617812,-1.0146,-0.7461,0.0415,1.260
2.28417078,-1.0141,-0.7461,0.0411,1.260
2.287632447,-1.0138,-0.7515,0.0406,1.263
2.289331978,-1.0163,-0.7551,0.0398,1.267
2.291884791,-1.0168,-0.7571,0.0403,1.268
2.294532187,-1.0158,-0.7595,0.0401,1.269
2.296577499,-1.0151,-0.7607,0.0381,1.269
2.299173593,-1.0160,-0.7634,0.0376,1.271
2.301845572,-1.0153,-0.7688,0.0374,1.274
2.304311874,-1.0143,-0.7712,0.0357,1.275
2.30790552,-1.0129,-0.7747,0.0347,1.276
2.30920677,-1.0116,-0.7764,0.0342,1.276
2.311838332,-1.0102,-0.7774,0.0323,1.275
2.315103957,-1.0043,-0.7791,0.0315,1.271
2.316839322,-0.9992,-0.7810,0.0308,1.269
2.319547499,-0.9918,-0.7825,0.0288,1.264
2.321685728,-0.9860,-0.7825,0.0271,1.259
2.324295676,-0.9782,-0.7840,0.0254,1.254
2.32793927,-0.9718,-0.7844,0.0232,1.249
2.32918052,-0.9638,-0.7852,0.0200,1.243
2.331917291,-0.9555,-0.7866,0.0154,1.238
2.334439895,-0.9506,-0.7876,0.0120,1.235
2.336653332,-0.9437,-0.7905,0.0107,1.231
2.339798905,-0.9344,-0.7910,0.0088,1.224
2.34197526,-0.9261,-0.7898,0.0081,1.217
2.344138593,-0.9190,-0.7915,0.0056,1.213
2.347988072,-0.9107,-0.7908,0.0071,1.206
2.349644739,-0.9022,-0.7905,0.0063,1.200
2.351906457,-0.8963,-0.7874,0.0046,1.193
2.354269687,-0.8917,-0.7857,0.0056,1.188
2.356739999,-0.8848,-0.7854,0.0073,1.183
2.359274582,-0.8768,-0.7852,0.0093,1.177
2.361791197,-0.8729,-0.7840,0.0105,1.173
2.367614999,-0.8675,-0.7805,0.0107,1.167
2.368300832,-0.8619,-0.7798,0.0122,1.162
2.370802447,-0.8570,-0.7786,0.0154,1.158
2.371964114,-0.8536,-0.7769,0.0164,1.154
2.374395832,-0.8458,-0.7735,0.0159,1.146
2.376810832,-0.8414,-0.7735,0.0181,1.143
2.379323176,-0.8362,-0.7703,0.0215,1.137
2.381719322,-0.8311,-0.7659,0.0230,1.130
2.38419927,-0.8267,-0.7634,0.0242,1.126
2.387794009,-0.8247,-0.7617,0.0249,1.123
2.389641457,-0.8189,-0.7619,0.0261,1.119
2.39196703,-0.8147,-0.7632,0.0271,1.117
2.394819739,-0.8096,-0.7629,0.0273,1.113
2.396663489,-0.8045,-0.7627,0.0281,1.109
2.399294009,-0.8018,-0.7615,0.0303,1.106
2.40186552,-0.8008,-0.7624,0.0330,1.106
2.404182707,-0.7969,-0.7627,0.0340,1.104
2.408132343,-0.7937,-0.7641,0.0320,1.102
2.409339843,-0.7888,-0.7644,0.0345,1.099
2.411908541,-0.7840,-0.7619,0.0337,1.094
2.414762603,-0.7781,-0.7646,0.0337,1.091
2.416815884,-0.7729,-0.7666,0.0330,1.089
2.41926578,-0.7666,-0.7646,0.0330,1.083
2.421929114,-0.7617,-0.7641,0.0345,1.079
2.424553905,-0.7554,-0.7649,0.0347,1.076
2.427804947,-0.7490,-0.7651,0.0335,1.071
2.429176249,-0.7424,-0.7632,0.0327,1.065
2.431942551,-0.7366,-0.7605,0.0330,1.059
2.434476457,-0.7305,-0.7600,0.0332,1.055
2.436730207,-0.7241,-0.7571,0.0327,1.048
2.43950578,-0.7173,-0.7556,0.0332,1.042
2.441836093,-0.7128,-0.7544,0.0330,1.038
2.444267864,-0.7082,-0.7519,0.0308,1.033
2.447946509,-0.7033,-0.7488,0.0293,1.028
2.449359374,-0.6962,-0.7471,0.0291,1.022
2.452005416,-0.6911,-0.7456,0.0293,1.017
2.454468124,-0.6843,-0.7436,0.0278,1.011
2.456790416,-0.6777,-0.7419,0.0264,1.005
2.459417759,-0.6704,-0.7407,0.0227,0.999
2.461848384,-0.6643,-0.7368,0.0200,0.992
2.467536405,-0.6562,-0.7329,0.0186,0.984
2.468243489,-0.6491,-0.7285,0.0183,0.976
2.470823176,-0.6427,-0.7212,0.0159,0.966
2.472374895,-0.6364,-0.7158,0.0171,0.958
2.475843072,-0.6291,-0.7133,0.0151,0.951
2.477460207,-0.6208,-0.7077,0.0146,0.941
2.479539791,-0.6154,-0.7031,0.0129,0.934
2.481857968,-0.6098,-0.6962,0.0115,0.926
2.484545937,-0.6051,-0.6948,0.0095,0.921
2.487762239,-0.6042,-0.6894,0.0090,0.917
2.489336301,-0.6064,-0.6884,0.0078,0.917
2.492115259,-0.6107,-0.6906,0.0044,0.922
2.494375572,-0.6203,-0.6957,0.0005,0.932
2.497007864,-0.6276,-0.7060,-0.0078,0.945
2.499593332,-0.6403,-0.7202,-0.0151,0.964
2.502012603,-0.6510,-0.7366,-0.0254,0.983
2.504281509,-0.6633,-0.7568,-0.0349,1.007
2.507875103,-0.6740,-0.7800,-0.0457,1.032
2.509282655,-0.6823,-0.8001,-0.0552,1.053
2.511947707,-0.6904,-0.8213,-0.0616,1.075
2.514609791,-0.6904,-0.8404,-0.0686,1.090
2.516832707,-0.6843,-0.8553,-0.0713,1.098
2.51927052,-0.6743,-0.8646,-0.0738,1.099
2.522063228,-0.6606,-0.8709,-0.0738,1.096
2.524655259,-0.6452,-0.8746,-0.0747,1.089
2.527862187,-0.6288,-0.8748,-0.0747,1.080
2.529428072,-0.6147,-0.8712,-0.0706,1.069
2.532051301,-0.6000,-0.8633,-0.0682,1.054
2.534491197,-0.5880,-0.8558,-0.0655,1.040
2.536777551,-0.5775,-0.8470,-0.0589,1.027
2.539504218,-0.5690,-0.8384,-0.0545,1.015
2.541917395,-0.5594,-0.8245,-0.0496,0.998
2.544523749,-0.5511,-0.8086,-0.0437,0.980
2.547826145,-0.5394,-0.7959,-0.0381,0.962
2.549539947,-0.5289,-0.7805,-0.0291,0.943
2.552039791,-0.5221,-0.7637,-0.0173,0.925
2.55458177,-0.5152,-0.7502,-0.0068,0.910
2.556877187,-0.5113,-0.7331,0.0051,0.894
2.559610468,-0.5077,-0.7175,0.0171,0.879
2.561854166,-0.5072,-0.6999,0.0296,0.865
2.567222134,-0.5094,-0.6811,0.0418,0.852
2.567955416,-0.5111,-0.6640,0.0535,0.840
2.569528957,-0.5155,-0.6471,0.0652,0.830
