time,gFx,gFy,gFz,TgF
5.603416977,-0.8558,-0.4991,0.1805,1.007
5.605711091,-0.8575,-0.5045,0.1732,1.010
5.608419633,-0.8582,-0.5103,0.1661,1.012
5.611142446,-0.8616,-0.5174,0.1586,1.017
5.613510102,-0.8607,-0.5247,0.1525,1.019
5.617033956,-0.8597,-0.5343,0.1446,1.022
5.618703123,-0.8567,-0.5433,0.1378,1.024
5.6216238,-0.8545,-0.5514,0.1341,1.026
5.623407602,-0.8492,-0.5607,0.1280,1.026
5.627813696,-0.8450,-0.5677,0.1229,1.025
5.628343487,-0.8387,-0.5731,0.1192,1.023
5.631663956,-0.8309,-0.5778,0.1151,1.019
5.634130258,-0.8235,-0.5817,0.1124,1.014
5.635689425,-0.8174,-0.5839,0.1112,1.011
5.638109112,-0.8076,-0.5809,0.1146,1.001
5.640979998,-0.7988,-0.5787,0.1160,0.993
5.643426716,-0.7903,-0.5726,0.1170,0.983
5.645779269,-0.7830,-0.5660,0.1180,0.973
5.648139946,-0.7766,-0.5621,0.1185,0.966
5.65073505,-0.7710,-0.5575,0.1231,0.959
5.653521404,-0.7685,-0.5555,0.1251,0.957
5.655901977,-0.7671,-0.5507,0.1258,0.953
5.658300727,-0.7678,-0.5489,0.1285,0.953
5.660800883,-0.7685,-0.5487,0.1302,0.953
5.663374737,-0.7720,-0.5497,0.1307,0.957
5.6663313,-0.7774,-0.5499,0.1317,0.961
5.668346664,-0.7798,-0.5529,0.1329,0.965
5.670964946,-0.7842,-0.5543,0.1348,0.970
5.673506977,-0.7879,-0.5577,0.1361,0.975
5.675871977,-0.7927,-0.5604,0.1358,0.980
5.678238904,-0.7952,-0.5638,0.1353,0.984
5.680648852,-0.7984,-0.5663,0.1351,0.988
5.683378956,-0.8013,-0.5709,0.1341,0.993
5.686075779,-0.8020,-0.5770,0.1300,0.997
5.688231769,-0.8064,-0.5802,0.1275,1.002
5.691286404,-0.8067,-0.5870,0.1241,1.005
5.693606039,-0.8069,-0.5934,0.1197,1.009
5.695847706,-0.8084,-0.6015,0.1165,1.014
5.698534269,-0.8045,-0.6083,0.1126,1.015
5.701269269,-0.8018,-0.6132,0.1085,1.015
5.703429112,-0.8003,-0.6178,0.1043,1.016
5.706144321,-0.7967,-0.6215,0.0989,1.015
5.708682914,-0.7915,-0.6239,0.0938,1.012
5.710866456,-0.7854,-0.6266,0.0909,1.009
5.713354633,-0.7808,-0.6286,0.0875,1.006
5.716288956,-0.7747,-0.6293,0.0833,1.002
5.718766873,-0.7698,-0.6291,0.0816,0.997
5.721011248,-0.7646,-0.6276,0.0784,0.992
5.727172081,-0.7602,-0.6264,0.0760,0.988
5.727847185,-0.7556,-0.6254,0.0740,0.984
5.729507654,-0.7502,-0.6278,0.0696,0.981
5.732393071,-0.7461,-0.6278,0.0667,0.977
5.735430987,-0.7436,-0.6274,0.0660,0.975
5.736131456,-0.7412,-0.6264,0.0633,0.972
5.738330935,-0.7395,-0.6230,0.0613,0.969
5.741120779,-0.7368,-0.6208,0.0586,0.965
5.743720987,-0.7358,-0.6181,0.0574,0.963
5.746089529,-0.7361,-0.6161,0.0540,0.961
5.748963487,-0.7348,-0.6117,0.0506,0.957
5.751229581,-0.7361,-0.6098,0.0481,0.957
5.753557706,-0.7373,-0.6083,0.0447,0.957
5.755849581,-0.7402,-0.6061,0.0420,0.958
5.758470466,-0.7439,-0.6051,0.0379,0.960
5.761337758,-0.7495,-0.6051,0.0357,0.964
5.763394008,-0.7534,-0.6054,0.0342,0.967
5.766010779,-0.7573,-0.6066,0.0296,0.971
5.768407914,-0.7605,-0.6064,0.0244,0.973
5.770968852,-0.7600,-0.6088,0.0205,0.974
5.773756196,-0.7598,-0.6083,0.0168,0.973
5.776137862,-0.7573,-0.6078,0.0105,0.971
5.77848255,-0.7541,-0.6064,0.0037,0.968
5.780832758,-0.7544,-0.6095,-0.0027,0.970
5.785259112,-0.7517,-0.6122,-0.0107,0.970
5.785926821,-0.7453,-0.6154,-0.0173,0.967
5.78833505,-0.7419,-0.6159,-0.0234,0.965
5.791137081,-0.7383,-0.6198,-0.0323,0.964
5.79353906,-0.7336,-0.6234,-0.0384,0.964
5.795895623,-0.7273,-0.6269,-0.0440,0.961
5.799318852,-0.7224,-0.6296,-0.0508,0.960
5.801074841,-0.7158,-0.6322,-0.0562,0.957
5.804028748,-0.7111,-0.6361,-0.0586,0.956
5.808080102,-0.7048,-0.6400,-0.0620,0.954
5.808747289,-0.7004,-0.6457,-0.0642,0.955
5.810963279,-0.6936,-0.6503,-0.0657,0.953
5.813519946,-0.6909,-0.6518,-0.0640,0.952
5.817028383,-0.6874,-0.6540,-0.0599,0.951
5.818562237,-0.6835,-0.6525,-0.0562,0.947
5.821678279,-0.6794,-0.6549,-0.0513,0.945
5.826829425,-0.6787,-0.6567,-0.0452,0.945
5.827494477,-0.6757,-0.6596,-0.0369,0.945
5.828494321,-0.6762,-0.6596,-0.0308,0.945
5.831484268,-0.6743,-0.6596,-0.0222,0.944
5.834693435,-0.6730,-0.6599,-0.0139,0.943
5.836130779,-0.6716,-0.6584,-0.0042,0.940
5.838318383,-0.6718,-0.6540,0.0059,0.938
5.841113956,-0.6711,-0.6530,0.0154,0.936
5.843491039,-0.6696,-0.6496,0.0222,0.933
5.846078748,-0.6706,-0.6444,0.0301,0.931
5.848489737,-0.6711,-0.6432,0.0359,0.930
5.851275987,-0.6735,-0.6391,0.0418,0.929
5.853566508,-0.6750,-0.6337,0.0464,0.927
5.855958175,-0.6818,-0.6298,0.0508,0.930
5.85869906,-0.6887,-0.6305,0.0564,0.935
5.86107156,-0.6914,-0.6271,0.0596,0.935
5.863580675,-0.6955,-0.6230,0.0601,0.936
5.8661688,-0.6997,-0.6215,0.0603,0.938
5.868464268,-0.7043,-0.6215,0.0603,0.941
5.871011196,-0.7082,-0.6203,0.0567,0.943
5.87397906,-0.7109,-0.6178,0.0533,0.943
5.876012029,-0.7119,-0.6171,0.0484,0.943
5.87848755,-0.7133,-0.6154,0.0408,0.943
5.882610935,-0.7153,-0.6173,0.0349,0.945
5.884388643,-0.7160,-0.6151,0.0256,0.944
5.8863663,-0.7148,-0.6151,0.0186,0.943
5.888434685,-0.7133,-0.6161,0.0078,0.943
5.891428383,-0.7104,-0.6183,-0.0046,0.942
5.893900414,-0.7102,-0.6195,-0.0134,0.943
5.89658255,-0.7094,-0.6212,-0.0217,0.943
5.898541716,-0.7084,-0.6239,-0.0310,0.945
5.901490935,-0.7102,-0.6259,-0.0379,0.947
5.903620779,-0.7089,-0.6293,-0.0452,0.949
5.906442602,-0.7072,-0.6310,-0.0508,0.949
5.908791248,-0.7065,-0.6327,-0.0559,0.950
5.91118781,-0.7048,-0.6352,-0.0584,0.951
5.913638852,-0.7038,-0.6383,-0.0616,0.952
5.918129685,-0.7021,-0.6405,-0.0630,0.952
5.918792341,-0.7004,-0.6442,-0.0650,0.954
5.924559268,-0.6987,-0.6459,-0.0672,0.954
5.925186039,-0.6970,-0.6493,-0.0706,0.955
5.927606873,-0.6972,-0.6527,-0.0725,0.958
5.928475779,-0.6965,-0.6552,-0.0716,0.959
5.930962393,-0.6957,-0.6594,-0.0718,0.961
5.933765414,-0.6962,-0.6630,-0.0708,0.964
5.9359188,-0.6965,-0.6640,-0.0679,0.965
5.938379529,-0.6970,-0.6669,-0.0664,0.967
5.941679998,-0.6975,-0.6689,-0.0652,0.969
5.94370531,-0.6975,-0.6701,-0.0630,0.969
5.9458413,-0.6987,-0.6726,-0.0599,0.972
5.948414789,-0.6997,-0.6755,-0.0586,0.974
5.950875102,-0.7021,-0.6794,-0.0564,0.979
5.953369945,-0.7026,-0.6806,-0.0528,0.980
5.956870154,-0.7038,-0.6811,-0.0525,0.981
5.958632862,-0.7058,-0.6835,-0.0506,0.984
5.960906768,-0.7062,-0.6855,-0.0472,0.985
5.963684789,-0.7087,-0.6862,-0.0469,0.988
5.965898643,-0.7102,-0.6877,-0.0494,0.990
5.968329945,-0.7124,-0.6887,-0.0496,0.992
5.971030935,-0.7133,-0.6918,-0.0518,0.995
5.973839008,-0.7148,-0.6938,-0.0537,0.998
5.976060466,-0.7165,-0.6960,-0.0545,1.000
5.978475414,-0.7178,-0.6975,-0.0586,1.003
5.982976091,-0.7190,-0.6975,-0.0599,1.003
5.983694425,-0.7212,-0.6984,-0.0611,1.006
5.986387081,-0.7236,-0.6984,-0.0635,1.008
5.98852682,-0.7278,-0.7004,-0.0672,1.012
5.991062185,-0.7317,-0.7011,-0.0679,1.016
5.993704581,-0.7339,-0.7009,-0.0686,1.017
5.996182498,-0.7363,-0.7014,-0.0694,1.019
5.998669893,-0.7400,-0.7019,-0.0730,1.022
6.001380727,-0.7407,-0.7050,-0.0733,1.025
6.003651873,-0.7434,-0.7050,-0.0718,1.027
6.007080831,-0.7444,-0.7065,-0.0706,1.029
6.008575831,-0.7475,-0.7084,-0.0696,1.032
6.011023591,-0.7490,-0.7097,-0.0713,1.034
6.013965987,-0.7502,-0.7109,-0.0701,1.036
6.016384581,-0.7517,-0.7116,-0.0682,1.037
6.018592862,-0.7532,-0.7116,-0.0677,1.038
6.021211768,-0.7539,-0.7136,-0.0677,1.040
6.025285414,-0.7549,-0.7148,-0.0655,1.042
6.025988904,-0.7561,-0.7160,-0.0652,1.043
6.029217133,-0.7566,-0.7170,-0.0638,1.044
6.031312914,-0.7571,-0.7187,-0.0630,1.046
6.033703852,-0.7554,-0.7192,-0.0638,1.045
6.036046248,-0.7556,-0.7158,-0.0620,1.043
6.039028487,-0.7573,-0.7150,-0.0608,1.043
6.04145005,-0.7588,-0.7155,-0.0596,1.045
6.043931612,-0.7600,-0.7160,-0.0599,1.046
6.046233331,-0.7619,-0.7146,-0.0572,1.046
6.048592393,-0.7600,-0.7128,-0.0547,1.043
6.05105156,-0.7598,-0.7121,-0.0520,1.043
6.053615102,-0.7600,-0.7104,-0.0523,1.042
6.056326873,-0.7605,-0.7119,-0.0496,1.043
6.058635831,-0.7629,-0.7109,-0.0481,1.044
6.06133255,-0.7646,-0.7080,-0.0472,1.043
6.064143643,-0.7649,-0.7067,-0.0454,1.042
6.066110883,-0.7678,-0.7084,-0.0457,1.046
6.068529789,-0.7698,-0.7062,-0.0450,1.046
6.071149216,-0.7705,-0.7065,-0.0435,1.046
6.073672706,-0.7727,-0.7067,-0.0425,1.048
6.076263904,-0.7761,-0.7080,-0.0411,1.051
6.078519164,-0.7769,-0.7067,-0.0398,1.051
6.081224164,-0.7798,-0.7050,-0.0384,1.052
6.084033435,-0.7793,-0.7033,-0.0369,1.050
6.086327914,-0.7798,-0.7041,-0.0349,1.051
6.089483643,-0.7810,-0.7041,-0.0330,1.052
6.091359581,-0.7825,-0.7031,-0.0301,1.052
6.094051925,-0.7852,-0.7021,-0.0291,1.054
6.09642156,-0.7864,-0.7050,-0.0271,1.057
6.09882557,-0.7891,-0.7041,-0.0237,1.058
6.101349373,-0.7886,-0.7048,-0.0190,1.058
6.103747185,-0.7923,-0.7065,-0.0181,1.062
6.106559268,-0.7940,-0.7077,-0.0154,1.064
6.108616664,-0.7940,-0.7082,-0.0139,1.064
6.111100466,-0.7964,-0.7080,-0.0117,1.066
6.114467706,-0.7971,-0.7077,-0.0081,1.066
6.116499685,-0.7998,-0.7077,-0.0049,1.068
6.118520623,-0.8020,-0.7087,-0.0022,1.070
6.121755935,-0.8035,-0.7102,-0.0002,1.072
6.125493695,-0.8064,-0.7116,0.0034,1.076
6.12612255,-0.8106,-0.7150,0.0076,1.081
6.131451873,-0.8120,-0.7197,0.0085,1.085
6.133572289,-0.8157,-0.7212,0.0083,1.089
6.133948643,-0.8174,-0.7243,0.0085,1.092
6.136246248,-0.8223,-0.7270,0.0107,1.098
6.138653123,-0.8233,-0.7278,0.0127,1.099
6.142131195,-0.8245,-0.7317,0.0149,1.102
6.143843175,-0.8277,-0.7324,0.0159,1.105
6.146137654,-0.8306,-0.7326,0.0161,1.108
6.149383591,-0.8323,-0.7326,0.0181,1.109
6.151387914,-0.8348,-0.7356,0.0190,1.113
6.153546039,-0.8379,-0.7380,0.0195,1.117
6.156091508,-0.8377,-0.7405,0.0205,1.118
6.158764789,-0.8406,-0.7412,0.0232,1.121
6.161189841,-0.8436,-0.7444,0.0222,1.125
6.164230779,-0.8453,-0.7471,0.0234,1.128
6.166486143,-0.8492,-0.7502,0.0259,1.133
6.16866781,-0.8516,-0.7556,0.0291,1.139
6.171192914,-0.8550,-0.7607,0.0298,1.145
6.173907341,-0.8560,-0.7627,0.0298,1.147
6.176211091,-0.8589,-0.7671,0.0310,1.152
6.179069268,-0.8616,-0.7735,0.0313,1.158
6.18155031,-0.8668,-0.7764,0.0332,1.164
6.184797862,-0.8702,-0.7788,0.0345,1.168
6.186106925,-0.8751,-0.7837,0.0374,1.175
6.189047393,-0.8795,-0.7883,0.0396,1.182
6.191222497,-0.8843,-0.7915,0.0386,1.187
6.194484945,-0.8890,-0.7957,0.0401,1.194
6.196699685,-0.8932,-0.7974,0.0423,1.198
6.19915755,-0.8985,-0.7996,0.0447,1.204
6.201329268,-0.9046,-0.8028,0.0476,1.210
6.204111977,-0.9081,-0.8042,0.0511,1.214
6.206489216,-0.9132,-0.8052,0.0528,1.219
6.208775935,-0.9176,-0.8067,0.0547,1.223
6.211681039,-0.9227,-0.8086,0.0572,1.228
6.213936456,-0.9271,-0.8093,0.0579,1.232
6.217244841,-0.9288,-0.8103,0.0579,1.234
6.218638747,-0.9347,-0.8093,0.0611,1.238
6.221602445,-0.9408,-0.8096,0.0603,1.243
6.224672445,-0.9469,-0.8093,0.0594,1.247
6.226801352,-0.9530,-0.8093,0.0591,1.252
6.229111977,-0.9596,-0.8101,0.0608,1.257
6.233247341,-0.9628,-0.8079,0.0620,1.258
6.237414477,-0.9659,-0.8054,0.0635,1.259
6.237644164,-0.9674,-0.8040,0.0664,1.260
6.24283906,-0.9703,-0.7998,0.0689,1.259
6.24318807,-0.9706,-0.7927,0.0699,1.255
6.243915935,-0.9723,-0.7862,0.0730,1.252
6.247438852,-0.9747,-0.7818,0.0730,1.252
6.248885622,-0.9769,-0.7757,0.0762,1.250
6.251312289,-0.9786,-0.7705,0.0762,1.248
6.253782185,-0.9843,-0.7661,0.0769,1.250
6.256486039,-0.9933,-0.7612,0.0777,1.254
6.259148539,-1.0018,-0.7605,0.0787,1.260
6.26137156,-1.0165,-0.7646,0.0767,1.274
6.263938695,-1.0343,-0.7752,0.0767,1.295
6.266303018,-1.0558,-0.7844,0.0735,1.317
6.268707914,-1.0783,-0.8001,0.0686,1.344
6.272241404,-1.1001,-0.8198,0.0645,1.373
6.27408807,-1.1169,-0.8404,0.0618,1.399
6.276279112,-1.1331,-0.8597,0.0584,1.423
6.278715518,-1.1467,-0.8792,0.0567,1.446
6.281637602,-1.1565,-0.8951,0.0574,1.464
6.284121091,-1.1660,-0.9137,0.0584,1.482
6.28648656,-1.1751,-0.9254,0.0601,1.497
6.288977081,-1.1819,-0.9422,0.0635,1.513
6.29171031,-1.1897,-0.9552,0.0689,1.527
6.294254997,-1.1956,-0.9677,0.0725,1.540
6.297191612,-1.2005,-0.9818,0.0811,1.553
6.298949633,-1.2046,-0.9911,0.0892,1.562
6.301705102,-1.2090,-0.9987,0.0963,1.571
6.30398932,-1.2105,-1.0063,0.1060,1.578
6.306353331,-1.2078,-1.0087,0.1158,1.578
6.309016716,-1.2010,-1.0075,0.1261,1.573
6.31134432,-1.1931,-1.0004,0.1353,1.563
6.313870935,-1.1826,-0.9889,0.1488,1.549
6.31649682,-1.1699,-0.9713,0.1605,1.529
6.318785466,-1.1548,-0.9508,0.1715,1.506
6.324321872,-1.1423,-0.9234,0.1818,1.480
6.324902029,-1.1301,-0.8929,0.1896,1.453
6.329133747,-1.1177,-0.8607,0.1949,1.424
6.329598018,-1.1059,-0.8286,0.2008,1.396
6.334179841,-1.0991,-0.7930,0.2064,1.371
6.334788279,-1.0957,-0.7595,0.2106,1.350
6.336264737,-1.0949,-0.7261,0.2133,1.331
6.338841768,-1.0927,-0.6901,0.2150,1.310
6.341708175,-1.0930,-0.6581,0.2135,1.294
6.344040102,-1.0910,-0.6237,0.2130,1.275
6.346757393,-1.0883,-0.5939,0.2082,1.257
6.348853591,-1.0876,-0.5653,0.2035,1.243
6.351474841,-1.0849,-0.5384,0.1981,1.227
6.354149685,-1.0849,-0.5111,0.1927,1.215
6.356407706,-1.0857,-0.4854,0.1869,1.204
6.358747185,-1.0874,-0.4600,0.1805,1.194
6.361403643,-1.0888,-0.4361,0.1744,1.186
6.364217966,-1.0888,-0.4124,0.1693,1.177
6.366470622,-1.0871,-0.3916,0.1639,1.167
6.36877182,-1.0847,-0.3731,0.1561,1.158
6.371612341,-1.0798,-0.3567,0.1503,1.147
6.374839685,-1.0774,-0.3391,0.1431,1.138
6.376888695,-1.0727,-0.3235,0.1356,1.129
6.379102393,-1.0649,-0.3120,0.1273,1.117
6.38228906,-1.0578,-0.3019,0.1229,1.107
6.384185414,-1.0485,-0.2951,0.1141,1.095
6.386256143,-1.0392,-0.2878,0.1053,1.083
6.389283122,-1.0285,-0.2822,0.0970,1.071
6.391978591,-1.0212,-0.2814,0.0867,1.063
6.393889945,-1.0138,-0.2812,0.0782,1.055
6.396671664,-1.0072,-0.2878,0.0686,1.050
6.399041091,-1.0021,-0.2953,0.0594,1.046
6.401459216,-0.9935,-0.3066,0.0498,1.041
6.405158695,-0.9899,-0.3188,0.0425,1.041
6.407080674,-0.9850,-0.3330,0.0357,1.040
6.409167966,-0.9782,-0.3506,0.0303,1.040
6.411338956,-0.9706,-0.3672,0.0254,1.038
6.414036456,-0.9630,-0.3858,0.0225,1.038
6.41647557,-0.9557,-0.4060,0.0198,1.039
6.418862185,-0.9471,-0.4229,0.0181,1.037
6.424236143,-0.9403,-0.4439,0.0173,1.040
6.42490656,-0.9337,-0.4605,0.0200,1.041
6.426364216,-0.9298,-0.4766,0.0212,1.045
6.429122654,-0.9234,-0.4925,0.0232,1.047
6.43430432,-0.9210,-0.5072,0.0269,1.052
6.435001508,-0.9186,-0.5196,0.0318,1.056
6.436419945,-0.9161,-0.5308,0.0371,1.059
6.439063174,-0.9149,-0.5413,0.0437,1.064
6.441756716,-0.9151,-0.5509,0.0479,1.069
6.443999424,-0.9142,-0.5612,0.0537,1.074
6.446378956,-0.9122,-0.5670,0.0613,1.076
6.449238591,-0.9093,-0.5729,0.0696,1.077
6.451500258,-0.9088,-0.5800,0.0769,1.081
6.454782966,-0.9122,-0.5861,0.0835,1.087
6.456595622,-0.9151,-0.5892,0.0887,1.092
6.458849216,-0.9181,-0.5929,0.0948,1.097
6.461564164,-0.9220,-0.5985,0.0987,1.104
6.464167445,-0.9247,-0.6044,0.1046,1.110
6.466596195,-0.9273,-0.6073,0.1085,1.114
6.469046664,-0.9305,-0.6105,0.1109,1.118
6.471532862,-0.9322,-0.6125,0.1148,1.121
6.474500049,-0.9330,-0.6147,0.1160,1.123
6.476733956,-0.9364,-0.6154,0.1231,1.127
6.479671143,-0.9374,-0.6154,0.1243,1.128
6.481778852,-0.9398,-0.6129,0.1268,1.129
6.484678904,-0.9405,-0.6137,0.1297,1.130
6.486814893,-0.9395,-0.6149,0.1317,1.131
6.489032185,-0.9417,-0.6120,0.1339,1.131
6.491430362,-0.9417,-0.6127,0.1370,1.132
6.494918435,-0.9432,-0.6117,0.1414,1.133
6.496760727,-0.9444,-0.6120,0.1439,1.135
6.499019581,-0.9450,-0.6098,0.1483,1.134
6.50155057,-0.9454,-0.6095,0.1503,1.135
6.504962237,-0.9459,-0.6105,0.1546,1.136
6.506848852,-0.9462,-0.6115,0.1588,1.138
6.509850466,-0.9471,-0.6129,0.1629,1.140
6.512883331,-0.9484,-0.6120,0.1666,1.141
6.514186977,-0.9474,-0.6112,0.1700,1.140
6.517575049,-0.9464,-0.6134,0.1739,1.141
6.520358904,-0.9454,-0.6144,0.1786,1.142
6.522387758,-0.9447,-0.6161,0.1852,1.143
6.524203591,-0.9452,-0.6154,0.1913,1.144
6.526654372,-0.9469,-0.6142,0.1932,1.145
6.532282862,-0.9462,-0.6139,0.1976,1.145
6.533496612,-0.9469,-0.6154,0.2011,1.147
6.534419008,-0.9467,-0.6154,0.2038,1.147
6.540154633,-0.9471,-0.6151,0.2062,1.148
6.540679529,-0.9489,-0.6173,0.2084,1.151
6.543656247,-0.9486,-0.6173,0.2111,1.151
6.544184737,-0.9511,-0.6159,0.2135,1.153
6.546730727,-0.9523,-0.6149,0.2143,1.154
6.549448695,-0.9523,-0.6169,0.2160,1.155
6.551503122,-0.9537,-0.6186,0.2152,1.157
6.554148279,-0.9557,-0.6193,0.2150,1.159
6.556649685,-0.9564,-0.6195,0.2160,1.160
6.559064424,-0.9557,-0.6212,0.2125,1.160
6.562131664,-0.9547,-0.6222,0.2121,1.159
6.564338591,-0.9545,-0.6234,0.2101,1.159
6.566533227,-0.9547,-0.6242,0.2096,1.160
6.569036247,-0.9552,-0.6269,0.2069,1.161
6.572213591,-0.9540,-0.6286,0.2047,1.161
6.574124008,-0.9535,-0.6315,0.2020,1.161
6.576476039,-0.9533,-0.6335,0.1969,1.161
6.579492029,-0.9525,-0.6366,0.1940,1.162
6.581736299,-0.9530,-0.6396,0.1905,1.163
6.584261664,-0.9533,-0.6440,0.1869,1.165
6.587986508,-0.9525,-0.6493,0.1849,1.168
6.589459893,-0.9511,-0.6562,0.1839,1.170
6.591638904,-0.9489,-0.6623,0.1786,1.171
6.594064112,-0.9452,-0.6662,0.1766,1.170
6.597748279,-0.9432,-0.6701,0.1759,1.170
6.599704372,-0.9391,-0.6767,0.1739,1.170
6.601833279,-0.9349,-0.6816,0.1700,1.169
6.60425906,-0.9339,-0.6877,0.1695,1.172
6.606597341,-0.9295,-0.6945,0.1666,1.172
6.609168435,-0.9242,-0.7014,0.1654,1.172
6.611675674,-0.9198,-0.7060,0.1666,1.171
6.614246195,-0.9151,-0.7138,0.1656,1.172
6.616794476,-0.9107,-0.7197,0.1659,1.173
6.620128539,-0.9085,-0.7246,0.1651,1.174
6.624555101,-0.9059,-0.7300,0.1654,1.175
6.625262081,-0.9039,-0.7380,0.1637,1.178
6.630324685,-0.9017,-0.7451,0.1647,1.181
6.630601299,-0.8993,-0.7517,0.1659,1.184
6.634577393,-0.8978,-0.7580,0.1671,1.187
6.635050935,-0.8934,-0.7629,0.1686,1.187
6.637544529,-0.8905,-0.7644,0.1717,1.186
6.639082237,-0.8893,-0.7705,0.1769,1.190
6.641520466,-0.8870,-0.7744,0.1796,1.191
6.644113904,-0.8848,-0.7774,0.1822,1.192
6.648005101,-0.8838,-0.7810,0.1861,1.194
6.650026247,-0.8814,-0.7820,0.1901,1.194
6.651546924,-0.8773,-0.7842,0.1937,1.193
6.655513018,-0.8751,-0.7832,0.1966,1.191
6.656560258,-0.8731,-0.7842,0.2016,1.191
6.659049424,-0.8724,-0.7874,0.2035,1.193
6.662335831,-0.8724,-0.7901,0.2055,1.195
6.66449182,-0.8755,-0.7908,0.2086,1.198
6.666472289,-0.8780,-0.7976,0.2096,1.205
6.669215466,-0.8773,-0.8006,0.2113,1.206
6.672105726,-0.8768,-0.8030,0.2116,1.208
6.674263174,-0.8753,-0.8057,0.2147,1.209
6.67664031,-0.8724,-0.8074,0.2172,1.208
6.679260049,-0.8685,-0.8108,0.2165,1.208
6.681712601,-0.8633,-0.8120,0.2167,1.205
6.684271195,-0.8624,-0.8135,0.2162,1.205
6.687146768,-0.8592,-0.8140,0.2162,1.203
6.689071612,-0.8565,-0.8164,0.2184,1.203
6.691714945,-0.8509,-0.8176,0.2199,1.200
6.69434031,-0.8482,-0.8208,0.2194,1.201
6.697113591,-0.8460,-0.8220,0.2199,1.200
6.699199164,-0.8421,-0.8238,0.2211,1.199
6.701678643,-0.8387,-0.8233,0.2221,1.196
6.704312133,-0.8345,-0.8223,0.2196,1.192
6.70683932,-0.8299,-0.8218,0.2194,1.188
6.709201508,-0.8255,-0.8198,0.2201,1.184
6.712068956,-0.8235,-0.8194,0.2194,1.182
6.714276091,-0.8211,-0.8167,0.2179,1.178
6.71659682,-0.8157,-0.8167,0.2172,1.175
6.720389581,-0.8125,-0.8162,0.2184,1.172
6.722376716,-0.8069,-0.8123,0.2179,1.165
6.724710414,-0.8042,-0.8118,0.2184,1.163
6.726619581,-0.7996,-0.8093,0.2160,1.158
6.731456664,-0.7942,-0.8069,0.2130,1.152
6.736417029,-0.7883,-0.8047,0.2082,1.146
6.736763695,-0.7840,-0.8030,0.2038,1.141
6.737115779,-0.7815,-0.7986,0.2006,1.135
6.74035656,-0.7776,-0.7954,0.1981,1.130
6.741731768,-0.7720,-0.7923,0.1964,1.123
6.744379789,-0.7678,-0.7879,0.1942,1.117
6.746800258,-0.7639,-0.7835,0.1908,1.111
6.749402341,-0.7629,-0.7793,0.1886,1.107
6.751792081,-0.7612,-0.7749,0.1839,1.102
6.754251039,-0.7563,-0.7710,0.1822,1.095
6.756772601,-0.7544,-0.7685,0.1796,1.092
6.759206247,-0.7534,-0.7651,0.1761,1.088
6.76192932,-0.7517,-0.7622,0.1739,1.085
6.764443383,-0.7495,-0.7578,0.1713,1.080
6.766813487,-0.7510,-0.7556,0.1683,1.079
6.770150935,-0.7517,-0.7541,0.1654,1.078
6.772154476,-0.7534,-0.7544,0.1620,1.078
6.774372966,-0.7541,-0.7551,0.1598,1.079
6.776656664,-0.7541,-0.7561,0.1590,1.080
6.779278383,-0.7551,-0.7571,0.1573,1.081
6.781904216,-0.7546,-0.7600,0.1551,1.082
6.784394008,-0.7561,-0.7607,0.1534,1.083
6.78686281,-0.7558,-0.7624,0.1495,1.084
6.789786508,-0.7571,-0.7654,0.1493,1.087
6.791730518,-0.7588,-0.7695,0.1481,1.091
6.795349476,-0.7573,-0.7735,0.1481,1.093
6.797387341,-0.7580,-0.7754,0.1456,1.094
6.799657029,-0.7576,-0.7791,0.1441,1.096
6.801655779,-0.7568,-0.7818,0.1427,1.097
6.804876924,-0.7566,-0.7869,0.1412,1.101
6.807147497,-0.7576,-0.7910,0.1390,1.104
6.809792549,-0.7566,-0.7962,0.1385,1.107
6.811969581,-0.7561,-0.7993,0.1363,1.109
6.815299424,-0.7536,-0.8030,0.1339,1.109
6.816688122,-0.7512,-0.8057,0.1324,1.109
6.822632862,-0.7463,-0.8098,0.1307,1.109
6.823172497,-0.7444,-0.8135,0.1285,1.110
6.827352966,-0.7397,-0.8157,0.1282,1.109
6.827775362,-0.7356,-0.8172,0.1253,1.107
6.832405049,-0.7322,-0.8167,0.1229,1.104
6.832806299,-0.7253,-0.8196,0.1209,1.101
6.834389476,-0.7197,-0.8206,0.1170,1.098
6.837240674,-0.7141,-0.8211,0.1138,1.094
6.84088406,-0.7089,-0.8213,0.1104,1.091
6.842129528,-0.7031,-0.8230,0.1072,1.088
6.84449932,-0.6982,-0.8213,0.1033,1.083
6.846921143,-0.6909,-0.8181,0.1036,1.076
6.849228174,-0.6865,-0.8150,0.1014,1.070
6.851754164,-0.6801,-0.8135,0.0989,1.065
6.854350883,-0.6757,-0.8118,0.0965,1.061
6.856887393,-0.6706,-0.8086,0.0963,1.055
6.859277966,-0.6667,-0.8052,0.0946,1.050
6.861827185,-0.6664,-0.8050,0.0948,1.049
6.864444528,-0.6669,-0.8067,0.0943,1.051
6.866732601,-0.6740,-0.8084,0.0941,1.057
6.869870362,-0.6845,-0.8137,0.0911,1.067
6.872054633,-0.6999,-0.8269,0.0865,1.087
6.875092653,-0.7150,-0.8443,0.0816,1.109
6.879795622,-0.7302,-0.8650,0.0740,1.134
6.880506091,-0.7451,-0.8880,0.0662,1.161
6.881850883,-0.7576,-0.9129,0.0574,1.188
6.884445206,-0.7673,-0.9361,0.0520,1.212
