time,gFx,gFy,gFz,TgF
3.505774217,-0.7429,-0.5074,0.0540,0.901
3.508457186,-0.7361,-0.5067,0.0420,0.895
3.511644113,-0.7292,-0.5062,0.0340,0.888
3.513515103,-0.7256,-0.5057,0.0259,0.885
3.515749009,-0.7192,-0.5042,0.0168,0.879
3.518472655,-0.7128,-0.5037,0.0103,0.873
3.521814686,-0.7077,-0.5018,0.0029,0.868
3.523327134,-0.7019,-0.4984,-0.0046,0.861
3.525818436,-0.6975,-0.4972,-0.0093,0.857
3.528605051,-0.6906,-0.4967,-0.0164,0.851
3.530900155,-0.6855,-0.4974,-0.0247,0.847
3.53403229,-0.6821,-0.4979,-0.0298,0.845
3.536379373,-0.6804,-0.4991,-0.0352,0.845
3.538272186,-0.6760,-0.5023,-0.0408,0.843
3.541662863,-0.6726,-0.5030,-0.0440,0.841
3.54365979,-0.6682,-0.5059,-0.0484,0.839
3.545908644,-0.6625,-0.5074,-0.0481,0.836
3.548431613,-0.6559,-0.5081,-0.0518,0.831
3.55108479,-0.6498,-0.5098,-0.0540,0.828
3.553363019,-0.6396,-0.5123,-0.0552,0.821
3.555768592,-0.6313,-0.5108,-0.0567,0.814
3.561797498,-0.6205,-0.5111,-0.0589,0.806
3.562588592,-0.6095,-0.5103,-0.0606,0.797
3.56650354,-0.5983,-0.5106,-0.0628,0.789
3.567032134,-0.5900,-0.5116,-0.0655,0.784
3.570333019,-0.5797,-0.5111,-0.0669,0.776
3.571355207,-0.5699,-0.5128,-0.0718,0.770
3.573468905,-0.5614,-0.5125,-0.0750,0.764
3.575777759,-0.5521,-0.5125,-0.0782,0.757
3.578595571,-0.5423,-0.5138,-0.0796,0.751
3.581565519,-0.5330,-0.5155,-0.0806,0.746
3.583497342,-0.5245,-0.5142,-0.0813,0.739
3.586061092,-0.5152,-0.5152,-0.0860,0.734
3.588647915,-0.5074,-0.5160,-0.0887,0.729
3.590984009,-0.4998,-0.5157,-0.0897,0.724
3.593524373,-0.4923,-0.5181,-0.0911,0.720
3.595847863,-0.4839,-0.5167,-0.0926,0.714
3.598407551,-0.4786,-0.5157,-0.0936,0.710
3.60153854,-0.4712,-0.5172,-0.0924,0.706
3.603550988,-0.4673,-0.5162,-0.0914,0.702
3.605804113,-0.4629,-0.5133,-0.0902,0.697
3.608673384,-0.4600,-0.5130,-0.0880,0.695
3.611133123,-0.4566,-0.5074,-0.0867,0.688
3.613298905,-0.4559,-0.5040,-0.0838,0.685
3.615914478,-0.4583,-0.4996,-0.0821,0.683
3.618846457,-0.4624,-0.4937,-0.0784,0.681
3.621568071,-0.4676,-0.4866,-0.0745,0.679
3.623418019,-0.4747,-0.4817,-0.0718,0.680
3.625894686,-0.4842,-0.4761,-0.0682,0.682
3.628449582,-0.4915,-0.4712,-0.0650,0.684
3.630953436,-0.5015,-0.4673,-0.0616,0.688
3.633587186,-0.5108,-0.4624,-0.0606,0.692
3.635994946,-0.5189,-0.4588,-0.0611,0.695
3.638475467,-0.5274,-0.4532,-0.0623,0.698
3.642089269,-0.5350,-0.4473,-0.0657,0.700
3.643419373,-0.5413,-0.4432,-0.0679,0.703
3.645916301,-0.5443,-0.4400,-0.0733,0.704
3.648696353,-0.5494,-0.4366,-0.0799,0.706
3.651038801,-0.5538,-0.4336,-0.0860,0.709
3.653390415,-0.5590,-0.4312,-0.0921,0.712
3.655832915,-0.5636,-0.4292,-0.0985,0.715
3.661016978,-0.5653,-0.4241,-0.1038,0.714
3.661681561,-0.5682,-0.4214,-0.1124,0.716
3.664830936,-0.5709,-0.4185,-0.1195,0.718
3.667144373,-0.5690,-0.4175,-0.1278,0.717
3.669535988,-0.5682,-0.4141,-0.1358,0.716
3.671331092,-0.5668,-0.4099,-0.1431,0.714
3.673378488,-0.5653,-0.4099,-0.1498,0.714
3.675789998,-0.5616,-0.4099,-0.1534,0.712
3.678495415,-0.5607,-0.4089,-0.1610,0.712
3.681282446,-0.5558,-0.4099,-0.1664,0.710
3.683501353,-0.5533,-0.4124,-0.1698,0.711
3.686058228,-0.5526,-0.4116,-0.1749,0.711
3.688495259,-0.5502,-0.4119,-0.1808,0.711
3.691778071,-0.5480,-0.4160,-0.1835,0.712
3.693804946,-0.5477,-0.4197,-0.1864,0.715
3.695952498,-0.5465,-0.4229,-0.1893,0.716
3.698518384,-0.5467,-0.4260,-0.1905,0.719
3.701950936,-0.5467,-0.4270,-0.1910,0.720
3.703486353,-0.5482,-0.4314,-0.1915,0.723
3.705876717,-0.5480,-0.4344,-0.1922,0.725
3.708771561,-0.5509,-0.4371,-0.1908,0.729
3.711207603,-0.5536,-0.4375,-0.1915,0.731
3.71340453,-0.5580,-0.4390,-0.1903,0.735
3.715971144,-0.5609,-0.4419,-0.1918,0.739
3.718650311,-0.5634,-0.4429,-0.1935,0.742
3.721620571,-0.5682,-0.4446,-0.1947,0.747
3.723805988,-0.5717,-0.4471,-0.1969,0.752
3.725915884,-0.5778,-0.4502,-0.2018,0.760
3.72853604,-0.5841,-0.4529,-0.2035,0.767
3.73103354,-0.5907,-0.4551,-0.2077,0.774
3.733456665,-0.5990,-0.4563,-0.2121,0.782
3.736080259,-0.6054,-0.4595,-0.2179,0.791
3.738677603,-0.6127,-0.4622,-0.2199,0.798
3.741680103,-0.6178,-0.4666,-0.2243,0.806
3.743678176,-0.6254,-0.4681,-0.2306,0.814
3.745925728,-0.6310,-0.4712,-0.2333,0.821
3.748657759,-0.6388,-0.4742,-0.2382,0.830
3.751198696,-0.6425,-0.4734,-0.2438,0.834
3.754320571,-0.6471,-0.4751,-0.2482,0.840
3.756529217,-0.6501,-0.4793,-0.2536,0.847
3.76142229,-0.6523,-0.4810,-0.2590,0.851
3.762241821,-0.6559,-0.4793,-0.2636,0.854
3.763865311,-0.6579,-0.4800,-0.2682,0.857
3.769664738,-0.6628,-0.4817,-0.2731,0.864
3.7703338,-0.6652,-0.4837,-0.2768,0.868
3.771146665,-0.6694,-0.4810,-0.2775,0.870
3.773664425,-0.6728,-0.4791,-0.2817,0.873
3.775954998,-0.6757,-0.4781,-0.2827,0.875
3.778654582,-0.6816,-0.4781,-0.2851,0.880
3.78140703,-0.6870,-0.4766,-0.2853,0.883
3.783710415,-0.6914,-0.4756,-0.2863,0.887
3.786436978,-0.6965,-0.4773,-0.2868,0.892
3.788606144,-0.6992,-0.4766,-0.2897,0.894
3.791376248,-0.7045,-0.4795,-0.2890,0.900
3.793640519,-0.7114,-0.4803,-0.2880,0.905
3.795996509,-0.7165,-0.4830,-0.2863,0.910
3.798729269,-0.7241,-0.4854,-0.2827,0.916
3.801760103,-0.7295,-0.4856,-0.2805,0.920
3.803502186,-0.7348,-0.4874,-0.2773,0.924
3.80611203,-0.7414,-0.4871,-0.2724,0.928
3.808605311,-0.7493,-0.4881,-0.2660,0.933
3.811285363,-0.7558,-0.4874,-0.2612,0.937
3.813662967,-0.7600,-0.4879,-0.2577,0.939
3.816204842,-0.7671,-0.4901,-0.2516,0.944
3.818680155,-0.7739,-0.4903,-0.2453,0.948
3.821545832,-0.7800,-0.4918,-0.2404,0.953
3.82356979,-0.7869,-0.4923,-0.2343,0.957
3.826171613,-0.7942,-0.4937,-0.2279,0.963
3.828856717,-0.8025,-0.4962,-0.2235,0.970
3.831151613,-0.8101,-0.4972,-0.2191,0.975
3.833581248,-0.8142,-0.4998,-0.2174,0.980
3.852019634,-0.8194,-0.5020,-0.2138,0.984
3.852711925,-0.8260,-0.5033,-0.2084,0.989
3.853151144,-0.8294,-0.5040,-0.2067,0.992
3.853736613,-0.8331,-0.5069,-0.2040,0.996
3.854284998,-0.8387,-0.5111,-0.2003,1.002
3.854685884,-0.8431,-0.5145,-0.1991,1.008
3.855105936,-0.8443,-0.5150,-0.1971,1.008
3.855515571,-0.8467,-0.5191,-0.1947,1.012
3.856599634,-0.8497,-0.5223,-0.1932,1.016
3.861512342,-0.8519,-0.5265,-0.1920,1.020
3.862091873,-0.8545,-0.5306,-0.1920,1.024
3.863280936,-0.8570,-0.5365,-0.1901,1.029
3.865762394,-0.8599,-0.5409,-0.1901,1.033
3.868483019,-0.8616,-0.5465,-0.1888,1.038
3.870878175,-0.8636,-0.5516,-0.1886,1.042
3.873325884,-0.8672,-0.5558,-0.1883,1.047
3.875910988,-0.8702,-0.5616,-0.1857,1.052
3.878578853,-0.8743,-0.5665,-0.1854,1.058
3.881223071,-0.8765,-0.5734,-0.1839,1.063
3.883412967,-0.8773,-0.5809,-0.1832,1.068
3.885922134,-0.8819,-0.5863,-0.1822,1.075
3.888482186,-0.8853,-0.5936,-0.1781,1.081
3.891049686,-0.8873,-0.5983,-0.1737,1.084
3.893430571,-0.8900,-0.6051,-0.1715,1.090
3.895860467,-0.8963,-0.6105,-0.1669,1.097
3.898893696,-0.9034,-0.6188,-0.1617,1.107
3.901508436,-0.9132,-0.6247,-0.1571,1.117
3.903616821,-0.9247,-0.6308,-0.1495,1.129
3.905917394,-0.9361,-0.6400,-0.1431,1.143
3.908594321,-0.9498,-0.6471,-0.1329,1.157
3.911053957,-0.9642,-0.6520,-0.1224,1.170
3.913275155,-0.9784,-0.6545,-0.1109,1.182
3.915877707,-0.9933,-0.6579,-0.1011,1.196
3.918437603,-1.0077,-0.6603,-0.0887,1.208
3.921142655,-1.0231,-0.6591,-0.0743,1.219
3.923361561,-1.0378,-0.6581,-0.0633,1.230
3.92592005,-1.0505,-0.6562,-0.0503,1.240
3.92858203,-1.0634,-0.6545,-0.0376,1.249
3.931557707,-1.0766,-0.6515,-0.0261,1.259
3.933390936,-1.0898,-0.6479,-0.0139,1.268
3.936155363,-1.1025,-0.6464,-0.0017,1.278
3.938321509,-1.1142,-0.6462,0.0076,1.288
3.942053019,-1.1262,-0.6462,0.0156,1.299
3.945056509,-1.1392,-0.6459,0.0230,1.310
3.946056248,-1.1487,-0.6469,0.0283,1.319
3.951382967,-1.1580,-0.6484,0.0332,1.328
3.951631457,-1.1658,-0.6513,0.0374,1.336
3.953573228,-1.1714,-0.6515,0.0401,1.341
3.95630505,-1.1761,-0.6557,0.0406,1.347
3.960372759,-1.1800,-0.6579,0.0428,1.352
3.961729582,-1.1824,-0.6633,0.0423,1.356
3.96378505,-1.1839,-0.6699,0.0423,1.361
3.965890415,-1.1841,-0.6733,0.0428,1.363
3.970486561,-1.1807,-0.6777,0.0379,1.362
3.970962238,-1.1797,-0.6823,0.0345,1.363
3.973772498,-1.1733,-0.6872,0.0327,1.360
3.976036248,-1.1692,-0.6921,0.0293,1.359
3.978509113,-1.1643,-0.6965,0.0264,1.357
3.981126405,-1.1604,-0.7004,0.0239,1.356
3.983429425,-1.1550,-0.7060,0.0217,1.354
3.985905884,-1.1504,-0.7082,0.0205,1.351
3.988574425,-1.1457,-0.7089,0.0210,1.348
3.991225363,-1.1431,-0.7092,0.0215,1.345
3.99357453,-1.1377,-0.7119,0.0212,1.342
3.995983332,-1.1362,-0.7138,0.0232,1.342
3.998809009,-1.1328,-0.7128,0.0266,1.339
4.001333071,-1.1328,-0.7106,0.0330,1.338
4.003434894,-1.1304,-0.7072,0.0401,1.334
4.005941405,-1.1321,-0.7036,0.0496,1.334
4.008923175,-1.1360,-0.6955,0.0589,1.333
4.011390884,-1.1404,-0.6894,0.0686,1.334
4.013529842,-1.1470,-0.6799,0.0801,1.336
4.016148592,-1.1550,-0.6691,0.0921,1.338
4.01883203,-1.1648,-0.6594,0.1026,1.342
4.021333071,-1.1751,-0.6476,0.1126,1.346
4.023465207,-1.1868,-0.6391,0.1204,1.353
4.025938071,-1.2005,-0.6330,0.1258,1.363
4.028642498,-1.2229,-0.6308,0.1314,1.382
4.031165415,-1.2501,-0.6410,0.1287,1.411
4.033570207,-1.2794,-0.6569,0.1226,1.443
4.036215988,-1.3097,-0.6796,0.1148,1.480
4.038481196,-1.3365,-0.7062,0.1075,1.515
4.041360467,-1.3578,-0.7388,0.0994,1.549
4.043627967,-1.3732,-0.7700,0.0919,1.577
4.046103175,-1.3832,-0.7984,0.0863,1.599
4.048722759,-1.3866,-0.8235,0.0838,1.615
4.051085571,-1.3834,-0.8416,0.0813,1.621
4.05341979,-1.3742,-0.8538,0.0799,1.620
4.056276144,-1.3610,-0.8621,0.0821,1.613
4.059888175,-1.3434,-0.8658,0.0865,1.601
4.061519165,-1.3265,-0.8675,0.0921,1.588
4.063493071,-1.3094,-0.8677,0.0994,1.574
4.06740729,-1.2962,-0.8636,0.1099,1.561
4.068676509,-1.2869,-0.8558,0.1285,1.551
4.071212342,-1.2799,-0.8462,0.1451,1.541
4.07359703,-1.2718,-0.8362,0.1632,1.531
4.076104738,-1.2674,-0.8281,0.1796,1.525
4.078535571,-1.2667,-0.8169,0.1966,1.520
4.081637342,-1.2684,-0.8059,0.2111,1.518
4.084204269,-1.2752,-0.7964,0.2243,1.520
4.086325675,-1.2830,-0.7869,0.2340,1.523
4.088968123,-1.2945,-0.7737,0.2426,1.528
4.091990363,-1.3065,-0.7612,0.2497,1.533
4.093600519,-1.3209,-0.7434,0.2577,1.537
4.095964113,-1.3334,-0.7219,0.2621,1.539
4.098722238,-1.3446,-0.6997,0.2639,1.539
4.101378332,-1.3541,-0.6738,0.2643,1.535
4.103505311,-1.3610,-0.6427,0.2619,1.528
4.106882759,-1.3664,-0.6122,0.2590,1.519
4.108867655,-1.3759,-0.5839,0.2550,1.516
4.111319738,-1.3849,-0.5548,0.2531,1.513
4.113508384,-1.3969,-0.5247,0.2514,1.513
4.116133436,-1.4111,-0.4972,0.2475,1.516
4.118592811,-1.4247,-0.4705,0.2443,1.520
4.121333644,-1.4413,-0.4471,0.2357,1.527
4.123664894,-1.4570,-0.4236,0.2257,1.534
4.126153852,-1.4780,-0.4019,0.2201,1.547
4.128650988,-1.4973,-0.3828,0.2133,1.560
4.131517915,-1.5171,-0.3696,0.2035,1.575
4.133595415,-1.5339,-0.3564,0.1925,1.587
4.136151873,-1.5461,-0.3423,0.1798,1.594
4.138655675,-1.5571,-0.3315,0.1676,1.601
4.141860363,-1.5613,-0.3213,0.1534,1.601
4.143978123,-1.5608,-0.3127,0.1407,1.598
4.146466509,-1.5547,-0.3037,0.1287,1.589
4.14918328,-1.5444,-0.2929,0.1158,1.576
4.151571457,-1.5322,-0.2829,0.1038,1.562
4.153832811,-1.5151,-0.2717,0.0946,1.542
4.157581665,-1.4973,-0.2599,0.0860,1.522
4.160305415,-1.4751,-0.2521,0.0774,1.498
4.162332394,-1.4523,-0.2428,0.0718,1.474
4.164306977,-1.4291,-0.2348,0.0679,1.450
4.166628852,-1.4040,-0.2277,0.0660,1.424
4.169096509,-1.3812,-0.2230,0.0628,1.401
4.171393748,-1.3588,-0.2187,0.0606,1.378
4.173929269,-1.3378,-0.2169,0.0586,1.356
4.1764288,-1.3204,-0.2152,0.0599,1.339
4.178732967,-1.3038,-0.2140,0.0635,1.323
4.181671457,-1.2884,-0.2157,0.0674,1.308
4.183970727,-1.2764,-0.2143,0.0735,1.296
4.186434842,-1.2645,-0.2135,0.0813,1.285
4.189083488,-1.2537,-0.2147,0.0887,1.275
4.191705832,-1.2435,-0.2177,0.0980,1.266
4.193929477,-1.2347,-0.2157,0.1075,1.258
4.196330571,-1.2246,-0.2143,0.1185,1.249
4.199000519,-1.2193,-0.2150,0.1307,1.245
4.201609842,-1.2156,-0.2135,0.1429,1.242
4.203798696,-1.2115,-0.2116,0.1564,1.240
4.206418123,-1.2073,-0.2086,0.1683,1.237
4.209046352,-1.2017,-0.2086,0.1793,1.233
4.211482759,-1.1992,-0.2045,0.1903,1.231
4.214004842,-1.1929,-0.1974,0.1998,1.226
4.216637134,-1.1892,-0.1913,0.2091,1.223
4.21970104,-1.1846,-0.1861,0.2147,1.218
4.222172394,-1.1804,-0.1791,0.2191,1.214
4.224247029,-1.1748,-0.1705,0.2204,1.207
4.226562811,-1.1692,-0.1615,0.2194,1.201
4.228952446,-1.1653,-0.1527,0.2152,1.195
4.23147479,-1.1597,-0.1437,0.2099,1.187
4.234218279,-1.1562,-0.1368,0.2038,1.182
4.236579321,-1.1514,-0.1290,0.1957,1.175
4.239639946,-1.1448,-0.1229,0.1876,1.167
4.241829946,-1.1433,-0.1180,0.1781,1.163
4.243959269,-1.1392,-0.1104,0.1681,1.157
4.246608123,-1.1365,-0.1068,0.1583,1.152
4.249364217,-1.1318,-0.1029,0.1463,1.146
4.251620832,-1.1279,-0.1004,0.1353,1.140
4.253923123,-1.1235,-0.0977,0.1221,1.134
4.2585388,-1.1184,-0.0943,0.1104,1.128
4.260955727,-1.1108,-0.0950,0.0980,1.119
4.261760623,-1.1020,-0.0909,0.0870,1.109
4.264294477,-1.0930,-0.0889,0.0750,1.099
4.267292759,-1.0839,-0.0880,0.0652,1.089
4.269488227,-1.0754,-0.0902,0.0535,1.080
4.27151255,-1.0671,-0.0904,0.0447,1.072
4.274303436,-1.0600,-0.0916,0.0379,1.065
4.276366873,-1.0549,-0.0919,0.0323,1.059
4.278850259,-1.0495,-0.0977,0.0266,1.054
4.281605415,-1.0446,-0.1046,0.0208,1.050
4.284045415,-1.0385,-0.1099,0.0178,1.044
4.286491352,-1.0297,-0.1151,0.0149,1.036
4.289269373,-1.0243,-0.1209,0.0125,1.032
4.291662654,-1.0175,-0.1270,0.0144,1.025
4.293915675,-1.0082,-0.1341,0.0156,1.017
4.296430884,-1.0001,-0.1409,0.0190,1.010
4.29923104,-0.9938,-0.1488,0.0230,1.005
4.301722238,-0.9887,-0.1566,0.0286,1.001
4.303876613,-0.9823,-0.1637,0.0349,0.996
4.30651255,-0.9772,-0.1727,0.0445,0.993
4.309133488,-0.9747,-0.1810,0.0523,0.993
4.311684321,-0.9694,-0.1898,0.0608,0.990
4.314226092,-0.9664,-0.1974,0.0689,0.989
4.316543123,-0.9647,-0.2050,0.0782,0.989
4.319023123,-0.9635,-0.2143,0.0850,0.991
4.322135779,-0.9635,-0.2201,0.0904,0.992
4.324029165,-0.9603,-0.2270,0.0970,0.992
4.326416665,-0.9613,-0.2343,0.1021,0.995
4.329045571,-0.9625,-0.2394,0.1070,0.998
4.331594113,-0.9628,-0.2445,0.1129,1.000
4.334025102,-0.9650,-0.2504,0.1168,1.004
4.337750259,-0.9669,-0.2558,0.1195,1.007
4.348175467,-0.9706,-0.2599,0.1226,1.012
4.350706352,-0.9728,-0.2670,0.1268,1.017
4.351150988,-0.9762,-0.2714,0.1275,1.021
4.351580675,-0.9808,-0.2758,0.1278,1.027
4.3519813,-0.9818,-0.2805,0.1302,1.029
4.352418488,-0.9862,-0.2841,0.1300,1.035
4.354106977,-0.9899,-0.2890,0.1329,1.040
4.358340988,-0.9933,-0.2966,0.1341,1.045
4.359008279,-0.9965,-0.3017,0.1344,1.050
4.362174009,-0.9984,-0.3066,0.1339,1.053
4.365677238,-1.0026,-0.3117,0.1331,1.058
4.366656457,-1.0070,-0.3183,0.1319,1.064
4.369519998,-1.0112,-0.3247,0.1322,1.070
4.371547342,-1.0158,-0.3327,0.1302,1.077
4.374112915,-1.0229,-0.3410,0.1292,1.086
4.37719729,-1.0273,-0.3486,0.1270,1.092
4.378997967,-1.0334,-0.3576,0.1261,1.101
4.381735102,-1.0405,-0.3647,0.1253,1.110
4.384300727,-1.0473,-0.3711,0.1243,1.118
4.3866488,-1.0527,-0.3782,0.1236,1.125
4.389398436,-1.0598,-0.3862,0.1236,1.135
4.39199604,-1.0629,-0.3919,0.1258,1.140
4.394403175,-1.0654,-0.4004,0.1268,1.145
4.397538071,-1.0690,-0.4104,0.1280,1.152
4.399082394,-1.0734,-0.4163,0.1314,1.159
4.401613175,-1.0774,-0.4221,0.1329,1.165
4.40391104,-1.0820,-0.4310,0.1358,1.173
4.40650505,-1.0896,-0.4402,0.1400,1.183
4.409202759,-1.0913,-0.4505,0.1439,1.189
4.411628696,-1.0969,-0.4593,0.1483,1.198
4.414112915,-1.1018,-0.4681,0.1532,1.207
4.416568904,-1.1027,-0.4783,0.1556,1.212
4.419034842,-1.1071,-0.4871,0.1627,1.220
4.422458696,-1.1110,-0.4979,0.1673,1.229
4.424316873,-1.1154,-0.5035,0.1710,1.236
4.426670988,-1.1196,-0.5101,0.1752,1.243
4.429205154,-1.1235,-0.5169,0.1788,1.250
4.431926144,-1.1282,-0.5218,0.1822,1.256
4.434208488,-1.1340,-0.5286,0.1844,1.265
4.4365363,-1.1401,-0.5313,0.1874,1.272
4.439117706,-1.1457,-0.5377,0.1893,1.280
4.441808488,-1.1533,-0.5411,0.1918,1.288
4.444005259,-1.1619,-0.5475,0.1935,1.299
4.447258227,-1.1726,-0.5514,0.1937,1.310
4.449429842,-1.1800,-0.5555,0.1942,1.319
4.4517588,-1.1905,-0.5587,0.1949,1.329
4.45409104,-1.2002,-0.5634,0.1937,1.340
4.45679229,-1.2090,-0.5668,0.1927,1.349
4.459213279,-1.2163,-0.5709,0.1915,1.357
4.461756561,-1.2234,-0.5731,0.1898,1.364
4.466526404,-1.2295,-0.5746,0.1864,1.370
4.467122342,-1.2374,-0.5778,0.1822,1.378
4.469326613,-1.2425,-0.5824,0.1808,1.384
4.474605467,-1.2471,-0.5839,0.1796,1.389
4.475020675,-1.2493,-0.5873,0.1764,1.392
4.476727238,-1.2506,-0.5883,0.1725,1.393
4.479015571,-1.2552,-0.5892,0.1700,1.397
4.482271821,-1.2584,-0.5900,0.1683,1.400
4.484198019,-1.2581,-0.5919,0.1647,1.400
4.486609894,-1.2603,-0.5931,0.1603,1.402
4.489353123,-1.2635,-0.5961,0.1561,1.406
4.491861196,-1.2669,-0.5988,0.1522,1.410
4.494245936,-1.2672,-0.6024,0.1495,1.411
4.496775102,-1.2686,-0.6068,0.1431,1.414
4.499169061,-1.2696,-0.6117,0.1405,1.416
4.501916196,-1.2689,-0.6178,0.1351,1.418
4.504234894,-1.2689,-0.6234,0.1319,1.420
4.506825154,-1.2686,-0.6303,0.1270,1.422
4.509252706,-1.2672,-0.6415,0.1202,1.425
4.511883592,-1.2681,-0.6520,0.1141,1.430
4.514374894,-1.2681,-0.6650,0.1075,1.436
4.516664998,-1.2676,-0.6777,0.1024,1.441
4.519087967,-1.2679,-0.6894,0.0953,1.446
4.522485988,-1.2667,-0.7048,0.0877,1.452
4.5243338,-1.2635,-0.7222,0.0811,1.458
4.52677729,-1.2635,-0.7405,0.0743,1.466
4.529524529,-1.2645,-0.7551,0.0664,1.474
4.531987602,-1.2637,-0.7695,0.0611,1.481
4.534348956,-1.2630,-0.7876,0.0559,1.490
4.53666755,-1.2625,-0.8045,0.0511,1.498
4.5391963,-1.2623,-0.8191,0.0472,1.505
4.541887081,-1.2611,-0.8321,0.0450,1.512
4.544094061,-1.2591,-0.8436,0.0447,1.516
4.546841456,-1.2547,-0.8519,0.0452,1.517
4.549279321,-1.2481,-0.8592,0.0476,1.516
4.551781873,-1.2457,-0.8653,0.0515,1.518
4.554387706,-1.2418,-0.8677,0.0547,1.516
4.556726613,-1.2369,-0.8702,0.0562,1.513
4.559172915,-1.2352,-0.8719,0.0591,1.513
4.562781404,-1.2313,-0.8738,0.0642,1.511
4.566521509,-1.2256,-0.8714,0.0672,1.505
4.567284998,-1.2215,-0.8694,0.0738,1.501
4.570958852,-1.2173,-0.8682,0.0769,1.497
4.573736456,-1.2151,-0.8638,0.0782,1.493
4.574497967,-1.2102,-0.8560,0.0818,1.485
4.576767498,-1.2058,-0.8494,0.0826,1.477
4.579187186,-1.2012,-0.8399,0.0850,1.468
4.581996092,-1.1966,-0.8296,0.0865,1.459
4.5841663,-1.1953,-0.8189,0.0843,1.451
4.586746977,-1.1900,-0.8081,0.0830,1.441
4.589388175,-1.1853,-0.7969,0.0799,1.431
4.592246925,-1.1768,-0.7842,0.0794,1.416
4.594203019,-1.1692,-0.7732,0.0743,1.404
4.596789113,-1.1604,-0.7600,0.0686,1.389
4.599134686,-1.1509,-0.7527,0.0633,1.377
4.601760831,-1.1431,-0.7434,0.0567,1.365
4.604828956,-1.1374,-0.7366,0.0494,1.356
4.606760988,-1.1360,-0.7348,0.0406,1.354
4.609202706,-1.1392,-0.7385,0.0301,1.358
4.611714113,-1.1457,-0.7493,0.0166,1.369
4.61432354,-1.1533,-0.7673,0.0027,1.385
4.616652498,-1.1587,-0.7910,-0.0137,1.403
4.619041613,-1.1633,-0.8198,-0.0291,1.423
4.62237979,-1.1685,-0.8506,-0.0418,1.446
4.624157342,-1.1677,-0.8856,-0.0540,1.467
4.626882967,-1.1653,-0.9205,-0.0655,1.486
4.629708956,-1.1558,-0.9493,-0.0772,1.498
4.631913748,-1.1377,-0.9686,-0.0838,1.497
4.634350206,-1.1147,-0.9818,-0.0887,1.488
4.636706404,-1.0859,-0.9865,-0.0916,1.470
4.639733696,-1.0509,-0.9821,-0.0914,1.441
4.642081508,-1.0153,-0.9713,-0.0882,1.408
4.644196404,-0.9772,-0.9581,-0.0813,1.371
4.646837133,-0.9410,-0.9398,-0.0721,1.332
4.649325779,-0.9110,-0.9198,-0.0562,1.296
4.652000258,-0.8843,-0.8998,-0.0423,1.262
4.654919633,-0.8619,-0.8792,-0.0278,1.232
4.656977654,-0.8448,-0.8575,-0.0105,1.204
4.661207498,-0.8309,-0.8362,0.0054,1.179
4.662278019,-0.8201,-0.8191,0.0208,1.159
4.664472706,-0.8093,-0.8045,0.0371,1.142
4.666635571,-0.8020,-0.7869,0.0540,1.125
4.669279581,-0.7937,-0.7710,0.0699,1.109
4.677674842,-0.7822,-0.7529,0.0863,1.089
4.678260779,-0.7724,-0.7336,0.1011,1.070
4.678564113,-0.7607,-0.7141,0.1141,1.050
4.68010854,-0.7505,-0.6914,0.1278,1.028
4.682109581,-0.7383,-0.6691,0.1378,1.006
4.684324738,-0.7261,-0.6442,0.1476,0.982
4.686909529,-0.7185,-0.6215,0.1556,0.963
4.689387915,-0.7072,-0.5958,0.1637,0.939
4.691962342,-0.7009,-0.5709,0.1705,0.920
4.694350831,-0.6992,-0.5489,0.1766,0.906
4.696788488,-0.6982,-0.5279,0.1810,0.894
4.699363748,-0.6999,-0.5094,0.1844,0.885
4.702079217,-0.7004,-0.4969,0.1864,0.879
4.704547602,-0.7048,-0.4866,0.1839,0.876
4.706909217,-0.7053,-0.4778,0.1796,0.871
4.7093263,-0.7114,-0.4756,0.1730,0.873
4.711982081,-0.7143,-0.4734,0.1654,0.873
4.714721404,-0.7160,-0.4727,0.1544,0.872
4.71687354,-0.7165,-0.4744,0.1407,0.871
4.71925229,-0.7173,-0.4810,0.1268,0.873
4.722544269,-0.7173,-0.4856,0.1104,0.873
4.724355623,-0.7150,-0.4896,0.0953,0.872
4.726892758,-0.7124,-0.4962,0.0811,0.872
4.729715988,-0.7104,-0.5035,0.0657,0.873
4.732098279,-0.7065,-0.5120,0.0513,0.874
4.734418123,-0.7001,-0.5201,0.0379,0.873
4.736881717,-0.6921,-0.5279,0.0225,0.871
4.739429373,-0.6833,-0.5404,0.0081,0.871
4.742323592,-0.6723,-0.5485,-0.0056,0.868
4.744321873,-0.6616,-0.5585,-0.0195,0.866
4.74687604,-0.6484,-0.5687,-0.0349,0.863
4.749352498,-0.6354,-0.5809,-0.0474,0.862
4.751999946,-0.6256,-0.5936,-0.0589,0.864
4.754442394,-0.6164,-0.6064,-0.0711,0.868
4.756881717,-0.6086,-0.6186,-0.0791,0.871
4.75928604,-0.5995,-0.6310,-0.0865,0.875
4.762786769,-0.5902,-0.6427,-0.0926,0.878
4.764554008,-0.5797,-0.6540,-0.0946,0.879
4.76703505,-0.5707,-0.6640,-0.0960,0.881
4.769546248,-0.5585,-0.6726,-0.0982,0.880
4.774434113,-0.5482,-0.6811,-0.0999,0.880
4.775125675,-0.5343,-0.6855,-0.0970,0.874
4.777550988,-0.5223,-0.6877,-0.0928,0.869
4.781792133,-0.5101,-0.6906,-0.0892,0.863
