time,gFx,gFy,gFz,TgF
1.30499177,-0.9002,-0.8130,0.1490,1.222
1.30742526,-0.8934,-0.8113,0.1488,1.216
1.31000578,-0.8863,-0.8074,0.1473,1.208
1.312404687,-0.8824,-0.8050,0.1466,1.203
1.314528228,-0.8758,-0.8035,0.1461,1.197
1.317120885,-0.8709,-0.8003,0.1463,1.192
1.320031353,-0.8631,-0.7981,0.1441,1.184
1.322352082,-0.8553,-0.7988,0.1429,1.179
1.324570676,-0.8477,-0.7974,0.1395,1.172
1.329951666,-0.8387,-0.7937,0.1380,1.163
1.330383489,-0.8296,-0.7923,0.1351,1.155
1.332045728,-0.8189,-0.7920,0.1334,1.147
1.335029739,-0.8079,-0.7910,0.1282,1.138
1.337907864,-0.7976,-0.7883,0.1229,1.128
1.341971353,-0.7903,-0.7857,0.1212,1.121
1.342191614,-0.7830,-0.7857,0.1175,1.115
1.344648853,-0.7757,-0.7840,0.1141,1.109
1.347099635,-0.7676,-0.7813,0.1068,1.100
1.350309374,-0.7588,-0.7813,0.1029,1.094
1.353622395,-0.7500,-0.7825,0.0987,1.088
1.354604739,-0.7417,-0.7798,0.0965,1.081
1.357327187,-0.7309,-0.7742,0.0938,1.069
1.359573593,-0.7217,-0.7715,0.0914,1.060
1.36216078,-0.7121,-0.7685,0.0884,1.051
1.364915364,-0.7058,-0.7649,0.0855,1.044
1.367596041,-0.6977,-0.7585,0.0830,1.034
1.369712447,-0.6896,-0.7527,0.0794,1.024
1.372243853,-0.6831,-0.7478,0.0791,1.016
1.374587603,-0.6769,-0.7417,0.0782,1.007
1.378065103,-0.6716,-0.7392,0.0765,1.002
1.379697135,-0.6667,-0.7370,0.0728,0.997
1.382536666,-0.6616,-0.7339,0.0706,0.991
1.385576353,-0.6576,-0.7290,0.0694,0.984
1.38719651,-0.6545,-0.7270,0.0677,0.981
1.389612291,-0.6518,-0.7239,0.0623,0.976
1.392035364,-0.6488,-0.7236,0.0581,0.974
1.394717291,-0.6457,-0.7246,0.0545,0.972
1.397628228,-0.6435,-0.7224,0.0518,0.969
1.399650885,-0.6383,-0.7217,0.0464,0.965
1.402169843,-0.6335,-0.7219,0.0462,0.962
1.404931301,-0.6308,-0.7226,0.0415,0.960
1.40710828,-0.6276,-0.7241,0.0371,0.959
1.41018651,-0.6239,-0.7263,0.0345,0.958
1.41223776,-0.6176,-0.7285,0.0306,0.956
1.414474999,-0.6169,-0.7297,0.0273,0.956
1.417496405,-0.6151,-0.7334,0.0249,0.958
1.419968541,-0.6120,-0.7375,0.0225,0.959
1.422706718,-0.6083,-0.7434,0.0195,0.961
1.425077551,-0.6078,-0.7463,0.0195,0.963
1.427474322,-0.6054,-0.7490,0.0164,0.963
1.430189114,-0.6037,-0.7519,0.0161,0.964
1.432560416,-0.6007,-0.7554,0.0159,0.965
1.434966093,-0.5992,-0.7593,0.0164,0.967
1.437369114,-0.5966,-0.7649,0.0164,0.970
1.439653176,-0.5909,-0.7695,0.0142,0.970
1.442525728,-0.5858,-0.7727,0.0127,0.970
1.445212759,-0.5839,-0.7774,0.0100,0.972
1.447575989,-0.5741,-0.7810,0.0076,0.969
1.449973228,-0.5668,-0.7852,0.0063,0.968
1.452371041,-0.5572,-0.7891,0.0027,0.966
1.454982603,-0.5487,-0.7937,-0.0032,0.965
1.458240624,-0.5431,-0.7979,-0.0059,0.965
1.460611926,-0.5379,-0.7986,-0.0083,0.963
1.462457707,-0.5301,-0.7981,-0.0117,0.958
1.465042187,-0.5240,-0.7986,-0.0149,0.955
1.467436457,-0.5164,-0.7974,-0.0176,0.950
1.469995468,-0.5125,-0.7949,-0.0188,0.946
1.472580103,-0.5081,-0.7925,-0.0205,0.942
1.474778541,-0.5037,-0.7874,-0.0215,0.935
1.478819582,-0.5033,-0.7847,-0.0217,0.932
1.480322551,-0.5033,-0.7769,-0.0210,0.926
1.482385312,-0.5042,-0.7703,-0.0178,0.921
1.485213749,-0.5055,-0.7624,-0.0176,0.915
1.487684426,-0.5113,-0.7546,-0.0166,0.912
1.489814947,-0.5191,-0.7505,-0.0117,0.913
1.492275259,-0.5277,-0.7466,-0.0093,0.914
1.494848905,-0.5384,-0.7449,-0.0076,0.919
1.497893072,-0.5526,-0.7471,-0.0088,0.929
1.499757968,-0.5680,-0.7524,-0.0105,0.943
1.502574634,-0.5797,-0.7627,-0.0156,0.958
1.505009009,-0.5907,-0.7766,-0.0244,0.976
1.507352291,-0.6012,-0.7969,-0.0335,0.999
1.510140728,-0.6090,-0.8137,-0.0447,1.017
1.512315832,-0.6147,-0.8336,-0.0542,1.037
1.514820416,-0.6159,-0.8528,-0.0638,1.054
1.518108489,-0.6151,-0.8675,-0.0716,1.066
1.520073801,-0.6120,-0.8831,-0.0772,1.077
1.522396509,-0.6042,-0.8936,-0.0826,1.082
1.524945832,-0.5963,-0.9022,-0.0875,1.085
1.527473384,-0.5848,-0.9063,-0.0904,1.082
1.529976874,-0.5704,-0.9105,-0.0921,1.078
1.532450676,-0.5558,-0.9139,-0.0911,1.074
1.534871249,-0.5426,-0.9142,-0.0865,1.067
1.537593332,-0.5313,-0.9129,-0.0804,1.059
1.539783384,-0.5177,-0.9088,-0.0723,1.048
1.542497343,-0.5067,-0.9049,-0.0618,1.039
1.544947499,-0.4947,-0.8988,-0.0503,1.027
1.547635103,-0.4886,-0.8939,-0.0364,1.019
1.549785312,-0.4815,-0.8853,-0.0212,1.008
1.552357707,-0.4778,-0.8775,-0.0063,0.999
1.554947864,-0.4749,-0.8672,0.0095,0.989
1.557605884,-0.4725,-0.8575,0.0242,0.979
1.55991953,-0.4720,-0.8480,0.0389,0.971
1.562596405,-0.4729,-0.8389,0.0533,0.965
1.564905832,-0.4749,-0.8260,0.0638,0.955
1.56834302,-0.4793,-0.8133,0.0789,0.947
1.570275103,-0.4842,-0.7964,0.0933,0.937
1.572508957,-0.4903,-0.7815,0.1033,0.928
1.574911457,-0.4940,-0.7637,0.1143,0.917
1.577890259,-0.5025,-0.7456,0.1239,0.908
1.579955468,-0.5081,-0.7256,0.1319,0.896
1.582348593,-0.5152,-0.7067,0.1373,0.885
1.58682953,-0.5257,-0.6877,0.1427,0.877
1.588735884,-0.5343,-0.6679,0.1456,0.868
1.590093749,-0.5438,-0.6498,0.1478,0.860
1.593343384,-0.5533,-0.6286,0.1517,0.851
1.594812187,-0.5638,-0.6093,0.1512,0.844
1.597384634,-0.5748,-0.5924,0.1510,0.839
1.599671353,-0.5909,-0.5770,0.1503,0.839
1.602495103,-0.6046,-0.5616,0.1471,0.838
1.605130937,-0.6210,-0.5514,0.1437,0.843
1.60756302,-0.6359,-0.5421,0.1346,0.846
1.61010203,-0.6537,-0.5360,0.1258,0.855
1.612780207,-0.6691,-0.5282,0.1160,0.860
1.614917968,-0.6853,-0.5257,0.1041,0.870
1.618385989,-0.6997,-0.5272,0.0919,0.881
1.62020052,-0.7133,-0.5308,0.0774,0.893
1.622664114,-0.7241,-0.5377,0.0608,0.904
1.624940312,-0.7341,-0.5455,0.0459,0.916
1.627500884,-0.7422,-0.5558,0.0283,0.928
1.629979009,-0.7480,-0.5692,0.0100,0.940
1.63232927,-0.7490,-0.5841,-0.0063,0.950
1.635002082,-0.7500,-0.5997,-0.0234,0.961
1.637834791,-0.7483,-0.6139,-0.0423,0.969
1.639880468,-0.7446,-0.6298,-0.0581,0.977
1.642908072,-0.7414,-0.6469,-0.0750,0.987
1.644975312,-0.7346,-0.6650,-0.0902,0.995
1.64743578,-0.7295,-0.6853,-0.1033,1.006
1.649902916,-0.7265,-0.7036,-0.1165,1.018
1.653270103,-0.7234,-0.7214,-0.1258,1.029
1.655132395,-0.7182,-0.7380,-0.1339,1.038
1.657651561,-0.7148,-0.7546,-0.1402,1.049
1.660022603,-0.7099,-0.7729,-0.1446,1.059
1.662542447,-0.7053,-0.7903,-0.1468,1.069
1.665065989,-0.6982,-0.8045,-0.1510,1.076
1.668162134,-0.6931,-0.8189,-0.1539,1.084
1.670291093,-0.6857,-0.8318,-0.1576,1.090
1.672471666,-0.6779,-0.8433,-0.1588,1.094
1.674991249,-0.6706,-0.8521,-0.1578,1.096
1.677802447,-0.6613,-0.8592,-0.1568,1.096
1.680154218,-0.6540,-0.8648,-0.1529,1.095
1.682781145,-0.6464,-0.8680,-0.1490,1.092
1.687036041,-0.6415,-0.8719,-0.1451,1.092
1.687710468,-0.6379,-0.8733,-0.1385,1.090
1.689957186,-0.6347,-0.8738,-0.1319,1.088
1.693512655,-0.6310,-0.8716,-0.1243,1.083
1.695380884,-0.6296,-0.8648,-0.1160,1.076
1.697894322,-0.6288,-0.8604,-0.1065,1.071
1.70002552,-0.6278,-0.8538,-0.0977,1.064
1.702480416,-0.6271,-0.8472,-0.0875,1.058
1.705560207,-0.6274,-0.8382,-0.0796,1.050
1.70750927,-0.6283,-0.8296,-0.0684,1.043
1.709850832,-0.6330,-0.8220,-0.0574,1.039
1.713078801,-0.6337,-0.8101,-0.0503,1.030
1.715035259,-0.6386,-0.7991,-0.0415,1.024
1.717707655,-0.6418,-0.7901,-0.0310,1.018
1.720100728,-0.6464,-0.7783,-0.0210,1.012
1.722471874,-0.6508,-0.7676,-0.0110,1.006
1.724978905,-0.6557,-0.7568,-0.0024,1.001
1.727992707,-0.6613,-0.7475,0.0049,0.998
1.730076874,-0.6679,-0.7390,0.0137,0.996
1.732526561,-0.6738,-0.7317,0.0222,0.995
1.735184322,-0.6801,-0.7251,0.0296,0.995
1.737925936,-0.6840,-0.7182,0.0381,0.993
1.740066145,-0.6896,-0.7136,0.0447,0.993
1.742840311,-0.6955,-0.7104,0.0501,0.995
1.745484218,-0.7004,-0.7072,0.0537,0.997
1.747556353,-0.7075,-0.7026,0.0584,0.999
1.750290311,-0.7106,-0.6987,0.0623,0.999
1.752559634,-0.7170,-0.6970,0.0652,1.002
1.755206093,-0.7202,-0.6960,0.0684,1.004
1.757888645,-0.7248,-0.6945,0.0706,1.006
1.760137134,-0.7292,-0.6916,0.0718,1.008
1.762640728,-0.7319,-0.6894,0.0708,1.008
1.765090468,-0.7344,-0.6884,0.0704,1.009
1.767881093,-0.7383,-0.6853,0.0704,1.010
1.770224582,-0.7434,-0.6848,0.0682,1.013
1.772726509,-0.7441,-0.6874,0.0640,1.015
1.775072603,-0.7466,-0.6867,0.0628,1.016
1.777860416,-0.7473,-0.6870,0.0603,1.017
1.78018828,-0.7483,-0.6870,0.0557,1.017
1.782578124,-0.7485,-0.6896,0.0511,1.019
1.786650364,-0.7475,-0.6877,0.0457,1.017
1.787901666,-0.7471,-0.6872,0.0415,1.016
1.790062499,-0.7458,-0.6894,0.0384,1.016
1.793438176,-0.7434,-0.6909,0.0340,1.015
1.795160989,-0.7417,-0.6926,0.0288,1.015
1.797714218,-0.7417,-0.6948,0.0244,1.017
1.800023749,-0.7402,-0.6962,0.0212,1.016
1.802786978,-0.7412,-0.7001,0.0156,1.020
1.805306561,-0.7427,-0.7021,0.0125,1.022
1.807651041,-0.7436,-0.7038,0.0127,1.024
1.810171353,-0.7439,-0.7092,0.0105,1.028
1.812960051,-0.7468,-0.7138,0.0085,1.033
1.815130936,-0.7473,-0.7197,0.0068,1.038
1.818178541,-0.7490,-0.7243,0.0066,1.042
1.820127655,-0.7507,-0.7314,0.0061,1.048
1.822533384,-0.7534,-0.7351,0.0037,1.053
1.826004426,-0.7556,-0.7390,0.0044,1.057
1.828107291,-0.7580,-0.7427,0.0042,1.061
1.83026302,-0.7602,-0.7478,0.0042,1.066
1.832788072,-0.7637,-0.7529,0.0068,1.072
1.835098541,-0.7690,-0.7600,0.0068,1.081
1.837756718,-0.7705,-0.7629,0.0090,1.084
1.840014895,-0.7757,-0.7656,0.0122,1.090
1.842878853,-0.7818,-0.7690,0.0132,1.097
1.845398749,-0.7852,-0.7717,0.0159,1.101
1.847894582,-0.7896,-0.7749,0.0166,1.106
1.850266405,-0.7942,-0.7781,0.0222,1.112
1.852908541,-0.7981,-0.7815,0.0247,1.117
1.855322239,-0.8006,-0.7859,0.0254,1.122
1.857936978,-0.8045,-0.7871,0.0283,1.126
1.860209478,-0.8101,-0.7874,0.0296,1.130
1.862842551,-0.8125,-0.7879,0.0298,1.132
1.865341822,-0.8176,-0.7896,0.0301,1.137
1.867833124,-0.8220,-0.7871,0.0315,1.139
1.870241874,-0.8267,-0.7903,0.0323,1.144
1.872601926,-0.8331,-0.7903,0.0347,1.149
1.876013801,-0.8389,-0.7883,0.0347,1.152
1.878344843,-0.8438,-0.7876,0.0347,1.155
1.880194895,-0.8477,-0.7901,0.0352,1.159
1.882615468,-0.8531,-0.7888,0.0357,1.162
1.885367759,-0.8585,-0.7886,0.0359,1.166
1.887765416,-0.8633,-0.7881,0.0374,1.170
1.890180468,-0.8699,-0.7898,0.0389,1.176
1.89576828,-0.8726,-0.7886,0.0398,1.177
1.896447916,-0.8780,-0.7893,0.0403,1.181
1.898101405,-0.8843,-0.7905,0.0408,1.187
1.900381041,-0.8893,-0.7886,0.0413,1.189
1.90292953,-0.8968,-0.7888,0.0435,1.195
1.905417291,-0.9005,-0.7913,0.0462,1.200
1.908170416,-0.9056,-0.7891,0.0467,1.202
1.910189061,-0.9105,-0.7879,0.0489,1.205
1.912730884,-0.9159,-0.7835,0.0508,1.206
1.915116405,-0.9210,-0.7808,0.0518,1.209
1.917864843,-0.9278,-0.7796,0.0528,1.213
1.920217186,-0.9352,-0.7761,0.0535,1.216
1.923050103,-0.9403,-0.7732,0.0555,1.219
1.926039322,-0.9464,-0.7717,0.0574,1.223
1.928126874,-0.9501,-0.7690,0.0569,1.224
1.93308078,-0.9564,-0.7678,0.0547,1.228
1.93355328,-0.9628,-0.7666,0.0557,1.232
1.935121093,-0.9686,-0.7632,0.0555,1.234
1.938010259,-0.9743,-0.7632,0.0564,1.239
1.940027343,-0.9804,-0.7681,0.0542,1.247
1.942610988,-0.9855,-0.7683,0.0535,1.251
1.945413436,-0.9931,-0.7705,0.0537,1.258
1.947724634,-1.0004,-0.7712,0.0550,1.264
1.950689895,-1.0082,-0.7754,0.0557,1.273
1.952916874,-1.0151,-0.7781,0.0581,1.280
1.955203853,-1.0226,-0.7810,0.0594,1.288
1.958122707,-1.0290,-0.7837,0.0603,1.295
1.960394999,-1.0351,-0.7898,0.0635,1.304
1.962788072,-1.0419,-0.7903,0.0650,1.309
1.96520453,-1.0473,-0.7940,0.0660,1.316
1.968101978,-1.0519,-0.7986,0.0684,1.322
1.970386457,-1.0549,-0.8013,0.0706,1.327
1.972709634,-1.0588,-0.8052,0.0743,1.332
1.975585103,-1.0603,-0.8098,0.0762,1.336
1.97797328,-1.0632,-0.8135,0.0772,1.341
1.980251249,-1.0671,-0.8176,0.0779,1.347
1.982949166,-1.0710,-0.8211,0.0811,1.352
1.985681509,-1.0752,-0.8255,0.0840,1.358
1.987875468,-1.0778,-0.8309,0.0855,1.364
1.990246197,-1.0822,-0.8367,0.0897,1.371
1.995476197,-1.0852,-0.8436,0.0950,1.378
1.996129478,-1.0893,-0.8499,0.0980,1.385
1.998051145,-1.0893,-0.8565,0.1033,1.390
2.002948176,-1.0908,-0.8629,0.1072,1.395
2.003809895,-1.0920,-0.8665,0.1112,1.398
2.005518853,-1.0918,-0.8690,0.1165,1.400
2.007955936,-1.0937,-0.8729,0.1192,1.404
2.010331353,-1.0935,-0.8753,0.1239,1.406
2.013183176,-1.0930,-0.8748,0.1292,1.406
2.015234947,-1.0915,-0.8741,0.1341,1.405
2.018081405,-1.0883,-0.8699,0.1370,1.400
2.020626561,-1.0893,-0.8655,0.1414,1.398
2.022755416,-1.0896,-0.8589,0.1476,1.395
2.025619113,-1.0913,-0.8499,0.1525,1.392
2.028119843,-1.0927,-0.8379,0.1566,1.386
2.030357811,-1.0976,-0.8262,0.1608,1.383
2.033842238,-1.1010,-0.8145,0.1629,1.379
2.035579322,-1.1032,-0.8006,0.1671,1.373
2.038021718,-1.1086,-0.7864,0.1715,1.370
2.040218593,-1.1128,-0.7681,0.1734,1.363
2.043077082,-1.1174,-0.7515,0.1769,1.358
2.045460259,-1.1218,-0.7366,0.1781,1.354
2.047812707,-1.1287,-0.7239,0.1754,1.352
2.050336457,-1.1394,-0.7114,0.1742,1.354
2.052903749,-1.1531,-0.7036,0.1725,1.362
2.055317395,-1.1704,-0.7019,0.1686,1.375
2.058543957,-1.1912,-0.7070,0.1622,1.395
2.060395416,-1.2132,-0.7168,0.1527,1.417
2.062879374,-1.2359,-0.7339,0.1431,1.444
2.065355155,-1.2557,-0.7522,0.1356,1.470
2.067989634,-1.2728,-0.7742,0.1265,1.495
2.07035203,-1.2862,-0.7947,0.1197,1.517
2.073079791,-1.2936,-0.8130,0.1124,1.532
2.075333176,-1.2972,-0.8281,0.1085,1.543
2.077964634,-1.2948,-0.8399,0.1072,1.547
2.080285572,-1.2879,-0.8445,0.1109,1.544
2.086304009,-1.2730,-0.8443,0.1192,1.532
2.086935572,-1.2547,-0.8394,0.1282,1.515
2.088510311,-1.2376,-0.8321,0.1414,1.498
2.090319113,-1.2171,-0.8198,0.1510,1.475
2.093380155,-1.1978,-0.8057,0.1637,1.453
2.095371874,-1.1878,-0.7903,0.1732,1.437
2.097916457,-1.1797,-0.7776,0.1835,1.425
2.100472863,-1.1719,-0.7644,0.1910,1.412
2.103197968,-1.1711,-0.7502,0.1986,1.405
2.105639113,-1.1736,-0.7436,0.2042,1.404
2.108478905,-1.1768,-0.7326,0.2084,1.402
2.110485468,-1.1819,-0.7178,0.2128,1.399
2.113192343,-1.1870,-0.7009,0.2165,1.395
2.115565155,-1.1917,-0.6818,0.2201,1.390
2.118445155,-1.1946,-0.6589,0.2230,1.382
2.120366613,-1.1919,-0.6313,0.2235,1.367
2.122721405,-1.1888,-0.6056,0.2218,1.352
2.125305311,-1.1831,-0.5748,0.2191,1.334
2.127800207,-1.1770,-0.5453,0.2150,1.315
2.130487915,-1.1736,-0.5164,0.2118,1.300
2.133430103,-1.1728,-0.4874,0.2074,1.287
2.135533228,-1.1719,-0.4590,0.2023,1.275
2.138126978,-1.1724,-0.4314,0.1981,1.265
2.140428384,-1.1746,-0.4043,0.1930,1.257
2.14300854,-1.1748,-0.3748,0.1876,1.247
2.145511613,-1.1768,-0.3496,0.1798,1.241
2.148069218,-1.1768,-0.3269,0.1703,1.233
2.150368645,-1.1761,-0.3068,0.1617,1.226
2.153102655,-1.1751,-0.2895,0.1498,1.219
2.155396457,-1.1733,-0.2768,0.1397,1.214
2.158262395,-1.1736,-0.2634,0.1290,1.210
2.16041677,-1.1709,-0.2550,0.1170,1.204
2.163108488,-1.1707,-0.2501,0.1053,1.202
2.165291718,-1.1707,-0.2472,0.0931,1.200
2.168429947,-1.1655,-0.2470,0.0806,1.194
2.170665103,-1.1633,-0.2521,0.0689,1.192
2.172969738,-1.1594,-0.2563,0.0562,1.189
2.175576509,-1.1555,-0.2670,0.0457,1.187
2.178446509,-1.1487,-0.2807,0.0354,1.183
2.180571093,-1.1389,-0.2946,0.0247,1.177
2.186225676,-1.1301,-0.3093,0.0164,1.172
2.18686104,-1.1208,-0.3269,0.0093,1.168
2.188607759,-1.1088,-0.3486,0.0007,1.162
2.190633124,-1.0962,-0.3667,-0.0037,1.156
2.194217082,-1.0847,-0.3862,-0.0059,1.151
2.195572603,-1.0737,-0.4072,-0.0071,1.148
2.197959009,-1.0617,-0.4287,-0.0068,1.145
2.200592238,-1.0524,-0.4517,-0.0073,1.145
2.202935363,-1.0470,-0.4725,-0.0020,1.149
2.205520936,-1.0419,-0.4932,0.0037,1.153
2.20820828,-1.0361,-0.5142,0.0107,1.157
2.210747447,-1.0336,-0.5343,0.0171,1.164
2.212978072,-1.0312,-0.5533,0.0281,1.171
2.215464218,-1.0280,-0.5731,0.0393,1.178
2.218349582,-1.0268,-0.5931,0.0494,1.187
2.220479374,-1.0236,-0.6103,0.0620,1.193
2.223047968,-1.0209,-0.6261,0.0750,1.200
2.22554578,-1.0197,-0.6420,0.0882,1.208
2.228046561,-1.0185,-0.6557,0.1002,1.215
2.23046854,-1.0182,-0.6664,0.1134,1.222
2.23329427,-1.0219,-0.6757,0.1268,1.232
2.235541874,-1.0263,-0.6848,0.1390,1.242
2.238294947,-1.0304,-0.6938,0.1512,1.251
2.240466874,-1.0358,-0.6992,0.1620,1.260
2.243138697,-1.0412,-0.7001,0.1725,1.266
2.245590259,-1.0480,-0.7011,0.1820,1.274
2.248014843,-1.0534,-0.7016,0.1901,1.280
2.25047677,-1.0580,-0.7011,0.2001,1.285
2.253269113,-1.0627,-0.7004,0.2072,1.289
2.255473957,-1.0681,-0.6960,0.2133,1.293
2.258234165,-1.0725,-0.6938,0.2189,1.296
2.260497447,-1.0749,-0.6892,0.2245,1.296
2.26293203,-1.0808,-0.6860,0.2282,1.300
2.26559052,-1.0844,-0.6826,0.2318,1.302
2.268573697,-1.0866,-0.6799,0.2338,1.303
2.270546926,-1.0898,-0.6779,0.2348,1.305
2.273035155,-1.0905,-0.6755,0.2340,1.304
2.275507395,-1.0888,-0.6718,0.2350,1.301
2.278133488,-1.0886,-0.6684,0.2362,1.299
2.280491926,-1.0900,-0.6664,0.2375,1.300
2.285277655,-1.0888,-0.6635,0.2375,1.297
2.285948593,-1.0871,-0.6611,0.2387,1.295
2.288176197,-1.0876,-0.6603,0.2382,1.294
2.290980103,-1.0886,-0.6599,0.2389,1.295
2.293102603,-1.0874,-0.6591,0.2379,1.294
2.295669634,-1.0859,-0.6616,0.2360,1.293
2.29835802,-1.0837,-0.6625,0.2340,1.292
2.300792707,-1.0825,-0.6640,0.2328,1.291
2.303175832,-1.0815,-0.6682,0.2326,1.292
2.305746092,-1.0793,-0.6740,0.2304,1.293
2.308098905,-1.0778,-0.6787,0.2289,1.294
2.310748228,-1.0739,-0.6828,0.2257,1.292
2.313437655,-1.0712,-0.6857,0.2228,1.291
2.315705311,-1.0705,-0.6904,0.2216,1.293
2.318473176,-1.0688,-0.6979,0.2191,1.295
2.320554686,-1.0664,-0.7006,0.2165,1.294
2.322981301,-1.0647,-0.7070,0.2150,1.296
2.325572603,-1.0629,-0.7121,0.2138,1.297
2.328256092,-1.0617,-0.7165,0.2121,1.298
2.33064854,-1.0632,-0.7209,0.2113,1.302
2.333319009,-1.0607,-0.7258,0.2121,1.303
2.335748072,-1.0607,-0.7300,0.2101,1.305
2.338315988,-1.0605,-0.7341,0.2103,1.307
2.341438905,-1.0605,-0.7370,0.2091,1.308
2.343637499,-1.0593,-0.7436,0.2094,1.311
2.345768592,-1.0588,-0.7500,0.2079,1.314
2.348198592,-1.0578,-0.7536,0.2094,1.316
2.350617186,-1.0546,-0.7590,0.2072,1.316
2.353327238,-1.0553,-0.7634,0.2050,1.319
2.355604009,-1.0539,-0.7683,0.2052,1.320
2.358495415,-1.0512,-0.7761,0.2045,1.323
2.360593332,-1.0485,-0.7808,0.2038,1.323
2.36302677,-1.0458,-0.7859,0.2011,1.324
2.366268853,-1.0458,-0.7901,0.2001,1.326
2.368463905,-1.0422,-0.7979,0.2003,1.328
2.370550103,-1.0397,-0.8047,0.1979,1.330
2.373622967,-1.0370,-0.8115,0.1966,1.331
2.375586978,-1.0343,-0.8201,0.1954,1.334
2.378232082,-1.0287,-0.8252,0.1952,1.333
2.380624322,-1.0263,-0.8331,0.1937,1.336
2.385114009,-1.0221,-0.8401,0.1932,1.337
2.385818645,-1.0182,-0.8465,0.1927,1.338
2.388259009,-1.0107,-0.8531,0.1913,1.336
2.391821405,-1.0053,-0.8607,0.1903,1.337
2.393319738,-0.9994,-0.8682,0.1891,1.337
2.395748592,-0.9916,-0.8743,0.1898,1.336
2.398332603,-0.9843,-0.8797,0.1896,1.334
2.401282238,-0.9757,-0.8860,0.1881,1.331
2.403356249,-0.9696,-0.8922,0.1896,1.331
2.405632759,-0.9638,-0.9000,0.1876,1.332
2.408155311,-0.9572,-0.9051,0.1869,1.331
2.410925676,-0.9506,-0.9110,0.1874,1.330
2.413286561,-0.9452,-0.9166,0.1893,1.330
2.415925572,-0.9405,-0.9229,0.1893,1.331
2.41867479,-0.9330,-0.9276,0.1898,1.329
2.420549113,-0.9249,-0.9334,0.1891,1.328
2.423438957,-0.9178,-0.9369,0.1883,1.325
2.425806717,-0.9120,-0.9437,0.1893,1.326
2.428348176,-0.9059,-0.9476,0.1910,1.325
2.43067828,-0.8990,-0.9535,0.1918,1.324
2.433488072,-0.8936,-0.9569,0.1913,1.323
2.435664999,-0.8843,-0.9616,0.1915,1.320
2.438269061,-0.8785,-0.9616,0.1910,1.316
2.440657082,-0.8694,-0.9623,0.1893,1.311
2.443316457,-0.8604,-0.9652,0.1883,1.307
2.445637082,-0.8492,-0.9650,0.1888,1.299
2.449142863,-0.8426,-0.9647,0.1888,1.295
2.45092703,-0.8345,-0.9655,0.1883,1.290
2.453462811,-0.8272,-0.9674,0.1876,1.287
2.455764165,-0.8196,-0.9672,0.1871,1.281
2.458307915,-0.8120,-0.9669,0.1874,1.276
2.460686197,-0.8042,-0.9664,0.1864,1.271
2.463302915,-0.7974,-0.9662,0.1852,1.266
2.465760207,-0.7901,-0.9647,0.1849,1.261
2.468404061,-0.7813,-0.9608,0.1847,1.252
2.470678749,-0.7742,-0.9562,0.1842,1.244
2.473358332,-0.7656,-0.9537,0.1835,1.237
2.47582552,-0.7583,-0.9484,0.1827,1.228
2.478579738,-0.7505,-0.9442,0.1825,1.220
2.480724478,-0.7444,-0.9398,0.1827,1.213
2.48530552,-0.7375,-0.9337,0.1800,1.203
2.485953488,-0.7326,-0.9281,0.1803,1.196
2.488255676,-0.7275,-0.9222,0.1783,1.188
2.493865311,-0.7236,-0.9168,0.1752,1.181
2.494489217,-0.7192,-0.9110,0.1737,1.174
2.495799322,-0.7158,-0.9044,0.1725,1.166
2.498518645,-0.7116,-0.9005,0.1678,1.160
2.501081874,-0.7119,-0.8961,0.1639,1.156
2.50314354,-0.7099,-0.8919,0.1617,1.151
2.505709478,-0.7109,-0.8927,0.1578,1.152
2.508463645,-0.7131,-0.8900,0.1534,1.151
2.511302186,-0.7180,-0.8893,0.1485,1.153
2.513306405,-0.7229,-0.8902,0.1441,1.156
2.515801822,-0.7258,-0.8910,0.1407,1.158
2.518574113,-0.7317,-0.8929,0.1390,1.163
2.520673957,-0.7361,-0.8951,0.1351,1.167
2.523507603,-0.7390,-0.8944,0.1317,1.168
2.525989113,-0.7436,-0.8956,0.1275,1.171
2.528401561,-0.7475,-0.8956,0.1251,1.173
2.530723853,-0.7515,-0.8971,0.1236,1.177
2.533309061,-0.7563,-0.8968,0.1195,1.179
2.535708072,-0.7598,-0.8966,0.1190,1.181
2.538568853,-0.7639,-0.8976,0.1158,1.184
2.540691978,-0.7678,-0.8995,0.1143,1.188
2.543318905,-0.7735,-0.9022,0.1124,1.194
2.545704113,-0.7783,-0.9061,0.1109,1.200
2.548962238,-0.7840,-0.9068,0.1099,1.204
2.551025572,-0.7857,-0.9120,0.1090,1.209
2.553418019,-0.7881,-0.9146,0.1090,1.212
2.555656249,-0.7896,-0.9171,0.1085,1.215
2.558521509,-0.7918,-0.9164,0.1082,1.216
2.56075453,-0.7925,-0.9154,0.1080,1.216
2.563144634,-0.7908,-0.9146,0.1085,1.214
2.565700467,-0.7871,-0.9139,0.1092,1.211
2.568508124,-0.7815,-0.9117,0.1087,1.206
2.57066328,-0.7757,-0.9100,0.1070,1.200
2.573724894,-0.7695,-0.9068,0.1068,1.194
2.575862342,-0.7637,-0.9032,0.1077,1.188
2.578349322,-0.7588,-0.8980,0.1075,1.181
2.580679165,-0.7522,-0.8946,0.1090,1.174
2.583870207,-0.7436,-0.8893,0.1090,1.164
2.585804269,-0.7363,-0.8851,0.1085,1.156
2.588272551,-0.7290,-0.8819,0.1080,1.149
