time,gFx,gFy,gFz,TgF
1.31264526,0.1822,-2.6467,-0.5753,2.715
1.315804999,0.0640,-2.6526,-0.5587,2.712
1.317773905,-0.0564,-2.6616,-0.5377,2.716
1.320229218,-0.1764,-2.6743,-0.5164,2.729
1.324122187,-0.2951,-2.6890,-0.4906,2.749
1.325382447,-0.4160,-2.7112,-0.4607,2.781
1.327668072,-0.5355,-2.7412,-0.4258,2.825
1.330351562,-0.6581,-2.7781,-0.3906,2.882
1.332833957,-0.7822,-2.8157,-0.3489,2.943
1.335453332,-0.9139,-2.8575,-0.3051,3.016
1.33771052,-1.0544,-2.9027,-0.2614,3.099
1.340234582,-1.2239,-2.9423,-0.2101,3.194
1.344106718,-1.4152,-2.9760,-0.1400,3.298
1.34556552,-1.6214,-2.9948,-0.0474,3.406
1.347846614,-1.8354,-3.0014,0.0618,3.519
1.350275624,-2.0445,-2.9938,0.1854,3.630
1.352676457,-2.2490,-2.9767,0.3178,3.744
1.355259791,-2.4576,-2.9548,0.4576,3.870
1.357970155,-2.6731,-2.9274,0.6117,4.011
1.360427291,-2.8988,-2.8920,0.7793,4.168
1.364172968,-3.1373,-2.8495,0.9581,4.345
1.365511405,-3.3891,-2.7926,1.1440,4.538
1.367787447,-3.6525,-2.7197,1.3360,4.746
1.370235937,-3.9285,-2.6352,1.5259,4.971
1.37284901,-4.2090,-2.5355,1.7098,5.203
1.37552901,-4.4904,-2.4200,1.8777,5.436
1.377812239,-4.7650,-2.2927,2.0250,5.662
1.380188957,-5.0235,-2.1498,2.1574,5.875
1.384207655,-5.2646,-1.9971,2.2673,6.070
1.385739478,-5.4859,-1.8417,2.3606,6.250
1.387661926,-5.6777,-1.6842,2.4315,6.402
1.39051052,-5.8345,-1.5276,2.4759,6.520
1.392769687,-5.9525,-1.3778,2.4928,6.599
1.395258437,-6.0224,-1.2359,2.4793,6.629
1.397925364,-6.0563,-1.0988,2.4444,6.623
1.400262395,-6.0568,-0.9655,2.3878,6.582
1.404065207,-6.0253,-0.8316,2.3203,6.510
1.407265676,-5.9674,-0.6989,2.2451,6.414
1.408320624,-5.8805,-0.5673,2.1706,6.294
1.410375103,-5.7678,-0.4329,2.1022,6.154
1.41272677,-5.6369,-0.3032,2.0379,6.002
1.415387916,-5.4864,-0.1771,1.9773,5.835
1.41784427,-5.3173,-0.0594,1.9148,5.652
1.420395103,-5.1351,0.0513,1.8527,5.459
1.424239687,-4.9433,0.1505,1.7877,5.259
1.425648697,-4.7476,0.2423,1.7198,5.055
1.427857447,-4.5471,0.3247,1.6485,4.848
1.430351457,-4.3448,0.3972,1.5718,4.637
1.433087603,-4.1442,0.4632,1.4904,4.428
1.435655103,-3.9429,0.5199,1.4106,4.220
1.437893228,-3.7402,0.5702,1.3341,4.012
1.440607135,-3.5394,0.6181,1.2659,3.809
1.444153385,-3.3378,0.6662,1.2073,3.611
1.44539052,-3.1416,0.7160,1.1587,3.424
1.44790703,-2.9565,0.7666,1.1260,3.255
1.450461249,-2.7830,0.8191,1.1079,3.105
1.452729374,-2.6269,0.8743,1.1057,2.981
1.455388228,-2.4923,0.9278,1.1184,2.885
1.458120207,-2.3768,0.9794,1.1467,2.815
1.460316093,-2.2808,1.0278,1.1885,2.770
1.464277707,-2.1994,1.0766,1.2349,2.743
1.465909322,-2.1310,1.1260,1.2887,2.733
1.46777427,-2.0719,1.1785,1.3510,2.740
1.470393072,-2.0206,1.2374,1.4196,2.762
1.472873593,-1.9781,1.2989,1.4902,2.797
1.475393437,-1.9409,1.3698,1.5625,2.843
1.477927707,-1.9053,1.4418,1.6383,2.897
1.480482759,-1.8716,1.5134,1.7115,2.953
1.484460468,-1.8298,1.5953,1.7812,3.011
1.485993593,-1.7748,1.6776,1.8456,3.061
1.487779999,-1.7125,1.7665,1.9033,3.111
1.49083552,-1.6424,1.8552,1.9590,3.159
1.493097291,-1.5755,1.9417,2.0140,3.211
1.495768801,-1.5146,2.0320,2.0704,3.273
1.498031353,-1.4631,2.1259,2.1354,3.350
1.500304374,-1.4189,2.2165,2.2048,3.433
1.50411578,-1.3790,2.3059,2.2727,3.519
1.509756301,-1.3419,2.3968,2.3399,3.608
1.510313228,-1.3055,2.4842,2.4014,3.694
1.51054427,-1.2676,2.5695,2.4530,3.772
1.512729843,-1.2320,2.6587,2.4908,3.846
1.515419843,-1.1917,2.7398,2.5143,3.905
1.517823228,-1.1392,2.8133,2.5253,3.948
1.520284687,-1.0742,2.8783,2.5267,3.978
1.524307968,-0.9992,2.9306,2.5153,3.989
1.526077395,-0.9161,2.9748,2.4977,3.991
1.527804114,-0.8277,3.0090,2.4847,3.989
1.530677603,-0.7385,3.0376,2.4691,3.984
1.532919009,-0.6532,3.0659,2.4576,3.983
1.535424062,-0.5719,3.0933,2.4471,3.985
1.537795468,-0.5011,3.1201,2.4327,3.988
1.540526874,-0.4427,3.1448,2.4195,3.992
1.544217499,-0.3987,3.1626,2.4095,3.996
1.545514739,-0.3659,3.1815,2.3990,4.001
1.547955728,-0.3525,3.1973,2.3912,4.008
1.55035927,-0.3532,3.2064,2.3885,4.014
1.552764166,-0.3720,3.2115,2.3880,4.019
1.555901093,-0.4075,3.2127,2.3902,4.025
1.558128437,-0.4607,3.2056,2.3939,4.027
1.560452395,-0.5308,3.1873,2.3953,4.022
1.564466614,-0.6195,3.1666,2.3943,4.018
1.566236093,-0.7222,3.1368,2.3892,4.009
1.56795203,-0.8379,3.0977,2.3753,3.992
1.570573384,-0.9686,3.0466,2.3516,3.969
1.57299703,-1.1108,2.9814,2.3294,3.943
1.576075416,-1.2508,2.9022,2.3027,3.910
1.577839687,-1.3886,2.8094,2.2700,3.870
1.580733176,-1.5129,2.7014,2.2260,3.813
1.584058853,-1.6209,2.5829,2.1696,3.742
1.586080259,-1.7201,2.4466,2.1019,3.656
1.588047343,-1.8154,2.3047,2.0289,3.567
1.590634322,-1.9070,2.1527,1.9602,3.480
1.592917082,-1.9939,1.9959,1.8994,3.401
1.595454322,-2.0753,1.8403,1.8427,3.330
1.598150364,-2.1479,1.6812,1.7912,3.263
1.600613124,-2.2143,1.5247,1.7423,3.204
1.604272916,-2.2739,1.3715,1.6896,3.147
1.606630989,-2.3252,1.2163,1.6375,3.093
1.608135572,-2.3731,1.0649,1.5892,3.048
1.610604322,-2.4227,0.9146,1.5493,3.018
1.612929062,-2.4684,0.7705,1.5217,3.000
1.615908541,-2.5111,0.6322,1.5068,2.996
1.617909218,-2.5512,0.5006,1.5027,3.003
1.62042578,-2.5895,0.3755,1.5122,3.022
1.624317551,-2.6298,0.2563,1.5383,3.057
1.625752082,-2.6777,0.1441,1.5852,3.115
1.627891301,-2.7305,0.0401,1.6429,3.187
1.630690989,-2.7913,-0.0591,1.7159,3.277
1.633140728,-2.8597,-0.1537,1.7965,3.381
1.63560578,-2.9364,-0.2455,1.8813,3.496
1.638169166,-3.0163,-0.3279,1.9566,3.610
1.640849739,-3.1008,-0.4094,2.0267,3.727
1.644348853,-3.1971,-0.4864,2.1032,3.858
1.646097603,-3.2965,-0.5599,2.1794,3.991
1.648088384,-3.3957,-0.6305,2.2597,4.127
1.650474166,-3.4976,-0.6953,2.3367,4.263
1.652902551,-3.6070,-0.7598,2.4149,4.407
1.655513645,-3.7236,-0.8269,2.4898,4.555
1.657956457,-3.8516,-0.9032,2.5578,4.711
1.660677707,-3.9788,-0.9838,2.6101,4.859
1.664052343,-4.1034,-1.0722,2.6482,5.000
1.66574078,-4.2156,-1.1648,2.6601,5.119
1.667952395,-4.3184,-1.2552,2.6494,5.220
1.670465884,-4.4098,-1.3446,2.6152,5.300
1.673468384,-4.5007,-1.4347,2.5639,5.375
1.675828228,-4.5915,-1.5264,2.5023,5.447
1.678069947,-4.6785,-1.6236,2.4393,5.520
1.680503384,-4.7608,-1.7247,2.3773,5.594
1.684137499,-4.8295,-1.8261,2.3194,5.660
1.686105207,-4.8901,-1.9256,2.2673,5.724
1.688035572,-4.9448,-2.0247,2.2109,5.783
1.690725468,-4.9993,-2.1195,2.1513,5.841
1.693013072,-5.0557,-2.2146,2.0951,5.904
1.697184582,-5.1104,-2.3120,2.0367,5.967
1.698241978,-5.1615,-2.4105,1.9778,6.030
1.710170051,-5.2020,-2.5084,1.9167,6.085
1.711446301,-5.2186,-2.6140,1.8493,6.123
1.711861457,-5.2094,-2.7119,1.7780,6.136
1.712179634,-5.1722,-2.7952,1.6991,6.120
1.712545936,-5.1075,-2.8614,1.6131,6.073
1.713681718,-5.0159,-2.9074,1.5249,5.995
1.715757551,-4.8964,-2.9301,1.4352,5.884
1.718019582,-4.7584,-2.9347,1.3448,5.750
1.720394843,-4.6079,-2.9215,1.2589,5.599
1.724220989,-4.4435,-2.8976,1.1804,5.435
1.726018697,-4.2684,-2.8697,1.1071,5.261
1.727943176,-4.0841,-2.8436,1.0395,5.084
1.730694218,-3.8958,-2.8177,0.9801,4.907
1.733146978,-3.7094,-2.7960,0.9291,4.737
1.735598332,-3.5159,-2.7774,0.8863,4.567
1.738455884,-3.3163,-2.7666,0.8482,4.401
1.740704582,-3.1082,-2.7583,0.8142,4.235
1.744060416,-2.8974,-2.7583,0.7791,4.076
1.745713384,-2.6833,-2.7620,0.7471,3.923
1.74819078,-2.4776,-2.7666,0.7207,3.783
1.750590468,-2.2756,-2.7710,0.7023,3.654
1.753172239,-2.0843,-2.7799,0.6948,3.543
1.755872239,-1.9077,-2.7957,0.6984,3.456
1.758102707,-1.7475,-2.8209,0.7070,3.393
1.760501197,-1.6080,-2.8592,0.7212,3.359
1.76443828,-1.4887,-2.9118,0.7407,3.353
1.766099218,-1.3913,-2.9714,0.7588,3.368
1.768073176,-1.3043,-3.0364,0.7774,3.395
1.770973384,-1.2239,-3.1004,0.7883,3.425
1.773260676,-1.1482,-3.1609,0.7957,3.456
1.775617447,-1.0761,-3.2115,0.7986,3.480
1.778065624,-1.0041,-3.2616,0.7986,3.505
1.780678905,-0.9298,-3.3141,0.7932,3.532
1.784115884,-0.8548,-3.3635,0.7818,3.557
1.786046874,-0.7786,-3.4182,0.7602,3.587
1.788114322,-0.6977,-3.4756,0.7302,3.619
1.790725936,-0.6090,-3.5369,0.6896,3.655
1.793075624,-0.5089,-3.5880,0.6405,3.680
1.795744009,-0.3953,-3.6305,0.5824,3.698
1.798303749,-0.2712,-3.6613,0.5216,3.708
1.800841718,-0.1397,-3.6708,0.4578,3.702
1.804175989,-0.0059,-3.6615,0.3897,3.682
1.806575259,0.1248,-3.6469,0.3176,3.663
1.808472916,0.2516,-3.6275,0.2392,3.644
1.810765884,0.3716,-3.6136,0.1512,3.636
1.813135155,0.4805,-3.5987,0.0545,3.631
1.816293332,0.5765,-3.5873,-0.0447,3.634
1.818125311,0.6576,-3.5779,-0.1405,3.641
1.820617864,0.7236,-3.5657,-0.2272,3.646
1.824668645,0.7832,-3.5460,-0.3007,3.644
1.825916041,0.8370,-3.5203,-0.3591,3.636
1.828113124,0.8863,-3.4849,-0.4085,3.619
1.830786874,0.9288,-3.4502,-0.4520,3.601
1.833518697,0.9703,-3.4116,-0.4827,3.580
1.83577177,1.0119,-3.3666,-0.5020,3.551
1.838181457,1.0473,-3.3280,-0.5123,3.526
1.840922447,1.0695,-3.2980,-0.5213,3.506
1.844121509,1.0781,-3.2784,-0.5274,3.491
1.84662453,1.0813,-3.2694,-0.5274,3.484
1.848365259,1.0839,-3.2640,-0.5257,3.479
1.850697968,1.0922,-3.2577,-0.5211,3.475
1.853105572,1.1079,-3.2494,-0.5133,3.471
1.855904061,1.1289,-3.2396,-0.5047,3.468
1.858474061,1.1560,-3.2279,-0.4913,3.464
1.860851561,1.1902,-3.2144,-0.4720,3.460
1.864164218,1.2285,-3.2047,-0.4490,3.461
1.867355728,1.2674,-3.1927,-0.4241,3.461
1.868186093,1.3065,-3.1837,-0.4063,3.465
1.87077677,1.3495,-3.1763,-0.3919,3.473
1.873513749,1.3895,-3.1709,-0.3787,3.483
1.875731145,1.4294,-3.1705,-0.3723,3.498
1.878222239,1.4682,-3.1658,-0.3684,3.509
1.880745416,1.5056,-3.1592,-0.3657,3.519
1.88435203,1.5400,-3.1539,-0.3667,3.529
1.88609578,1.5693,-3.1453,-0.3657,3.534
1.888214895,1.5887,-3.1338,-0.3628,3.532
1.890878124,1.5940,-3.1174,-0.3640,3.520
1.893119895,1.5882,-3.1052,-0.3767,3.508
1.896055155,1.5713,-3.0999,-0.4024,3.499
1.909176353,1.5427,-3.0979,-0.4446,3.489
1.910123749,1.5063,-3.0957,-0.4996,3.479
1.910468124,1.4619,-3.0950,-0.5651,3.469
1.910851301,1.4052,-3.0894,-0.6371,3.453
1.911226301,1.3431,-3.0816,-0.7077,3.435
1.911521457,1.2740,-3.0686,-0.7742,3.412
1.913547551,1.1907,-3.0517,-0.8299,3.379
1.915876874,1.0947,-3.0293,-0.8763,3.338
1.918210936,0.9869,-3.0095,-0.9190,3.298
1.920847238,0.8692,-2.9909,-0.9545,3.258
1.924257291,0.7392,-2.9772,-0.9808,3.221
1.926080103,0.6002,-2.9611,-0.9952,3.181
1.928162707,0.4539,-2.9450,-0.9952,3.142
1.930714947,0.3046,-2.9320,-0.9818,3.107
1.933344738,0.1510,-2.9174,-0.9596,3.075
1.935864426,-0.0105,-2.9147,-0.9295,3.059
1.938259322,-0.1793,-2.9237,-0.8895,3.061
1.940905155,-0.3584,-2.9459,-0.8389,3.084
1.944100207,-0.5480,-2.9826,-0.7776,3.131
1.946152291,-0.7493,-3.0263,-0.7058,3.197
1.948331249,-0.9655,-3.0715,-0.6264,3.280
1.950744322,-1.1973,-3.1116,-0.5350,3.377
1.953285676,-1.4394,-3.1419,-0.4322,3.483
1.956100572,-1.6856,-3.1526,-0.3230,3.590
1.958495572,-1.9424,-3.1438,-0.2030,3.701
1.960695676,-2.1938,-3.1145,-0.0779,3.810
1.964241978,-2.4371,-3.0671,0.0520,3.918
1.966212395,-2.6782,-3.0122,0.1786,4.035
1.968252447,-2.9176,-2.9540,0.3034,4.163
1.971091561,-3.1604,-2.8983,0.4346,4.310
1.973301041,-3.4070,-2.8409,0.5812,4.474
1.975789374,-3.6654,-2.7749,0.7402,4.657
1.978516822,-3.9434,-2.7046,0.9190,4.869
1.981203853,-4.2451,-2.6120,1.1167,5.108
1.984475155,-4.5586,-2.4957,1.3260,5.364
1.98624802,-4.8703,-2.3474,1.5371,5.621
1.988259895,-5.1703,-2.1725,1.7364,5.871
1.990792291,-5.4605,-1.9771,1.9116,6.114
1.993215468,-5.7336,-1.7689,2.0514,6.341
1.996030363,-5.9764,-1.5466,2.1615,6.541
1.998306457,-6.1753,-1.3177,2.2292,6.696
2.000911457,-6.3341,-1.0888,2.2585,6.812
2.006038072,-6.4550,-0.8633,2.2507,6.890
2.006568176,-6.5435,-0.6449,2.2146,6.938
2.008309374,-6.5933,-0.4361,2.1589,6.951
2.010787968,-6.6060,-0.2389,2.0870,6.932
2.013301613,-6.5740,-0.0577,2.0003,6.872
2.015958072,-6.5007,0.1053,1.9079,6.776
2.018142863,-6.3778,0.2514,1.8037,6.633
2.020694113,-6.2122,0.3760,1.6898,6.449
2.024148176,-6.0036,0.4747,1.5693,6.223
2.025935832,-5.7715,0.5553,1.4516,5.977
2.029261613,-5.5257,0.6203,1.3426,5.720
2.031068176,-5.2763,0.6662,1.2476,5.463
2.033313488,-5.0293,0.6987,1.1741,5.212
2.035836145,-4.7784,0.7160,1.1206,4.960
2.038379426,-4.5280,0.7236,1.0876,4.713
2.040750572,-4.2845,0.7236,1.0800,4.477
2.044032603,-4.0573,0.7214,1.0949,4.264
2.046264634,-3.8491,0.7170,1.1291,4.075
2.048270884,-3.6644,0.7150,1.1753,3.914
2.050775676,-3.4998,0.7158,1.2283,3.778
2.05351552,-3.3549,0.7273,1.2830,3.665
2.056166613,-3.2237,0.7456,1.3280,3.565
2.058343384,-3.1028,0.7759,1.3656,3.478
2.061037863,-2.9902,0.8152,1.3976,3.400
2.064130416,-2.8846,0.8594,1.4228,3.329
2.065958905,-2.7840,0.9098,1.4374,3.263
2.068220936,-2.6880,0.9611,1.4406,3.198
2.070950416,-2.5971,1.0168,1.4335,3.136
2.073366978,-2.5141,1.0781,1.4169,3.081
2.076402655,-2.4378,1.1421,1.3883,3.029
2.079001145,-2.3704,1.2083,1.3490,2.983
2.080835832,-2.3039,1.2730,1.2987,2.935
2.084094791,-2.2390,1.3375,1.2388,2.887
2.088713853,-2.1718,1.3983,1.1741,2.837
2.089651613,-2.1017,1.4535,1.1120,2.787
2.091161874,-2.0325,1.5027,1.0568,2.740
2.093582238,-1.9653,1.5525,1.0072,2.700
2.095877395,-1.8943,1.5957,0.9674,2.659
2.098234947,-1.8295,1.6329,0.9342,2.624
2.100668384,-1.7733,1.6678,0.9115,2.599
2.106502811,-1.7235,1.6986,0.9000,2.582
2.107251822,-1.6803,1.7245,0.8939,2.568
2.111816145,-1.6419,1.7447,0.8956,2.558
2.112337551,-1.6045,1.7614,0.9000,2.547
2.113393749,-1.5718,1.7702,0.9066,2.535
2.11628427,-1.5449,1.7751,0.9161,2.525
2.118314634,-1.5244,1.7773,0.9320,2.520
2.121036093,-1.5114,1.7770,0.9496,2.519
2.123957603,-1.4953,1.7714,0.9672,2.512
2.126200676,-1.4807,1.7663,0.9835,2.506
2.128279113,-1.4631,1.7628,0.9979,2.499
2.130966249,-1.4430,1.7616,1.0050,2.489
2.133398332,-1.4191,1.7628,1.0077,2.477
2.138257395,-1.3908,1.7670,1.0006,2.461
2.139103957,-1.3573,1.7689,0.9860,2.438
2.140926457,-1.3209,1.7711,0.9645,2.411
2.144161301,-1.2821,1.7687,0.9352,2.376
2.146251093,-1.2391,1.7665,0.9056,2.340
2.148352343,-1.1922,1.7655,0.8743,2.303
2.15114453,-1.1396,1.7663,0.8443,2.265
2.153744582,-1.0817,1.7672,0.8194,2.228
2.156138072,-1.0251,1.7724,0.8006,2.198
2.158605051,-0.9689,1.7729,0.7942,2.171
2.16094052,-0.9146,1.7709,0.7974,2.147
2.164566874,-0.8714,1.7677,0.8147,2.133
2.166410624,-0.8350,1.7668,0.8423,2.128
2.16840354,-0.8072,1.7692,0.8755,2.133
2.17107052,-0.7852,1.7755,0.9122,2.145
2.173775415,-0.7727,1.7819,0.9533,2.164
2.175954582,-0.7690,1.7860,0.9928,2.183
2.178481145,-0.7717,1.7890,1.0346,2.206
2.181158957,-0.7798,1.7870,1.0769,2.227
2.184189061,-0.7908,1.7838,1.1159,2.248
2.187273801,-0.8064,1.7765,1.1516,2.266
2.188669634,-0.8296,1.7626,1.1858,2.281
2.190890155,-0.8633,1.7472,1.2178,2.298
2.193715207,-0.9066,1.7259,1.2457,2.314
2.19781927,-0.9596,1.6986,1.2720,2.329
2.198324165,-1.0212,1.6676,1.2977,2.347
2.211911978,-1.0832,1.6336,1.3158,2.361
2.212659322,-1.1440,1.5916,1.3275,2.367
2.213204426,-1.2088,1.5418,1.3341,2.370
2.213659322,-1.2730,1.4870,1.3334,2.368
2.21400052,-1.3402,1.4308,1.3221,2.365
2.214272655,-1.4042,1.3737,1.2955,2.353
2.216078697,-1.4680,1.3126,1.2537,2.334
2.218478905,-1.5310,1.2510,1.2019,2.314
2.221023332,-1.5926,1.1834,1.1516,2.294
2.224313957,-1.6541,1.1062,1.1054,2.276
2.226326093,-1.7108,1.0187,1.0647,2.258
2.228496978,-1.7626,0.9166,1.0317,2.239
2.231361665,-1.8073,0.8050,1.0033,2.218
2.233652811,-1.8464,0.6823,0.9767,2.197
2.236496405,-1.8791,0.5553,0.9525,2.179
2.239001822,-1.9045,0.4305,0.9320,2.164
2.241330363,-1.9256,0.3144,0.9105,2.153
2.244263228,-1.9473,0.2077,0.8914,2.152
2.246296561,-1.9685,0.1148,0.8751,2.157
2.248579686,-1.9910,0.0386,0.8592,2.169
2.251086301,-2.0103,-0.0254,0.8387,2.178
2.25361328,-2.0274,-0.0677,0.8194,2.188
2.256278332,-2.0426,-0.0936,0.8006,2.196
2.25850479,-2.0548,-0.1104,0.7847,2.202
2.261215572,-2.0758,-0.1143,0.7715,2.217
2.26420677,-2.1058,-0.1090,0.7624,2.242
2.26639328,-2.1398,-0.1014,0.7615,2.273
2.268553176,-2.1759,-0.0950,0.7690,2.310
2.271875988,-2.2128,-0.0914,0.7837,2.349
2.274027707,-2.2490,-0.0921,0.7996,2.389
2.276276613,-2.2834,-0.0955,0.8162,2.427
2.278654009,-2.3137,-0.1051,0.8328,2.461
2.281075259,-2.3374,-0.1182,0.8499,2.490
2.284153228,-2.3535,-0.1346,0.8658,2.511
2.286705103,-2.3601,-0.1539,0.8790,2.523
2.288691822,-2.3640,-0.1861,0.8934,2.534
2.29109953,-2.3670,-0.2274,0.9046,2.544
2.293556353,-2.3679,-0.2790,0.9215,2.556
2.296243436,-2.3655,-0.3388,0.9378,2.567
2.298613801,-2.3574,-0.4019,0.9579,2.576
2.301224478,-2.3460,-0.4600,0.9816,2.584
2.304217238,-2.3274,-0.5120,1.0060,2.587
2.306245103,-2.3052,-0.5541,1.0297,2.585
2.308654582,-2.2778,-0.5890,1.0536,2.578
2.311158228,-2.2517,-0.6171,1.0791,2.572
2.313705728,-2.2275,-0.6376,1.1042,2.567
2.316368905,-2.2018,-0.6554,1.1257,2.558
2.318645051,-2.1737,-0.6743,1.1438,2.547
2.321145259,-2.1427,-0.6962,1.1592,2.534
2.324296353,-2.1049,-0.7170,1.1731,2.514
2.32626828,-2.0623,-0.7353,1.1866,2.490
2.328670363,-2.0098,-0.7485,1.1983,2.457
2.331485051,-1.9561,-0.7607,1.2107,2.423
2.33375729,-1.9016,-0.7786,1.2244,2.392
2.33636177,-1.8508,-0.8010,1.2388,2.367
2.338806926,-1.8039,-0.8274,1.2496,2.345
2.341116249,-1.7558,-0.8531,1.2586,2.323
2.344381145,-1.7111,-0.8748,1.2645,2.300
2.346554322,-1.6649,-0.8890,1.2608,2.270
2.348620363,-1.6167,-0.8939,1.2528,2.232
2.351130311,-1.5708,-0.8890,1.2432,2.192
2.353683853,-1.5261,-0.8760,1.2322,2.148
2.356281926,-1.4814,-0.8592,1.2205,2.103
2.358768801,-1.4423,-0.8423,1.2107,2.063
2.361578749,-1.4018,-0.8294,1.2046,2.026
2.364392447,-1.3624,-0.8208,1.2058,1.996
2.366421197,-1.3268,-0.8169,1.2056,1.970
2.368856822,-1.2967,-0.8211,1.2107,1.955
2.371323749,-1.2728,-0.8318,1.2159,1.947
2.374073176,-1.2606,-0.8465,1.2234,1.950
2.376414582,-1.2557,-0.8609,1.2330,1.959
2.378751249,-1.2559,-0.8795,1.2432,1.974
2.38123302,-1.2545,-0.8971,1.2552,1.988
2.384152603,-1.2535,-0.9107,1.2689,2.003
2.386317186,-1.2479,-0.9244,1.2845,2.015
2.388651717,-1.2376,-0.9388,1.2980,2.024
2.391316665,-1.2246,-0.9552,1.3128,2.034
2.39367328,-1.2046,-0.9694,1.3214,2.034
2.396611561,-1.1746,-0.9735,1.3255,2.021
2.398709634,-1.1365,-0.9706,1.3265,1.998
2.401185415,-1.0927,-0.9659,1.3282,1.973
2.404592759,-1.0519,-0.9569,1.3338,1.950
2.40670328,-1.0160,-0.9479,1.3421,1.932
2.408762186,-0.9833,-0.9430,1.3568,1.923
2.411228905,-0.9576,-0.9462,1.3751,1.924
2.413932915,-0.9381,-0.9537,1.4005,1.937
2.416124738,-0.9227,-0.9603,1.4304,1.954
2.418920467,-0.9090,-0.9681,1.4597,1.973
2.421387342,-0.8941,-0.9723,1.4917,1.992
2.42407802,-0.8775,-0.9701,1.5225,2.007
2.426241509,-0.8582,-0.9623,1.5515,2.017
2.428854634,-0.8377,-0.9457,1.5757,2.020
2.431112395,-0.8172,-0.9317,1.5984,2.023
2.433481717,-0.7984,-0.9232,1.6187,2.027
2.43636552,-0.7796,-0.9234,1.6390,2.036
2.438560624,-0.7671,-0.9278,1.6607,2.051
2.440988853,-0.7568,-0.9356,1.6790,2.066
2.444066978,-0.7500,-0.9439,1.6915,2.077
2.44638229,-0.7405,-0.9508,1.6976,2.082
2.448691092,-0.7290,-0.9552,1.6976,2.080
2.451349999,-0.7165,-0.9576,1.6913,2.071
2.454049634,-0.7021,-0.9630,1.6788,2.059
2.456234738,-0.6857,-0.9733,1.6676,2.049
2.458647186,-0.6691,-0.9899,1.6529,2.040
2.461392655,-0.6542,-1.0060,1.6397,2.032
2.464283957,-0.6379,-1.0158,1.6280,2.022
2.46656203,-0.6159,-1.0155,1.6243,2.012
2.468926092,-0.5905,-1.0050,1.6238,1.999
2.471275884,-0.5624,-0.9838,1.6341,1.989
2.474069686,-0.5382,-0.9562,1.6549,1.986
2.476330311,-0.5155,-0.9278,1.6820,1.989
2.479237915,-0.4932,-0.9056,1.7115,1.998
2.481694999,-0.4712,-0.8890,1.7362,2.007
2.484331457,-0.4502,-0.8755,1.7550,2.012
2.486603697,-0.4260,-0.8629,1.7672,2.012
2.488737395,-0.4033,-0.8487,1.7719,2.006
2.491192915,-0.3814,-0.8299,1.7699,1.992
2.493911405,-0.3598,-0.8084,1.7665,1.976
2.496557186,-0.3408,-0.7827,1.7584,1.955
2.498881665,-0.3230,-0.7556,1.7499,1.933
2.50122052,-0.3029,-0.7241,1.7379,1.907
2.50426052,-0.2841,-0.6960,1.7220,1.879
2.506367499,-0.2665,-0.6650,1.7067,1.851
2.508674061,-0.2497,-0.6388,1.6942,1.828
2.513040728,-0.2389,-0.6156,1.6834,1.808
2.513878488,-0.2372,-0.5958,1.6756,1.794
2.516387759,-0.2438,-0.5787,1.6734,1.787
2.519690207,-0.2582,-0.5609,1.6746,1.785
2.521476874,-0.2797,-0.5431,1.6754,1.783
2.524199374,-0.3037,-0.5269,1.6720,1.779
2.526548801,-0.3235,-0.5057,1.6615,1.767
2.528994061,-0.3425,-0.4830,1.6510,1.754
2.531243176,-0.3613,-0.4629,1.6409,1.743
2.53390578,-0.3826,-0.4456,1.6270,1.730
2.53642578,-0.4038,-0.4277,1.6150,1.719
2.538909322,-0.4258,-0.4116,1.6050,1.711
2.541565311,-0.4502,-0.3933,1.5997,1.708
2.544170415,-0.4788,-0.3738,1.5955,1.707
2.546442759,-0.5084,-0.3530,1.5945,1.710
2.548757342,-0.5428,-0.3310,1.5989,1.721
2.55139953,-0.5773,-0.3095,1.6060,1.734
2.553919634,-0.6115,-0.2900,1.6175,1.753
2.556464165,-0.6466,-0.2697,1.6253,1.770
2.558743488,-0.6760,-0.2509,1.6238,1.777
2.561312915,-0.6999,-0.2255,1.6136,1.773
2.564297342,-0.7160,-0.2030,1.5962,1.761
2.566545884,-0.7285,-0.1791,1.5681,1.738
2.569073436,-0.7405,-0.1549,1.5356,1.712
2.571718124,-0.7546,-0.1314,1.4978,1.682
2.574067603,-0.7683,-0.1060,1.4567,1.650
2.577152342,-0.7886,-0.0806,1.4142,1.621
2.578929217,-0.8103,-0.0545,1.3725,1.595
2.58122828,-0.8348,-0.0254,1.3312,1.571
2.584271353,-0.8597,0.0029,1.2887,1.549
2.587082082,-0.8787,0.0352,1.2471,1.526
2.58890354,-0.8973,0.0686,1.2049,1.504
2.591340363,-0.9120,0.1038,1.1626,1.481
2.593978332,-0.9325,0.1385,1.1262,1.469
2.596549634,-0.9518,0.1710,1.0918,1.458
2.598956874,-0.9755,0.1988,1.0627,1.456
2.601626874,-1.0009,0.2235,1.0407,1.461
2.604562915,-1.0309,0.2460,1.0224,1.473
2.606589217,-1.0651,0.2680,1.0090,1.491
2.608871092,-1.1040,0.2895,1.0028,1.519
2.616337915,-1.1506,0.3154,1.0065,1.561
2.617040519,-1.2051,0.3449,1.0190,1.615
2.617229738,-1.2674,0.3728,1.0383,1.680
2.620713384,-1.3358,0.4075,1.0664,1.757
2.621869426,-1.4116,0.4444,1.1052,1.847
