time,gFx,gFy,gFz,TgF
1.316662865,0.2335,-3.1089,-0.4642,3.152
1.319426302,0.0369,-3.1023,-0.4124,3.130
1.321548437,-0.1612,-3.0960,-0.3586,3.121
1.324449844,-0.3613,-3.0891,-0.3022,3.125
1.326859583,-0.5646,-3.0838,-0.2428,3.144
1.329397604,-0.7710,-3.0798,-0.1798,3.180
1.331609792,-0.9811,-3.0784,-0.1116,3.233
1.334492969,-1.1951,-3.0781,-0.0374,3.302
1.337106719,-1.4113,-3.0772,0.0425,3.386
1.339213802,-1.6272,-3.0723,0.1268,3.479
1.341696615,-1.8403,-3.0613,0.2155,3.578
1.344574115,-2.0494,-3.0420,0.3090,3.681
1.346895312,-2.2546,-3.0146,0.4099,3.787
1.349094792,-2.4552,-2.9785,0.5186,3.895
1.351762031,-2.6521,-2.9342,0.6349,4.006
1.354338125,-2.8478,-2.8829,0.7566,4.122
1.356799844,-3.0444,-2.8255,0.8807,4.246
1.359544167,-3.2440,-2.7632,1.0046,4.378
1.361941719,-3.4463,-2.6963,1.1245,4.518
1.364595417,-3.6510,-2.6262,1.2393,4.665
1.366635937,-3.8582,-2.5539,1.3468,4.819
1.369388229,-4.0639,-2.4776,1.4465,4.975
1.372187969,-4.2671,-2.3948,1.5376,5.129
1.374205781,-4.4648,-2.3039,1.6219,5.279
1.37674651,-4.6533,-2.2035,1.6991,5.422
1.379163542,-4.8304,-2.0936,1.7692,5.554
1.381524219,-4.9944,-1.9759,1.8310,5.675
1.385268802,-5.1446,-1.8510,1.8847,5.783
1.386975625,-5.2792,-1.7206,1.9299,5.878
1.389104167,-5.3962,-1.5860,1.9653,5.958
1.394956927,-5.4935,-1.4477,1.9908,6.020
1.39559974,-5.5697,-1.3065,2.0062,6.062
1.396813437,-5.6247,-1.1638,2.0115,6.086
1.399070833,-5.6574,-1.0212,2.0069,6.089
1.401880365,-5.6662,-0.8814,1.9930,6.071
1.404666458,-5.6508,-0.7456,1.9705,6.031
1.406769583,-5.6117,-0.6159,1.9412,5.970
1.409829427,-5.5504,-0.4925,1.9082,5.890
1.411974271,-5.4696,-0.3753,1.8738,5.794
1.414446667,-5.3706,-0.2634,1.8398,5.683
1.416880312,-5.2548,-0.1564,1.8051,5.558
1.419372083,-5.1236,-0.0537,1.7687,5.421
1.421762708,-4.9768,0.0452,1.7291,5.269
1.424584115,-4.8153,0.1405,1.6849,5.104
1.427800937,-4.6406,0.2313,1.6368,4.926
1.429485885,-4.4557,0.3181,1.5872,4.741
1.432492448,-4.2647,0.4011,1.5378,4.551
1.43454776,-4.0707,0.4817,1.4924,4.362
1.436655104,-3.8758,0.5607,1.4533,4.177
1.439129635,-3.6830,0.6391,1.4218,3.999
1.441879271,-3.4949,0.7173,1.3991,3.832
1.445003333,-3.3144,0.7949,1.3852,3.679
1.447113385,-3.1443,0.8738,1.3810,3.544
1.44921651,-2.9858,0.9523,1.3854,3.427
1.451933542,-2.8395,1.0302,1.3986,3.329
1.454527396,-2.7065,1.1076,1.4199,3.251
1.456996615,-2.5873,1.1839,1.4477,3.192
1.459505208,-2.4820,1.2581,1.4814,3.152
1.461992812,-2.3902,1.3304,1.5198,3.129
1.464723021,-2.3096,1.4005,1.5606,3.119
1.466798385,-2.2392,1.4687,1.6033,3.121
1.469256667,-2.1781,1.5354,1.6468,3.133
1.471868802,-2.1254,1.6011,1.6905,3.153
1.474244479,-2.0794,1.6676,1.7340,3.180
1.476907344,-2.0391,1.7350,1.7768,3.213
1.479152083,-2.0035,1.8034,1.8178,3.251
1.481771562,-1.9700,1.8716,1.8557,3.290
1.484793021,-1.9378,1.9385,1.8889,3.329
1.486761614,-1.9048,2.0037,1.9167,3.364
1.489219896,-1.8708,2.0675,1.9392,3.396
1.492243385,-1.8361,2.1303,1.9570,3.426
1.494528385,-1.8002,2.1928,1.9715,3.455
1.4970075,-1.7643,2.2541,1.9834,3.483
1.499283021,-1.7294,2.3144,1.9935,3.510
1.501879844,-1.6944,2.3741,2.0013,3.537
1.504536458,-1.6585,2.4327,2.0066,3.563
1.517267656,-1.6211,2.4901,2.0098,3.587
1.518006979,-1.5826,2.5460,2.0096,3.609
1.518598125,-1.5435,2.6003,2.0062,3.629
1.519089114,-1.5039,2.6535,2.0003,3.647
1.519483802,-1.4638,2.7043,1.9927,3.664
1.519904323,-1.4225,2.7517,1.9837,3.678
1.521796562,-1.3808,2.7952,1.9744,3.690
1.524894531,-1.3390,2.8338,1.9649,3.699
1.527160989,-1.2989,2.8666,1.9563,3.706
1.529275937,-1.2613,2.8925,1.9492,3.709
1.531802239,-1.2271,2.9101,1.9439,3.708
1.534455677,-1.1968,2.9196,1.9397,3.704
1.537310312,-1.1699,2.9206,1.9360,3.694
1.539390573,-1.1460,2.9123,1.9329,3.678
1.54253401,-1.1243,2.8944,1.9290,3.655
1.544931198,-1.1054,2.8675,1.9256,3.627
1.546864479,-1.0910,2.8319,1.9229,3.593
1.549320625,-1.0800,2.7879,1.9202,3.553
1.552387864,-1.0720,2.7351,1.9170,3.508
1.554567656,-1.0659,2.6733,1.9118,3.455
1.556957187,-1.0607,2.6032,1.9040,3.395
1.55938625,-1.0573,2.5250,1.8930,3.328
1.561827552,-1.0551,2.4381,1.8769,3.253
1.564719687,-1.0544,2.3428,1.8557,3.169
1.567085989,-1.0544,2.2392,1.8298,3.078
1.569745104,-1.0553,2.1285,1.8000,2.981
1.572297917,-1.0573,2.0115,1.7653,2.878
1.574734792,-1.0600,1.8891,1.7252,2.769
1.576956562,-1.0647,1.7619,1.6790,2.656
1.57974026,-1.0725,1.6309,1.6280,2.542
1.581844583,-1.0835,1.4978,1.5742,2.428
1.584796771,-1.0971,1.3634,1.5186,2.317
1.587062708,-1.1118,1.2293,1.4611,2.210
1.589333177,-1.1272,1.0974,1.4025,2.108
1.592087917,-1.1440,0.9689,1.3441,2.013
1.594547448,-1.1641,0.8450,1.2874,1.930
1.596826667,-1.1883,0.7268,1.2347,1.861
1.599329219,-1.2151,0.6147,1.1868,1.806
1.602204062,-1.2445,0.5089,1.1440,1.765
1.604925417,-1.2767,0.4107,1.1074,1.739
1.606918385,-1.3111,0.3198,1.0771,1.727
1.609698021,-1.3497,0.2360,1.0531,1.728
1.612103437,-1.3925,0.1588,1.0351,1.742
1.614610208,-1.4394,0.0887,1.0224,1.768
1.619547239,-1.4892,0.0254,1.0148,1.802
1.620321614,-1.5418,-0.0318,1.0109,1.844
1.622398385,-1.5977,-0.0838,1.0107,1.892
1.624929896,-1.6573,-0.1324,1.0131,1.947
1.627185469,-1.7211,-0.1803,1.0177,2.008
1.629620885,-1.7909,-0.2296,1.0251,2.076
1.632337031,-1.8677,-0.2819,1.0356,2.154
1.634562031,-1.9527,-0.3388,1.0507,2.243
1.636846302,-2.0475,-0.3997,1.0710,2.345
1.639324583,-2.1542,-0.4639,1.0974,2.462
1.642160208,-2.2742,-0.5306,1.1304,2.594
1.644888177,-2.4051,-0.5985,1.1709,2.741
1.647441198,-2.5458,-0.6674,1.2190,2.900
1.649852917,-2.6934,-0.7358,1.2728,3.068
1.652281823,-2.8468,-0.8050,1.3304,3.244
1.654571094,-3.0034,-0.8748,1.3898,3.423
1.656919271,-3.1609,-0.9452,1.4477,3.603
1.659514114,-3.3168,-1.0165,1.4990,3.779
1.662118489,-3.4702,-1.0878,1.5398,3.949
1.6649475,-3.6202,-1.1584,1.5684,4.112
1.6670475,-3.7656,-1.2261,1.5826,4.265
1.669539687,-3.9058,-1.2904,1.5826,4.407
1.672283229,-4.0392,-1.3505,1.5706,4.539
1.675204271,-4.1653,-1.4069,1.5488,4.661
1.677267708,-4.2825,-1.4602,1.5198,4.773
1.679465,-4.3905,-1.5124,1.4868,4.876
1.681821094,-4.4894,-1.5667,1.4521,4.972
1.684854323,-4.5796,-1.6258,1.4174,5.062
1.686949948,-4.6604,-1.6915,1.3820,5.147
1.689415937,-4.7325,-1.7653,1.3448,5.227
1.692430156,-4.7965,-1.8478,1.3045,5.303
1.694575416,-4.8537,-1.9382,1.2606,5.376
1.6971125,-4.9028,-2.0345,1.2132,5.445
1.699863073,-4.9416,-2.1342,1.1638,5.507
1.702006146,-4.9683,-2.2341,1.1147,5.560
1.705075052,-4.9792,-2.3308,1.0669,5.600
1.707354427,-4.9724,-2.4224,1.0209,5.625
1.709522291,-4.9462,-2.5072,0.9774,5.631
1.712316562,-4.9003,-2.5846,0.9352,5.619
1.71461276,-4.8346,-2.6538,0.8934,5.587
1.719498646,-4.7494,-2.7134,0.8502,5.535
1.720166302,-4.6433,-2.7632,0.8040,5.463
1.722446302,-4.5185,-2.8023,0.7534,5.370
1.725041979,-4.3758,-2.8299,0.6992,5.258
1.727096406,-4.2158,-2.8465,0.6413,5.127
1.729527396,-4.0409,-2.8531,0.5824,4.981
1.731921875,-3.8535,-2.8505,0.5247,4.822
1.734563229,-3.6569,-2.8392,0.4698,4.653
1.737162916,-3.4543,-2.8211,0.4204,4.480
1.739380364,-3.2482,-2.7987,0.3789,4.304
1.741938594,-3.0398,-2.7737,0.3452,4.130
1.745031771,-2.8306,-2.7495,0.3193,3.959
1.747075312,-2.6223,-2.7273,0.3015,3.795
1.750071927,-2.4163,-2.7073,0.2924,3.641
1.75249375,-2.2148,-2.6909,0.2924,3.497
1.754719844,-2.0201,-2.6794,0.3010,3.369
1.75695875,-1.8342,-2.6733,0.3169,3.258
1.759790989,-1.6580,-2.6741,0.3386,3.165
1.761927812,-1.4919,-2.6819,0.3635,3.090
1.764622812,-1.3360,-2.6968,0.3897,3.035
1.767774166,-1.1897,-2.7185,0.4143,2.996
1.769739583,-1.0512,-2.7452,0.4356,2.972
1.772026146,-0.9188,-2.7747,0.4529,2.958
1.774848906,-0.7913,-2.8052,0.4671,2.952
1.777056198,-0.6672,-2.8351,0.4776,2.951
1.779538489,-0.5450,-2.8631,0.4844,2.955
1.782156771,-0.4248,-2.8885,0.4874,2.960
1.7848725,-0.3063,-2.9108,0.4852,2.967
1.786984948,-0.1908,-2.9296,0.4766,2.974
1.789453281,-0.0784,-2.9467,0.4615,2.984
1.792241562,0.0313,-2.9614,0.4385,2.994
1.794629739,0.1373,-2.9736,0.4075,3.004
1.797135625,0.2409,-2.9828,0.3686,3.015
1.799532916,0.3420,-2.9880,0.3232,3.025
1.80200125,0.4417,-2.9882,0.2726,3.033
1.804723281,0.5391,-2.9836,0.2187,3.040
1.806932604,0.6339,-2.9745,0.1637,3.046
1.809778333,0.7246,-2.9611,0.1085,3.050
1.81229125,0.8093,-2.9438,0.0540,3.053
1.81460776,0.8873,-2.9237,0.0005,3.055
1.817125469,0.9572,-2.9008,-0.0506,3.055
1.819919427,1.0185,-2.8758,-0.0980,3.052
1.822131406,1.0710,-2.8485,-0.1412,3.046
1.824889062,1.1154,-2.8187,-0.1798,3.037
1.827393177,1.1528,-2.7862,-0.2140,3.023
1.829518021,1.1853,-2.7517,-0.2448,3.006
1.832797656,1.2139,-2.7141,-0.2724,2.986
1.834751771,1.2401,-2.6733,-0.2980,2.962
1.837076927,1.2645,-2.6294,-0.3227,2.935
1.839481041,1.2884,-2.5829,-0.3469,2.907
1.84225401,1.3109,-2.5350,-0.3706,2.878
1.844761198,1.3326,-2.4859,-0.3933,2.848
1.847025781,1.3529,-2.4361,-0.4158,2.817
1.849604062,1.3710,-2.3873,-0.4375,2.787
1.852229739,1.3859,-2.3406,-0.4588,2.759
1.854722812,1.3974,-2.2969,-0.4791,2.731
1.857944687,1.4052,-2.2578,-0.4981,2.706
1.859698958,1.4096,-2.2226,-0.5167,2.682
1.862296927,1.4113,-2.1908,-0.5335,2.660
1.864823021,1.4125,-2.1615,-0.5482,2.640
1.867187187,1.4128,-2.1334,-0.5604,2.619
1.869695781,1.4118,-2.1061,-0.5699,2.599
1.872445104,1.4084,-2.0794,-0.5768,2.577
1.874791614,1.4022,-2.0543,-0.5814,2.554
1.877195,1.3935,-2.0308,-0.5841,2.531
1.879803073,1.3827,-2.0084,-0.5853,2.508
1.882718229,1.3698,-1.9861,-0.5856,2.483
1.884885677,1.3546,-1.9644,-0.5868,2.457
1.887249219,1.3370,-1.9431,-0.5907,2.432
1.889579531,1.3160,-1.9238,-0.5988,2.407
1.892310521,1.2911,-1.9072,-0.6107,2.383
1.895002864,1.2623,-1.8938,-0.6271,2.361
1.897057864,1.2295,-1.8835,-0.6481,2.341
1.899707864,1.1927,-1.8774,-0.6738,2.324
1.902246406,1.1521,-1.8755,-0.7026,2.310
1.904978594,1.1088,-1.8772,-0.7336,2.300
1.908080156,1.0634,-1.8808,-0.7656,2.292
1.920502187,1.0175,-1.8855,-0.7979,2.286
1.921208593,0.9706,-1.8906,-0.8296,2.281
1.921783229,0.9220,-1.8967,-0.8599,2.277
1.922398906,0.8699,-1.9038,-0.8878,2.274
1.922982343,0.8120,-1.9123,-0.9115,2.269
1.923557552,0.7471,-1.9219,-0.9293,2.262
1.926724635,0.6735,-1.9326,-0.9408,2.253
1.927289583,0.5927,-1.9448,-0.9467,2.243
1.929612656,0.5045,-1.9595,-0.9479,2.234
1.932438385,0.4094,-1.9776,-0.9437,2.229
1.93522125,0.3073,-2.0008,-0.9339,2.229
1.937125833,0.1976,-2.0284,-0.9171,2.235
1.939528125,0.0787,-2.0592,-0.8917,2.245
1.942182864,-0.0506,-2.0922,-0.8558,2.261
1.945037552,-0.1903,-2.1259,-0.8089,2.282
1.947176198,-0.3410,-2.1581,-0.7500,2.310
1.949957291,-0.5023,-2.1862,-0.6791,2.344
1.952501823,-0.6745,-2.2067,-0.5961,2.383
1.954725364,-0.8560,-2.2180,-0.5020,2.430
1.957272916,-1.0461,-2.2180,-0.3999,2.485
1.959693021,-1.2408,-2.2055,-0.2905,2.547
1.962159323,-1.4372,-2.1806,-0.1761,2.618
1.965684635,-1.6339,-2.1439,-0.0581,2.696
1.967261666,-1.8293,-2.0983,0.0613,2.784
1.969718698,-2.0235,-2.0443,0.1805,2.882
1.972168646,-2.2175,-1.9822,0.2973,2.989
1.975083593,-2.4110,-1.9128,0.4085,3.105
1.977465208,-2.6022,-1.8386,0.5111,3.227
1.979979427,-2.7882,-1.7609,0.6024,3.352
1.982516146,-2.9689,-1.6834,0.6804,3.480
1.984850885,-3.1443,-1.6072,0.7436,3.609
1.987110989,-3.3156,-1.5330,0.7915,3.738
1.989639843,-3.4827,-1.4609,0.8233,3.865
1.992595521,-3.6434,-1.3910,0.8404,3.989
1.99509125,-3.7939,-1.3226,0.8431,4.105
1.997208073,-3.9312,-1.2552,0.8328,4.210
1.999790573,-4.0517,-1.1888,0.8113,4.300
2.002245885,-4.1543,-1.1226,0.7791,4.373
2.005049114,-4.2383,-1.0585,0.7378,4.430
2.007465625,-4.3052,-0.9974,0.6899,4.473
2.009885052,-4.3575,-0.9405,0.6388,4.503
2.012281666,-4.3966,-0.8890,0.5868,4.524
2.015120156,-4.4242,-0.8423,0.5352,4.535
2.017298802,-4.4428,-0.7996,0.4859,4.540
2.019770052,-4.4525,-0.7600,0.4402,4.538
2.022134323,-4.4545,-0.7207,0.3984,4.530
2.025190677,-4.4481,-0.6809,0.3606,4.514
2.027236614,-4.4337,-0.6391,0.3274,4.491
2.029780625,-4.4103,-0.5946,0.2983,4.460
2.032380625,-4.3765,-0.5470,0.2731,4.419
2.034887656,-4.3336,-0.4962,0.2519,4.369
2.037105937,-4.2820,-0.4432,0.2345,4.311
2.041427656,-4.2236,-0.3897,0.2218,4.247
2.042279218,-4.1604,-0.3359,0.2130,4.179
2.045177916,-4.0927,-0.2834,0.2077,4.108
2.047580833,-4.0213,-0.2318,0.2057,4.033
2.049755104,-3.9468,-0.1815,0.2064,3.956
2.05229276,-3.8687,-0.1322,0.2086,3.877
2.055041093,-3.7871,-0.0835,0.2106,3.794
2.057321927,-3.7021,-0.0357,0.2116,3.708
2.059729323,-3.6148,0.0117,0.2111,3.621
2.062105885,-3.5240,0.0584,0.2089,3.531
2.065145521,-3.4306,0.1041,0.2050,3.438
2.067358385,-3.3349,0.1483,0.1988,3.344
2.069981771,-3.2377,0.1913,0.1901,3.249
2.072529583,-3.1392,0.2318,0.1791,3.153
2.074964896,-3.0398,0.2702,0.1659,3.056
2.077599948,-2.9401,0.3063,0.1507,2.960
2.079893593,-2.8400,0.3393,0.1336,2.863
2.082299062,-2.7405,0.3696,0.1151,2.768
2.085211979,-2.6423,0.3975,0.0958,2.674
2.087200052,-2.5465,0.4224,0.0765,2.582
2.089778489,-2.4540,0.4451,0.0579,2.495
2.092554896,-2.3653,0.4654,0.0406,2.411
2.094900781,-2.2805,0.4837,0.0249,2.331
2.097296927,-2.2006,0.5011,0.0107,2.257
2.100158698,-2.1246,0.5172,-0.0017,2.187
2.102200781,-2.0531,0.5328,-0.0125,2.121
2.105006354,-1.9854,0.5487,-0.0208,2.060
2.107420573,-1.9216,0.5646,-0.0266,2.003
2.10974375,-1.8623,0.5800,-0.0303,1.951
2.112539583,-1.8068,0.5956,-0.0325,1.903
2.115436718,-1.7548,0.6110,-0.0342,1.858
2.117430989,-1.7069,0.6261,-0.0359,1.818
2.120068021,-1.6629,0.6405,-0.0379,1.782
2.122267708,-1.6233,0.6547,-0.0393,1.751
2.125104427,-1.5877,0.6694,-0.0398,1.723
2.127331718,-1.5549,0.6850,-0.0396,1.700
2.129920625,-1.5239,0.7019,-0.0379,1.678
2.13322776,-1.4939,0.7192,-0.0357,1.658
2.135020364,-1.4641,0.7380,-0.0332,1.640
2.137211458,-1.4352,0.7576,-0.0310,1.623
2.140431198,-1.4076,0.7779,-0.0291,1.609
2.142363489,-1.3812,0.7988,-0.0269,1.596
2.145209583,-1.3566,0.8201,-0.0247,1.585
2.147235937,-1.3326,0.8416,-0.0215,1.576
2.149893177,-1.3097,0.8633,-0.0176,1.569
2.152486614,-1.2874,0.8853,-0.0129,1.563
2.154948437,-1.2652,0.9071,-0.0068,1.557
2.157441927,-1.2425,0.9291,0.0000,1.551
2.160281458,-1.2188,0.9511,0.0078,1.546
2.16221802,-1.1951,0.9725,0.0161,1.541
2.165022187,-1.1707,0.9923,0.0261,1.535
2.167327448,-1.1455,1.0112,0.0379,1.528
2.169854218,-1.1201,1.0287,0.0520,1.522
2.172331145,-1.0940,1.0451,0.0686,1.514
2.17518552,-1.0676,1.0600,0.0867,1.507
2.1774025,-1.0412,1.0730,0.1065,1.499
2.179957031,-1.0146,1.0844,0.1282,1.491
2.182488958,-0.9877,1.0942,0.1515,1.482
2.184972291,-0.9611,1.1020,0.1759,1.473
2.187251406,-0.9344,1.1084,0.2016,1.464
2.189946875,-0.9076,1.1142,0.2291,1.455
2.192465885,-0.8809,1.1196,0.2580,1.448
2.194942448,-0.8548,1.1265,0.2885,1.443
2.197373229,-0.8299,1.1338,0.3208,1.441
2.200356562,-0.8054,1.1416,0.3547,1.441
2.202417187,-0.7820,1.1501,0.3897,1.444
2.205126979,-0.7610,1.1594,0.4256,1.451
2.207308593,-0.7436,1.1692,0.4622,1.461
2.209922968,-0.7312,1.1792,0.5003,1.475
2.212371406,-0.7239,1.1895,0.5396,1.493
2.215085625,-0.7219,1.1995,0.5800,1.515
2.21733677,-0.7239,1.2085,0.6200,1.539
2.220051406,-0.7292,1.2166,0.6586,1.564
2.22280875,-0.7373,1.2239,0.6945,1.589
2.225409635,-0.7483,1.2303,0.7275,1.613
2.227419375,-0.7632,1.2344,0.7571,1.637
2.229869166,-0.7820,1.2359,0.7832,1.659
2.232512656,-0.8035,1.2347,0.8054,1.679
2.235108281,-0.8269,1.2298,0.8238,1.695
2.237201302,-0.8519,1.2212,0.8379,1.709
2.23985651,-0.8765,1.2085,0.8472,1.717
2.242863802,-0.9015,1.1914,0.8519,1.720
2.245217968,-0.9264,1.1697,0.8519,1.718
2.247374739,-0.9515,1.1431,0.8484,1.712
2.250184739,-0.9774,1.1118,0.8438,1.704
2.252802291,-1.0033,1.0754,0.8387,1.693
2.254980573,-1.0285,1.0334,0.8345,1.680
2.257351875,-1.0529,0.9860,0.8323,1.665
2.25989151,-1.0756,0.9327,0.8328,1.649
2.262218489,-1.0969,0.8746,0.8365,1.633
2.265411979,-1.1172,0.8133,0.8448,1.620
2.267404843,-1.1374,0.7493,0.8594,1.611
2.269899948,-1.1575,0.6833,0.8814,1.607
2.2732425,-1.1785,0.6169,0.9105,1.612
2.275196927,-1.2014,0.5519,0.9459,1.626
2.277448854,-1.2273,0.4886,0.9872,1.649
2.280410208,-1.2564,0.4275,1.0346,1.683
2.282486458,-1.2897,0.3689,1.0876,1.727
2.285067135,-1.3280,0.3115,1.1450,1.781
2.28739026,-1.3715,0.2553,1.2063,1.844
2.289896041,-1.4208,0.1996,1.2701,1.916
2.292763541,-1.4758,0.1439,1.3358,1.996
2.295212812,-1.5359,0.0887,1.4030,2.082
2.298554218,-1.6004,0.0340,1.4704,2.174
2.300226927,-1.6680,-0.0195,1.5369,2.268
2.302296614,-1.7379,-0.0716,1.6016,2.364
2.305249948,-1.8085,-0.1217,1.6627,2.460
2.307569635,-1.8786,-0.1691,1.7198,2.553
2.310132656,-1.9470,-0.2133,1.7714,2.641
2.312503489,-2.0132,-0.2553,1.8156,2.723
2.315136979,-2.0768,-0.2946,1.8513,2.798
2.317447916,-2.1366,-0.3315,1.8786,2.864
2.320083802,-2.1913,-0.3664,1.8970,2.921
2.325213229,-2.2404,-0.3997,1.9050,2.968
2.326076198,-2.2817,-0.4314,1.9031,3.002
2.328191666,-2.3157,-0.4617,1.8911,3.025
2.329993385,-2.3428,-0.4893,1.8703,3.037
2.332615104,-2.3636,-0.5147,1.8432,3.041
2.335092708,-2.3790,-0.5365,1.8122,3.038
2.337314479,-2.3902,-0.5543,1.7797,3.031
2.340069375,-2.3983,-0.5677,1.7480,3.021
2.342336198,-2.4022,-0.5773,1.7206,3.011
2.345179895,-2.4012,-0.5839,1.7008,3.000
2.347994062,-2.3951,-0.5887,1.6903,2.990
2.350062187,-2.3841,-0.5936,1.6913,2.983
2.35259,-2.3692,-0.5995,1.7045,2.980
2.355471562,-2.3496,-0.6071,1.7279,2.979
2.357582708,-2.3255,-0.6166,1.7602,2.981
2.360234062,-2.2976,-0.6281,1.7985,2.985
2.362415833,-2.2666,-0.6432,1.8408,2.990
2.365201927,-2.2319,-0.6625,1.8847,2.995
2.367535833,-2.1928,-0.6867,1.9290,3.000
2.370110729,-2.1486,-0.7158,1.9715,3.003
2.37254151,-2.0995,-0.7478,2.0108,3.002
2.375087656,-2.0450,-0.7818,2.0455,2.996
2.377467083,-1.9847,-0.8164,2.0763,2.986
2.380196302,-1.9194,-0.8511,2.1032,2.972
2.382570468,-1.8503,-0.8851,2.1276,2.955
2.385408177,-1.7797,-0.9178,2.1503,2.938
2.387495989,-1.7086,-0.9498,2.1718,2.922
2.390072968,-1.6383,-0.9818,2.1935,2.909
2.392639791,-1.5698,-1.0141,2.2165,2.899
2.395186927,-1.5051,-1.0463,2.2402,2.895
2.397629739,-1.4438,-1.0783,2.2641,2.894
2.400318177,-1.3869,-1.1081,2.2869,2.895
2.402429947,-1.3336,-1.1335,2.3081,2.897
2.405409739,-1.2835,-1.1533,2.3269,2.897
2.408067343,-1.2371,-1.1667,2.3433,2.895
2.409868333,-1.1949,-1.1733,2.3560,2.891
2.412456979,-1.1567,-1.1736,2.3648,2.882
2.415382395,-1.1240,-1.1675,2.3701,2.871
2.417348802,-1.0962,-1.1565,2.3721,2.858
2.419900989,-1.0734,-1.1428,2.3716,2.843
2.422954583,-1.0553,-1.1282,2.3684,2.828
2.425461197,-1.0426,-1.1145,2.3638,2.814
2.427607187,-1.0363,-1.1035,2.3577,2.802
2.430496145,-1.0361,-1.0957,2.3511,2.793
2.432747656,-1.0400,-1.0908,2.3438,2.787
2.435088125,-1.0461,-1.0876,2.3352,2.780
2.437421562,-1.0529,-1.0849,2.3242,2.773
2.440133645,-1.0595,-1.0815,2.3105,2.762
2.442388177,-1.0656,-1.0764,2.2942,2.749
2.445398593,-1.0712,-1.0690,2.2754,2.733
2.447505156,-1.0766,-1.0590,2.2551,2.714
2.450424739,-1.0813,-1.0475,2.2341,2.694
2.452690677,-1.0854,-1.0356,2.2141,2.674
2.455480052,-1.0891,-1.0246,2.1950,2.656
2.457626927,-1.0915,-1.0148,2.1777,2.639
2.460243177,-1.0920,-1.0063,2.1628,2.623
2.462376406,-1.0898,-0.9999,2.1503,2.610
2.465211354,-1.0847,-0.9955,2.1403,2.598
2.467507812,-1.0783,-0.9926,2.1334,2.588
2.470026145,-1.0708,-0.9904,2.1298,2.581
2.472650677,-1.0620,-0.9894,2.1283,2.576
2.475303906,-1.0522,-0.9887,2.1281,2.572
2.477417083,-1.0409,-0.9879,2.1273,2.566
2.481499322,-1.0285,-0.9862,2.1263,2.560
2.482648437,-1.0158,-0.9828,2.1246,2.552
2.485216093,-1.0018,-0.9782,2.1212,2.542
2.487504687,-0.9869,-0.9721,2.1166,2.530
2.490545,-0.9708,-0.9650,2.1112,2.516
2.492685156,-0.9545,-0.9572,2.1036,2.500
2.495181302,-0.9381,-0.9496,2.0941,2.483
2.497607656,-0.9220,-0.9427,2.0829,2.465
2.500189479,-0.9066,-0.9381,2.0704,2.447
2.503557812,-0.8932,-0.9356,2.0570,2.430
2.516309479,-0.8817,-0.9352,2.0440,2.415
2.517086718,-0.8731,-0.9364,2.0315,2.401
2.517561041,-0.8680,-0.9408,2.0206,2.392
2.518122604,-0.8665,-0.9474,2.0113,2.386
2.518570468,-0.8682,-0.9562,2.0044,2.385
2.51906052,-0.8719,-0.9659,1.9986,2.385
2.520355104,-0.8753,-0.9752,1.9922,2.385
2.524360416,-0.8775,-0.9826,1.9842,2.382
2.525199895,-0.8773,-0.9862,1.9734,2.374
2.52755177,-0.8753,-0.9855,1.9595,2.362
2.530133802,-0.8726,-0.9799,1.9429,2.344
2.532865416,-0.8709,-0.9691,1.9238,2.324
2.535466406,-0.8719,-0.9545,1.9026,2.300
2.537722343,-0.8758,-0.9371,1.8791,2.275
2.540328333,-0.8838,-0.9178,1.8527,2.249
2.544232968,-0.8949,-0.8976,1.8246,2.222
2.545214062,-0.9088,-0.8758,1.7956,2.195
2.547730416,-0.9256,-0.8519,1.7658,2.168
2.550415208,-0.9447,-0.8260,1.7357,2.142
2.552762291,-0.9672,-0.7976,1.7074,2.118
2.55544427,-0.9938,-0.7666,1.6815,2.098
2.557678177,-1.0248,-0.7334,1.6580,2.083
2.560411145,-1.0595,-0.6984,1.6383,2.072
2.564105312,-1.0986,-0.6618,1.6216,2.068
2.565734322,-1.1416,-0.6234,1.6077,2.068
2.568450937,-1.1883,-0.5839,1.5955,2.073
2.570209114,-1.2376,-0.5453,1.5848,2.083
2.572841041,-1.2894,-0.5079,1.5752,2.098
2.575394427,-1.3426,-0.4725,1.5667,2.117
2.577753124,-1.3971,-0.4395,1.5586,2.139
2.580400781,-1.4521,-0.4085,1.5510,2.164
2.584363854,-1.5068,-0.3789,1.5437,2.190
2.585317187,-1.5593,-0.3513,1.5366,2.217
2.587988072,-1.6094,-0.3252,1.5300,2.244
2.590498541,-1.6561,-0.3002,1.5225,2.270
2.592802395,-1.6991,-0.2768,1.5134,2.292
2.595531927,-1.7379,-0.2543,1.5027,2.311
2.597734531,-1.7736,-0.2331,1.4895,2.328
2.600485052,-1.8071,-0.2133,1.4741,2.342
2.604215937,-1.8381,-0.1949,1.4570,2.354
2.605605156,-1.8667,-0.1783,1.4374,2.363
2.608365781,-1.8933,-0.1647,1.4155,2.370
2.610372447,-1.9182,-0.1539,1.3905,2.374
2.613181979,-1.9412,-0.1471,1.3624,2.376
2.615869218,-1.9624,-0.1444,1.3314,2.376
2.617653802,-1.9810,-0.1459,1.2975,2.373
2.620116822,-1.9976,-0.1510,1.2603,2.367
2.624096406,-2.0115,-0.1595,1.2212,2.359
