time,gFx,gFy,gFz,TgF
2.876330103,-5.0171,0.5865,0.9144,5.133
2.879365624,-4.9223,0.6586,0.9234,5.051
2.881585416,-4.8287,0.7283,0.9474,4.974
2.883751405,-4.7364,0.7998,0.9852,4.903
2.886394739,-4.6470,0.8726,1.0329,4.840
2.889143697,-4.5593,0.9474,1.0852,4.781
2.891525155,-4.4723,1.0226,1.1350,4.726
2.893864426,-4.3834,1.0937,1.1812,4.670
2.89897052,-4.2991,1.1650,1.2229,4.619
2.89981651,-4.2144,1.2303,1.2554,4.566
2.902719478,-4.1301,1.2901,1.2808,4.512
2.906971562,-4.0492,1.3456,1.3014,4.461
2.907728124,-3.9739,1.3974,1.3172,4.414
2.909096562,-3.8997,1.4457,1.3295,4.366
2.911492968,-3.8301,1.4936,1.3356,4.323
2.913910416,-3.7590,1.5366,1.3365,4.275
2.916654218,-3.6933,1.5848,1.3246,4.232
2.918871249,-3.6212,1.6353,1.3077,4.183
2.921502916,-3.5435,1.6834,1.2923,4.130
2.924410989,-3.4629,1.7311,1.2789,4.077
2.926594218,-3.3813,1.7755,1.2672,4.024
2.929897239,-3.2936,1.8117,1.2591,3.964
2.93183453,-3.2052,1.8427,1.2520,3.903
2.934006978,-3.1087,1.8689,1.2530,3.838
2.93645203,-3.0041,1.8882,1.2557,3.764
2.939164999,-2.8935,1.9077,1.2618,3.688
2.941557083,-2.7803,1.9282,1.2728,3.615
2.94399427,-2.6675,1.9490,1.2867,3.545
2.946778749,-2.5571,1.9685,1.3087,3.482
2.949243749,-2.4540,1.9881,1.3343,3.429
2.951807812,-2.3572,2.0135,1.3642,3.387
2.954027395,-2.2595,2.0377,1.3969,3.348
2.95653328,-2.1647,2.0543,1.4330,3.311
2.959210572,-2.0731,2.0670,1.4690,3.275
2.96164901,-1.9881,2.0748,1.5017,3.242
2.964129583,-1.9040,2.0777,1.5288,3.206
2.96654177,-1.8225,2.0738,1.5527,3.168
2.969172083,-1.7450,2.0684,1.5671,3.127
2.971639062,-1.6710,2.0611,1.5779,3.087
2.974028593,-1.5987,2.0494,1.5852,3.044
2.976740937,-1.5300,2.0396,1.5855,3.002
2.979068645,-1.4592,2.0262,1.5809,2.955
2.98158052,-1.3861,2.0108,1.5750,2.906
2.984164635,-1.3133,1.9974,1.5652,2.857
2.986514583,-1.2442,1.9795,1.5483,2.804
2.989343749,-1.1714,1.9602,1.5281,2.748
2.991874062,-1.0983,1.9424,1.5039,2.691
2.99400776,-1.0253,1.9236,1.4756,2.632
2.999518437,-0.9515,1.9075,1.4430,2.574
3.000212551,-0.8799,1.8935,1.4096,2.519
3.002383593,-0.8145,1.8830,1.3768,2.471
3.009685051,-0.7515,1.8723,1.3400,2.422
3.01048901,-0.6953,1.8623,1.3014,2.376
3.010935624,-0.6427,1.8510,1.2579,2.328
3.011857812,-0.5922,1.8381,1.2115,2.280
3.01418427,-0.5428,1.8217,1.1670,2.231
3.016626458,-0.4930,1.8039,1.1169,2.178
3.019036926,-0.4429,1.7875,1.0664,2.128
3.021716926,-0.3967,1.7731,1.0202,2.084
3.024260833,-0.3528,1.7611,0.9738,2.043
3.026621718,-0.3085,1.7523,0.9254,2.006
3.029357551,-0.2702,1.7467,0.8795,1.974
3.031731926,-0.2370,1.7452,0.8397,1.951
3.034146041,-0.2113,1.7433,0.8059,1.932
3.036818437,-0.1964,1.7462,0.7783,1.922
3.039486874,-0.1891,1.7514,0.7551,1.917
3.041714166,-0.1893,1.7563,0.7370,1.914
3.044065312,-0.1976,1.7619,0.7197,1.913
3.046736666,-0.2147,1.7719,0.7043,1.919
3.049279947,-0.2355,1.7826,0.6865,1.925
3.051880364,-0.2553,1.7921,0.6625,1.928
3.054427551,-0.2700,1.7963,0.6374,1.925
3.056773697,-0.2905,1.7943,0.6198,1.920
3.059304843,-0.3159,1.7868,0.6081,1.914
3.061704895,-0.3447,1.7763,0.6049,1.908
3.064315468,-0.3784,1.7626,0.6129,1.904
3.067046614,-0.4202,1.7396,0.6291,1.897
3.06926302,-0.4722,1.7118,0.6484,1.890
3.071799114,-0.5282,1.6734,0.6721,1.879
3.074135103,-0.5861,1.6268,0.7009,1.866
3.076725989,-0.6523,1.5762,0.7314,1.856
3.079554947,-0.7224,1.5239,0.7600,1.850
3.081917447,-0.7959,1.4660,0.7918,1.847
3.084077343,-0.8712,1.4050,0.8326,1.851
3.086739843,-0.9479,1.3414,0.8753,1.861
3.089611093,-1.0270,1.2735,0.9203,1.877
3.091825207,-1.1005,1.2058,0.9628,1.895
3.094135364,-1.1751,1.1350,1.0068,1.919
3.099548957,-1.2435,1.0642,1.0468,1.943
3.100242135,-1.3109,0.9933,1.0798,1.967
3.104054687,-1.3820,0.9249,1.1110,2.000
3.104512707,-1.4616,0.8565,1.1399,2.042
3.107219062,-1.5505,0.7957,1.1650,2.096
3.109705885,-1.6466,0.7422,1.1853,2.160
3.111984635,-1.7450,0.6977,1.2039,2.232
3.114129322,-1.8393,0.6574,1.2202,2.303
3.116629791,-1.9329,0.6256,1.2342,2.377
3.119043332,-2.0218,0.5973,1.2420,2.447
3.121738541,-2.1107,0.5670,1.2459,2.516
3.124551197,-2.2021,0.5357,1.2488,2.588
3.127035312,-2.2969,0.4993,1.2547,2.664
3.129324791,-2.3963,0.4590,1.2650,2.748
3.131716301,-2.4994,0.4151,1.2786,2.838
3.134134635,-2.6088,0.3701,1.2940,2.936
3.136796145,-2.7251,0.3264,1.3168,3.044
3.139452447,-2.8478,0.2831,1.3363,3.158
3.141886718,-2.9758,0.2426,1.3578,3.280
3.14430453,-3.1162,0.2020,1.3825,3.415
3.146792343,-3.2679,0.1647,1.4145,3.565
3.149495989,-3.4287,0.1317,1.4575,3.728
3.151848332,-3.6004,0.1038,1.5154,3.908
3.154196718,-3.7802,0.0840,1.5938,4.103
3.156924322,-3.9637,0.0686,1.6952,4.312
3.159257395,-4.1469,0.0530,1.8132,4.526
3.16182052,-4.3275,0.0323,1.9358,4.741
3.164461093,-4.5014,0.0046,2.0531,4.948
3.166731093,-4.6688,-0.0293,2.1586,5.144
3.169341197,-4.8212,-0.0691,2.2443,5.318
3.171930155,-4.9590,-0.1192,2.3035,5.469
3.17426026,-5.0828,-0.1835,2.3291,5.594
3.17672552,-5.1964,-0.2602,2.3211,5.697
3.179335416,-5.2993,-0.3491,2.2788,5.779
3.181823437,-5.3721,-0.4537,2.2055,5.825
3.184218749,-5.4202,-0.5631,2.0990,5.840
3.187450364,-5.4488,-0.6723,1.9712,5.833
3.189757812,-5.4610,-0.7710,1.8386,5.814
3.191753697,-5.4593,-0.8602,1.7059,5.784
3.194134062,-5.4439,-0.9444,1.5767,5.746
3.196701249,-5.4270,-1.0270,1.4509,5.711
3.199258749,-5.4019,-1.1140,1.3214,5.672
3.20185651,-5.3508,-1.2080,1.1778,5.610
3.206469582,-5.2812,-1.3050,1.0258,5.536
3.207443593,-5.1928,-1.4108,0.8797,5.452
3.210794478,-5.0823,-1.5114,0.7522,5.355
3.212028853,-4.9568,-1.6009,0.6525,5.250
3.215917551,-4.8082,-1.6851,0.5739,5.127
3.217083697,-4.6314,-1.7572,0.5069,4.979
3.21936953,-4.4274,-1.8212,0.4463,4.808
3.221709635,-4.1919,-1.8833,0.3858,4.612
3.22422328,-3.9429,-1.9419,0.3210,4.407
3.226691718,-3.6862,-1.9961,0.2619,4.200
3.229423072,-3.4360,-2.0421,0.2084,4.002
3.232165312,-3.2010,-2.0863,0.1708,3.825
3.234327291,-2.9799,-2.1325,0.1559,3.668
3.237153801,-2.7749,-2.1816,0.1688,3.534
3.239608228,-2.5817,-2.2334,0.2089,3.420
3.241760312,-2.4005,-2.2856,0.2741,3.326
3.244144687,-2.2202,-2.3411,0.3581,3.246
3.247280207,-2.0465,-2.4024,0.4517,3.188
3.249477968,-1.8733,-2.4713,0.5492,3.149
3.251947968,-1.6986,-2.5458,0.6452,3.128
3.254267968,-1.5215,-2.6264,0.7322,3.122
3.256856718,-1.3404,-2.7112,0.8054,3.130
3.259325312,-1.1550,-2.7989,0.8563,3.147
3.26224953,-0.9657,-2.8907,0.8860,3.174
3.264645624,-0.7793,-2.9807,0.9000,3.210
3.266760364,-0.5973,-3.0689,0.9066,3.255
3.269555728,-0.4265,-3.1543,0.9073,3.310
3.271911405,-0.2639,-3.2291,0.8976,3.362
3.274287968,-0.1099,-3.2970,0.8853,3.416
3.27696651,0.0330,-3.3508,0.8682,3.462
3.279533541,0.1656,-3.3901,0.8526,3.500
3.281896926,0.2912,-3.4201,0.8367,3.533
3.28427177,0.4060,-3.4414,0.8186,3.561
3.287245885,0.5094,-3.4546,0.7937,3.581
3.289632187,0.6024,-3.4609,0.7639,3.595
3.291935103,0.6818,-3.4585,0.7317,3.600
3.294212864,0.7483,-3.4490,0.6989,3.598
3.29687953,0.8098,-3.4341,0.6562,3.589
3.299593697,0.8621,-3.4094,0.6064,3.569
3.302017916,0.9061,-3.3764,0.5504,3.539
3.306504687,0.9417,-3.3373,0.4915,3.502
3.307426926,0.9703,-3.2931,0.4307,3.460
3.311518384,0.9931,-3.2460,0.3684,3.414
3.312132187,1.0160,-3.1995,0.3039,3.371
3.314802864,1.0378,-3.1546,0.2360,3.329
3.317116093,1.0583,-3.1113,0.1695,3.291
3.319627916,1.0756,-3.0691,0.1060,3.254
3.322076614,1.0915,-3.0254,0.0469,3.217
3.324407759,1.1035,-2.9785,-0.0090,3.176
3.326873124,1.1123,-2.9364,-0.0635,3.141
3.329464947,1.1208,-2.8969,-0.1126,3.108
3.332251718,1.1269,-2.8583,-0.1610,3.077
3.334388541,1.1284,-2.8245,-0.2067,3.049
3.337074062,1.1296,-2.7979,-0.2465,3.027
3.339593905,1.1343,-2.7771,-0.2883,3.014
3.341761978,1.1421,-2.7608,-0.3293,3.006
3.344327291,1.1489,-2.7459,-0.3672,2.999
3.347013749,1.1594,-2.7290,-0.4009,2.992
3.349535676,1.1765,-2.7129,-0.4317,2.988
3.352228801,1.2029,-2.6960,-0.4571,2.987
3.354425155,1.2322,-2.6770,-0.4830,2.986
3.356915728,1.2654,-2.6601,-0.5130,2.990
3.359615937,1.2977,-2.6494,-0.5485,3.001
3.362144062,1.3248,-2.6443,-0.5839,3.015
3.364878124,1.3456,-2.6416,-0.6169,3.028
3.367042655,1.3607,-2.6430,-0.6488,3.043
3.370494999,1.3703,-2.6491,-0.6748,3.058
3.372013124,1.3673,-2.6535,-0.6992,3.066
3.374417291,1.3563,-2.6560,-0.7155,3.067
3.376894218,1.3331,-2.6548,-0.7251,3.058
3.379469062,1.2970,-2.6482,-0.7283,3.037
3.382049999,1.2432,-2.6389,-0.7231,3.005
3.384355676,1.1746,-2.6272,-0.7133,2.965
3.386967291,1.0866,-2.6186,-0.6997,2.920
3.389713697,0.9823,-2.6088,-0.6828,2.870
3.391973541,0.8604,-2.6025,-0.6606,2.819
3.394467395,0.7175,-2.5905,-0.6359,2.762
3.397301457,0.5563,-2.5781,-0.6086,2.707
3.399583853,0.3826,-2.5573,-0.5765,2.649
3.401885989,0.1981,-2.5358,-0.5446,2.601
3.406011249,0.0054,-2.5092,-0.5108,2.561
3.407212603,-0.1891,-2.4801,-0.4776,2.533
3.409541041,-0.3774,-2.4422,-0.4476,2.511
3.415996353,-0.5582,-2.3956,-0.4241,2.496
3.416541249,-0.7253,-2.3482,-0.4102,2.492
3.416877655,-0.8900,-2.2920,-0.4046,2.492
3.419800416,-1.0456,-2.2395,-0.4065,2.505
3.422032343,-1.1975,-2.1903,-0.4192,2.531
3.42444052,-1.3519,-2.1491,-0.4400,2.577
3.427277499,-1.5088,-2.1112,-0.4632,2.636
3.429598124,-1.6685,-2.0804,-0.4861,2.711
3.43207703,-1.8327,-2.0538,-0.5052,2.799
3.434436926,-2.0035,-2.0284,-0.5147,2.897
3.436962499,-2.1811,-1.9976,-0.5084,3.001
3.439868228,-2.3643,-1.9563,-0.4847,3.107
3.442120364,-2.5483,-1.9111,-0.4471,3.217
3.445158124,-2.7320,-1.8603,-0.3901,3.328
3.447242603,-2.9125,-1.7975,-0.3112,3.437
3.449615832,-3.0972,-1.7247,-0.2086,3.551
3.452152499,-3.2833,-1.6429,-0.0813,3.672
3.454487187,-3.4688,-1.5559,0.0686,3.802
3.457199166,-3.6561,-1.4619,0.2367,3.945
3.459432707,-3.8394,-1.3629,0.4168,4.095
3.462006926,-4.0279,-1.2571,0.6059,4.263
3.464775624,-4.2241,-1.1484,0.7979,4.450
3.466971457,-4.4198,-1.0414,0.9808,4.646
3.47023078,-4.6096,-0.9342,1.1536,4.843
3.472358801,-4.7899,-0.8289,1.3126,5.035
3.474538749,-4.9592,-0.7175,1.4638,5.220
3.476961145,-5.1116,-0.5958,1.5977,5.389
3.479782759,-5.2516,-0.4603,1.7174,5.544
3.481977968,-5.3718,-0.3122,1.8215,5.681
3.484464166,-5.4700,-0.1549,1.9033,5.794
3.48716677,-5.5416,0.0115,1.9715,5.882
3.489760676,-5.5897,0.1769,2.0154,5.945
3.491953384,-5.6095,0.3340,2.0367,5.977
3.497272864,-5.5998,0.4786,2.0475,5.981
3.498096666,-5.5660,0.6010,2.0479,5.961
3.502088645,-5.5123,0.7119,2.0487,5.924
3.502809739,-5.4390,0.8098,2.0421,5.866
3.504810884,-5.3484,0.8963,2.0333,5.792
3.507182759,-5.2399,0.9764,2.0220,5.701
3.509603749,-5.1094,1.0500,2.0081,5.589
3.512069634,-4.9680,1.1157,1.9910,5.467
3.514755207,-4.8178,1.1763,1.9710,5.337
3.517217968,-4.6621,1.2261,1.9463,5.199
3.519919062,-4.5043,1.2672,1.9194,5.058
3.522134426,-4.3480,1.3014,1.8908,4.917
3.524584843,-4.1875,1.3285,1.8566,4.769
3.527047291,-4.0216,1.3512,1.8166,4.615
3.529761145,-3.8552,1.3666,1.7668,4.456
3.532267603,-3.6884,1.3781,1.7076,4.292
3.534485728,-3.5188,1.3905,1.6412,4.124
3.537061874,-3.3520,1.4027,1.5681,3.958
3.539714947,-3.1868,1.4152,1.4939,3.793
3.54198427,-3.0197,1.4296,1.4150,3.628
3.544786249,-2.8487,1.4465,1.3326,3.462
3.54735052,-2.6809,1.4621,1.2501,3.300
3.549724374,-2.5097,1.4741,1.1609,3.134
3.553022655,-2.3423,1.4873,1.0688,2.973
3.554776301,-2.1740,1.4944,0.9699,2.811
3.557150468,-2.0084,1.4978,0.8685,2.652
3.559760728,-1.8503,1.4992,0.7698,2.503
3.562275311,-1.7069,1.5009,0.6791,2.372
3.564629999,-1.5745,1.5031,0.6032,2.259
3.56721828,-1.4557,1.5061,0.5465,2.165
3.569802447,-1.3495,1.5075,0.5050,2.085
3.572138645,-1.2540,1.5176,0.4805,2.026
3.574530103,-1.1653,1.5310,0.4722,1.981
3.578069166,-1.0910,1.5442,0.4771,1.950
3.57997427,-1.0253,1.5654,0.4981,1.936
3.582228384,-0.9635,1.5865,0.5338,1.931
3.584676874,-0.9076,1.6058,0.5804,1.934
3.587206093,-0.8545,1.6238,0.6344,1.942
3.590115624,-0.8079,1.6422,0.6962,1.958
3.592277603,-0.7641,1.6605,0.7610,1.980
3.597663436,-0.7239,1.6839,0.8309,2.012
3.598427134,-0.6826,1.7093,0.9005,2.049
3.602384218,-0.6366,1.7391,0.9684,2.090
3.602902291,-0.5883,1.7704,1.0356,2.134
3.606626614,-0.5355,1.8068,1.1025,2.183
3.607458436,-0.4786,1.8435,1.1638,2.232
3.60977578,-0.4168,1.8850,1.2195,2.283
3.612066822,-0.3496,1.9290,1.2713,2.337
3.615173124,-0.2792,1.9737,1.3136,2.387
3.616995364,-0.2103,2.0098,1.3485,2.429
3.619531405,-0.1397,2.0453,1.3764,2.469
3.622438072,-0.0691,2.0809,1.3991,2.508
3.624659166,0.0000,2.1146,1.4159,2.545
3.627606197,0.0699,2.1476,1.4274,2.580
3.629699582,0.1397,2.1777,1.4404,2.615
3.632123749,0.2103,2.2106,1.4553,2.655
3.634600624,0.2748,2.2468,1.4712,2.700
3.63785927,0.3327,2.2800,1.4883,2.743
3.639944843,0.3779,2.3047,1.5053,2.779
3.642080364,0.4129,2.3198,1.5208,2.804
3.644658176,0.4361,2.3279,1.5366,2.823
3.647351561,0.4468,2.3306,1.5547,2.837
3.64983453,0.4456,2.3299,1.5733,2.846
3.652568905,0.4400,2.3250,1.5892,2.850
3.655522759,0.4258,2.3149,1.6058,2.849
3.657180103,0.4011,2.3027,1.6216,2.845
3.659687864,0.3601,2.2856,1.6302,2.830
3.662125207,0.3183,2.2656,1.6331,2.811
3.664706197,0.2780,2.2368,1.6339,2.784
3.667355884,0.2401,2.2011,1.6275,2.748
3.669767082,0.2008,2.1623,1.6128,2.705
3.672227864,0.1566,2.1178,1.5940,2.655
3.674701249,0.1102,2.0675,1.5693,2.598
3.677686041,0.0599,2.0113,1.5410,2.534
3.680020884,0.0088,1.9527,1.5102,2.469
3.682339166,-0.0452,1.8828,1.4768,2.393
3.684674686,-0.1041,1.8093,1.4421,2.316
3.687335676,-0.1722,1.7328,1.4106,2.241
3.689885676,-0.2440,1.6492,1.3815,2.165
3.692091822,-0.3220,1.5647,1.3507,2.092
3.697077864,-0.4004,1.4763,1.3150,2.017
3.697738645,-0.4771,1.3886,1.2796,1.948
3.70216203,-0.5460,1.3033,1.2405,1.880
3.702839009,-0.6081,1.2222,1.1949,1.814
3.70603953,-0.6674,1.1445,1.1438,1.750
3.707303957,-0.7229,1.0671,1.0954,1.692
3.71014427,-0.7727,0.9965,1.0505,1.641
3.712473124,-0.8174,0.9303,1.0090,1.597
3.715301978,-0.8621,0.8733,0.9691,1.564
3.717053905,-0.9054,0.8264,0.9369,1.543
3.719807499,-0.9435,0.7896,0.9054,1.527
3.722186926,-0.9796,0.7646,0.8753,1.520
3.724577447,-1.0190,0.7500,0.8458,1.522
3.728321093,-1.0690,0.7402,0.8240,1.539
3.730242655,-1.1335,0.7344,0.8115,1.576
3.732297916,-1.2132,0.7256,0.8064,1.627
3.734720051,-1.3114,0.7138,0.8135,1.700
3.737265884,-1.4325,0.6965,0.8316,1.797
3.739814478,-1.5809,0.6743,0.8636,1.923
3.742285155,-1.7577,0.6457,0.9085,2.081
3.744866978,-1.9636,0.6156,0.9696,2.275
3.747781197,-2.1952,0.5934,1.0512,2.505
3.749956874,-2.4481,0.5758,1.1470,2.764
3.75250328,-2.7205,0.5624,1.2586,3.050
3.754761093,-3.0134,0.5521,1.3798,3.360
3.757443905,-3.3283,0.5426,1.5007,3.691
3.760280884,-3.6544,0.5284,1.6187,4.032
3.762211457,-3.9796,0.5020,1.7308,4.369
3.764684113,-4.2950,0.4661,1.8300,4.692
3.767047134,-4.5891,0.4177,1.9114,4.989
3.769904061,-4.8520,0.3650,1.9675,5.248
3.772377447,-5.0809,0.3134,1.9949,5.467
3.774621145,-5.2761,0.2617,1.9935,5.646
3.778799895,-5.4344,0.2157,1.9675,5.784
3.779911926,-5.5570,0.1761,1.9182,5.881
3.782080051,-5.6391,0.1339,1.8559,5.938
3.784662395,-5.6955,0.0902,1.7870,5.970
3.787681041,-5.7326,0.0323,1.7186,5.985
3.791397863,-5.7536,-0.0371,1.6475,5.985
3.792153332,-5.7566,-0.1212,1.5752,5.969
3.804430676,-5.7470,-0.2172,1.5083,5.946
3.80511703,-5.7292,-0.3252,1.4448,5.918
3.80546578,-5.7116,-0.4439,1.3854,5.894
3.805792238,-5.6918,-0.5673,1.3280,5.872
3.806152447,-5.6757,-0.6911,1.2728,5.858
3.807568332,-5.6442,-0.8108,1.2283,5.833
3.809815155,-5.5966,-0.9232,1.1831,5.794
3.812212759,-5.5228,-1.0275,1.1423,5.733
3.814709634,-5.4209,-1.1279,1.1020,5.646
3.817415936,-5.3032,-1.2249,1.0558,5.544
3.819732916,-5.1578,-1.3194,1.0090,5.419
3.822168072,-4.9983,-1.4074,0.9579,5.280
3.824667759,-4.8248,-1.4919,0.9034,5.130
3.827346249,-4.6355,-1.5662,0.8360,4.964
3.829858697,-4.4325,-1.6326,0.7578,4.784
3.832552134,-4.2285,-1.6898,0.6760,4.604
3.835734218,-4.0170,-1.7391,0.5909,4.417
3.837666041,-3.8046,-1.7826,0.5077,4.232
3.839989895,-3.5975,-1.8144,0.4324,4.052
3.842306561,-3.3996,-1.8400,0.3662,3.883
3.844910155,-3.2110,-1.8625,0.3112,3.725
3.847659634,-3.0298,-1.8784,0.2709,3.575
3.849951093,-2.8617,-1.8865,0.2480,3.436
3.852338853,-2.7014,-1.8911,0.2387,3.306
3.854845468,-2.5488,-1.8894,0.2431,3.182
3.85717953,-2.4031,-1.8884,0.2536,3.067
3.860550676,-2.2595,-1.8833,0.2695,2.954
3.862407447,-2.1222,-1.8777,0.2934,2.849
3.864738801,-1.9918,-1.8747,0.3191,2.754
3.867207447,-1.8689,-1.8782,0.3469,2.672
3.870286457,-1.7489,-1.8816,0.3726,2.596
3.872626353,-1.6351,-1.8933,0.3982,2.533
3.874799686,-1.5278,-1.9031,0.4251,2.477
3.880012291,-1.4272,-1.9175,0.4554,2.433
3.88089453,-1.3360,-1.9373,0.4864,2.403
3.882219947,-1.2557,-1.9634,0.5128,2.386
3.885063488,-1.1846,-1.9991,0.5343,2.384
3.887468801,-1.1167,-2.0435,0.5531,2.394
3.890008072,-1.0502,-2.0934,0.5631,2.409
3.892532291,-0.9857,-2.1496,0.5692,2.432
3.894953072,-0.9176,-2.2092,0.5660,2.458
3.897422707,-0.8499,-2.2597,0.5629,2.479
3.899876718,-0.7786,-2.3030,0.5516,2.493
3.904651926,-0.7104,-2.3379,0.5431,2.503
3.905412603,-0.6410,-2.3704,0.5330,2.513
3.90761427,-0.5765,-2.3992,0.5230,2.522
3.911655207,-0.5147,-2.4244,0.5147,2.531
3.912462238,-0.4520,-2.4486,0.5052,2.541
3.914765207,-0.3872,-2.4681,0.4928,2.546
3.917464113,-0.3200,-2.4872,0.4739,2.552
3.920053332,-0.2550,-2.5001,0.4524,2.554
3.922520572,-0.1905,-2.5077,0.4277,2.551
3.92474953,-0.1282,-2.5065,0.4009,2.542
3.927389895,-0.0699,-2.4960,0.3760,2.525
3.930246405,-0.0176,-2.4818,0.3520,2.507
3.932384686,0.0315,-2.4623,0.3293,2.484
3.935384113,0.0767,-2.4398,0.3105,2.461
3.937652863,0.1168,-2.4136,0.2922,2.434
3.939907655,0.1534,-2.3860,0.2741,2.407
3.942375311,0.1888,-2.3601,0.2580,2.382
3.945336249,0.2221,-2.3374,0.2428,2.360
3.947494999,0.2514,-2.3130,0.2252,2.337
3.949997603,0.2780,-2.2927,0.2020,2.318
3.952590363,0.3029,-2.2734,0.1705,2.300
3.954957291,0.3252,-2.2580,0.1336,2.285
3.957445728,0.3486,-2.2480,0.0970,2.277
3.960385572,0.3728,-2.2409,0.0589,2.272
3.962559999,0.4006,-2.2346,0.0193,2.270
3.964921613,0.4317,-2.2292,-0.0203,2.271
3.968069165,0.4678,-2.2226,-0.0603,2.272
3.970227759,0.5069,-2.2128,-0.0994,2.272
3.972615884,0.5524,-2.1974,-0.1414,2.270
3.974944895,0.5990,-2.1803,-0.1793,2.268
3.977481665,0.6430,-2.1628,-0.2123,2.266
3.980123436,0.6843,-2.1405,-0.2404,2.260
3.982572863,0.7246,-2.1166,-0.2619,2.252
3.98530453,0.7632,-2.0941,-0.2834,2.247
3.987621665,0.8013,-2.0711,-0.2997,2.241
3.990127134,0.8340,-2.0477,-0.3134,2.233
3.99261302,0.8650,-2.0242,-0.3244,2.225
3.99505729,0.8885,-1.9996,-0.3281,2.213
3.99761703,0.9068,-1.9756,-0.3337,2.199
3.999952186,0.9237,-1.9502,-0.3327,2.183
4.003826665,0.9344,-1.9280,-0.3332,2.168
4.004931665,0.9393,-1.8996,-0.3305,2.145
4.008216613,0.9388,-1.8684,-0.3254,2.116
4.010506301,0.9315,-1.8356,-0.3230,2.084
4.01289427,0.9195,-1.8046,-0.3279,2.052
4.014938072,0.9005,-1.7765,-0.3418,2.021
4.017894738,0.8763,-1.7541,-0.3615,1.994
4.020064582,0.8421,-1.7396,-0.3877,1.971
4.022367551,0.8008,-1.7372,-0.4190,1.958
4.024917603,0.7517,-1.7369,-0.4493,1.945
4.02770604,0.7011,-1.7386,-0.4837,1.936
4.030422863,0.6459,-1.7389,-0.5142,1.925
4.032459061,0.5917,-1.7372,-0.5480,1.915
4.035068801,0.5377,-1.7364,-0.5804,1.908
4.037564895,0.4879,-1.7379,-0.6115,1.906
4.040091301,0.4407,-1.7384,-0.6430,1.905
4.043294895,0.3955,-1.7394,-0.6716,1.906
4.045260415,0.3493,-1.7362,-0.6994,1.904
4.047786353,0.3027,-1.7328,-0.7224,1.902
4.05010578,0.2536,-1.7259,-0.7414,1.895
4.052559113,0.2030,-1.7140,-0.7544,1.884
4.055204165,0.1485,-1.7023,-0.7600,1.870
4.057700884,0.0899,-1.6903,-0.7595,1.855
4.060128697,0.0291,-1.6795,-0.7585,1.843
4.062666197,-0.0369,-1.6676,-0.7549,1.831
4.064945103,-0.1055,-1.6536,-0.7561,1.821
4.06792604,-0.1754,-1.6414,-0.7598,1.817
4.070227395,-0.2504,-1.6294,-0.7622,1.816
4.072550103,-0.3225,-1.6170,-0.7663,1.818
4.074823228,-0.3938,-1.5997,-0.7693,1.818
4.077516874,-0.4683,-1.5765,-0.7651,1.814
4.080276249,-0.5480,-1.5520,-0.7456,1.807
4.082468436,-0.6391,-1.5283,-0.7111,1.803
4.085025103,-0.7397,-1.5078,-0.6616,1.805
4.087863332,-0.8458,-1.4909,-0.5995,1.816
4.090178853,-0.9655,-1.4738,-0.5260,1.839
4.09305427,-1.0922,-1.4643,-0.4441,1.880
4.09560802,-1.2290,-1.4550,-0.3559,1.938
4.097481405,-1.3720,-1.4467,-0.2670,2.012
4.100109374,-1.5305,-1.4372,-0.1749,2.107
4.102789218,-1.7047,-1.4304,-0.0806,2.227
4.105015363,-1.8855,-1.4223,0.0161,2.362
4.10754078,-2.0697,-1.4091,0.1134,2.506
4.111977447,-2.2536,-1.3932,0.2082,2.658
4.112798697,-2.4388,-1.3732,0.2971,2.815
4.116012707,-2.6152,-1.3421,0.3826,2.964
4.120172811,-2.7843,-1.3107,0.4615,3.112
4.12068552,-2.9411,-1.2659,0.5328,3.246
4.122694009,-3.0862,-1.2139,0.5951,3.369
4.125002915,-3.2164,-1.1543,0.6491,3.478
4.127787238,-3.3376,-1.0847,0.6936,3.577
4.130298176,-3.4431,-1.0126,0.7256,3.662
4.132640051,-3.5381,-0.9344,0.7439,3.734
4.135295728,-3.6195,-0.8536,0.7458,3.793
4.137613384,-3.6801,-0.7744,0.7300,3.831
4.140052603,-3.7214,-0.6962,0.7023,3.851
4.142756822,-3.7512,-0.6215,0.6652,3.860
4.144993228,-3.7705,-0.5492,0.6203,3.860
4.147619843,-3.7871,-0.4798,0.5699,3.860
4.150220103,-3.7961,-0.4170,0.5101,3.853
4.15248677,-3.8005,-0.3620,0.4436,3.843
4.155012759,-3.8051,-0.3154,0.3681,3.836
4.157482186,-3.8105,-0.2739,0.2878,3.831
4.160025988,-3.8191,-0.2348,0.2062,3.832
4.162622447,-3.8215,-0.1979,0.1300,3.829
4.164915103,-3.8127,-0.1576,0.0611,3.816
4.167782707,-3.7966,-0.1214,-0.0005,3.799
4.17031427,-3.7690,-0.0926,-0.0503,3.770
4.172569426,-3.7328,-0.0701,-0.0914,3.735
4.175641561,-3.6842,-0.0618,-0.1226,3.687
4.177878593,-3.6358,-0.0552,-0.1385,3.639
4.18023453,-3.5836,-0.0569,-0.1297,3.586
4.18261828,-3.5196,-0.0596,-0.0975,3.521
4.185179582,-3.4477,-0.0623,-0.0496,3.449
4.187746457,-3.3691,-0.0684,0.0061,3.370
4.190329113,-3.2907,-0.0772,0.0657,3.292
4.192936301,-3.2213,-0.0857,0.1239,3.225
