time,gFx,gFy,gFz,TgF
3.177209009,-1.8720,-1.5823,0.8267,2.587
3.179707759,-1.8351,-1.5918,0.8096,2.561
3.1823588,-1.8007,-1.6021,0.7925,2.537
3.186158228,-1.7663,-1.6126,0.7737,2.514
3.187330311,-1.7345,-1.6272,0.7529,2.495
3.189632082,-1.7076,-1.6392,0.7309,2.477
3.192239113,-1.6798,-1.6514,0.7094,2.460
3.19530328,-1.6554,-1.6656,0.6845,2.446
3.197396561,-1.6292,-1.6746,0.6606,2.428
3.199984009,-1.6021,-1.6851,0.6386,2.411
3.202264269,-1.5711,-1.6944,0.6127,2.391
3.206020103,-1.5403,-1.7037,0.5870,2.371
3.207206717,-1.5100,-1.7157,0.5658,2.355
3.209718905,-1.4792,-1.7316,0.5438,2.341
3.212473488,-1.4511,-1.7499,0.5206,2.332
3.214814478,-1.4245,-1.7716,0.4991,2.327
3.217745571,-1.3925,-1.7946,0.4761,2.321
3.219717915,-1.3541,-1.8159,0.4515,2.310
3.222357498,-1.3124,-1.8354,0.4246,2.296
3.226400884,-1.2601,-1.8496,0.3963,2.273
3.227393488,-1.1990,-1.8615,0.3630,2.244
3.229698071,-1.1311,-1.8703,0.3249,2.210
3.232194425,-1.0612,-1.8791,0.2827,2.177
3.23677328,-0.9911,-1.8882,0.2375,2.146
3.23749604,-0.9217,-1.8921,0.1932,2.113
3.240760884,-0.8567,-1.8977,0.1527,2.088
3.244422134,-0.7984,-1.9016,0.1165,2.066
3.246334478,-0.7417,-1.9026,0.0811,2.044
3.247232967,-0.6865,-1.9038,0.0472,2.024
3.249791665,-0.6278,-1.9023,0.0095,2.003
3.252407759,-0.5709,-1.8989,-0.0237,1.983
3.254929582,-0.5162,-1.8950,-0.0550,1.965
3.257587811,-0.4686,-1.8906,-0.0828,1.950
3.259839894,-0.4226,-1.8874,-0.1029,1.937
3.262620884,-0.3792,-1.8855,-0.1202,1.927
3.266103696,-0.3366,-1.8855,-0.1309,1.920
3.267289165,-0.2922,-1.8872,-0.1400,1.915
3.269648228,-0.2477,-1.8879,-0.1476,1.910
3.272298853,-0.2013,-1.8860,-0.1551,1.903
3.274897238,-0.1532,-1.8840,-0.1632,1.897
3.277426977,-0.1068,-1.8823,-0.1688,1.893
3.279702134,-0.0589,-1.8794,-0.1737,1.888
3.282270467,-0.0137,-1.8769,-0.1749,1.885
3.286259061,0.0313,-1.8701,-0.1798,1.879
3.287527186,0.0769,-1.8633,-0.1842,1.874
3.289686405,0.1173,-1.8542,-0.1903,1.868
3.29238953,0.1564,-1.8483,-0.1942,1.865
3.29494604,0.1922,-1.8405,-0.1991,1.861
3.297214582,0.2282,-1.8290,-0.2067,1.855
3.300730363,0.2619,-1.8193,-0.2113,1.850
3.302670832,0.2961,-1.8080,-0.2167,1.845
3.306235884,0.3303,-1.7939,-0.2243,1.838
3.307235467,0.3647,-1.7768,-0.2296,1.828
3.30978203,0.3958,-1.7558,-0.2365,1.815
3.3122488,0.4265,-1.7325,-0.2431,1.801
3.31479078,0.4585,-1.7130,-0.2494,1.791
3.3173988,0.4903,-1.6927,-0.2575,1.781
3.319814686,0.5235,-1.6737,-0.2675,1.774
3.322309061,0.5565,-1.6524,-0.2797,1.766
3.326167863,0.5887,-1.6322,-0.2922,1.760
3.327591405,0.6169,-1.6131,-0.3068,1.754
3.330029894,0.6435,-1.5921,-0.3210,1.747
3.332511144,0.6686,-1.5742,-0.3337,1.743
3.336829477,0.6918,-1.5540,-0.3471,1.736
3.33744703,0.7143,-1.5339,-0.3564,1.729
3.340046821,0.7363,-1.5156,-0.3633,1.724
3.344252602,0.7558,-1.5009,-0.3674,1.720
3.346554894,0.7732,-1.4848,-0.3696,1.714
3.347559634,0.7874,-1.4746,-0.3740,1.713
3.350242759,0.7947,-1.4694,-0.3748,1.712
3.35230479,0.8003,-1.4707,-0.3745,1.716
3.354846405,0.8013,-1.4734,-0.3711,1.718
3.35717854,0.8003,-1.4807,-0.3718,1.724
3.359857082,0.7923,-1.4941,-0.3703,1.731
3.363122082,0.7803,-1.5127,-0.3691,1.742
3.365917342,0.7651,-1.5308,-0.3731,1.752
3.367346405,0.7463,-1.5549,-0.3779,1.766
3.369885467,0.7253,-1.5769,-0.3828,1.777
3.372333592,0.7019,-1.6038,-0.3919,1.794
3.37568255,0.6806,-1.6311,-0.4024,1.813
3.377756821,0.6574,-1.6597,-0.4155,1.833
3.379847915,0.6303,-1.6888,-0.4331,1.854
3.382381665,0.6010,-1.7201,-0.4524,1.877
3.386051352,0.5658,-1.7577,-0.4776,1.907
3.387332186,0.5250,-1.7948,-0.5015,1.936
3.389762863,0.4771,-1.8354,-0.5260,1.968
3.392590102,0.4290,-1.8755,-0.5521,2.002
3.395024217,0.3821,-1.9114,-0.5778,2.033
3.397338071,0.3298,-1.9422,-0.6015,2.060
3.400339425,0.2765,-1.9693,-0.6208,2.083
3.402389321,0.2167,-1.9930,-0.6354,2.103
3.406005832,0.1495,-2.0132,-0.6481,2.120
3.407642811,0.0765,-2.0379,-0.6594,2.143
3.40999729,-0.0066,-2.0614,-0.6652,2.166
3.412464165,-0.1024,-2.0868,-0.6686,2.194
3.415051144,-0.2040,-2.1141,-0.6686,2.227
3.417403905,-0.3144,-2.1408,-0.6645,2.263
3.41992328,-0.4307,-2.1684,-0.6596,2.307
3.422561561,-0.5529,-2.1918,-0.6535,2.353
3.426349738,-0.6777,-2.2126,-0.6454,2.402
3.427781509,-0.8030,-2.2253,-0.6386,2.450
3.429909842,-0.9283,-2.2365,-0.6357,2.504
3.432451665,-1.0541,-2.2478,-0.6403,2.564
3.436889009,-1.1783,-2.2607,-0.6488,2.631
3.437710623,-1.3099,-2.2720,-0.6601,2.704
3.441349842,-1.4426,-2.2917,-0.6708,2.790
3.444272498,-1.5762,-2.3228,-0.6777,2.888
3.446373332,-1.7037,-2.3614,-0.6818,2.991
3.44738505,-1.8268,-2.4044,-0.6755,3.094
3.449965259,-1.9490,-2.4410,-0.6621,3.193
3.452695519,-2.0714,-2.4745,-0.6379,3.289
3.455096405,-2.1955,-2.5060,-0.6034,3.386
3.45739328,-2.3220,-2.5289,-0.5602,3.479
3.459926613,-2.4430,-2.5416,-0.5052,3.561
3.462919009,-2.5605,-2.5394,-0.4375,3.633
3.466136196,-2.6770,-2.5184,-0.3633,3.693
3.467670102,-2.7938,-2.4820,-0.2834,3.748
3.470093644,-2.9140,-2.4324,-0.2033,3.801
3.472365415,-3.0429,-2.3723,-0.1224,3.860
3.47503078,-3.1795,-2.3074,-0.0432,3.929
3.477381873,-3.3290,-2.2380,0.0315,4.011
3.479882498,-3.4900,-2.1647,0.1014,4.108
3.482824686,-3.6566,-2.0809,0.1673,4.211
3.486352967,-3.8284,-1.9908,0.2284,4.321
3.487472134,-3.9920,-1.8967,0.2822,4.429
3.48991854,-4.1464,-1.7912,0.3283,4.529
3.492423904,-4.2874,-1.6805,0.3686,4.620
3.495187759,-4.4110,-1.5628,0.4016,4.697
3.497535102,-4.5117,-1.4406,0.4290,4.755
3.501104582,-4.5864,-1.3246,0.4473,4.795
3.502535571,-4.6372,-1.2149,0.4583,4.816
3.506080467,-4.6643,-1.1118,0.4637,4.817
3.507770259,-4.6692,-1.0131,0.4673,4.801
3.510291821,-4.6550,-0.9237,0.4693,4.769
3.512824946,-4.6260,-0.8409,0.4715,4.725
3.515044321,-4.5803,-0.7681,0.4720,4.668
3.517434842,-4.5207,-0.7023,0.4742,4.599
3.519957082,-4.4469,-0.6471,0.4739,4.519
3.522490571,-4.3670,-0.5958,0.4769,4.433
3.526341665,-4.2852,-0.5482,0.4815,4.347
3.527705415,-4.1955,-0.5055,0.4910,4.254
3.529947082,-4.0978,-0.4639,0.5028,4.155
3.532582811,-3.9957,-0.4219,0.5189,4.051
3.536671092,-3.8924,-0.3765,0.5377,3.947
3.537576457,-3.7902,-0.3288,0.5629,3.846
3.540742863,-3.6840,-0.2763,0.5890,3.741
3.544405988,-3.5802,-0.2228,0.6186,3.640
3.546175936,-3.4788,-0.1666,0.6513,3.543
3.547362186,-3.3837,-0.1099,0.6840,3.454
3.549974582,-3.2882,-0.0513,0.7180,3.366
3.552477342,-3.1986,0.0088,0.7522,3.286
3.555144217,-3.1150,0.0716,0.7849,3.213
3.561319009,-3.0412,0.1361,0.8208,3.153
3.562249686,-2.9807,0.1998,0.8577,3.108
3.562619425,-2.9264,0.2646,0.8910,3.070
3.566441404,-2.8844,0.3279,0.9227,3.046
3.567482863,-2.8517,0.3911,0.9523,3.032
3.569890467,-2.8240,0.4539,0.9791,3.023
3.572500311,-2.8050,0.5152,1.0036,3.023
3.576032394,-2.7901,0.5797,1.0246,3.028
3.577362238,-2.7757,0.6437,1.0424,3.034
3.579792238,-2.7618,0.7099,1.0573,3.041
3.584053123,-2.7464,0.7759,1.0656,3.046
3.586216873,-2.7254,0.8433,1.0730,3.048
3.589468488,-2.6953,0.9063,1.0795,3.042
3.589812342,-2.6579,0.9696,1.0844,3.030
3.592555519,-2.6118,1.0260,1.0874,3.009
3.595061613,-2.5575,1.0749,1.0918,2.981
3.597410623,-2.4921,1.1174,1.0949,2.942
3.600083175,-2.4185,1.1509,1.1020,2.896
3.602501769,-2.3372,1.1814,1.1040,2.842
3.605762446,-2.2468,1.2093,1.1069,2.781
3.608109321,-2.1503,1.2327,1.1115,2.716
3.610189634,-2.0499,1.2547,1.1162,2.650
3.612658071,-1.9456,1.2767,1.1250,2.585
3.615264321,-1.8366,1.3011,1.1365,2.521
3.617940207,-1.7233,1.3253,1.1538,2.461
3.620046613,-1.6062,1.3532,1.1758,2.407
3.622552654,-1.4941,1.3810,1.2012,2.363
3.626738384,-1.3866,1.4137,1.2332,2.333
3.627610363,-1.2872,1.4545,1.2686,2.320
3.630021404,-1.1929,1.4973,1.3050,2.317
3.636548227,-1.1123,1.5393,1.3431,2.326
3.638789686,-1.0461,1.5874,1.3803,2.349
3.639099269,-0.9877,1.6405,1.4196,2.384
3.640114582,-0.9410,1.6949,1.4565,2.425
3.643078957,-0.8978,1.7514,1.4919,2.470
3.646115259,-0.8660,1.8107,1.5259,2.521
3.647558904,-0.8377,1.8686,1.5588,2.574
3.650091925,-0.8130,1.9238,1.5906,2.625
3.652523227,-0.7905,1.9715,1.6238,2.674
3.655176509,-0.7712,2.0157,1.6593,2.722
3.657704061,-0.7539,2.0536,1.6952,2.768
3.660167602,-0.7363,2.0875,1.7306,2.810
3.662887811,-0.7187,2.1158,1.7631,2.846
3.666124946,-0.6994,2.1373,1.7934,2.876
3.667600779,-0.6772,2.1559,1.8205,2.902
3.670202654,-0.6549,2.1684,1.8359,2.916
3.672530936,-0.6342,2.1828,1.8488,2.930
3.675374686,-0.6151,2.1921,1.8542,2.936
3.678074582,-0.5983,2.1947,1.8591,2.938
3.680083019,-0.5895,2.1957,1.8610,2.938
3.682992863,-0.5804,2.1879,1.8642,2.932
3.686178592,-0.5731,2.1723,1.8657,2.920
3.687757915,-0.5717,2.1486,1.8696,2.905
3.69012229,-0.5746,2.1158,1.8738,2.884
3.692870259,-0.5765,2.0758,1.8803,2.860
3.695409946,-0.5785,2.0343,1.8874,2.835
3.697503904,-0.5834,1.9903,1.9001,2.813
3.700577342,-0.5924,1.9456,1.9160,2.794
3.702624009,-0.6024,1.8999,1.9312,2.775
3.705986821,-0.6230,1.8515,1.9431,2.755
3.707791352,-0.6469,1.7987,1.9524,2.732
3.710162915,-0.6801,1.7379,1.9590,2.706
3.712609113,-0.7248,1.6717,1.9639,2.679
3.715902394,-0.7825,1.5940,1.9663,2.649
3.717605102,-0.8511,1.5136,1.9632,2.621
3.720140727,-0.9330,1.4321,1.9575,2.599
3.722711456,-1.0241,1.3493,1.9490,2.582
3.726670259,-1.1218,1.2645,1.9370,2.571
3.727695467,-1.2227,1.1836,1.9243,2.569
3.730076092,-1.3226,1.0996,1.9053,2.567
3.735078227,-1.4174,1.0126,1.8803,2.563
3.735733852,-1.5049,0.9203,1.8530,2.558
3.739429634,-1.5935,0.8238,1.8190,2.555
3.740357863,-1.6776,0.7231,1.7809,2.551
3.743893071,-1.7592,0.6212,1.7384,2.550
3.746094998,-1.8420,0.5194,1.6942,2.556
3.747460154,-1.9241,0.4199,1.6502,2.569
3.750241352,-2.0035,0.3237,1.6053,2.588
3.75268479,-2.0809,0.2289,1.5610,2.611
3.755205363,-2.1542,0.1370,1.5208,2.640
3.757557498,-2.2309,0.0491,1.4846,2.680
3.760506404,-2.3115,-0.0291,1.4533,2.731
3.763005206,-2.3968,-0.1048,1.4304,2.793
3.765983852,-2.4857,-0.1793,1.4186,2.868
3.767885831,-2.5756,-0.2575,1.4137,2.949
3.770217394,-2.6772,-0.3418,1.4206,3.050
3.772577654,-2.7877,-0.4358,1.4401,3.168
3.775385936,-2.9032,-0.5426,1.4787,3.303
3.777587238,-3.0254,-0.6628,1.5361,3.457
3.780078592,-3.1526,-0.7876,1.6097,3.626
3.782657759,-3.2926,-0.9159,1.6971,3.816
3.785920259,-3.4419,-1.0426,1.7885,4.017
3.787455779,-3.5975,-1.1689,1.8852,4.226
3.791562186,-3.7627,-1.2879,1.9788,4.442
3.792679061,-3.9400,-1.4101,2.0643,4.666
3.795228384,-4.1198,-1.5342,2.1459,4.892
3.797687759,-4.2996,-1.6519,2.2099,5.109
3.800434217,-4.4726,-1.7638,2.2551,5.310
3.802505415,-4.6387,-1.8633,2.2805,5.495
3.805748696,-4.7914,-1.9497,2.2866,5.656
3.807614998,-4.9238,-2.0203,2.2700,5.786
3.810135415,-5.0357,-2.0738,2.2319,5.886
3.812746925,-5.1241,-2.1149,2.1698,5.953
3.815376821,-5.1871,-2.1432,2.0924,5.990
3.817770259,-5.2269,-2.1684,1.9998,6.002
3.8201938,-5.2524,-2.1979,1.8943,6.001
3.822559998,-5.2658,-2.2382,1.7846,5.994
3.826307811,-5.2651,-2.2925,1.6773,5.982
3.827831404,-5.2519,-2.3594,1.5715,5.968
3.830132498,-5.2289,-2.4376,1.4660,5.953
3.834532238,-5.1920,-2.5231,1.3642,5.932
3.839179738,-5.1429,-2.6093,1.2689,5.905
3.83955854,-5.0767,-2.6938,1.1770,5.866
3.841604686,-4.9905,-2.7774,1.0852,5.813
3.843037186,-4.8820,-2.8573,0.9909,5.743
3.845819113,-4.7533,-2.9271,0.8980,5.654
3.847556144,-4.6059,-2.9902,0.8045,5.550
3.850268436,-4.4501,-3.0461,0.7104,5.439
3.852871092,-4.2881,-3.0982,0.6125,5.326
3.855243071,-4.1242,-3.1387,0.5120,5.208
3.858104269,-3.9556,-3.1756,0.4080,5.089
3.860151404,-3.7827,-3.2093,0.3076,4.970
3.862591821,-3.6061,-3.2367,0.2103,4.850
3.866042238,-3.4341,-3.2528,0.1263,4.732
3.86783729,-3.2665,-3.2601,0.0520,4.615
3.870202863,-3.1011,-3.2501,-0.0110,4.492
3.872880519,-2.9411,-3.2293,-0.0584,4.368
3.875439009,-2.7864,-3.1937,-0.0975,4.240
3.877716769,-2.6421,-3.1478,-0.1197,4.111
3.880163436,-2.5082,-3.0991,-0.1278,3.989
3.882761248,-2.3836,-3.0493,-0.1209,3.872
3.886085623,-2.2654,-3.0014,-0.1021,3.762
3.88789479,-2.1547,-2.9543,-0.0772,3.657
3.891861665,-2.0460,-2.9071,-0.0440,3.555
3.892756873,-1.9341,-2.8697,-0.0098,3.461
3.90228604,-1.8212,-2.8319,0.0247,3.367
3.902591248,-1.7037,-2.7979,0.0584,3.276
3.902867759,-1.5852,-2.7642,0.0894,3.188
3.903146404,-1.4673,-2.7295,0.1185,3.101
3.906064998,-1.3497,-2.7014,0.1431,3.023
3.907757186,-1.2285,-2.6758,0.1612,2.949
3.910334894,-1.1059,-2.6528,0.1734,2.879
3.912725467,-0.9808,-2.6362,0.1778,2.818
3.915382029,-0.8545,-2.6223,0.1764,2.764
3.91803479,-0.7300,-2.6145,0.1686,2.720
3.920289738,-0.6098,-2.6147,0.1556,2.689
3.922807654,-0.4906,-2.6157,0.1339,2.665
3.926229946,-0.3757,-2.6171,0.1109,2.646
3.927623123,-0.2575,-2.6147,0.0833,2.629
3.930137758,-0.1405,-2.6103,0.0506,2.615
3.935090623,-0.0271,-2.6059,0.0137,2.606
3.936062133,0.0863,-2.6057,-0.0298,2.607
3.937938852,0.1952,-2.6064,-0.0750,2.615
3.94194005,0.2997,-2.6059,-0.1209,2.626
3.942875779,0.3994,-2.6064,-0.1656,2.642
3.945981977,0.4928,-2.6123,-0.2106,2.667
3.947873488,0.5765,-2.6245,-0.2531,2.699
3.950290467,0.6530,-2.6352,-0.2895,2.730
3.952633175,0.7236,-2.6482,-0.3222,2.764
3.955213383,0.7918,-2.6596,-0.3489,2.797
3.957711821,0.8587,-2.6663,-0.3681,2.825
3.960259061,0.9220,-2.6667,-0.3853,2.848
3.962979373,0.9811,-2.6560,-0.3923,2.858
3.966074061,1.0334,-2.6355,-0.3965,2.858
3.967808019,1.0783,-2.6135,-0.3945,2.855
3.970384529,1.1150,-2.5837,-0.3899,2.841
3.973283019,1.1431,-2.5524,-0.3848,2.823
3.975526508,1.1636,-2.5231,-0.3818,2.805
3.977966456,1.1792,-2.4923,-0.3855,2.784
3.980316613,1.1931,-2.4640,-0.3945,2.766
3.982955258,1.2041,-2.4381,-0.4082,2.750
3.986157706,1.2183,-2.4097,-0.4295,2.734
3.987960988,1.2352,-2.3787,-0.4568,2.719
3.990509061,1.2518,-2.3465,-0.4874,2.704
3.993133748,1.2698,-2.3176,-0.5201,2.693
3.995545467,1.2928,-2.2854,-0.5538,2.683
3.998241873,1.3199,-2.2597,-0.5873,2.682
4.000401508,1.3505,-2.2355,-0.6230,2.685
4.00273505,1.3747,-2.2114,-0.6589,2.686
4.006522602,1.3939,-2.1928,-0.6911,2.689
4.008028956,1.4103,-2.1767,-0.7209,2.692
4.010451925,1.4233,-2.1669,-0.7522,2.699
4.012777446,1.4311,-2.1596,-0.7820,2.706
4.015526925,1.4382,-2.1537,-0.8147,2.715
4.017882238,1.4435,-2.1523,-0.8453,2.726
4.020246196,1.4460,-2.1515,-0.8685,2.734
4.023009633,1.4492,-2.1508,-0.8853,2.740
4.026081925,1.4514,-2.1513,-0.8995,2.747
4.027687758,1.4577,-2.1479,-0.9095,2.751
4.030655727,1.4609,-2.1390,-0.9102,2.746
4.03305479,1.4609,-2.1285,-0.9078,2.737
4.035735206,1.4562,-2.1220,-0.9029,2.727
4.037895623,1.4528,-2.1183,-0.8971,2.721
4.041430936,1.4428,-2.1200,-0.8939,2.716
4.044203592,1.4335,-2.1268,-0.8941,2.716
4.045792446,1.4230,-2.1329,-0.8958,2.716
4.047970258,1.4125,-2.1412,-0.8980,2.718
4.05027005,1.3954,-2.1501,-0.8993,2.716
4.052932654,1.3654,-2.1549,-0.8968,2.704
4.055385883,1.3290,-2.1589,-0.8875,2.686
4.057961456,1.2796,-2.1650,-0.8809,2.665
4.060364998,1.2200,-2.1781,-0.8753,2.646
4.062816092,1.1521,-2.1913,-0.8680,2.623
4.066006613,1.0822,-2.2094,-0.8619,2.607
4.068069842,1.0126,-2.2219,-0.8572,2.588
4.070255363,0.9427,-2.2302,-0.8506,2.566
4.072774217,0.8712,-2.2272,-0.8455,2.537
4.075632029,0.7996,-2.2229,-0.8411,2.508
4.077729529,0.7224,-2.2167,-0.8357,2.477
4.080202238,0.6366,-2.2143,-0.8289,2.449
4.083762029,0.5482,-2.2114,-0.8216,2.422
4.0861688,0.4532,-2.2077,-0.8111,2.395
4.087824113,0.3510,-2.2077,-0.7949,2.373
4.090427602,0.2436,-2.2150,-0.7783,2.360
4.092777029,0.1187,-2.2285,-0.7588,2.357
4.095488696,-0.0154,-2.2451,-0.7353,2.362
4.098001404,-0.1551,-2.2649,-0.7087,2.378
4.100389477,-0.2953,-2.2817,-0.6848,2.401
4.102724842,-0.4322,-2.2996,-0.6613,2.431
4.106304477,-0.5702,-2.3208,-0.6388,2.474
4.10791979,-0.7192,-2.3538,-0.6144,2.537
4.110397342,-0.8790,-2.4002,-0.5851,2.622
4.112993383,-1.0488,-2.4571,-0.5443,2.726
4.115506404,-1.2471,-2.5184,-0.4871,2.852
4.117925154,-1.4602,-2.5763,-0.4011,2.988
4.120344217,-1.6881,-2.6208,-0.2870,3.131
4.123220623,-1.9297,-2.6499,-0.1409,3.281
4.126265779,-2.1857,-2.6565,0.0266,3.440
4.128442394,-2.4569,-2.6472,0.2140,3.618
4.130555883,-2.7488,-2.6245,0.4168,3.823
4.133528227,-3.0586,-2.5849,0.6274,4.053
4.135433748,-3.3769,-2.5319,0.8414,4.304
4.137864842,-3.7013,-2.4688,1.0551,4.573
4.14107505,-4.0265,-2.3912,1.2679,4.852
4.14422479,-4.3499,-2.2993,1.4768,5.137
4.145927811,-4.6636,-2.1877,1.6800,5.418
4.148199894,-4.9680,-2.0623,1.8699,5.695
4.150453123,-5.2487,-1.9248,2.0431,5.952
4.152769633,-5.5006,-1.7819,2.1899,6.183
4.15569031,-5.7209,-1.6307,2.3174,6.384
4.15838031,-5.9058,-1.4716,2.4131,6.547
4.160386248,-6.0490,-1.3107,2.4747,6.666
4.16283255,-6.1501,-1.1435,2.4972,6.736
4.166035415,-6.2046,-0.9782,2.4808,6.753
4.167952654,-6.1970,-0.8162,2.4324,6.707
4.17041229,-6.1479,-0.6562,2.3579,6.617
4.173150623,-6.0515,-0.5057,2.2612,6.480
4.175759529,-5.9159,-0.3664,2.1520,6.306
4.17809604,-5.7541,-0.2389,2.0320,6.107
4.180762029,-5.5685,-0.1324,1.9177,5.891
4.182862029,-5.3628,-0.0411,1.8188,5.663
4.185883383,-5.1471,0.0362,1.7311,5.430
4.188012863,-4.9284,0.1055,1.6524,5.199
4.190568644,-4.7117,0.1708,1.5877,4.975
4.1929238,-4.4975,0.2353,1.5403,4.760
4.196283279,-4.2815,0.3024,1.5061,4.549
4.19813255,-4.0773,0.3703,1.4802,4.353
4.200955519,-3.8865,0.4407,1.4626,4.176
4.203118592,-3.7008,0.5106,1.4518,4.008
4.20610255,-3.5215,0.5819,1.4394,3.849
4.208359321,-3.3500,0.6510,1.4213,3.697
4.210797446,-3.1900,0.7138,1.4033,3.557
4.213282342,-3.0400,0.7690,1.3800,3.426
4.215624113,-2.9000,0.8155,1.3546,3.303
4.2182563,-2.7664,0.8528,1.3258,3.184
4.220510675,-2.6381,0.8809,1.2933,3.067
4.222990935,-2.5155,0.8988,1.2601,2.954
4.226568644,-2.3961,0.9132,1.2217,2.840
4.22829604,-2.2786,0.9239,1.1817,2.728
4.231246769,-2.1640,0.9320,1.1411,2.618
4.233341508,-2.0501,0.9403,1.1003,2.510
4.235593435,-1.9378,0.9501,1.0575,2.403
4.238985519,-1.8281,0.9611,1.0126,2.300
4.242715727,-1.7194,0.9730,0.9721,2.202
4.246055258,-1.6136,0.9850,0.9317,2.108
4.24650255,-1.5071,1.0014,0.8949,2.019
4.2499013,-1.4022,1.0180,0.8611,1.935
4.250845883,-1.2989,1.0348,0.8294,1.856
4.253030258,-1.1997,1.0480,0.8062,1.785
4.255639946,-1.1059,1.0625,0.7827,1.722
4.258350363,-1.0160,1.0756,0.7649,1.666
4.260572081,-0.9266,1.0869,0.7536,1.615
4.26332005,-0.8392,1.1010,0.7500,1.574
4.266016456,-0.7556,1.1172,0.7510,1.544
4.268018331,-0.6745,1.1323,0.7519,1.517
4.270521769,-0.5961,1.1499,0.7495,1.496
4.272992498,-0.5228,1.1697,0.7405,1.480
4.275794894,-0.4593,1.1875,0.7297,1.468
4.278580935,-0.4041,1.2046,0.7187,1.460
4.280536508,-0.3594,1.2200,0.7097,1.456
4.283005779,-0.3215,1.2388,0.7038,1.461
4.285941352,-0.2922,1.2635,0.7026,1.475
4.288120102,-0.2648,1.2894,0.7060,1.494
4.291379581,-0.2448,1.3211,0.7119,1.521
4.293701508,-0.2279,1.3541,0.7178,1.549
4.295722967,-0.2143,1.3908,0.7224,1.582
4.298211144,-0.1998,1.4267,0.7268,1.614
4.30066656,-0.1852,1.4575,0.7273,1.639
4.302963175,-0.1678,1.4907,0.7234,1.665
4.306076717,-0.1449,1.5198,0.7163,1.686
4.308737446,-0.1199,1.5491,0.7080,1.707
4.311083748,-0.0955,1.5782,0.6972,1.728
4.313122029,-0.0740,1.6021,0.6860,1.744
4.316066821,-0.0537,1.6268,0.6777,1.763
4.31874604,-0.0332,1.6468,0.6699,1.778
4.320809165,-0.0110,1.6646,0.6630,1.792
4.323192706,0.0085,1.6849,0.6628,1.811
4.325961665,0.0217,1.7091,0.6679,1.835
4.328361508,0.0237,1.7362,0.6794,1.865
4.330994008,0.0154,1.7658,0.7001,1.900
4.333110727,-0.0054,1.7956,0.7300,1.938
4.33651281,-0.0381,1.8222,0.7632,1.976
4.338853019,-0.0808,1.8364,0.8015,2.005
4.3411063,-0.1270,1.8474,0.8401,2.033
4.343044373,-0.1786,1.8579,0.8824,2.064
4.345972915,-0.2331,1.8691,0.9310,2.101
4.349661092,-0.2892,1.8791,0.9852,2.141
4.351692654,-0.3564,1.8857,1.0434,2.184
4.354013331,-0.4341,1.8847,1.1015,2.226
4.359368435,-0.5201,1.8784,1.1631,2.270
4.359804633,-0.6100,1.8691,1.2229,2.315
4.360655154,-0.7033,1.8527,1.2823,2.360
4.363193227,-0.7932,1.8264,1.3324,2.396
4.366175623,-0.8836,1.7892,1.3742,2.423
4.368175154,-0.9667,1.7457,1.4084,2.442
4.370398019,-1.0478,1.6937,1.4313,2.453
4.373039373,-1.1150,1.6368,1.4421,2.450
4.375814737,-1.1692,1.5708,1.4406,2.431
4.37810005,-1.2068,1.4990,1.4260,2.395
4.380667237,-1.2293,1.4262,1.3991,2.346
4.383261925,-1.2349,1.3483,1.3561,2.276
4.385911821,-1.2268,1.2640,1.2999,2.189
4.38847755,-1.2129,1.1748,1.2359,2.093
4.390739581,-1.1973,1.0913,1.1719,1.999
4.393133748,-1.1873,1.0121,1.1137,1.917
4.395786092,-1.1802,0.9391,1.0661,1.847
4.398504008,-1.1709,0.8790,1.0260,1.788
4.400554529,-1.1580,0.8309,0.9957,1.739
4.403189373,-1.1423,0.7920,0.9740,1.697
4.406111352,-1.1323,0.7602,0.9635,1.670
4.408074269,-1.1343,0.7361,0.9640,1.661
4.410502654,-1.1511,0.7192,0.9823,1.675
4.413425102,-1.1822,0.7026,1.0170,1.710
4.41586104,-1.2293,0.6835,1.0661,1.765
4.418215831,-1.2970,0.6613,1.1299,1.843
4.420834998,-1.3830,0.6332,1.2100,1.944
4.423204477,-1.4892,0.5951,1.2977,2.063
4.426059633,-1.6119,0.5499,1.3939,2.201
4.428198383,-1.7526,0.4901,1.5024,2.360
4.430645675,-1.9099,0.4207,1.6248,2.543
4.433190206,-2.0804,0.3447,1.7584,2.746
4.43586906,-2.2651,0.2687,1.9011,2.969
4.440822654,-2.4623,0.1935,2.0533,3.212
4.4449238,-2.6760,0.1156,2.2070,3.471
4.445433644,-2.8988,0.0347,2.3587,3.737
4.449103331,-3.1216,-0.0479,2.5014,4.000
4.449753487,-3.3351,-0.1392,2.6286,4.249
4.45091854,-3.5340,-0.2414,2.7369,4.476
4.453051404,-3.7109,-0.3491,2.8153,4.671
4.455703227,-3.8679,-0.4671,2.8727,4.841
4.458335831,-4.0030,-0.5883,2.8927,4.974
4.460539373,-4.1139,-0.7104,2.8741,5.069
4.463355727,-4.2011,-0.8318,2.8194,5.127
4.466382602,-4.2693,-0.9471,2.7364,5.159
4.468192654,-4.3243,-1.0563,2.6328,5.172
4.470932602,-4.3631,-1.1514,2.5184,5.168
4.473383019,-4.3866,-1.2337,2.4005,5.150
4.475853071,-4.3922,-1.3009,2.2793,5.117
4.4782138,-4.3834,-1.3527,2.1547,5.068
4.480647758,-4.3597,-1.3974,2.0294,5.008
