time,gFx,gFy,gFz,TgF
2.794333905,-1.1624,3.7065,2.8841,4.838
2.796869634,-1.2403,3.7683,2.9430,4.940
2.799653801,-1.3226,3.8144,3.0009,5.030
2.801742603,-1.4040,3.8455,3.0515,5.106
2.804631197,-1.4824,3.8638,3.0982,5.170
2.80701703,-1.5608,3.8567,3.1446,5.215
2.809595259,-1.6326,3.8354,3.1871,5.247
2.811931978,-1.6986,3.7890,3.2262,5.258
2.814620364,-1.7538,3.7282,3.2606,5.254
2.817641405,-1.8041,3.6488,3.2863,5.231
2.820014426,-1.8491,3.5557,3.3090,5.197
2.822143124,-1.8913,3.4475,3.3222,5.148
2.824336666,-1.9253,3.3236,3.3227,5.079
2.82681802,-1.9600,3.1746,3.3105,4.988
2.829813853,-2.0005,3.0083,3.2814,4.880
2.832040416,-2.0516,2.8236,3.2416,4.763
2.834312395,-2.1110,2.6171,3.2005,4.642
2.836901197,-2.1779,2.4005,3.1529,4.522
2.839593436,-2.2429,2.1767,3.0962,4.399
2.841767655,-2.3061,1.9441,3.0300,4.275
2.844572759,-2.3706,1.7040,2.9557,4.154
2.846881457,-2.4398,1.4643,2.8771,4.047
2.849313176,-2.5097,1.2246,2.8004,3.955
2.85189927,-2.5842,0.9877,2.7220,3.881
2.854332186,-2.6594,0.7522,2.6452,3.826
2.856743697,-2.7281,0.5162,2.5666,3.781
2.859503905,-2.7952,0.2846,2.4898,3.754
2.861967082,-2.8580,0.0545,2.4102,3.739
2.864345468,-2.9210,-0.1754,2.3323,3.742
2.866727239,-2.9816,-0.3999,2.2522,3.758
2.869544061,-3.0395,-0.6198,2.1747,3.788
2.872227082,-3.0960,-0.8331,2.0968,3.831
2.874713749,-3.1539,-1.0351,2.0245,3.888
2.877047499,-3.2186,-1.2268,1.9590,3.963
2.879453645,-3.2867,-1.4101,1.9092,4.054
2.882205207,-3.3598,-1.5745,1.8694,4.155
2.884721822,-3.4341,-1.7264,1.8461,4.264
2.886809374,-3.5169,-1.8647,1.8364,4.384
2.889563801,-3.6061,-1.9864,1.8420,4.510
2.891925988,-3.7001,-2.0792,1.8640,4.636
2.894253228,-3.8213,-2.1740,1.9075,4.792
2.896849322,-3.9815,-2.3000,1.9666,5.001
2.899424947,-4.1733,-2.4408,2.0374,5.246
2.902606041,-4.3915,-2.5741,2.1176,5.513
2.904858801,-4.6265,-2.6912,2.2011,5.787
2.907237082,-4.8647,-2.7940,2.2776,6.055
2.909858488,-5.0999,-2.8771,2.3250,6.300
2.912190363,-5.3435,-2.9315,2.3389,6.528
2.914403645,-5.6078,-2.9726,2.3169,6.757
2.917055936,-5.8922,-3.0622,2.2656,7.016
2.921307707,-6.1734,-3.1736,2.1996,7.282
2.922176509,-6.4404,-3.2995,2.1442,7.547
2.924273593,-6.7015,-3.4414,2.0985,7.820
2.929269843,-6.9458,-3.6048,2.0501,8.090
2.930061978,-7.1652,-3.7905,1.9854,8.346
2.932086874,-7.3255,-3.9744,1.8767,8.543
2.934454843,-7.4373,-4.1398,1.7257,8.685
2.936845103,-7.4982,-4.2769,1.5393,8.768
2.939454582,-7.5043,-4.3795,1.3385,8.791
2.941854843,-7.4576,-4.4516,1.1453,8.760
2.944364686,-7.3719,-4.4941,0.9821,8.689
2.947010936,-7.2649,-4.5139,0.8575,8.596
2.949805051,-7.1425,-4.5187,0.7676,8.487
2.952352447,-7.0147,-4.5192,0.7170,8.375
2.954454895,-6.8923,-4.5351,0.6977,8.280
2.957238853,-6.7743,-4.5676,0.7041,8.201
2.959525676,-6.6448,-4.6184,0.7263,8.125
2.962985051,-6.4973,-4.6795,0.7573,8.043
2.964692082,-6.3246,-4.7457,0.7883,7.946
2.966917082,-6.1343,-4.8192,0.8137,7.843
2.969515363,-5.9205,-4.8999,0.8206,7.729
2.971983384,-5.6789,-4.9878,0.8091,7.601
2.974219738,-5.4146,-5.0650,0.7874,7.456
2.97708703,-5.1339,-5.1290,0.7554,7.296
2.979710468,-4.8437,-5.1703,0.7141,7.121
2.981936301,-4.5559,-5.1889,0.6686,6.937
2.984256249,-4.2752,-5.1859,0.6210,6.750
2.986981613,-4.0028,-5.1686,0.5741,6.562
2.989708124,-3.7345,-5.1483,0.5260,6.382
2.99197052,-3.4612,-5.1214,0.4764,6.200
2.994537916,-3.1788,-5.0848,0.4231,6.012
2.996865207,-2.8868,-5.0396,0.3628,5.819
2.999594426,-2.5866,-5.0041,0.2927,5.641
3.00217828,-2.2934,-4.9673,0.2238,5.476
3.00453078,-2.0240,-4.9270,0.1678,5.329
3.00696078,-1.7731,-4.8827,0.1339,5.196
3.009672395,-1.5378,-4.8229,0.1312,5.064
3.01217927,-1.3158,-4.7433,0.1463,4.925
3.014459426,-1.1054,-4.6641,0.1764,4.797
3.01690453,-0.9061,-4.5935,0.2133,4.687
3.021434686,-0.7312,-4.5380,0.2514,4.603
3.022245676,-0.5804,-4.5051,0.2873,4.551
3.024691249,-0.4539,-4.4985,0.3178,4.532
3.029830259,-0.3398,-4.5209,0.3401,4.546
3.030346613,-0.2387,-4.5630,0.3581,4.583
3.032340468,-0.1449,-4.6275,0.3738,4.645
3.034391822,-0.0496,-4.6981,0.3870,4.714
3.037349843,0.0596,-4.7655,0.3965,4.782
3.040360936,0.1876,-4.8258,0.3916,4.845
3.041995572,0.3315,-4.8747,0.3801,4.901
3.044464374,0.4783,-4.9077,0.3567,4.944
3.047175311,0.6261,-4.9279,0.3181,4.978
3.049556405,0.7712,-4.9348,0.2656,5.002
3.052125155,0.9056,-4.9440,0.2060,5.031
3.05470078,1.0300,-4.9509,0.1402,5.059
3.057008176,1.1472,-4.9423,0.0662,5.074
3.059864895,1.2650,-4.9296,-0.0142,5.089
3.062171613,1.3776,-4.9104,-0.1053,5.101
3.064510207,1.4834,-4.8766,-0.2018,5.101
3.066933228,1.5772,-4.8324,-0.3051,5.092
3.069906666,1.6605,-4.7782,-0.4129,5.075
3.072289218,1.7357,-4.7178,-0.5306,5.055
3.074584634,1.8151,-4.6541,-0.6542,5.038
3.077169166,1.8948,-4.5837,-0.7901,5.022
3.079594843,1.9766,-4.5183,-0.9366,5.020
3.081925363,2.0614,-4.4533,-1.0918,5.027
3.08472453,2.1434,-4.3912,-1.2496,5.044
3.087030676,2.2229,-4.3297,-1.4069,5.066
3.089519738,2.3059,-4.2674,-1.5535,5.093
3.092254947,2.3924,-4.2100,-1.6913,5.129
3.094491041,2.4793,-4.1516,-1.8154,5.165
3.09704078,2.5683,-4.0927,-1.9187,5.199
3.099861926,2.6540,-4.0358,-2.0145,5.233
3.102123228,2.7366,-3.9820,-2.0944,5.266
3.104518645,2.8182,-3.9432,-2.1586,5.306
3.106930832,2.8937,-3.9246,-2.1989,5.349
3.110800363,2.9616,-3.9207,-2.2346,5.398
3.112095936,3.0300,-3.9322,-2.2556,5.453
3.11472979,3.1047,-3.9498,-2.2688,5.512
3.11707177,3.1700,-3.9713,-2.2749,5.567
3.121178957,3.2035,-4.0035,-2.2595,5.603
3.122018801,3.2003,-4.0431,-2.2187,5.613
3.125357499,3.1697,-4.0961,-2.1586,5.611
3.128750103,3.1275,-4.1548,-2.0763,5.599
3.13111177,3.0754,-4.2063,-1.9837,5.575
3.131940259,3.0021,-4.2481,-1.8843,5.533
3.13443828,2.9005,-4.2793,-1.7838,5.469
3.137208176,2.7581,-4.3108,-1.6822,5.387
3.139589374,2.5781,-4.3602,-1.5747,5.304
3.141975363,2.3963,-4.4086,-1.4719,5.229
3.144616978,2.2175,-4.4523,-1.3866,5.164
3.14747354,2.0313,-4.4973,-1.3175,5.108
3.150902759,1.8361,-4.5388,-1.2545,5.054
3.15235354,1.6314,-4.5791,-1.1985,5.007
3.15454604,1.4167,-4.6206,-1.1438,4.966
3.15702229,1.1936,-4.6587,-1.0878,4.931
3.160045676,0.9623,-4.6919,-1.0307,4.899
3.162235207,0.7248,-4.7176,-0.9730,4.871
3.16451354,0.4808,-4.7413,-0.9176,4.853
3.166913749,0.2296,-4.7599,-0.8624,4.843
3.17089104,-0.0261,-4.7823,-0.8076,4.850
3.171944895,-0.2895,-4.8095,-0.7471,4.876
3.174510624,-0.5541,-4.8331,-0.6787,4.912
3.177264686,-0.8230,-4.8495,-0.6044,4.956
3.179710624,-1.0842,-4.8583,-0.5274,5.006
3.181975728,-1.3541,-4.8742,-0.4622,5.080
3.184891457,-1.6182,-4.8981,-0.4033,5.174
3.187131197,-1.8899,-4.9257,-0.3518,5.288
3.190864374,-2.1691,-4.9443,-0.3174,5.408
3.192167915,-2.4596,-4.9578,-0.3071,5.543
3.194675103,-2.7630,-4.9648,-0.3127,5.690
3.197350415,-3.0940,-4.9590,-0.3083,5.853
3.199761145,-3.4573,-4.9399,-0.2844,6.036
3.202058697,-3.8293,-4.9240,-0.2421,6.242
3.204625988,-4.1931,-4.9121,-0.1832,6.461
3.207286509,-4.5412,-4.9155,-0.1082,6.693
3.212547811,-4.8820,-4.9338,-0.0134,6.941
3.213737186,-5.2211,-4.9497,0.1051,7.195
3.214591301,-5.5719,-4.9585,0.2475,7.463
3.217173801,-5.9288,-4.9604,0.4143,7.741
3.222990936,-6.2975,-4.9426,0.6132,8.029
3.223651353,-6.6798,-4.8952,0.8589,8.326
3.224817186,-7.0653,-4.8156,1.1357,8.625
3.227119478,-7.4596,-4.6941,1.4169,8.927
3.230942968,-7.8126,-4.5390,1.6954,9.193
3.231932499,-7.9562,-4.3582,1.9666,9.282
3.234459218,-7.9921,-4.1486,2.2165,9.274
3.237956561,-8.0012,-3.9063,2.3780,9.216
3.239925728,-8.0034,-3.6358,2.4681,9.130
3.242082343,-8.0039,-3.3420,2.4874,9.023
3.245066457,-8.0041,-3.0298,2.4410,8.900
3.247130832,-8.0041,-2.7136,2.3372,8.769
3.251424582,-8.0041,-2.3961,2.1923,8.638
3.252235103,-8.0041,-2.0905,2.0108,8.513
3.254602968,-8.0041,-1.8056,1.7990,8.400
3.257081509,-8.0041,-1.5461,1.5671,8.301
3.259850415,-8.0041,-1.3133,1.3326,8.220
3.262262343,-8.0041,-1.1064,1.1120,8.156
3.264620832,-8.0009,-0.9225,0.9037,8.104
3.267388124,-7.8541,-0.7549,0.7265,7.924
3.271540624,-7.5514,-0.5929,0.5973,7.598
3.27256177,-7.1996,-0.4432,0.5091,7.231
3.274633749,-6.8273,-0.2956,0.4576,6.849
3.27734802,-6.4436,-0.1571,0.4317,6.460
3.279813645,-6.0600,-0.0374,0.4177,6.075
3.282275572,-5.6909,0.0630,0.4072,5.706
3.284666405,-5.3220,0.1590,0.4099,5.340
3.287343905,-4.9670,0.2506,0.4285,4.992
3.290939895,-4.6309,0.3432,0.4556,4.666
3.293060155,-4.3172,0.4292,0.4950,4.367
3.295006874,-4.0233,0.5079,0.5404,4.091
3.297572395,-3.7475,0.5773,0.5963,3.838
3.299831718,-3.4844,0.6408,0.6571,3.603
3.302147551,-3.2318,0.6965,0.7207,3.384
3.304642395,-2.9882,0.7429,0.7857,3.178
3.307133957,-2.7588,0.7805,0.8458,2.989
3.312164686,-2.5419,0.8108,0.9029,2.817
3.313053488,-2.3360,0.8321,0.9496,2.655
3.317067395,-2.1334,0.8480,0.9894,2.500
3.317835311,-1.9436,0.8575,1.0238,2.358
3.321561978,-1.7628,0.8631,1.0551,2.228
3.322444322,-1.5884,0.8658,1.0861,2.110
3.324763853,-1.4194,0.8724,1.1208,2.008
3.327267499,-1.2579,0.8826,1.1597,1.925
3.330825467,-1.1010,0.8990,1.1961,1.858
3.332080207,-0.9528,0.9217,1.2342,1.811
3.334623124,-0.8120,0.9467,1.2767,1.785
3.337755988,-0.6833,0.9786,1.3277,1.785
3.340045936,-0.5636,1.0133,1.3788,1.802
3.342865051,-0.4515,1.0551,1.4338,1.837
3.344765988,-0.3481,1.0988,1.4934,1.886
3.347127707,-0.2580,1.1426,1.5510,1.944
3.35123427,-0.1827,1.1941,1.6099,2.013
3.352215415,-0.1190,1.2437,1.6676,2.084
3.354684738,-0.0682,1.2953,1.7203,2.155
3.357686457,-0.0244,1.3485,1.7643,2.221
3.359840884,0.0142,1.4033,1.7987,2.281
3.362250467,0.0476,1.4592,1.8183,2.332
3.364649009,0.0747,1.5239,1.8273,2.381
3.367312655,0.1007,1.5906,1.8261,2.424
3.37115479,0.1241,1.6593,1.8212,2.467
3.372348645,0.1446,1.7284,1.8144,2.510
3.374675363,0.1647,1.7973,1.8054,2.553
3.377284478,0.1832,1.8667,1.7958,2.597
3.379857655,0.2006,1.9363,1.7836,2.640
3.382134322,0.2121,2.0037,1.7699,2.682
3.384777342,0.2199,2.0670,1.7519,2.718
3.387538176,0.2301,2.1359,1.7374,2.763
3.390987551,0.2367,2.2013,1.7191,2.803
3.392613488,0.2245,2.2629,1.6996,2.839
3.394726561,0.1947,2.3299,1.6849,2.882
3.397333436,0.1515,2.3968,1.6744,2.928
3.399948697,0.0968,2.4569,1.6724,2.974
3.402486092,0.0437,2.5148,1.6742,3.021
3.404734947,-0.0081,2.5715,1.6771,3.070
3.407137499,-0.0606,2.6242,1.6766,3.115
3.42087729,-0.1151,2.6660,1.6773,3.152
3.421810936,-0.1722,2.7012,1.6778,3.185
3.422331092,-0.2348,2.7442,1.6783,3.225
3.422628592,-0.2958,2.7740,1.6785,3.256
3.422914322,-0.3547,2.7945,1.6861,3.283
3.423194009,-0.4124,2.8077,1.6927,3.304
3.424806613,-0.4705,2.8101,1.6935,3.315
3.427403905,-0.5199,2.8045,1.6927,3.317
3.430980624,-0.5648,2.7862,1.6859,3.305
3.43222479,-0.6051,2.7542,1.6766,3.281
3.434591665,-0.6427,2.7136,1.6705,3.251
3.437621353,-0.6840,2.6724,1.6649,3.222
3.439831978,-0.7290,2.6193,1.6578,3.184
3.442384165,-0.7793,2.5575,1.6466,3.140
3.444755311,-0.8296,2.4842,1.6309,3.085
3.447352395,-0.8785,2.4012,1.6138,3.024
3.450993853,-0.9339,2.3076,1.5916,2.955
3.45236979,-0.9943,2.2072,1.5733,2.887
3.454675936,-1.0539,2.1036,1.5623,2.824
3.457259738,-1.1132,1.9966,1.5547,2.765
3.459845103,-1.1694,1.8865,1.5479,2.706
3.462519582,-1.2251,1.7746,1.5425,2.651
3.464781978,-1.2794,1.6583,1.5347,2.597
3.467336561,-1.3363,1.5371,1.5256,2.545
3.471189322,-1.3998,1.4052,1.5163,2.497
3.472203957,-1.4719,1.2613,1.5058,2.455
3.475789686,-1.5544,1.1057,1.4946,2.423
3.477843332,-1.6490,0.9381,1.4883,2.411
3.479962134,-1.7487,0.7627,1.4826,2.416
3.482224686,-1.8576,0.5780,1.4787,2.444
3.484908072,-1.9729,0.3836,1.4785,2.495
3.48734703,-2.0961,0.1857,1.4841,2.575
3.491104165,-2.2292,-0.0168,1.4909,2.682
3.49246854,-2.3660,-0.2213,1.4990,2.810
3.494892238,-2.5121,-0.4270,1.5039,2.959
3.497356301,-2.6697,-0.6330,1.5163,3.135
3.500583176,-2.8470,-0.8360,1.5293,3.338
3.50235203,-3.0449,-1.0365,1.5457,3.569
3.504750624,-3.2560,-1.2496,1.5696,3.824
3.507408905,-3.4795,-1.4594,1.6080,4.102
3.51117427,-3.7309,-1.6644,1.6595,4.409
3.512359738,-4.0160,-1.8459,1.7237,4.744
3.514758749,-4.3353,-1.9954,1.7973,5.100
3.520485572,-4.6744,-2.1112,1.8623,5.457
3.52126729,-5.0352,-2.1886,1.9216,5.817
3.522967967,-5.3938,-2.2035,1.9844,6.155
3.530633697,-5.7673,-2.1972,2.0411,6.500
3.531332238,-6.1778,-2.2617,2.0641,6.895
3.531678332,-6.5672,-2.3316,2.0545,7.265
3.532299061,-6.8984,-2.3636,2.0186,7.566
3.53475703,-7.1904,-2.3868,1.9551,7.824
3.537583853,-7.4539,-2.4437,1.8637,8.063
3.539956405,-7.6597,-2.5507,1.7584,8.262
3.542292447,-7.7786,-2.6462,1.6290,8.376
3.545083697,-7.8390,-2.7290,1.5068,8.436
3.547256613,-7.8688,-2.8192,1.3891,8.473
3.551389061,-7.8793,-2.9315,1.2755,8.503
3.552470572,-7.8619,-3.0728,1.1699,8.522
3.554820572,-7.8057,-3.2252,1.0725,8.514
3.557408644,-7.7004,-3.3601,0.9650,8.457
3.560484217,-7.5573,-3.4737,0.8426,8.360
3.562442238,-7.3836,-3.5604,0.7067,8.228
3.56479229,-7.1918,-3.6214,0.5690,8.072
3.567342655,-7.0035,-3.6725,0.4458,7.921
3.571310676,-6.8176,-3.7231,0.3537,7.776
3.572153072,-6.6404,-3.7761,0.3000,7.645
3.575205259,-6.4582,-3.8313,0.2783,7.514
3.577364269,-6.2674,-3.8931,0.2902,7.384
3.579844999,-6.0756,-3.9547,0.3225,7.256
3.582461353,-5.8807,-4.0162,0.3630,7.131
3.585053749,-5.6735,-4.0768,0.4131,6.999
3.58747578,-5.4620,-4.1340,0.4695,6.866
3.591874217,-5.2335,-4.1941,0.5257,6.727
3.592745676,-4.9971,-4.2524,0.5739,6.587
3.594881926,-4.7567,-4.3033,0.6117,6.443
3.597666405,-4.5214,-4.3470,0.6447,6.305
3.600148488,-4.2842,-4.3795,0.6677,6.163
3.602330676,-4.0431,-4.4088,0.6796,6.020
3.604781457,-3.8054,-4.4391,0.6816,5.887
3.60737729,-3.5670,-4.4648,0.6748,5.754
3.611449165,-3.3178,-4.4806,0.6535,5.613
3.61263328,-3.0615,-4.4857,0.6222,5.466
3.614788384,-2.8021,-4.4792,0.5870,5.316
3.619686717,-2.5534,-4.4589,0.5519,5.168
3.620487342,-2.3144,-4.4274,0.5140,5.022
3.623662967,-2.0709,-4.3912,0.4624,4.877
3.63098979,-1.8176,-4.3548,0.3877,4.735
3.631714322,-1.5547,-4.3250,0.2761,4.604
3.63202729,-1.3038,-4.2950,0.1424,4.491
3.632384634,-1.0817,-4.2561,-0.0054,4.391
3.634918957,-0.8939,-4.2026,-0.1483,4.299
3.63765828,-0.7378,-4.1345,-0.2729,4.209
3.639866144,-0.6086,-4.0570,-0.3794,4.120
3.642513124,-0.4989,-3.9833,-0.4607,4.041
3.644772811,-0.3997,-3.9160,-0.5272,3.972
3.647298801,-0.3005,-3.8586,-0.5914,3.915
3.651235363,-0.1976,-3.8166,-0.6488,3.876
3.652403853,-0.0938,-3.7822,-0.6945,3.847
3.654943176,0.0068,-3.7541,-0.7324,3.825
3.658162603,0.1029,-3.7333,-0.7585,3.811
3.660764842,0.1896,-3.7233,-0.7693,3.807
3.662563332,0.2731,-3.7236,-0.7681,3.812
3.664915259,0.3530,-3.7348,-0.7475,3.825
3.667413749,0.4356,-3.7502,-0.7077,3.841
3.671388749,0.5145,-3.7629,-0.6586,3.855
3.672559374,0.5785,-3.7761,-0.6010,3.867
3.674973749,0.6256,-3.7907,-0.5399,3.880
3.677969322,0.6616,-3.8025,-0.4783,3.889
3.680001092,0.6977,-3.8125,-0.4226,3.899
3.683125519,0.7351,-3.8171,-0.3848,3.906
3.685342186,0.7729,-3.8181,-0.3662,3.913
3.687718905,0.8147,-3.8103,-0.3708,3.914
3.691664269,0.8565,-3.8049,-0.3977,3.920
3.692391665,0.9049,-3.7995,-0.4478,3.931
3.694931926,0.9623,-3.7902,-0.5211,3.945
3.697512863,1.0243,-3.7829,-0.6090,3.966
3.700080415,1.0949,-3.7717,-0.7023,3.990
3.702636613,1.1738,-3.7558,-0.8064,4.017
3.704859009,1.2550,-3.7370,-0.9105,4.046
3.708039478,1.3414,-3.7138,-1.0182,4.078
3.711260988,1.4311,-3.6854,-1.1228,4.110
3.712393384,1.5261,-3.6515,-1.2242,4.143
3.714846926,1.6270,-3.6158,-1.3194,4.179
3.717818957,1.7279,-3.5777,-1.4103,4.216
3.720139947,1.8393,-3.5423,-1.4987,4.263
3.722380572,1.9656,-3.5139,-1.5911,4.329
3.727363176,2.1112,-3.5015,-1.6893,4.424
3.728279009,2.2607,-3.5015,-1.7858,4.534
3.731300155,2.4070,-3.5127,-1.8774,4.654
3.733129426,2.5502,-3.5350,-1.9478,4.774
3.737200988,2.6892,-3.5591,-2.0232,4.898
3.737859947,2.8209,-3.5775,-2.0694,5.004
3.740143957,2.9430,-3.5892,-2.0961,5.093
3.742400519,3.0429,-3.5975,-2.0956,5.157
3.744864738,3.1157,-3.6087,-2.0665,5.196
3.747435363,3.1612,-3.6253,-2.0181,5.216
3.751395363,3.1788,-3.6422,-1.9487,5.212
3.752556509,3.1661,-3.6605,-1.8557,5.183
3.754885363,3.1238,-3.6732,-1.7404,5.126
3.758187394,3.0559,-3.6762,-1.6075,5.043
3.760213644,2.9638,-3.6759,-1.4690,4.945
3.762602499,2.8485,-3.6698,-1.3341,4.833
3.765064269,2.7141,-3.6574,-1.2032,4.711
3.767436353,2.5641,-3.6412,-1.0822,4.583
3.771291353,2.4129,-3.6222,-0.9791,4.461
3.772403124,2.2597,-3.6063,-0.9034,4.351
3.774934426,2.1000,-3.5995,-0.8499,4.253
3.777599946,1.9402,-3.6078,-0.8242,4.178
3.780070988,1.7838,-3.6261,-0.8264,4.125
3.782743957,1.6311,-3.6608,-0.8555,4.098
3.784993957,1.4763,-3.7035,-0.9049,4.088
3.787428124,1.3168,-3.7563,-0.9598,4.095
3.791319374,1.1462,-3.8152,-1.0102,4.110
3.79392979,0.9694,-3.8677,-1.0514,4.124
3.79513828,0.7886,-3.9160,-1.0752,4.137
3.797621613,0.6034,-3.9571,-1.0847,4.147
3.801655415,0.4216,-3.9886,-1.0764,4.153
3.802617811,0.2353,-4.0191,-1.0568,4.162
3.80496354,0.0447,-4.0438,-1.0241,4.172
3.808999217,-0.1503,-4.0709,-0.9767,4.189
3.811279113,-0.3506,-4.0949,-0.9249,4.213
3.81242203,-0.5651,-4.1213,-0.8643,4.249
3.814920363,-0.7923,-4.1472,-0.7962,4.297
3.81786229,-1.0251,-4.1777,-0.7219,4.362
3.820139374,-1.2774,-4.2016,-0.6449,4.439
3.822592186,-1.5461,-4.2229,-0.5704,4.533
3.82504729,-1.8413,-4.2410,-0.5069,4.651
3.827385051,-2.1659,-4.2620,-0.4454,4.801
3.831216978,-2.5119,-4.2813,-0.3811,4.978
3.832525988,-2.8712,-4.2850,-0.3134,5.167
3.835217186,-3.2394,-4.2730,-0.2375,5.367
3.837804478,-3.6131,-4.2551,-0.1573,5.584
3.840885311,-3.9957,-4.2322,-0.0662,5.821
3.84252828,-4.3856,-4.2043,0.0403,6.075
3.845181092,-4.7735,-4.1650,0.1595,6.337
3.847423384,-5.1463,-4.1127,0.3010,6.595
3.851405832,-5.5020,-4.0404,0.4576,6.842
3.852614061,-5.8345,-3.9437,0.6320,7.071
3.854931405,-6.1440,-3.8286,0.8218,7.286
3.857566405,-6.4308,-3.6911,1.0177,7.484
3.860193384,-6.7032,-3.5342,1.2012,7.672
3.862487186,-6.9673,-3.3613,1.3742,7.857
3.865319374,-7.2275,-3.1812,1.5444,8.046
3.867920207,-7.4716,-2.9919,1.6837,8.223
3.871500415,-7.7034,-2.8048,1.7746,8.388
3.872485988,-7.9000,-2.6223,1.8234,8.521
3.87507229,-7.9782,-2.4481,1.8447,8.547
3.877701978,-7.9978,-2.2715,1.8395,8.515
3.88011828,-8.0026,-2.0797,1.8071,8.464
3.882699269,-8.0039,-1.8755,1.7511,8.405
3.885336144,-8.0041,-1.6595,1.6710,8.343
3.887541092,-8.0041,-1.4404,1.5645,8.282
3.89132703,-8.0041,-1.2242,1.4306,8.223
3.892723905,-8.0041,-1.0234,1.2786,8.170
3.895059946,-8.0041,-0.8316,1.1108,8.124
3.897686613,-7.9249,-0.6501,0.9310,8.006
3.901166978,-7.7100,-0.4820,0.7519,7.762
3.902647342,-7.4391,-0.3264,0.5890,7.469
3.905022134,-7.1381,-0.1818,0.4520,7.155
3.907494999,-6.8232,-0.0501,0.3440,6.832
3.911495415,-6.4875,0.0704,0.2639,6.493
3.912717134,-6.1360,0.1796,0.2089,6.142
3.918186978,-5.7686,0.2773,0.1715,5.778
3.918986509,-5.4097,0.3623,0.1434,5.424
3.92147953,-5.0684,0.4290,0.1177,5.088
3.922451144,-4.7398,0.4810,0.0943,4.765
3.925624582,-4.4134,0.5308,0.0916,4.446
3.927811092,-4.0868,0.5814,0.1087,4.129
3.931268019,-3.7675,0.6359,0.1385,3.823
3.932501196,-3.4644,0.6884,0.1783,3.537
3.935171821,-3.1775,0.7363,0.2277,3.270
3.937620103,-2.9110,0.7786,0.2912,3.027
3.940206405,-2.6577,0.8123,0.3628,2.803
3.943046665,-2.4202,0.8397,0.4341,2.598
3.945254738,-2.2021,0.8607,0.5011,2.417
3.947478019,-1.9996,0.8746,0.5668,2.255
3.951548801,-1.8137,0.8804,0.6288,2.112
3.952638384,-1.6424,0.8782,0.6911,1.987
3.955019374,-1.4870,0.8663,0.7534,1.879
3.957769165,-1.3397,0.8602,0.8145,1.788
3.960297394,-1.1966,0.8565,0.8782,1.714
3.962543488,-1.0573,0.8580,0.9391,1.654
3.965607707,-0.9203,0.8633,0.9948,1.607
3.967647863,-0.7842,0.8746,1.0497,1.575
3.971406353,-0.6496,0.8929,1.0974,1.557
3.973093592,-0.5184,0.9112,1.1421,1.550
3.975229061,-0.3862,0.9359,1.1775,1.553
3.977703748,-0.2567,0.9613,1.2127,1.569
3.980224478,-0.1309,0.9874,1.2481,1.597
3.982585571,-0.0166,1.0212,1.2892,1.645
3.985225519,0.0928,1.0607,1.3360,1.708
3.987779946,0.1876,1.1035,1.3832,1.779
3.991456717,0.2607,1.1528,1.4277,1.853
3.992729113,0.3141,1.2102,1.4724,1.932
3.995118019,0.3525,1.2733,1.5102,2.007
3.997737655,0.3821,1.3385,1.5432,2.078
4.000311248,0.4050,1.4067,1.5689,2.146
4.002838644,0.4241,1.4704,1.5894,2.206
4.005139009,0.4363,1.5374,1.6011,2.262
4.007624113,0.4419,1.6018,1.6087,2.313
4.011474113,0.4441,1.6683,1.6111,2.361
4.012653957,0.4458,1.7367,1.6065,2.407
4.017757811,0.4466,1.8095,1.5977,2.455
4.018490884,0.4427,1.8769,1.5906,2.500
4.021864426,0.4363,1.9397,1.5833,2.542
4.022562915,0.4273,2.0022,1.5772,2.584
4.025452238,0.4085,2.0638,1.5671,2.623
4.027733905,0.3794,2.1212,1.5620,2.661
4.031646821,0.3381,2.1794,1.5598,2.701
4.03276229,0.2870,2.2365,1.5571,2.740
4.035123644,0.2301,2.2932,1.5559,2.781
4.037719113,0.1664,2.3474,1.5542,2.820
4.040296665,0.0992,2.3997,1.5508,2.859
4.043194113,0.0222,2.4488,1.5488,2.898
4.045320415,-0.0581,2.4898,1.5454,2.931
4.048051092,-0.1385,2.5253,1.5427,2.962
4.051648905,-0.2189,2.5593,1.5418,2.996
4.052645884,-0.2963,2.5888,1.5413,3.027
4.055158176,-0.3708,2.6084,1.5359,3.050
4.057693019,-0.4456,2.6211,1.5256,3.065
4.060402603,-0.5186,2.6286,1.5095,3.075
4.062867863,-0.5834,2.6291,1.4861,3.076
4.065364738,-0.6420,2.6213,1.4584,3.068
4.067722551,-0.6953,2.6103,1.4238,3.054
4.071595259,-0.7495,2.5854,1.3825,3.026
4.072876196,-0.8030,2.5460,1.3385,2.986
4.075249165,-0.8646,2.4972,1.2980,2.944
4.077910207,-0.9300,2.4395,1.2628,2.900
4.080346665,-0.9987,2.3721,1.2307,2.853
4.08272354,-1.0600,2.2956,1.2019,2.800
4.085365988,-1.1216,2.2097,1.1753,2.743
4.087725311,-1.1807,2.1161,1.1538,2.684
4.091748228,-1.2369,2.0196,1.1448,2.630
4.09311104,-1.2877,1.9231,1.1438,2.582
4.095154478,-1.3338,1.8268,1.1504,2.538
4.097939061,-1.3739,1.7186,1.1614,2.488
4.100415311,-1.4116,1.5977,1.1751,2.434
4.102743228,-1.4509,1.4633,1.1936,2.381
4.105237342,-1.4941,1.3121,1.2198,2.333
