time,gFx,gFy,gFz,TgF
1.310843385,-3.0359,1.3666,0.9051,3.450
1.313019322,-2.9303,1.4164,0.9278,3.384
1.315965051,-2.8326,1.4651,0.9628,3.331
1.318273905,-2.7395,1.5129,1.0021,3.286
1.320727447,-2.6496,1.5623,1.0392,3.247
1.323367082,-2.5573,1.6104,1.0676,3.205
1.32564401,-2.4676,1.6505,1.0874,3.162
1.328214218,-2.3821,1.6878,1.1066,3.122
1.330721666,-2.3049,1.7213,1.1247,3.089
1.333089062,-2.2221,1.7519,1.1394,3.050
1.335559739,-2.1398,1.7804,1.1504,3.012
1.338291093,-2.0560,1.8024,1.1584,2.969
1.340753385,-1.9700,1.8220,1.1631,2.925
1.34308203,-1.8796,1.8386,1.1692,2.878
1.345491093,-1.7868,1.8559,1.1758,2.832
1.348217655,-1.6923,1.8738,1.1817,2.788
1.350912551,-1.5977,1.8960,1.1909,2.751
1.353066041,-1.5036,1.9212,1.2085,2.723
1.355634999,-1.4111,1.9536,1.2305,2.706
1.35973802,-1.3260,1.9893,1.2530,2.699
1.361441457,-1.2537,2.0308,1.2750,2.706
1.363149322,-1.1897,2.0780,1.2999,2.725
1.36565901,-1.1326,2.1288,1.3246,2.751
1.368202135,-1.0786,2.1847,1.3480,2.785
1.371086978,-1.0238,2.2441,1.3690,2.821
1.373095624,-0.9725,2.3091,1.3886,2.865
1.375484166,-0.9232,2.3760,1.4137,2.915
1.378230207,-0.8760,2.4417,1.4411,2.968
1.38056703,-0.8255,2.5106,1.4673,3.023
1.383114687,-0.7729,2.5756,1.4904,3.075
1.385939478,-0.7246,2.6362,1.5122,3.124
1.388052395,-0.6838,2.6838,1.5388,3.168
1.390728489,-0.6496,2.7249,1.5645,3.209
1.393092395,-0.6261,2.7498,1.5872,3.236
1.395609582,-0.6181,2.7654,1.6097,3.259
1.399042395,-0.6210,2.7715,1.6341,3.277
1.400812082,-0.6303,2.7757,1.6571,3.294
1.403492447,-0.6415,2.7767,1.6800,3.308
1.40557776,-0.6589,2.7735,1.7008,3.319
1.408180364,-0.6877,2.7674,1.7216,3.331
1.411184999,-0.7226,2.7542,1.7411,3.338
1.413124895,-0.7695,2.7303,1.7506,3.333
1.415674791,-0.8269,2.7009,1.7492,3.322
1.418277395,-0.8905,2.6587,1.7362,3.298
1.420632864,-0.9493,2.6054,1.7108,3.258
1.424367135,-0.9982,2.5387,1.6690,3.198
1.425928957,-1.0365,2.4569,1.6128,3.116
1.428281197,-1.0754,2.3631,1.5418,3.020
1.430772291,-1.1045,2.2546,1.4553,2.902
1.433292395,-1.1228,2.1349,1.3549,2.767
1.435736926,-1.1404,2.0093,1.2420,2.623
1.43875177,-1.1616,1.8803,1.1291,2.482
1.440922187,-1.1868,1.7452,1.0177,2.343
1.443291301,-1.2061,1.6080,0.9107,2.207
1.445636145,-1.2193,1.4699,0.8045,2.072
1.448869009,-1.2251,1.3331,0.6999,1.941
1.451078801,-1.2264,1.1990,0.5922,1.814
1.453312395,-1.2234,1.0664,0.4903,1.695
1.455704947,-1.2156,0.9381,0.3987,1.586
1.458528072,-1.2097,0.8159,0.3237,1.495
1.460890989,-1.2073,0.7023,0.2690,1.422
1.463171562,-1.2010,0.5975,0.2399,1.363
1.468508645,-1.1983,0.5059,0.2396,1.323
1.469155937,-1.1961,0.4246,0.2609,1.296
1.470977968,-1.2027,0.3567,0.3002,1.290
1.47500052,-1.2215,0.2975,0.3547,1.306
1.475720155,-1.2501,0.2480,0.4234,1.343
1.478607812,-1.2909,0.2099,0.4993,1.400
1.480907082,-1.3378,0.1783,0.5846,1.471
1.483283593,-1.3971,0.1507,0.6779,1.560
1.48574677,-1.4582,0.1295,0.7710,1.655
1.488404426,-1.5220,0.1180,0.8650,1.755
1.49102203,-1.5877,0.1109,0.9511,1.854
1.493443645,-1.6500,0.1063,1.0273,1.947
1.495642447,-1.7113,0.1004,1.0942,2.034
1.498839218,-1.7692,0.0958,1.1448,2.109
1.500907239,-1.8225,0.0892,1.1861,2.176
1.503286093,-1.8708,0.0826,1.2146,2.232
1.505800676,-1.9182,0.0735,1.2357,2.283
1.508422916,-1.9688,0.0611,1.2491,2.332
1.510989687,-2.0228,0.0472,1.2615,2.384
1.513199374,-2.0860,0.0251,1.2725,2.444
1.515809478,-2.1557,-0.0056,1.2842,2.509
1.518454426,-2.2304,-0.0376,1.2984,2.581
1.520840989,-2.3044,-0.0699,1.3141,2.654
1.524884009,-2.3797,-0.1077,1.3324,2.729
1.525787812,-2.4635,-0.1544,1.3559,2.816
1.528367343,-2.5622,-0.2091,1.3913,2.923
1.531012968,-2.6841,-0.2692,1.4399,3.058
1.53328552,-2.8214,-0.3296,1.4975,3.211
1.535719166,-2.9789,-0.3855,1.5706,3.390
1.538697916,-3.1478,-0.4292,1.6497,3.580
1.540922499,-3.3217,-0.4646,1.7323,3.775
1.543244895,-3.5032,-0.4969,1.8227,3.980
1.545703749,-3.6913,-0.5196,1.9248,4.195
1.548494426,-3.8809,-0.5396,2.0259,4.411
1.551025989,-4.0661,-0.5604,2.1210,4.620
1.553254582,-4.2424,-0.5817,2.2045,4.816
1.555775676,-4.4154,-0.6073,2.2778,5.005
1.559059062,-4.5793,-0.6403,2.3311,5.178
1.560923853,-4.7457,-0.6848,2.3645,5.346
1.563220728,-4.9128,-0.7431,2.3787,5.509
1.567301197,-5.0767,-0.8230,2.3658,5.661
1.569938437,-5.2389,-0.9261,2.3379,5.811
1.571048384,-5.3889,-1.0480,2.2910,5.949
1.57405427,-5.5260,-1.1875,2.2251,6.074
1.575974062,-5.6364,-1.3395,2.1422,6.177
1.578530676,-5.7192,-1.4929,2.0511,6.257
1.580740051,-5.7796,-1.6405,1.9436,6.314
1.583424009,-5.8067,-1.7831,1.8225,6.342
1.585624582,-5.7991,-1.9104,1.6847,6.334
1.588258801,-5.7593,-2.0257,1.5454,6.298
1.591016978,-5.6972,-2.1220,1.4084,6.241
1.593381353,-5.6186,-2.1896,1.2887,6.166
1.595777759,-5.5223,-2.2292,1.1922,6.073
1.598450572,-5.4036,-2.2390,1.1154,5.954
1.600933332,-5.2634,-2.2229,1.0590,5.811
1.603425884,-5.1043,-2.1886,1.0173,5.646
1.606499009,-4.9279,-2.1366,0.9848,5.461
1.608506874,-4.7398,-2.0733,0.9537,5.261
1.611234374,-4.5305,-2.0066,0.9171,5.039
1.613304114,-4.2976,-1.9500,0.8680,4.798
1.615909634,-4.0556,-1.9055,0.8069,4.553
1.618486353,-3.8093,-1.8750,0.7373,4.309
1.620856093,-3.5706,-1.8537,0.6650,4.078
1.623362447,-3.3395,-1.8444,0.5946,3.861
1.625865416,-3.1201,-1.8510,0.5306,3.666
1.628458801,-2.9071,-1.8691,0.4727,3.488
1.631657447,-2.7097,-1.8948,0.4226,3.333
1.63370052,-2.5311,-1.9375,0.3828,3.210
1.635924582,-2.3750,-1.9957,0.3542,3.122
1.638757603,-2.2331,-2.0677,0.3352,3.062
1.641067499,-2.1019,-2.1523,0.3247,3.026
1.643506614,-1.9791,-2.2407,0.3208,3.007
1.645838645,-1.8618,-2.3255,0.3222,2.996
1.648496978,-1.7465,-2.4031,0.3293,2.989
1.651269582,-1.6344,-2.4723,0.3366,2.983
1.654423905,-1.5188,-2.5353,0.3447,2.975
1.667816249,-1.4027,-2.5927,0.3498,2.969
1.668653176,-1.2855,-2.6462,0.3501,2.963
1.669137864,-1.1648,-2.6963,0.3474,2.958
1.66969927,-1.0422,-2.7434,0.3337,2.954
1.670292134,-0.9122,-2.7845,0.3174,2.947
1.670810884,-0.7766,-2.8160,0.2939,2.936
1.671289634,-0.6325,-2.8387,0.2621,2.920
1.67621052,-0.4903,-2.8517,0.2265,2.902
1.676620676,-0.3493,-2.8539,0.1927,2.882
1.678706145,-0.2099,-2.8453,0.1615,2.858
1.680977082,-0.0708,-2.8309,0.1336,2.835
1.683496145,0.0679,-2.8021,0.1065,2.805
1.685963072,0.2023,-2.7652,0.0774,2.774
1.688394634,0.3298,-2.7217,0.0474,2.742
1.691429634,0.4505,-2.6704,0.0168,2.708
1.693437343,0.5643,-2.6184,-0.0176,2.679
1.695821197,0.6664,-2.5649,-0.0540,2.651
1.698654426,0.7566,-2.5138,-0.0943,2.627
1.701068957,0.8355,-2.4625,-0.1348,2.604
1.703391197,0.8983,-2.4207,-0.1776,2.588
1.706022499,0.9444,-2.3856,-0.2248,2.576
1.708556926,0.9721,-2.3640,-0.2724,2.571
1.71107203,0.9862,-2.3540,-0.3191,2.572
1.713422134,0.9901,-2.3533,-0.3633,2.579
1.715996666,0.9950,-2.3533,-0.4055,2.587
1.718636978,0.9974,-2.3548,-0.4458,2.596
1.721030155,0.9984,-2.3501,-0.4844,2.599
1.723558853,1.0024,-2.3443,-0.5203,2.602
1.725962239,1.0077,-2.3321,-0.5536,2.600
1.728469843,1.0155,-2.3176,-0.5861,2.597
1.731148176,1.0214,-2.2993,-0.6134,2.590
1.733495936,1.0248,-2.2808,-0.6398,2.581
1.73585927,1.0263,-2.2614,-0.6672,2.571
1.739304999,1.0290,-2.2446,-0.6948,2.565
1.741225311,1.0302,-2.2290,-0.7287,2.561
1.743428853,1.0304,-2.2158,-0.7627,2.560
1.745866666,1.0292,-2.2026,-0.7988,2.559
1.748564374,1.0287,-2.1886,-0.8353,2.559
1.751207134,1.0265,-2.1720,-0.8675,2.554
1.75341328,1.0231,-2.1559,-0.8968,2.549
1.757341353,1.0226,-2.1373,-0.9261,2.544
1.758726926,1.0236,-2.1239,-0.9501,2.542
1.761048905,1.0268,-2.1127,-0.9716,2.542
1.764458436,1.0329,-2.1046,-0.9909,2.545
1.766245572,1.0434,-2.0997,-1.0043,2.551
1.768564374,1.0531,-2.0961,-1.0116,2.555
1.771166978,1.0625,-2.0882,-1.0138,2.553
1.774735989,1.0717,-2.0799,-1.0072,2.547
1.776089686,1.0769,-2.0714,-0.9952,2.538
1.778622655,1.0761,-2.0614,-0.9777,2.523
1.78175953,1.0722,-2.0533,-0.9576,2.507
1.783482968,1.0622,-2.0494,-0.9334,2.490
1.785959895,1.0502,-2.0418,-0.9024,2.467
1.788992134,1.0356,-2.0311,-0.8680,2.439
1.791310311,1.0143,-2.0196,-0.8357,2.410
1.793491405,0.9821,-2.0125,-0.8040,2.379
1.795926978,0.9459,-2.0137,-0.7774,2.357
1.79865552,0.9056,-2.0201,-0.7585,2.340
1.801455207,0.8602,-2.0318,-0.7488,2.330
1.803481822,0.8040,-2.0523,-0.7519,2.329
1.80602177,0.7458,-2.0736,-0.7651,2.333
1.808625103,0.6845,-2.0914,-0.7837,2.336
1.811130676,0.6222,-2.1029,-0.8047,2.336
1.814577239,0.5582,-2.1097,-0.8223,2.332
1.815958541,0.4937,-2.1136,-0.8375,2.327
1.818898697,0.4273,-2.1156,-0.8489,2.319
1.82089828,0.3532,-2.1185,-0.8582,2.313
1.82344578,0.2756,-2.1251,-0.8633,2.310
1.825918593,0.1952,-2.1339,-0.8692,2.312
1.828554478,0.1116,-2.1471,-0.8726,2.320
1.831199895,0.0225,-2.1645,-0.8729,2.334
1.833548645,-0.0765,-2.1840,-0.8712,2.353
1.836029895,-0.1854,-2.2111,-0.8658,2.382
1.839179114,-0.3022,-2.2417,-0.8533,2.418
1.841179791,-0.4285,-2.2751,-0.8336,2.461
1.843489791,-0.5663,-2.3108,-0.8050,2.512
1.846095416,-0.7224,-2.3440,-0.7712,2.571
1.848908332,-0.8900,-2.3802,-0.7309,2.644
1.851479739,-1.0671,-2.4134,-0.6813,2.725
1.853422707,-1.2574,-2.4500,-0.6278,2.825
1.857217864,-1.4477,-2.4811,-0.5677,2.928
1.858777447,-1.6363,-2.5075,-0.5020,3.036
1.86220052,-1.8303,-2.5277,-0.4282,3.150
1.865209791,-2.0247,-2.5412,-0.3423,3.267
1.866025259,-2.2221,-2.5455,-0.2465,3.388
1.868657655,-2.4163,-2.5416,-0.1395,3.510
1.871052603,-2.6113,-2.5255,-0.0230,3.633
1.873384738,-2.8026,-2.4970,0.0953,3.755
1.87600453,-2.9926,-2.4491,0.2169,3.873
1.878657863,-3.1825,-2.3939,0.3437,3.997
1.881037134,-3.3840,-2.3286,0.4754,4.135
1.883664478,-3.6024,-2.2524,0.6095,4.292
1.885954374,-3.8367,-2.1701,0.7412,4.470
1.888647968,-4.0746,-2.0831,0.8660,4.657
1.891386613,-4.3128,-1.9883,0.9760,4.848
1.893587134,-4.5476,-1.8921,1.0649,5.039
1.897274634,-4.7777,-1.7907,1.1374,5.227
1.898583957,-4.9961,-1.6844,1.1931,5.406
1.901388124,-5.1986,-1.5760,1.2290,5.570
1.903511561,-5.3767,-1.4602,1.2528,5.711
1.906060207,-5.5238,-1.3343,1.2628,5.821
1.908676405,-5.6376,-1.2017,1.2611,5.901
1.911354582,-5.7107,-1.0642,1.2462,5.941
1.913879791,-5.7439,-0.9244,1.2195,5.944
1.917423436,-5.7329,-0.7879,1.1846,5.907
1.918729843,-5.6843,-0.6606,1.1438,5.836
1.921322603,-5.6049,-0.5435,1.0993,5.737
1.923759738,-5.5189,-0.4185,1.0541,5.634
1.926286197,-5.4121,-0.3093,1.0148,5.515
1.928646718,-5.2826,-0.2101,0.9791,5.377
1.931407291,-5.1327,-0.1148,0.9413,5.220
1.933606978,-4.9670,-0.0242,0.9034,5.049
1.937252811,-4.7875,0.0550,0.8709,4.866
1.93895703,-4.6074,0.1263,0.8450,4.686
1.941371145,-4.4257,0.1861,0.8235,4.505
1.943562811,-4.2461,0.2338,0.8050,4.328
1.946902447,-4.0734,0.2687,0.7923,4.158
1.948812291,-3.9109,0.2902,0.7835,3.999
1.951202499,-3.7605,0.3063,0.7796,3.853
1.953580884,-3.6275,0.3144,0.7840,3.725
1.957452603,-3.5066,0.3188,0.7964,3.610
1.958594947,-3.3937,0.3264,0.8128,3.505
1.961236978,-3.2828,0.3374,0.8291,3.403
1.965693488,-3.1734,0.3562,0.8484,3.304
1.966436822,-3.0662,0.3865,0.8682,3.210
1.968625259,-2.9672,0.4246,0.8880,3.126
1.972241822,-2.8797,0.4698,0.9132,3.057
1.973655572,-2.8099,0.5228,0.9376,3.008
1.977408488,-2.7495,0.5807,0.9640,2.971
1.978726613,-2.7070,0.6408,0.9852,2.951
1.981218228,-2.6775,0.6984,1.0065,2.944
1.983759738,-2.6533,0.7561,1.0251,2.943
1.986145936,-2.6396,0.8113,1.0400,2.951
1.988804218,-2.6276,0.8653,1.0524,2.960
1.99150052,-2.6184,0.9220,1.0625,2.972
1.993661926,-2.6142,0.9777,1.0720,2.990
1.997424686,-2.6020,1.0304,1.0813,3.000
1.999093645,-2.5856,1.0835,1.0878,3.007
2.001213645,-2.5666,1.1338,1.0986,3.013
2.003601874,-2.5392,1.1783,1.1098,3.011
2.006234582,-2.5060,1.2215,1.1245,3.006
2.008818957,-2.4684,1.2586,1.1389,2.996
2.011339218,-2.4327,1.2940,1.1548,2.988
2.01375677,-2.3929,1.3233,1.1631,2.972
2.01748078,-2.3506,1.3483,1.1675,2.951
2.018778176,-2.3105,1.3688,1.1687,2.929
2.021703853,-2.2700,1.3847,1.1697,2.905
2.023702655,-2.2294,1.3969,1.1663,2.878
2.026212551,-2.1886,1.4067,1.1575,2.848
2.028850624,-2.1429,1.4157,1.1433,2.811
2.031415936,-2.0970,1.4250,1.1260,2.774
2.033686874,-2.0460,1.4352,1.1020,2.731
2.037439166,-1.9918,1.4430,1.0771,2.685
2.039119843,-1.9326,1.4501,1.0480,2.634
2.041354634,-1.8725,1.4535,1.0153,2.579
2.043676926,-1.8073,1.4560,0.9794,2.519
2.046457134,-1.7411,1.4577,0.9410,2.458
2.048895416,-1.6761,1.4567,0.9019,2.397
2.051364634,-1.6106,1.4523,0.8621,2.334
2.053642968,-1.5457,1.4462,0.8250,2.272
2.057550311,-1.4819,1.4352,0.7908,2.209
2.058790155,-1.4194,1.4267,0.7546,2.149
2.06120552,-1.3588,1.4186,0.7248,2.094
2.065191041,-1.2982,1.4120,0.6992,2.042
2.066223905,-1.2398,1.4089,0.6784,1.996
2.06874828,-1.1807,1.4067,0.6599,1.951
2.071745676,-1.1221,1.4045,0.6440,1.910
2.073835207,-1.0683,1.4069,0.6332,1.877
2.077457238,-1.0187,1.4050,0.6271,1.845
2.078620988,-0.9760,1.4025,0.6225,1.818
2.081295988,-0.9359,1.3998,0.6220,1.795
2.08398703,-0.9066,1.3964,0.6269,1.779
2.086203905,-0.8814,1.3937,0.6339,1.767
2.088893332,-0.8638,1.3925,0.6396,1.759
2.091498228,-0.8472,1.3917,0.6471,1.753
2.093780311,-0.8314,1.3935,0.6569,1.751
2.097851093,-0.8137,1.4020,0.6621,1.751
2.098820728,-0.7981,1.4106,0.6660,1.752
2.101278436,-0.7864,1.4235,0.6716,1.759
2.103932551,-0.7739,1.4357,0.6769,1.766
2.106318384,-0.7605,1.4445,0.6789,1.768
2.108824218,-0.7475,1.4538,0.6782,1.770
2.111403957,-0.7312,1.4584,0.6743,1.765
2.11389979,-0.7204,1.4579,0.6643,1.757
2.117591718,-0.7109,1.4545,0.6515,1.745
2.11879104,-0.7019,1.4477,0.6379,1.731
2.121413697,-0.6887,1.4428,0.6193,1.714
2.12380427,-0.6745,1.4347,0.5963,1.694
2.126251665,-0.6535,1.4257,0.5721,1.669
2.129464999,-0.6300,1.4145,0.5460,1.642
2.131469895,-0.6061,1.3998,0.5179,1.611
2.133762395,-0.5770,1.3847,0.4888,1.578
2.137968801,-0.5487,1.3685,0.4612,1.545
2.139228853,-0.5199,1.3502,0.4307,1.510
2.141394634,-0.4888,1.3324,0.4033,1.475
2.143746301,-0.4583,1.3148,0.3767,1.442
2.146282551,-0.4349,1.2992,0.3542,1.415
2.148966093,-0.4170,1.2799,0.3369,1.388
2.151479843,-0.4060,1.2586,0.3244,1.362
2.155030988,-0.4021,1.2349,0.3178,1.337
2.166911197,-0.4002,1.2117,0.3156,1.315
2.167426509,-0.4011,1.1834,0.3186,1.289
2.16784229,-0.4070,1.1545,0.3283,1.267
2.16826453,-0.4160,1.1206,0.3449,1.244
2.168715832,-0.4287,1.0910,0.3689,1.229
2.169160103,-0.4488,1.0607,0.3977,1.219
2.17368953,-0.4747,1.0346,0.4310,1.217
2.174365311,-0.5059,1.0109,0.4671,1.223
2.177570155,-0.5406,0.9938,0.5045,1.239
2.180057343,-0.5746,0.9752,0.5396,1.254
2.181603332,-0.6066,0.9601,0.5714,1.271
2.183900624,-0.6381,0.9437,0.5980,1.287
2.186171665,-0.6669,0.9247,0.6222,1.299
2.188991978,-0.7009,0.9051,0.6447,1.314
2.191629478,-0.7380,0.8799,0.6669,1.328
2.193793436,-0.7854,0.8514,0.6899,1.348
2.197567082,-0.8375,0.8216,0.7153,1.374
2.199175624,-0.8961,0.7896,0.7414,1.406
2.201306353,-0.9515,0.7505,0.7659,1.434
2.204245676,-0.9999,0.7053,0.7896,1.456
2.206395207,-1.0383,0.6508,0.8140,1.471
2.208891197,-1.0720,0.5822,0.8377,1.480
2.211562395,-1.1081,0.5013,0.8733,1.497
2.21394302,-1.1531,0.4119,0.9264,1.535
2.217636405,-1.2076,0.3159,0.9992,1.599
2.218871457,-1.2679,0.2179,1.0940,1.689
2.221436613,-1.3375,0.1285,1.2051,1.805
2.223908072,-1.4157,0.0462,1.3248,1.939
2.226312499,-1.5019,-0.0281,1.4506,2.088
2.229133124,-1.5911,-0.0894,1.5750,2.241
2.231493905,-1.6827,-0.1429,1.6925,2.391
2.233808957,-1.7731,-0.1944,1.8076,2.539
2.237636665,-1.8672,-0.2394,1.9153,2.685
2.239220363,-1.9717,-0.2851,2.0184,2.836
2.241763176,-2.0853,-0.3264,2.1173,2.990
2.243834634,-2.2097,-0.3623,2.2148,3.149
2.246387134,-2.3460,-0.3911,2.2998,3.308
2.248996926,-2.4881,-0.4151,2.3797,3.468
2.251530103,-2.6443,-0.4329,2.4520,3.632
2.254073801,-2.8021,-0.4444,2.5133,3.790
2.257660311,-2.9611,-0.4500,2.5658,3.944
2.259006613,-3.1074,-0.4529,2.6017,4.078
2.261633124,-3.2379,-0.4593,2.6247,4.193
2.264001457,-3.3547,-0.4678,2.6384,4.293
2.266438332,-3.4551,-0.4786,2.6403,4.375
2.268932655,-3.5318,-0.4967,2.6306,4.432
2.273478697,-3.5865,-0.5203,2.6081,4.465
2.274289634,-3.6163,-0.5470,2.5771,4.474
2.277667551,-3.6217,-0.5807,2.5333,4.458
2.279978749,-3.6078,-0.6183,2.4754,4.419
2.281720103,-3.5799,-0.6579,2.4117,4.366
2.283876457,-3.5389,-0.7045,2.3413,4.301
2.286521718,-3.4800,-0.7493,2.2634,4.218
2.289029999,-3.4045,-0.7935,2.1845,4.122
2.291679322,-3.3144,-0.8343,2.1053,4.014
2.293869999,-3.2125,-0.8648,2.0291,3.897
2.297766561,-3.1062,-0.8951,1.9629,3.782
2.29943927,-2.9965,-0.9256,1.9123,3.673
2.301450207,-2.8832,-0.9618,1.8723,3.570
2.304004113,-2.7737,-1.0033,1.8454,3.479
2.30646203,-2.6653,-1.0453,1.8332,3.400
2.30918453,-2.5619,-1.0871,1.8342,3.333
2.31209552,-2.4601,-1.1250,1.8474,3.276
2.314075103,-2.3618,-1.1538,1.8699,3.226
2.317703749,-2.2703,-1.1709,1.9031,3.185
2.319050155,-2.1806,-1.1814,1.9417,3.150
2.321591822,-2.0997,-1.1817,1.9820,3.120
2.323971822,-2.0232,-1.1775,2.0306,3.099
2.326358592,-1.9651,-1.1714,2.0829,3.094
2.329108384,-1.9190,-1.1663,2.1425,3.104
2.331640207,-1.8813,-1.1621,2.2035,3.122
2.333909478,-1.8471,-1.1567,2.2651,3.143
2.337712811,-1.8149,-1.1526,2.3194,3.163
2.339436405,-1.7836,-1.1533,2.3670,3.180
2.341644686,-1.7582,-1.1492,2.4088,3.196
2.34398078,-1.7399,-1.1450,2.4452,3.212
2.346807134,-1.7352,-1.1389,2.4793,3.233
2.349128384,-1.7372,-1.1355,2.5143,3.260
2.351537395,-1.7396,-1.1367,2.5421,3.283
2.354034947,-1.7308,-1.1465,2.5641,3.299
2.35772354,-1.7142,-1.1660,2.5729,3.304
2.359130728,-1.6834,-1.1909,2.5663,3.292
2.364093957,-1.6441,-1.2161,2.5424,3.263
2.364854895,-1.5921,-1.2386,2.4984,3.211
2.36752328,-1.5335,-1.2586,2.4410,3.145
2.369023749,-1.4702,-1.2789,2.3773,3.074
2.371700572,-1.4106,-1.3023,2.3118,3.005
2.374020155,-1.3568,-1.3334,2.2465,2.944
2.377736249,-1.3114,-1.3693,2.1813,2.890
2.379226197,-1.2667,-1.4103,2.1156,2.841
2.381756405,-1.2249,-1.4472,2.0494,2.792
2.384037603,-1.1814,-1.4741,1.9825,2.738
2.386984165,-1.1348,-1.4904,1.9170,2.680
2.389139217,-1.0886,-1.4946,1.8566,2.620
2.391622082,-1.0439,-1.4841,1.7980,2.554
2.393855103,-1.0028,-1.4633,1.7462,2.489
2.397661249,-0.9681,-1.4338,1.7001,2.426
2.398869113,-0.9439,-1.4037,1.6627,2.372
2.401396301,-0.9344,-1.3688,1.6373,2.330
2.404105207,-0.9395,-1.3307,1.6194,2.297
2.406678228,-0.9515,-1.2901,1.6070,2.270
2.408965884,-0.9645,-1.2479,1.5957,2.244
2.411679999,-0.9799,-1.2017,1.5860,2.218
2.413963332,-1.0014,-1.1567,1.5799,2.199
2.417806145,-1.0304,-1.1086,1.5737,2.183
2.419108228,-1.0629,-1.0651,1.5703,2.175
2.421583176,-1.0998,-1.0243,1.5730,2.176
2.423910884,-1.1333,-0.9906,1.5752,2.179
2.426394947,-1.1602,-0.9662,1.5750,2.182
2.429229842,-1.1831,-0.9450,1.5701,2.181
2.431709842,-1.2036,-0.9276,1.5642,2.181
2.433941717,-1.2220,-0.9149,1.5510,2.176
2.437676249,-1.2357,-0.9012,1.5342,2.166
2.438954999,-1.2462,-0.8878,1.5124,2.151
2.441534061,-1.2488,-0.8770,1.4863,2.130
2.444102342,-1.2423,-0.8646,1.4560,2.100
2.446709113,-1.2266,-0.8585,1.4235,2.066
2.449191457,-1.2039,-0.8565,1.3878,2.027
2.451681926,-1.1716,-0.8558,1.3461,1.979
2.454130259,-1.1318,-0.8548,1.3026,1.926
2.457810936,-1.0871,-0.8545,1.2579,1.869
2.459141717,-1.0444,-0.8526,1.2137,1.814
2.463771561,-1.0072,-0.8467,1.1741,1.764
2.464374895,-0.9745,-0.8350,1.1348,1.713
2.467198384,-0.9454,-0.8186,1.0954,1.663
2.469790207,-0.9149,-0.7967,1.0558,1.608
2.471711561,-0.8848,-0.7656,1.0177,1.551
2.474244061,-0.8599,-0.7295,0.9791,1.493
2.477789895,-0.8399,-0.6926,0.9378,1.437
2.479003801,-0.8260,-0.6510,0.9032,1.386
2.481579322,-0.8164,-0.6105,0.8721,1.342
2.484031926,-0.8213,-0.5677,0.8428,1.307
2.487005311,-0.8406,-0.5262,0.8252,1.290
2.489380884,-0.8753,-0.4813,0.8140,1.289
2.491770103,-0.9220,-0.4312,0.8089,1.300
2.494312134,-0.9730,-0.3770,0.8052,1.318
2.497926717,-1.0297,-0.3215,0.8035,1.345
2.49915927,-1.0915,-0.2658,0.8054,1.382
2.501641978,-1.1599,-0.2121,0.8057,1.428
2.504143384,-1.2303,-0.1627,0.8091,1.481
2.50671052,-1.3011,-0.1114,0.8108,1.537
2.509180207,-1.3685,-0.0650,0.8106,1.592
2.511739113,-1.4301,-0.0186,0.8103,1.644
2.514216353,-1.4880,0.0242,0.8054,1.692
2.517850363,-1.5393,0.0640,0.7981,1.735
2.519196509,-1.5855,0.1007,0.7835,1.771
2.521759478,-1.6258,0.1334,0.7671,1.803
2.524158332,-1.6629,0.1627,0.7468,1.830
2.526596353,-1.6932,0.1854,0.7251,1.851
2.529306769,-1.7186,0.2057,0.7019,1.868
2.531715051,-1.7399,0.2216,0.6760,1.880
2.53407229,-1.7577,0.2323,0.6505,1.889
2.537932499,-1.7709,0.2409,0.6264,1.894
2.539231197,-1.7812,0.2460,0.6020,1.896
2.541730676,-1.7882,0.2499,0.5773,1.896
2.54462453,-1.7921,0.2538,0.5509,1.892
2.547060259,-1.7965,0.2597,0.5238,1.889
2.549249947,-1.8029,0.2656,0.4993,1.890
2.551961144,-1.8063,0.2700,0.4766,1.888
2.554244113,-1.8124,0.2739,0.4517,1.888
2.557903697,-1.8215,0.2785,0.4282,1.892
2.559072186,-1.8298,0.2797,0.4050,1.895
2.563466092,-1.8403,0.2792,0.3809,1.900
2.564177238,-1.8500,0.2785,0.3586,1.905
2.567521301,-1.8596,0.2775,0.3369,1.910
2.571269217,-1.8674,0.2758,0.3152,1.914
2.572070832,-1.8738,0.2700,0.2934,1.916
2.574251144,-1.8735,0.2629,0.2734,1.912
2.577811769,-1.8720,0.2511,0.2521,1.906
2.579271509,-1.8623,0.2362,0.2309,1.891
2.58167078,-1.8564,0.2304,0.2101,1.882
2.584092499,-1.8466,0.2211,0.1905,1.870
2.586837655,-1.8290,0.2079,0.1742,1.849
2.589346978,-1.8056,0.1935,0.1578,1.823
2.591836509,-1.7748,0.1778,0.1397,1.789
2.594446092,-1.7423,0.1605,0.1173,1.754
2.598000988,-1.7079,0.1434,0.0972,1.717
2.599154894,-1.6698,0.1268,0.0743,1.676
2.601817238,-1.6272,0.1085,0.0511,1.632
2.604285884,-1.5877,0.0852,0.0271,1.590
2.606782759,-1.5435,0.0584,0.0039,1.545
2.609213592,-1.4985,0.0332,-0.0156,1.499
2.611883384,-1.4523,0.0059,-0.0325,1.453
2.614198019,-1.4052,-0.0237,-0.0469,1.406
2.617924738,-1.3588,-0.0520,-0.0581,1.361
2.619596874,-1.3114,-0.0818,-0.0699,1.316
2.621924582,-1.2630,-0.1109,-0.0799,1.270
