time,gFx,gFy,gFz,TgF
3.588435884,-2.3787,-0.9205,0.2250,2.561
3.590643489,-2.4728,-0.8636,0.2775,2.634
3.593131353,-2.5634,-0.8035,0.3283,2.706
3.595629426,-2.6491,-0.7414,0.3760,2.777
3.598039582,-2.7300,-0.6777,0.4197,2.844
3.600669061,-2.8050,-0.6122,0.4593,2.908
3.603062082,-2.8722,-0.5455,0.4947,2.965
3.605621718,-2.9320,-0.4786,0.5247,3.017
3.60846203,-2.9831,-0.4126,0.5487,3.061
3.610667291,-3.0241,-0.3474,0.5663,3.096
3.613117343,-3.0549,-0.2841,0.5775,3.122
3.615743436,-3.0757,-0.2233,0.5826,3.138
3.618362707,-3.0869,-0.1644,0.5826,3.146
3.620593332,-3.0886,-0.1082,0.5782,3.144
3.623138801,-3.0820,-0.0545,0.5695,3.135
3.625626978,-3.0676,-0.0029,0.5575,3.118
3.62839453,-3.0459,0.0464,0.5435,3.094
3.630758124,-3.0180,0.0946,0.5296,3.066
3.633410989,-2.9850,0.1412,0.5157,3.033
3.635848124,-2.9479,0.1869,0.5023,2.996
3.638185103,-2.9079,0.2318,0.4896,2.958
3.640773228,-2.8661,0.2765,0.4783,2.919
3.643184374,-2.8226,0.3217,0.4686,2.879
3.645650155,-2.7774,0.3672,0.4610,2.839
3.649360884,-2.7307,0.4124,0.4554,2.799
3.650822707,-2.6824,0.4578,0.4515,2.758
3.653206509,-2.6323,0.5033,0.4498,2.717
3.656286405,-2.5805,0.5482,0.4493,2.676
3.65827927,-2.5267,0.5924,0.4505,2.634
3.660568853,-2.4713,0.6361,0.4529,2.592
3.663224791,-2.4134,0.6789,0.4566,2.548
3.666273801,-2.3540,0.7204,0.4603,2.504
3.668252447,-2.2925,0.7607,0.4639,2.460
3.670490989,-2.2292,0.7988,0.4676,2.414
3.674841093,-2.1635,0.8350,0.4710,2.366
3.675633697,-2.0948,0.8690,0.4734,2.317
3.678941301,-2.0250,0.9007,0.4759,2.267
3.68296828,-1.9536,0.9305,0.4778,2.216
3.683727707,-1.8808,0.9581,0.4798,2.165
3.685721249,-1.8073,0.9833,0.4820,2.113
3.688203697,-1.7342,1.0058,0.4839,2.062
3.690646041,-1.6615,1.0253,0.4861,2.012
3.693397447,-1.5894,1.0424,0.4891,1.963
3.695630155,-1.5190,1.0578,0.4930,1.916
3.698262551,-1.4511,1.0715,0.4979,1.871
3.70086453,-1.3864,1.0832,0.5040,1.830
3.70316427,-1.3255,1.0935,0.5120,1.793
3.70598578,-1.2679,1.1030,0.5216,1.760
3.708666405,-1.2139,1.1120,0.5321,1.730
3.710634426,-1.1633,1.1199,0.5433,1.704
3.713265311,-1.1157,1.1267,0.5563,1.680
3.716161041,-1.0703,1.1321,0.5697,1.659
3.718390832,-1.0265,1.1372,0.5841,1.640
3.720722343,-0.9848,1.1418,0.5990,1.622
3.723632707,-0.9447,1.1453,0.6149,1.607
3.725721509,-0.9071,1.1479,0.6313,1.593
3.728387447,-0.8719,1.1501,0.6476,1.582
3.730883541,-0.8392,1.1516,0.6638,1.572
3.733407447,-0.8086,1.1519,0.6801,1.563
3.735700364,-0.7796,1.1511,0.6967,1.555
3.739000051,-0.7524,1.1484,0.7138,1.547
3.740971561,-0.7263,1.1440,0.7314,1.540
3.743159114,-0.7009,1.1382,0.7493,1.532
3.745642551,-0.6767,1.1316,0.7676,1.526
3.748401353,-0.6535,1.1247,0.7862,1.520
3.750750363,-0.6310,1.1172,0.8047,1.515
3.753409113,-0.6103,1.1086,0.8233,1.510
3.756102759,-0.5900,1.0996,0.8416,1.505
3.758324322,-0.5707,1.0898,0.8592,1.501
3.760772499,-0.5519,1.0791,0.8763,1.496
3.763389582,-0.5335,1.0681,0.8929,1.491
3.766978749,-0.5147,1.0573,0.9093,1.486
3.769673593,-0.4950,1.0468,0.9251,1.482
3.771584895,-0.4739,1.0370,0.9403,1.478
3.773713384,-0.4520,1.0268,0.9550,1.473
3.776022082,-0.4292,1.0168,0.9691,1.469
3.778385572,-0.4050,1.0080,0.9826,1.465
3.780686405,-0.3799,0.9999,0.9952,1.461
3.783586041,-0.3545,0.9926,1.0072,1.458
3.785698593,-0.3286,0.9862,1.0180,1.455
3.788846822,-0.3037,0.9804,1.0273,1.452
3.790869113,-0.2790,0.9750,1.0351,1.449
3.793304999,-0.2548,0.9701,1.0407,1.445
3.795815624,-0.2328,0.9655,1.0446,1.441
3.799150311,-0.2128,0.9608,1.0463,1.436
3.800711926,-0.1959,0.9559,1.0468,1.431
3.80317427,-0.1835,0.9513,1.0461,1.426
3.805673905,-0.1759,0.9464,1.0436,1.420
3.80833453,-0.1747,0.9413,1.0397,1.413
3.810675416,-0.1793,0.9364,1.0346,1.407
3.815382968,-0.1901,0.9320,1.0290,1.401
3.815835676,-0.2060,0.9288,1.0229,1.397
3.819799843,-0.2265,0.9261,1.0165,1.394
3.82059078,-0.2511,0.9242,1.0104,1.392
3.823189686,-0.2792,0.9225,1.0041,1.392
3.825670572,-0.3105,0.9203,0.9984,1.393
3.828862863,-0.3430,0.9173,0.9928,1.395
3.830757134,-0.3765,0.9139,0.9872,1.397
3.834006613,-0.4097,0.9093,0.9806,1.399
3.835759686,-0.4432,0.9029,0.9733,1.400
3.838597082,-0.4764,0.8956,0.9652,1.400
3.84111953,-0.5098,0.8870,0.9559,1.400
3.844601301,-0.5423,0.8775,0.9450,1.399
3.845870155,-0.5739,0.8672,0.9310,1.396
3.848613801,-0.6042,0.8565,0.9132,1.390
3.850965572,-0.6339,0.8445,0.8914,1.382
3.853687395,-0.6633,0.8314,0.8668,1.372
3.855687603,-0.6921,0.8159,0.8394,1.360
3.858444218,-0.7204,0.7984,0.8086,1.345
3.860761197,-0.7493,0.7783,0.7757,1.330
3.870220207,-0.7781,0.7563,0.7405,1.314
3.870818228,-0.8081,0.7322,0.7041,1.298
3.871203384,-0.8387,0.7067,0.6677,1.284
3.871660363,-0.8692,0.6799,0.6320,1.272
3.873570884,-0.9000,0.6525,0.5978,1.262
3.875894166,-0.9315,0.6256,0.5663,1.257
3.878276405,-0.9642,0.6012,0.5389,1.258
3.88077328,-0.9992,0.5800,0.5152,1.265
3.883321509,-1.0373,0.5621,0.4959,1.280
3.885824738,-1.0786,0.5482,0.4817,1.302
3.888680624,-1.1228,0.5384,0.4725,1.332
3.891482343,-1.1694,0.5316,0.4683,1.367
3.893385259,-1.2183,0.5269,0.4686,1.408
3.895794582,-1.2694,0.5243,0.4739,1.453
3.898477968,-1.3226,0.5218,0.4849,1.502
3.900776718,-1.3790,0.5194,0.5018,1.557
3.903439061,-1.4401,0.5147,0.5243,1.617
3.905921561,-1.5058,0.5072,0.5521,1.682
3.908591874,-1.5762,0.4954,0.5843,1.753
3.910740468,-1.6514,0.4786,0.6210,1.828
3.913302238,-1.7328,0.4559,0.6623,1.910
3.916069322,-1.8205,0.4268,0.7084,2.000
3.918501041,-1.9160,0.3928,0.7598,2.098
3.920890259,-2.0208,0.3554,0.8172,2.209
3.923624895,-2.1351,0.3154,0.8795,2.331
3.925813384,-2.2590,0.2726,0.9454,2.464
3.928485416,-2.3909,0.2279,1.0146,2.607
3.930897759,-2.5299,0.1813,1.0859,2.759
3.933613332,-2.6743,0.1329,1.1589,2.918
3.935830572,-2.8231,0.0821,1.2330,3.082
3.93848552,-2.9743,0.0298,1.3067,3.249
3.941016041,-3.1265,-0.0237,1.3788,3.417
3.943399634,-3.2767,-0.0767,1.4477,3.583
3.946587134,-3.4226,-0.1295,1.5112,3.744
3.94889703,-3.5618,-0.1822,1.5684,3.896
3.950893436,-3.6911,-0.2340,1.6175,4.037
3.953415155,-3.8068,-0.2853,1.6575,4.162
3.955960988,-3.9080,-0.3352,1.6881,4.270
3.958421561,-3.9942,-0.3843,1.7089,4.361
3.960799426,-4.0658,-0.4329,1.7194,4.436
3.965609061,-4.1237,-0.4817,1.7186,4.493
3.966519478,-4.1694,-0.5323,1.7064,4.536
3.968645259,-4.2038,-0.5863,1.6832,4.566
3.973112863,-4.2288,-0.6440,1.6497,4.585
3.973744478,-4.2454,-0.7050,1.6070,4.594
3.975945207,-4.2549,-0.7695,1.5569,4.596
3.978709478,-4.2559,-0.8360,1.5000,4.589
3.980990363,-4.2476,-0.9027,1.4377,4.574
3.983605884,-4.2285,-0.9689,1.3712,4.550
3.98591703,-4.1980,-1.0339,1.3011,4.515
3.988591249,-4.1550,-1.0971,1.2285,4.470
3.991078957,-4.1003,-1.1584,1.1553,4.415
3.99357104,-4.0336,-1.2181,1.0827,4.350
3.996652238,-3.9551,-1.2755,1.0114,4.277
3.998738384,-3.8658,-1.3304,0.9410,4.195
4.000934322,-3.7646,-1.3837,0.8712,4.104
4.003629999,-3.6515,-1.4347,0.8010,4.004
4.006025572,-3.5274,-1.4836,0.7297,3.896
4.009683905,-3.3930,-1.5293,0.6559,3.779
4.010971509,-3.2509,-1.5723,0.5790,3.657
4.013484686,-3.1023,-1.6131,0.4986,3.532
4.016030311,-2.9486,-1.6517,0.4146,3.405
4.018522186,-2.7926,-1.6878,0.3293,3.280
4.021216926,-2.6369,-1.7211,0.2455,3.158
4.023693853,-2.4840,-1.7511,0.1661,3.044
4.025964374,-2.3343,-1.7770,0.0921,2.935
4.02866828,-2.1882,-1.7985,0.0256,2.833
4.03099354,-2.0457,-1.8154,-0.0323,2.735
4.033451249,-1.9072,-1.8278,-0.0806,2.643
4.035876926,-1.7721,-1.8361,-0.1185,2.555
4.038664634,-1.6407,-1.8403,-0.1446,2.470
4.040929999,-1.5134,-1.8408,-0.1586,2.388
4.043373905,-1.3905,-1.8376,-0.1612,2.310
4.046393124,-1.2711,-1.8300,-0.1539,2.233
4.048452343,-1.1553,-1.8188,-0.1380,2.159
4.050737238,-1.0426,-1.8049,-0.1158,2.088
4.054762395,-0.9332,-1.7892,-0.0882,2.020
4.055886405,-0.8277,-1.7731,-0.0574,1.958
4.058370988,-0.7256,-1.7580,-0.0247,1.902
4.060813488,-0.6283,-1.7443,0.0098,1.854
4.063533072,-0.5367,-1.7345,0.0452,1.816
4.066752968,-0.4510,-1.7296,0.0806,1.789
4.069158749,-0.3708,-1.7296,0.1156,1.773
4.072164738,-0.2961,-1.7338,0.1485,1.765
4.075620051,-0.2255,-1.7418,0.1791,1.765
4.076054113,-0.1586,-1.7531,0.2060,1.772
4.078882551,-0.0933,-1.7665,0.2289,1.784
4.081196665,-0.0276,-1.7816,0.2467,1.799
4.083915259,0.0391,-1.7985,0.2590,1.817
4.086047707,0.1072,-1.8163,0.2658,1.839
4.088780363,0.1771,-1.8337,0.2675,1.862
4.091100259,0.2484,-1.8498,0.2646,1.885
4.09357578,0.3208,-1.8652,0.2560,1.910
4.096125363,0.3931,-1.8791,0.2418,1.935
4.098874478,0.4639,-1.8918,0.2221,1.960
4.101126561,0.5333,-1.9043,0.1947,1.987
4.103696249,0.5995,-1.9162,0.1603,2.014
4.106191353,0.6613,-1.9270,0.1212,2.041
4.108989009,0.7173,-1.9363,0.0774,2.066
4.111101874,0.7666,-1.9424,0.0301,2.088
4.113844634,0.8093,-1.9453,-0.0195,2.107
4.116373593,0.8453,-1.9448,-0.0706,2.122
4.118782186,0.8751,-1.9407,-0.1229,2.132
4.121128749,0.8985,-1.9331,-0.1759,2.139
4.123727447,0.9159,-1.9216,-0.2284,2.141
4.12592052,0.9281,-1.9067,-0.2797,2.139
4.128988228,0.9352,-1.8884,-0.3296,2.133
4.130942707,0.9381,-1.8669,-0.3779,2.123
4.133496926,0.9371,-1.8432,-0.4253,2.111
4.135978749,0.9320,-1.8168,-0.4705,2.095
4.138785103,0.9237,-1.7877,-0.5138,2.077
4.141063384,0.9115,-1.7577,-0.5546,2.056
4.143685988,0.8963,-1.7262,-0.5922,2.033
4.146188228,0.8790,-1.6927,-0.6261,2.007
4.148728228,0.8599,-1.6578,-0.6567,1.980
4.150991405,0.8397,-1.6214,-0.6840,1.950
4.154162551,0.8179,-1.5840,-0.7084,1.918
4.156249426,0.7954,-1.5457,-0.7295,1.885
4.158793645,0.7720,-1.5071,-0.7475,1.851
4.161099999,0.7480,-1.4694,-0.7639,1.817
4.163910832,0.7236,-1.4330,-0.7776,1.784
4.166220363,0.6994,-1.3981,-0.7898,1.751
4.168735363,0.6752,-1.3651,-0.8013,1.721
4.172214009,0.6520,-1.3351,-0.8125,1.693
4.173765103,0.6298,-1.3082,-0.8233,1.669
4.176067238,0.6086,-1.2840,-0.8328,1.647
4.178684582,0.5883,-1.2630,-0.8414,1.628
4.181158905,0.5685,-1.2449,-0.8477,1.610
4.183575415,0.5497,-1.2293,-0.8524,1.594
4.186022499,0.5313,-1.2163,-0.8545,1.579
4.18900302,0.5138,-1.2056,-0.8538,1.564
4.191155103,0.4972,-1.1973,-0.8509,1.551
4.193546457,0.4808,-1.1914,-0.8462,1.538
4.196151874,0.4646,-1.1885,-0.8411,1.528
4.198697134,0.4476,-1.1875,-0.8355,1.519
4.201075936,0.4277,-1.1878,-0.8291,1.510
4.203895884,0.4043,-1.1900,-0.8208,1.501
4.206095884,0.3782,-1.1941,-0.8108,1.492
4.208686822,0.3491,-1.1995,-0.7979,1.482
4.211053801,0.3176,-1.2056,-0.7815,1.471
4.213644426,0.2829,-1.2122,-0.7622,1.460
4.21604328,0.2436,-1.2185,-0.7395,1.446
4.218663436,0.1993,-1.2244,-0.7138,1.431
4.221074374,0.1510,-1.2300,-0.6855,1.416
4.223658957,0.0992,-1.2347,-0.6549,1.401
4.226074895,0.0442,-1.2386,-0.6230,1.387
4.228867186,-0.0129,-1.2415,-0.5900,1.375
4.231156457,-0.0723,-1.2440,-0.5568,1.365
4.23379427,-0.1334,-1.2454,-0.5238,1.358
4.236259634,-0.1959,-1.2447,-0.4913,1.352
4.238721457,-0.2604,-1.2425,-0.4590,1.350
4.24111828,-0.3279,-1.2386,-0.4275,1.351
4.243680728,-0.4002,-1.2337,-0.3960,1.356
4.24613604,-0.4781,-1.2285,-0.3640,1.368
4.249021457,-0.5626,-1.2234,-0.3303,1.387
4.25099578,-0.6542,-1.2173,-0.2927,1.413
4.253802967,-0.7544,-1.2085,-0.2494,1.446
4.256208488,-0.8619,-1.1961,-0.1993,1.488
4.258574634,-0.9755,-1.1785,-0.1427,1.536
4.26439479,-1.0949,-1.1565,-0.0787,1.595
4.26500578,-1.2195,-1.1294,-0.0071,1.662
4.266094426,-1.3505,-1.0969,0.0723,1.741
4.268663957,-1.4885,-1.0595,0.1598,1.834
4.272738645,-1.6344,-1.0173,0.2548,1.942
4.273658176,-1.7882,-0.9696,0.3562,2.065
4.27621578,-1.9495,-0.9171,0.4627,2.204
4.278998176,-2.1163,-0.8604,0.5724,2.355
4.28126302,-2.2876,-0.7998,0.6831,2.518
4.283963592,-2.4623,-0.7366,0.7932,2.690
4.286782811,-2.6384,-0.6706,0.9022,2.868
4.289020728,-2.8140,-0.6020,1.0085,3.049
4.291257759,-2.9887,-0.5316,1.1106,3.232
4.293853801,-3.1612,-0.4605,1.2076,3.415
4.296216301,-3.3295,-0.3889,1.2984,3.595
4.298791822,-3.4912,-0.3171,1.3822,3.768
4.301243645,-3.6444,-0.2462,1.4584,3.933
4.303804374,-3.7878,-0.1764,1.5259,4.087
4.306227915,-3.9187,-0.1068,1.5828,4.228
4.309017603,-4.0355,-0.0376,1.6290,4.352
4.312018332,-4.1374,0.0306,1.6634,4.459
4.313724165,-4.2234,0.0977,1.6873,4.549
4.316509426,-4.2928,0.1637,1.7008,4.620
4.318740051,-4.3448,0.2282,1.7045,4.673
4.321314634,-4.3792,0.2905,1.6993,4.706
4.324033957,-4.3961,0.3506,1.6861,4.721
4.32894578,-4.3964,0.4082,1.6656,4.719
4.329603697,-4.3162,0.6801,1.5354,4.631
4.331239738,-4.2256,0.7192,1.4831,4.536
4.333703853,-4.1203,0.7544,1.4328,4.427
4.336942082,-4.0072,0.7888,1.3834,4.312
4.339018384,-3.8904,0.8228,1.3365,4.195
4.341248488,-3.7683,0.8572,1.2889,4.074
4.34374203,-3.6442,0.8910,1.2479,3.954
4.346695207,-3.5166,0.9217,1.2058,3.830
4.348979165,-3.3815,0.9525,1.1675,3.702
4.351223592,-3.2416,0.9777,1.1313,3.570
4.354038801,-3.0989,1.0018,1.0986,3.437
4.356291613,-2.9560,1.0197,1.0644,3.303
4.358739113,-2.8140,1.0343,1.0329,3.171
4.364252551,-2.6728,1.0453,1.0014,3.040
4.365024322,-2.5302,1.0514,0.9674,2.906
4.366248176,-2.3848,1.0536,0.9344,2.770
4.371575363,-2.2419,1.0549,0.9005,2.636
4.372037707,-2.1039,1.0505,0.8675,2.506
4.373823801,-1.9661,1.0434,0.8370,2.378
4.376273072,-1.8322,1.0358,0.8093,2.255
4.378874582,-1.7052,1.0287,0.7835,2.140
4.38135927,-1.5843,1.0170,0.7593,2.030
4.383934999,-1.4663,1.0053,0.7395,1.925
4.386347811,-1.3590,0.9938,0.7239,1.833
4.38918854,-1.2547,0.9818,0.7104,1.744
4.391378124,-1.1558,0.9735,0.7016,1.666
4.39373604,-1.0637,0.9669,0.6965,1.597
4.396369426,-0.9769,0.9633,0.6943,1.538
4.398996301,-0.8936,0.9603,0.6918,1.483
4.401226405,-0.8145,0.9603,0.6879,1.435
4.40397604,-0.7397,0.9579,0.6823,1.389
4.406341822,-0.6684,0.9550,0.6762,1.348
4.408991874,-0.5985,0.9552,0.6669,1.310
4.411591197,-0.5335,0.9559,0.6559,1.276
4.413965988,-0.4737,0.9562,0.6422,1.245
4.416309426,-0.4143,0.9574,0.6271,1.217
4.419432082,-0.3589,0.9613,0.6103,1.194
4.421825415,-0.3061,0.9630,0.5924,1.171
4.42386203,-0.2587,0.9674,0.5709,1.153
4.426285728,-0.2157,0.9725,0.5494,1.138
4.42928354,-0.1791,0.9806,0.5318,1.130
4.431297499,-0.1434,0.9904,0.5130,1.125
4.433728384,-0.1070,1.0024,0.4952,1.123
4.436504947,-0.0728,1.0129,0.4766,1.122
4.438969947,-0.0374,1.0251,0.4610,1.125
4.441865103,-0.0007,1.0334,0.4439,1.125
4.444656353,0.0330,1.0412,0.4277,1.126
4.446416092,0.0684,1.0480,0.4109,1.128
4.448965155,0.1031,1.0580,0.3938,1.134
4.451372759,0.1324,1.0666,0.3787,1.140
4.454511092,0.1617,1.0737,0.3652,1.146
4.456507915,0.1922,1.0803,0.3506,1.152
4.459139165,0.2235,1.0932,0.3369,1.166
4.461394634,0.2555,1.1076,0.3225,1.182
4.463843384,0.2824,1.1257,0.3102,1.201
4.46628703,0.3095,1.1440,0.2980,1.222
4.471736769,0.3381,1.1602,0.2900,1.243
4.472265936,0.3662,1.1765,0.2858,1.265
4.476349634,0.3953,1.1902,0.2844,1.286
4.476682551,0.4221,1.2056,0.2868,1.309
4.479264374,0.4483,1.2207,0.2914,1.333
4.481461509,0.4710,1.2349,0.2949,1.354
4.483835051,0.4920,1.2469,0.3005,1.374
4.486402759,0.5123,1.2574,0.3078,1.392
4.489303644,0.5267,1.2662,0.3174,1.408
4.491399426,0.5355,1.2752,0.3310,1.422
4.494047238,0.5370,1.2803,0.3508,1.432
4.496352967,0.5274,1.2823,0.3708,1.435
4.498836561,0.5155,1.2840,0.3936,1.438
4.501244165,0.4991,1.2794,0.4165,1.435
4.504109322,0.4795,1.2711,0.4371,1.427
4.50629479,0.4537,1.2637,0.4598,1.419
4.509002394,0.4219,1.2515,0.4817,1.406
4.511470415,0.3828,1.2383,0.5037,1.391
4.514063853,0.3359,1.2256,0.5243,1.375
4.51641729,0.2836,1.2139,0.5421,1.359
4.519369322,0.2311,1.2036,0.5575,1.346
4.521442447,0.1749,1.1929,0.5690,1.333
4.524075207,0.1195,1.1790,0.5814,1.320
4.526469426,0.0682,1.1604,0.5905,1.304
4.529187499,0.0208,1.1416,0.5941,1.287
4.531583436,-0.0251,1.1208,0.5919,1.268
4.534198801,-0.0677,1.0979,0.5829,1.245
4.536481249,-0.1072,1.0737,0.5655,1.218
4.539228332,-0.1427,1.0492,0.5404,1.189
4.541484113,-0.1776,1.0246,0.5094,1.158
4.546378019,-0.2140,0.9977,0.4781,1.127
4.546940728,-0.2550,0.9762,0.4454,1.103
4.549257447,-0.2927,0.9584,0.4104,1.083
4.551789374,-0.3283,0.9450,0.3753,1.068
4.553873176,-0.3618,0.9317,0.3425,1.057
4.557452759,-0.3926,0.9203,0.3105,1.048
4.559846509,-0.4197,0.9095,0.2731,1.038
4.561732603,-0.4429,0.8976,0.2328,1.028
4.56419104,-0.4615,0.8870,0.1962,1.019
4.56743229,-0.4800,0.8760,0.1634,1.012
4.570635103,-0.5028,0.8629,0.1356,1.008
4.571652082,-0.5245,0.8499,0.1160,1.005
4.573889426,-0.5480,0.8355,0.1033,1.004
4.576637707,-0.5736,0.8240,0.0999,1.009
4.580280936,-0.6068,0.8176,0.1087,1.024
4.583213749,-0.6525,0.8115,0.1346,1.050
4.585956249,-0.7173,0.8089,0.1747,1.095
4.589363332,-0.8028,0.8118,0.2287,1.164
4.589843019,-0.9046,0.8113,0.2975,1.251
4.591531249,-1.0146,0.8045,0.3720,1.347
4.594144061,-1.1333,0.7886,0.4615,1.456
4.596839999,-1.2706,0.7598,0.5655,1.585
4.599044269,-1.4277,0.7212,0.6850,1.740
4.601830415,-1.6058,0.6699,0.8164,1.922
4.604506144,-1.8026,0.6125,0.9572,2.131
4.606639426,-2.0103,0.5489,1.1023,2.357
4.609447655,-2.2263,0.4795,1.2476,2.597
4.611707603,-2.4476,0.4070,1.3920,2.845
4.614151249,-2.6724,0.3344,1.5315,3.098
4.616636301,-2.8947,0.2651,1.6690,3.352
4.619547707,-3.1140,0.1981,1.7956,3.600
4.621681092,-3.3285,0.1397,1.9062,3.838
4.624303124,-3.5230,0.0857,1.9981,4.051
4.627239894,-3.6960,0.0371,2.0719,4.237
4.629644426,-3.8520,-0.0071,2.1268,4.400
4.631734061,-3.9920,-0.0442,2.1637,4.541
4.634062499,-4.1208,-0.0769,2.1877,4.666
4.636588071,-4.2405,-0.1026,2.1930,4.775
4.639369426,-4.3502,-0.1231,2.1835,4.869
4.641589999,-4.4455,-0.1456,2.1574,4.943
4.644116978,-4.5302,-0.1666,2.1146,5.002
4.646679374,-4.6028,-0.1954,2.0567,5.045
4.649234478,-4.6612,-0.2306,1.9795,5.069
4.652217082,-4.7051,-0.2765,1.8869,5.077
4.654859269,-4.7364,-0.3315,1.7858,5.073
4.656521613,-4.7506,-0.3879,1.6785,5.053
4.65907453,-4.7442,-0.4476,1.5703,5.017
4.661629374,-4.7171,-0.5077,1.4626,4.965
4.664108019,-4.6641,-0.5697,1.3588,4.891
4.666617863,-4.5837,-0.6259,1.2569,4.794
4.671556926,-4.4816,-0.6762,1.1572,4.678
4.672338176,-4.3563,-0.7231,1.0568,4.541
4.674022915,-4.2068,-0.7610,0.9552,4.380
4.678890311,-4.0441,-0.7962,0.8599,4.210
4.679624061,-3.8719,-0.8233,0.7700,4.033
4.681727551,-3.6952,-0.8445,0.6909,3.853
4.684308332,-3.5147,-0.8621,0.6230,3.672
4.686692394,-3.3366,-0.8809,0.5616,3.496
4.689192967,-3.1592,-0.8971,0.5074,3.323
4.691959946,-2.9892,-0.9107,0.4576,3.158
4.694147238,-2.8177,-0.9229,0.4148,2.994
4.697086926,-2.6506,-0.9339,0.3779,2.836
4.699484113,-2.4943,-0.9457,0.3479,2.690
4.701910415,-2.3411,-0.9574,0.3232,2.550
4.704276717,-2.1965,-0.9711,0.2995,2.420
4.706493488,-2.0523,-0.9838,0.2785,2.293
4.710336249,-1.9162,-0.9943,0.2609,2.175
4.711668124,-1.7824,-1.0063,0.2475,2.062
4.714397082,-1.6505,-1.0155,0.2318,1.952
4.716452655,-1.5222,-1.0270,0.2169,1.849
4.719514061,-1.3954,-1.0351,0.2020,1.749
4.721902863,-1.2740,-1.0451,0.1871,1.658
4.723957134,-1.1582,-1.0571,0.1700,1.577
4.726531405,-1.0495,-1.0686,0.1561,1.506
4.729444999,-0.9467,-1.0791,0.1444,1.443
4.731952551,-0.8511,-1.0886,0.1358,1.388
4.734071301,-0.7663,-1.0981,0.1282,1.345
4.736584165,-0.6914,-1.1110,0.1241,1.314
4.739184999,-0.6237,-1.1216,0.1212,1.289
4.741617238,-0.5670,-1.1352,0.1229,1.275
4.744413488,-0.5142,-1.1511,0.1234,1.267
4.746466092,-0.4639,-1.1670,0.1231,1.262
4.74904578,-0.4148,-1.1819,0.1214,1.258
4.751687134,-0.3647,-1.1973,0.1185,1.257
4.754251874,-0.3146,-1.2127,0.1104,1.258
4.756618853,-0.2680,-1.2285,0.1021,1.262
4.759424374,-0.2189,-1.2415,0.0899,1.264
4.761719061,-0.1747,-1.2545,0.0779,1.269
4.764120624,-0.1309,-1.2691,0.0664,1.278
4.766623853,-0.0894,-1.2825,0.0547,1.287
4.77087979,-0.0498,-1.2965,0.0430,1.298
4.771790624,-0.0125,-1.3050,0.0306,1.305
4.774445311,0.0234,-1.3141,0.0173,1.314
4.780175884,0.0555,-1.3185,0.0051,1.320
4.780669738,0.0835,-1.3219,-0.0034,1.325
4.78156328,0.1097,-1.3229,-0.0117,1.327
4.784727655,0.1365,-1.3219,-0.0205,1.329
4.78674453,0.1625,-1.3170,-0.0266,1.327
4.789468905,0.1864,-1.3102,-0.0345,1.324
4.791635103,0.2086,-1.3006,-0.0435,1.318
4.794120103,0.2345,-1.2926,-0.0523,1.315
4.796667915,0.2587,-1.2864,-0.0667,1.314
4.799165624,0.2807,-1.2840,-0.0813,1.317
4.801665676,0.2997,-1.2850,-0.0970,1.323
4.804450051,0.3171,-1.2887,-0.1165,1.332
4.806653228,0.3320,-1.2945,-0.1375,1.343
4.809867082,0.3486,-1.3009,-0.1669,1.357
4.811960571,0.3686,-1.3060,-0.2008,1.372
4.814165363,0.3904,-1.3099,-0.2357,1.387
4.816685728,0.4177,-1.3121,-0.2729,1.404
4.820027186,0.4446,-1.3121,-0.3127,1.420
4.821774165,0.4705,-1.3111,-0.3515,1.437
4.82425229,0.4998,-1.3099,-0.3894,1.455
4.826767082,0.5274,-1.3055,-0.4253,1.471
4.829416353,0.5572,-1.2960,-0.4571,1.483
4.831611926,0.5885,-1.2855,-0.4923,1.497
4.834490676,0.6237,-1.2738,-0.5286,1.514
4.836797915,0.6557,-1.2630,-0.5646,1.531
4.839242707,0.6826,-1.2506,-0.5966,1.545
4.841720363,0.7036,-1.2374,-0.6261,1.555
4.844682134,0.7226,-1.2276,-0.6549,1.568
4.846694894,0.7285,-1.2222,-0.6779,1.576
4.849570519,0.7309,-1.2193,-0.6938,1.582
4.851893332,0.7258,-1.2200,-0.7023,1.584
4.854244321,0.7200,-1.2227,-0.7026,1.583
4.856676248,0.7099,-1.2307,-0.6987,1.583
4.859627863,0.6957,-1.2396,-0.6916,1.581
4.861811613,0.6782,-1.2471,-0.6777,1.573
4.864348384,0.6638,-1.2513,-0.6589,1.562
4.866730988,0.6454,-1.2528,-0.6337,1.545
4.869501769,0.6271,-1.2530,-0.6024,1.525
4.871785988,0.6093,-1.2469,-0.5680,1.500
4.874135363,0.5912,-1.2369,-0.5328,1.471
4.879147759,0.5699,-1.2283,-0.4957,1.442
4.879977967,0.5470,-1.2183,-0.4610,1.413
4.884194894,0.5208,-1.2080,-0.4292,1.384
4.884510519,0.4947,-1.1978,-0.4021,1.357
4.887191613,0.4698,-1.1885,-0.3838,1.334
4.889368748,0.4476,-1.1824,-0.3772,1.319
4.89193604,0.4263,-1.1761,-0.3794,1.307
4.894456926,0.4050,-1.1689,-0.3892,1.297
4.896726196,0.3860,-1.1660,-0.4046,1.293
4.899206665,0.3655,-1.1621,-0.4229,1.290
4.901763384,0.3437,-1.1597,-0.4412,1.287
4.904358384,0.3215,-1.1550,-0.4629,1.285
4.906694634,0.2985,-1.1472,-0.4832,1.280
