time,gFx,gFy,gFz,TgF
1.319454531,-3.4661,-0.6757,1.1709,3.720
1.321990468,-3.5704,-0.6010,1.2107,3.818
1.324142968,-3.6659,-0.5240,1.2486,3.908
1.326448437,-3.7509,-0.4441,1.2835,3.989
1.329014791,-3.8176,-0.3640,1.3165,4.055
1.33151526,-3.8677,-0.2870,1.3475,4.106
1.334058593,-3.9034,-0.2118,1.3751,4.144
1.336898698,-3.9217,-0.1407,1.4018,4.167
1.339271562,-3.9266,-0.0718,1.4286,4.179
1.341372968,-3.9182,-0.0032,1.4526,4.179
1.344833125,-3.8958,0.0638,1.4729,4.165
1.346435781,-3.8582,0.1317,1.4900,4.138
1.349130468,-3.8101,0.1991,1.4973,4.099
1.351678958,-3.7470,0.2646,1.4990,4.044
1.354130416,-3.6669,0.3315,1.4890,3.972
1.356878333,-3.5789,0.3955,1.4697,3.889
1.359050104,-3.4824,0.4554,1.4357,3.794
1.361520156,-3.3784,0.5098,1.3903,3.689
1.364146979,-3.2689,0.5619,1.3321,3.574
1.366618593,-3.1541,0.6056,1.2684,3.453
1.369975468,-3.0407,0.6413,1.1985,3.331
1.37144151,-2.9264,0.6694,1.1277,3.207
1.374033229,-2.8087,0.6918,1.0561,3.079
1.376475104,-2.6968,0.7124,0.9879,2.959
1.380076406,-2.5893,0.7268,0.9269,2.845
1.381736979,-2.4830,0.7402,0.8714,2.734
1.38403625,-2.3773,0.7532,0.8233,2.626
1.388113489,-2.2749,0.7624,0.7827,2.524
1.389415937,-2.1791,0.7705,0.7502,2.430
1.391348645,-2.0877,0.7786,0.7229,2.343
1.394263489,-2.0049,0.7854,0.7016,2.265
1.396888333,-1.9256,0.7901,0.6821,2.190
1.399056614,-1.8483,0.7937,0.6611,2.117
1.401322656,-1.7768,0.7959,0.6430,2.050
1.404121614,-1.7045,0.7993,0.6227,1.983
1.406805052,-1.6395,0.8040,0.6059,1.924
1.408964635,-1.5735,0.8072,0.5863,1.863
1.411679687,-1.5110,0.8118,0.5717,1.808
1.414251979,-1.4531,0.8179,0.5585,1.758
1.416881718,-1.3978,0.8269,0.5477,1.714
1.41926151,-1.3468,0.8360,0.5411,1.675
1.421699895,-1.2999,0.8436,0.5384,1.641
1.424148802,-1.2535,0.8524,0.5399,1.609
1.427032656,-1.2122,0.8653,0.5409,1.585
1.429063541,-1.1783,0.8804,0.5453,1.569
1.431597187,-1.1497,0.8993,0.5489,1.559
1.434177083,-1.1265,0.9210,0.5526,1.556
1.43769,-1.1052,0.9439,0.5602,1.558
1.438955833,-1.0864,0.9689,0.5680,1.563
1.441503802,-1.0703,0.9957,0.5758,1.571
1.4441175,-1.0573,1.0253,0.5834,1.584
1.446473698,-1.0434,1.0551,0.5912,1.597
1.448901406,-1.0268,1.0874,0.5988,1.611
1.451402552,-1.0050,1.1211,0.6054,1.623
1.454724323,-0.9791,1.1584,0.6088,1.634
1.457126302,-0.9506,1.1934,0.6149,1.645
1.459063125,-0.9139,1.2271,0.6239,1.652
1.461514218,-0.8716,1.2603,0.6327,1.658
1.464112239,-0.8255,1.2892,0.6425,1.660
1.466585156,-0.7788,1.3207,0.6532,1.667
1.469201666,-0.7331,1.3500,0.6672,1.675
1.47191427,-0.6845,1.3771,0.6801,1.682
1.474201562,-0.6352,1.4067,0.6933,1.692
1.476818125,-0.5887,1.4345,0.7097,1.705
1.479152083,-0.5401,1.4570,0.7265,1.715
1.481592031,-0.4869,1.4780,0.7446,1.725
1.484215573,-0.4339,1.4963,0.7593,1.733
1.487830208,-0.3840,1.5136,0.7786,1.745
1.490095729,-0.3386,1.5291,0.8020,1.760
1.492893854,-0.3012,1.5461,0.8281,1.780
1.49427927,-0.2685,1.5667,0.8555,1.805
1.49678802,-0.2418,1.5855,0.8885,1.834
1.498995729,-0.2196,1.6040,0.9256,1.865
1.501808229,-0.1974,1.6165,0.9596,1.890
1.50423552,-0.1808,1.6280,0.9945,1.916
1.506732083,-0.1791,1.6434,1.0192,1.942
1.509026823,-0.1874,1.6536,1.0436,1.964
1.512998541,-0.2038,1.6566,1.0676,1.981
1.51418901,-0.2284,1.6468,1.0913,1.989
1.516897864,-0.2607,1.6302,1.1179,1.994
1.519168177,-0.3015,1.6067,1.1482,1.998
1.521626145,-0.3530,1.5811,1.1765,2.002
1.524207083,-0.4116,1.5586,1.2056,2.013
1.527241875,-0.4795,1.5413,1.2325,2.031
1.529250208,-0.5536,1.5254,1.2586,2.054
1.533085625,-0.6320,1.5056,1.2884,2.080
1.534051302,-0.7119,1.4797,1.3175,2.105
1.536816562,-0.7893,1.4455,1.3483,2.128
1.539121875,-0.8555,1.3983,1.3749,2.140
1.541572864,-0.9073,1.3375,1.3920,2.133
1.544215573,-0.9511,1.2662,1.4064,2.118
1.546750885,-0.9904,1.1831,1.4103,2.090
1.549251406,-1.0275,1.0910,1.4027,2.053
1.55290802,-1.0612,0.9994,1.3834,2.010
1.554192135,-1.0949,0.9090,1.3539,1.964
1.556860312,-1.1223,0.8225,1.3182,1.917
1.559075104,-1.1475,0.7356,1.2747,1.866
1.561626458,-1.1682,0.6479,1.2273,1.814
1.564393385,-1.1878,0.5612,1.1795,1.765
1.566621562,-1.2076,0.4754,1.1277,1.719
1.569365781,-1.2315,0.3931,1.0783,1.683
1.572957604,-1.2642,0.3115,1.0282,1.659
1.574099114,-1.3067,0.2377,0.9760,1.648
1.577127395,-1.3595,0.1691,0.9251,1.653
1.57943,-1.4228,0.1031,0.8751,1.674
1.581599583,-1.5000,0.0352,0.8264,1.713
1.584112447,-1.5904,-0.0411,0.7803,1.772
1.586987552,-1.6923,-0.1314,0.7385,1.851
1.589333854,-1.7980,-0.2384,0.7041,1.946
1.595843072,-1.9133,-0.3608,0.6826,2.063
1.596616041,-2.0308,-0.5006,0.6738,2.197
1.597201302,-2.1515,-0.6545,0.6804,2.350
1.599133958,-2.2685,-0.8120,0.7048,2.510
1.603272343,-2.3814,-0.9674,0.7490,2.677
1.604518385,-2.4852,-1.1069,0.8140,2.840
1.606864843,-2.5739,-1.2261,0.8929,2.988
1.609471406,-2.6469,-1.3180,0.9843,3.116
1.613087031,-2.7158,-1.3864,1.0808,3.235
1.614095781,-2.7877,-1.4242,1.1741,3.343
1.616671562,-2.8722,-1.4409,1.2554,3.450
1.619139843,-2.9658,-1.4457,1.3204,3.554
1.621780937,-3.0664,-1.4504,1.3700,3.658
1.624331302,-3.1626,-1.4611,1.3986,3.754
1.627039114,-3.2487,-1.4839,1.4045,3.838
1.629153906,-3.3195,-1.5132,1.3822,3.901
1.632973437,-3.3771,-1.5493,1.3363,3.949
1.634115052,-3.4253,-1.5955,1.2681,3.986
1.63734177,-3.4656,-1.6475,1.1804,4.015
1.639311927,-3.4929,-1.7079,1.0793,4.035
1.641585833,-3.5061,-1.7709,0.9703,4.046
1.644353645,-3.4998,-1.8400,0.8555,4.046
1.646750572,-3.4732,-1.9038,0.7334,4.028
1.649128177,-3.4250,-1.9612,0.6090,3.994
1.65298151,-3.3664,-2.0040,0.4874,3.948
1.654406927,-3.2951,-2.0298,0.3681,3.888
1.656858437,-3.2081,-2.0421,0.2563,3.812
1.659324843,-3.1074,-2.0406,0.1549,3.721
1.661736927,-3.0009,-2.0308,0.0591,3.624
1.664338541,-2.8902,-2.0157,-0.0251,3.524
1.666744322,-2.7779,-1.9935,-0.0958,3.420
1.669515781,-2.6687,-1.9639,-0.1537,3.317
1.673054531,-2.5619,-1.9292,-0.1991,3.213
1.674109062,-2.4610,-1.8918,-0.2294,3.113
1.676897447,-2.3633,-1.8525,-0.2445,3.013
1.679290885,-2.2715,-1.8100,-0.2492,2.915
1.681678802,-2.1801,-1.7682,-0.2406,2.817
1.684491666,-2.0902,-1.7279,-0.2250,2.721
1.68680151,-2.0013,-1.6878,-0.2023,2.626
1.689297395,-1.9101,-1.6512,-0.1725,2.531
1.69631375,-1.8185,-1.6182,-0.1414,2.438
1.69705026,-1.7274,-1.5928,-0.1021,2.352
1.697665729,-1.6378,-1.5747,-0.0581,2.273
1.699372031,-1.5483,-1.5584,-0.0137,2.197
1.702253281,-1.4572,-1.5498,0.0266,2.127
1.70450677,-1.3639,-1.5515,0.0586,2.067
1.706768333,-1.2650,-1.5618,0.0813,2.011
1.709512656,-1.1606,-1.5774,0.0963,1.961
1.713172239,-1.0507,-1.5953,0.1046,1.913
1.71432901,-0.9361,-1.6187,0.1024,1.873
1.716813645,-0.8181,-1.6436,0.0943,1.838
1.719299583,-0.7009,-1.6712,0.0808,1.814
1.721850572,-0.5870,-1.6964,0.0633,1.796
1.724308385,-0.4795,-1.7235,0.0442,1.790
1.726852291,-0.3765,-1.7435,0.0288,1.784
1.729486145,-0.2795,-1.7633,0.0098,1.785
1.733141302,-0.1847,-1.7826,-0.0051,1.792
1.734367239,-0.0936,-1.7980,-0.0203,1.801
1.737293645,-0.0078,-1.8066,-0.0332,1.807
1.739234739,0.0789,-1.8105,-0.0445,1.813
1.741693541,0.1661,-1.8031,-0.0581,1.812
1.744683072,0.2548,-1.7914,-0.0740,1.811
1.74684677,0.3435,-1.7748,-0.0965,1.810
1.749217656,0.4280,-1.7563,-0.1209,1.812
1.753123645,0.5045,-1.7362,-0.1471,1.814
1.75422125,0.5760,-1.7194,-0.1730,1.822
1.75691375,0.6386,-1.7023,-0.1964,1.829
1.760212812,0.6933,-1.6839,-0.2196,1.834
1.761886093,0.7395,-1.6673,-0.2423,1.840
1.764463697,0.7766,-1.6578,-0.2624,1.849
1.766785156,0.8042,-1.6534,-0.2792,1.860
1.769364427,0.8211,-1.6517,-0.2907,1.867
1.773078333,0.8274,-1.6514,-0.2951,1.871
1.774380052,0.8272,-1.6519,-0.2963,1.871
1.776959322,0.8240,-1.6544,-0.2971,1.872
1.779371927,0.8169,-1.6563,-0.2988,1.871
1.781849531,0.8067,-1.6583,-0.3024,1.869
1.784375364,0.7930,-1.6573,-0.3085,1.863
1.787863802,0.7769,-1.6554,-0.3186,1.856
1.79044151,0.7600,-1.6561,-0.3337,1.852
1.796644062,0.7388,-1.6583,-0.3550,1.850
1.797682812,0.7192,-1.6678,-0.3794,1.855
1.79789401,0.7031,-1.6810,-0.4111,1.868
1.799326822,0.6918,-1.7010,-0.4498,1.891
1.802563177,0.6894,-1.7291,-0.4908,1.925
1.804442656,0.6955,-1.7597,-0.5299,1.965
1.806830885,0.7150,-1.7907,-0.5680,2.010
1.809381197,0.7439,-1.8220,-0.6022,2.058
1.813036822,0.7786,-1.8549,-0.6335,2.109
1.81411651,0.8152,-1.8869,-0.6650,2.160
1.816952395,0.8497,-1.9175,-0.6984,2.211
1.819546197,0.8802,-1.9465,-0.7263,2.256
1.821852812,0.9110,-1.9749,-0.7529,2.301
1.824256458,0.9388,-1.9961,-0.7783,2.339
1.826863958,0.9635,-2.0140,-0.8025,2.372
1.829313697,0.9857,-2.0365,-0.8277,2.409
1.833223281,1.0050,-2.0594,-0.8524,2.445
1.834628697,1.0199,-2.0794,-0.8787,2.477
1.837048697,1.0307,-2.1012,-0.9044,2.509
1.839408749,1.0370,-2.1217,-0.9286,2.538
1.84179927,1.0348,-2.1395,-0.9435,2.557
1.84463052,1.0192,-2.1574,-0.9476,2.567
1.846924531,0.9909,-2.1711,-0.9403,2.565
1.849506614,0.9457,-2.1791,-0.9229,2.548
1.853246354,0.8858,-2.1830,-0.8961,2.521
1.854286874,0.8128,-2.1777,-0.8621,2.479
1.856942395,0.7280,-2.1715,-0.8262,2.435
1.859912916,0.6322,-2.1664,-0.7888,2.391
1.862030677,0.5306,-2.1574,-0.7519,2.345
1.864538489,0.4165,-2.1520,-0.7111,2.304
1.866934531,0.2912,-2.1466,-0.6613,2.265
1.869374218,0.1586,-2.1381,-0.6059,2.228
1.873130781,0.0225,-2.1273,-0.5441,2.196
1.87431927,-0.1165,-2.1146,-0.4749,2.170
1.877070208,-0.2575,-2.0973,-0.4021,2.151
1.879514479,-0.3997,-2.0738,-0.3266,2.137
1.881842343,-0.5431,-2.0450,-0.2504,2.131
1.887321979,-0.6870,-2.0110,-0.1688,2.132
1.888137083,-0.8328,-1.9771,-0.0863,2.147
1.889910312,-0.9738,-1.9426,-0.0029,2.173
1.893498906,-1.1157,-1.9016,0.0867,2.206
1.894616458,-1.2567,-1.8525,0.1791,2.246
1.897723906,-1.3932,-1.7909,0.2780,2.286
1.899237708,-1.5298,-1.7228,0.3848,2.336
1.901724739,-1.6654,-1.6505,0.4930,2.396
1.904317656,-1.8051,-1.5747,0.6029,2.470
1.906744531,-1.9527,-1.5000,0.7153,2.564
1.909550052,-2.1171,-1.4260,0.8279,2.683
1.913283906,-2.2825,-1.3517,0.9413,2.815
1.914278437,-2.4532,-1.2759,1.0497,2.958
1.917033749,-2.6235,-1.2010,1.1543,3.108
1.919510312,-2.7928,-1.1221,1.2542,3.261
1.921848958,-2.9611,-1.0373,1.3448,3.414
1.924530937,-3.1219,-0.9450,1.4267,3.560
1.929348385,-3.2728,-0.8460,1.4919,3.695
1.930155937,-3.4136,-0.7390,1.5408,3.817
1.93330802,-3.5386,-0.6249,1.5728,3.922
1.934658385,-3.6471,-0.5015,1.5892,4.010
1.937180208,-3.7287,-0.3716,1.5857,4.069
1.93946302,-3.7829,-0.2338,1.5628,4.100
1.941833854,-3.8127,-0.0989,1.5210,4.106
1.944707395,-3.8147,0.0298,1.4575,4.084
1.947020729,-3.7949,0.1498,1.3778,4.040
1.94938651,-3.7600,0.2570,1.2825,3.981
1.953443645,-3.7099,0.3508,1.1785,3.908
1.954565885,-3.6510,0.4290,1.0727,3.829
1.957017864,-3.5863,0.4925,0.9662,3.747
1.95937026,-3.5186,0.5431,0.8636,3.663
1.961934635,-3.4446,0.5829,0.7710,3.578
1.964392343,-3.3659,0.6205,0.6894,3.491
1.967603645,-3.2853,0.6535,0.6164,3.406
1.969947187,-3.2047,0.6872,0.5572,3.325
1.973186249,-3.1270,0.7187,0.5108,3.249
1.974445572,-3.0478,0.7519,0.4795,3.176
1.977070729,-2.9714,0.7888,0.4624,3.109
1.979471093,-2.8998,0.8264,0.4598,3.050
1.981903697,-2.8365,0.8668,0.4698,3.003
1.987001822,-2.7764,0.9068,0.4874,2.961
1.987895312,-2.7234,0.9464,0.5150,2.929
1.989799427,-2.6721,0.9838,0.5507,2.900
1.993478645,-2.6274,1.0163,0.5927,2.879
1.994720572,-2.5846,1.0502,0.6405,2.862
1.99711401,-2.5426,1.0805,0.6872,2.847
1.999485156,-2.5004,1.1081,0.7329,2.831
2.001892916,-2.4581,1.1350,0.7781,2.817
2.004774843,-2.4144,1.1599,0.8172,2.800
2.007061927,-2.3670,1.1831,0.8521,2.780
2.009439843,-2.3164,1.2039,0.8773,2.754
2.01346302,-2.2614,1.2212,0.8961,2.722
2.014583906,-2.2053,1.2332,0.9059,2.684
2.01748276,-2.1410,1.2410,0.9093,2.636
2.019578593,-2.0738,1.2476,0.9039,2.583
2.021934635,-2.0044,1.2510,0.8946,2.527
2.024384999,-1.9324,1.2532,0.8777,2.465
2.027087395,-1.8571,1.2528,0.8582,2.399
2.029661979,-1.7758,1.2523,0.8357,2.328
2.033577239,-1.6903,1.2530,0.8106,2.255
2.034871926,-1.6021,1.2530,0.7832,2.179
2.037301666,-1.5127,1.2557,0.7563,2.106
2.039459114,-1.4179,1.2633,0.7305,2.035
2.042001249,-1.3251,1.2745,0.7065,1.970
2.044861458,-1.2303,1.2860,0.6821,1.906
2.047058541,-1.1384,1.2967,0.6599,1.847
2.049454114,-1.0507,1.3087,0.6396,1.796
2.053408489,-0.9655,1.3224,0.6205,1.751
2.054416301,-0.8841,1.3343,0.6027,1.710
2.057038958,-0.8142,1.3443,0.5834,1.676
2.059654479,-0.7522,1.3539,0.5655,1.649
2.061876041,-0.6982,1.3615,0.5516,1.626
2.064578333,-0.6540,1.3673,0.5421,1.610
2.067381093,-0.6186,1.3688,0.5387,1.596
2.069615364,-0.5905,1.3666,0.5391,1.583
2.073297812,-0.5726,1.3637,0.5423,1.575
2.074721562,-0.5585,1.3595,0.5536,1.571
2.077267968,-0.5519,1.3515,0.5695,1.567
2.079476197,-0.5541,1.3468,0.5895,1.571
2.081977135,-0.5673,1.3421,0.6120,1.580
2.086820051,-0.5836,1.3343,0.6364,1.589
2.087510416,-0.6076,1.3295,0.6621,1.605
2.089984635,-0.6330,1.3236,0.6887,1.621
2.093447447,-0.6571,1.3172,0.7119,1.635
2.094930572,-0.6870,1.3099,0.7366,1.652
2.097044843,-0.7190,1.2997,0.7576,1.667
2.099437968,-0.7512,1.2857,0.7752,1.679
2.101969739,-0.7849,1.2640,0.7927,1.686
2.104746718,-0.8196,1.2405,0.8045,1.691
2.106968697,-0.8545,1.2100,0.8120,1.689
2.109526041,-0.8885,1.1721,0.8140,1.681
2.11345651,-0.9222,1.1267,0.8120,1.667
2.114528645,-0.9513,1.0798,0.8054,1.649
2.117442499,-0.9796,1.0326,0.7942,1.630
2.119936145,-1.0053,0.9884,0.7793,1.611
2.121992916,-1.0285,0.9447,0.7585,1.589
2.124578437,-1.0492,0.9027,0.7375,1.568
2.127128176,-1.0627,0.8570,0.7092,1.538
2.129512031,-1.0695,0.8089,0.6821,1.504
2.134101145,-1.0752,0.7588,0.6569,1.471
2.134762343,-1.0849,0.7072,0.6347,1.442
2.137261249,-1.0991,0.6530,0.6195,1.421
2.139489426,-1.1157,0.6012,0.6076,1.405
2.142192083,-1.1348,0.5546,0.6005,1.398
2.14465427,-1.1555,0.5067,0.5931,1.394
2.147110572,-1.1800,0.4600,0.5890,1.397
2.150438801,-1.2102,0.4102,0.5900,1.407
2.153512343,-1.2476,0.3572,0.5936,1.427
2.154514374,-1.2901,0.3000,0.6027,1.455
2.157220312,-1.3392,0.2394,0.6171,1.494
2.159558697,-1.3996,0.1693,0.6330,1.545
2.162064687,-1.4694,0.0975,0.6535,1.611
2.164716041,-1.5488,0.0183,0.6745,1.689
2.167155051,-1.6348,-0.0652,0.6972,1.779
2.169792708,-1.7296,-0.1503,0.7258,1.882
2.173277239,-1.8305,-0.2387,0.7598,1.996
2.174713645,-1.9380,-0.3257,0.7991,2.121
2.177600676,-2.0435,-0.4111,0.8465,2.250
2.179713906,-2.1459,-0.4925,0.9010,2.379
2.18205302,-2.2460,-0.5675,0.9616,2.508
2.184588489,-2.3435,-0.6410,1.0219,2.636
2.187162604,-2.4381,-0.7036,1.0844,2.760
2.189610989,-2.5250,-0.7585,1.1450,2.874
2.194268593,-2.6110,-0.8013,1.2039,2.985
2.195111666,-2.6887,-0.8357,1.2557,3.083
2.198089843,-2.7561,-0.8672,1.2992,3.168
2.200029479,-2.8143,-0.8914,1.3348,3.240
2.202342916,-2.8641,-0.9115,1.3666,3.302
2.204843697,-2.9120,-0.9293,1.3920,3.359
2.207055885,-2.9540,-0.9481,1.4089,3.407
2.209790624,-2.9938,-0.9738,1.4179,3.453
2.213378593,-3.0302,-1.0048,1.4221,3.495
2.214508176,-3.0649,-1.0424,1.4216,3.536
2.217233541,-3.0957,-1.0866,1.4111,3.571
2.220126979,-3.1162,-1.1389,1.3930,3.598
2.22220927,-3.1311,-1.1968,1.3683,3.621
2.224715885,-3.1331,-1.2562,1.3358,3.630
2.22731552,-3.1260,-1.3165,1.2994,3.632
2.229675833,-3.1101,-1.3715,1.2581,3.624
2.233906301,-3.0828,-1.4252,1.2137,3.607
2.23478776,-3.0432,-1.4707,1.1707,3.577
2.237336562,-2.9880,-1.5122,1.1277,3.534
2.239859166,-2.9245,-1.5449,1.0896,3.482
2.24215526,-2.8492,-1.5686,1.0549,3.419
2.244695312,-2.7613,-1.5833,1.0177,3.342
2.247160416,-2.6591,-1.5926,0.9796,3.251
2.249713906,-2.5473,-1.5957,0.9400,3.149
2.253563853,-2.4285,-1.5967,0.8936,3.041
2.254753801,-2.3020,-1.5972,0.8448,2.926
2.25725526,-2.1723,-1.5972,0.7913,2.810
2.259623385,-2.0435,-1.5955,0.7295,2.693
2.262115885,-1.9145,-1.5933,0.6669,2.579
2.264559218,-1.7860,-1.5896,0.6034,2.466
2.268156874,-1.6612,-1.5865,0.5409,2.360
2.269874531,-1.5422,-1.5806,0.4827,2.260
2.273542656,-1.4279,-1.5715,0.4324,2.167
2.274387551,-1.3209,-1.5547,0.3911,2.077
2.277227864,-1.2178,-1.5388,0.3601,1.995
2.27941401,-1.1167,-1.5217,0.3384,1.918
2.282044218,-1.0185,-1.5041,0.3237,1.845
2.28509552,-0.9232,-1.4851,0.3188,1.777
2.287166614,-0.8323,-1.4699,0.3205,1.719
2.289567135,-0.7451,-1.4560,0.3281,1.668
2.294226301,-0.6655,-1.4455,0.3408,1.627
2.294978176,-0.5873,-1.4352,0.3603,1.592
2.297595572,-0.5140,-1.4240,0.3826,1.562
2.301165312,-0.4446,-1.4150,0.4060,1.538
2.302272395,-0.3796,-1.4054,0.4277,1.517
2.304694895,-0.3161,-1.3920,0.4490,1.496
2.307042864,-0.2567,-1.3764,0.4661,1.476
2.309600468,-0.1993,-1.3588,0.4810,1.455
2.313420468,-0.1451,-1.3404,0.4957,1.437
2.314667239,-0.0980,-1.3204,0.5067,1.418
2.317334687,-0.0569,-1.2967,0.5120,1.395
2.319948749,-0.0183,-1.2750,0.5157,1.375
2.322195468,0.0164,-1.2493,0.5157,1.352
2.325179895,0.0464,-1.2298,0.5118,1.333
2.327358333,0.0738,-1.2071,0.5091,1.312
2.329826145,0.0992,-1.1858,0.4998,1.291
2.333666301,0.1217,-1.1645,0.4879,1.268
2.335113593,0.1395,-1.1416,0.4729,1.244
2.337438697,0.1571,-1.1204,0.4544,1.219
2.339637551,0.1742,-1.1023,0.4346,1.198
2.342182395,0.1891,-1.0847,0.4082,1.174
2.344991353,0.2035,-1.0712,0.3777,1.154
2.34721776,0.2167,-1.0617,0.3459,1.137
2.350013645,0.2301,-1.0549,0.3122,1.124
2.35355526,0.2409,-1.0492,0.2719,1.110
2.354623333,0.2563,-1.0431,0.2326,1.099
2.357626301,0.2734,-1.0380,0.1893,1.090
2.360051249,0.2907,-1.0302,0.1466,1.080
2.362156562,0.3107,-1.0231,0.1021,1.074
2.364608906,0.3298,-1.0151,0.0589,1.069
2.367215833,0.3506,-1.0058,0.0134,1.065
2.369781093,0.3733,-0.9996,-0.0296,1.067
2.373426041,0.3936,-0.9891,-0.0704,1.067
2.37485052,0.4077,-0.9801,-0.1112,1.067
2.377414166,0.4180,-0.9733,-0.1478,1.069
2.379666978,0.4241,-0.9635,-0.1798,1.068
2.382414062,0.4263,-0.9525,-0.2079,1.064
2.38481552,0.4221,-0.9459,-0.2296,1.061
2.38734427,0.4165,-0.9378,-0.2509,1.056
2.38991802,0.4111,-0.9312,-0.2695,1.053
2.394130781,0.4019,-0.9264,-0.2819,1.048
2.394818801,0.3916,-0.9161,-0.2939,1.039
2.397351458,0.3806,-0.9076,-0.2990,1.029
2.400900103,0.3669,-0.8946,-0.3002,1.012
2.402451093,0.3554,-0.8824,-0.3005,0.998
2.404877187,0.3423,-0.8685,-0.2971,0.980
2.407365624,0.3293,-0.8519,-0.2927,0.959
2.40975927,0.3124,-0.8367,-0.2888,0.939
2.413669218,0.2953,-0.8223,-0.2836,0.919
2.414720572,0.2783,-0.8081,-0.2785,0.899
2.417357239,0.2587,-0.7967,-0.2758,0.882
2.420481197,0.2409,-0.7862,-0.2717,0.866
2.422161614,0.2226,-0.7759,-0.2704,0.851
2.424922812,0.2045,-0.7673,-0.2704,0.839
2.427243124,0.1886,-0.7585,-0.2734,0.828
2.429671353,0.1708,-0.7541,-0.2751,0.821
2.434197135,0.1532,-0.7480,-0.2805,0.813
2.435051874,0.1329,-0.7410,-0.2868,0.806
2.437558228,0.1148,-0.7395,-0.2961,0.805
2.43980677,0.0960,-0.7373,-0.3063,0.804
2.442254687,0.0784,-0.7373,-0.3166,0.806
2.444806926,0.0633,-0.7378,-0.3283,0.810
2.447217551,0.0528,-0.7422,-0.3423,0.819
2.450009791,0.0476,-0.7485,-0.3594,0.832
2.453595885,0.0515,-0.7580,-0.3750,0.847
2.454756614,0.0599,-0.7683,-0.3919,0.865
2.458039947,0.0716,-0.7820,-0.4121,0.887
2.46010578,0.0821,-0.7976,-0.4287,0.909
2.462278905,0.0863,-0.8172,-0.4463,0.935
2.464949322,0.0833,-0.8399,-0.4644,0.963
2.467371353,0.0750,-0.8653,-0.4805,0.993
2.469984166,0.0599,-0.8897,-0.4915,1.018
2.473565468,0.0386,-0.9161,-0.4981,1.043
2.474817291,0.0139,-0.9437,-0.4952,1.066
2.477506145,-0.0154,-0.9659,-0.4844,1.081
2.47996677,-0.0515,-0.9855,-0.4683,1.092
2.483084114,-0.0919,-0.9982,-0.4480,1.098
2.485056301,-0.1329,-1.0041,-0.4214,1.097
2.487427291,-0.1756,-1.0068,-0.3894,1.094
2.489704947,-0.2189,-1.0043,-0.3598,1.089
2.493770624,-0.2634,-0.9974,-0.3271,1.082
2.494927968,-0.3107,-0.9877,-0.2922,1.076
2.497529426,-0.3630,-0.9777,-0.2567,1.074
2.502009947,-0.4172,-0.9667,-0.2228,1.076
2.502891249,-0.4761,-0.9528,-0.1871,1.081
2.504844322,-0.5362,-0.9430,-0.1512,1.095
2.51007828,-0.5997,-0.9308,-0.1202,1.114
2.510594739,-0.6650,-0.9207,-0.0863,1.139
2.513516614,-0.7353,-0.9088,-0.0533,1.170
2.514702239,-0.8030,-0.8919,-0.0281,1.200
2.517466093,-0.8697,-0.8712,-0.0063,1.231
2.519913801,-0.9303,-0.8458,0.0078,1.257
2.522235208,-0.9855,-0.8179,0.0120,1.281
2.52497677,-1.0321,-0.7888,0.0105,1.299
2.527542447,-1.0695,-0.7593,0.0027,1.312
2.529828958,-1.0998,-0.7336,-0.0178,1.322
2.533796145,-1.1265,-0.7102,-0.0454,1.332
2.534955885,-1.1462,-0.6884,-0.0791,1.339
2.537572083,-1.1594,-0.6730,-0.1187,1.346
2.540166301,-1.1672,-0.6638,-0.1603,1.352
2.542263645,-1.1748,-0.6618,-0.2074,1.364
2.544767655,-1.1829,-0.6635,-0.2541,1.380
2.547298697,-1.1951,-0.6679,-0.2966,1.401
2.549803437,-1.2085,-0.6755,-0.3344,1.424
2.553542655,-1.2285,-0.6821,-0.3694,1.453
2.555021093,-1.2486,-0.6916,-0.4004,1.482
2.557808385,-1.2679,-0.7028,-0.4277,1.511
2.559892135,-1.2911,-0.7111,-0.4515,1.542
2.562281145,-1.3107,-0.7207,-0.4708,1.568
2.564754218,-1.3319,-0.7265,-0.4856,1.593
2.56763927,-1.3563,-0.7261,-0.4962,1.616
2.570091353,-1.3834,-0.7263,-0.5015,1.641
2.573696197,-1.4098,-0.7192,-0.5025,1.661
2.574993958,-1.4338,-0.7087,-0.5015,1.676
2.577558437,-1.4565,-0.6965,-0.4998,1.690
2.579926145,-1.4775,-0.6791,-0.4964,1.700
2.582792551,-1.4939,-0.6596,-0.4937,1.706
2.585202343,-1.5117,-0.6388,-0.4906,1.713
2.587391458,-1.5293,-0.6166,-0.4891,1.720
2.58988052,-1.5430,-0.5929,-0.4808,1.721
2.593452291,-1.5569,-0.5685,-0.4712,1.723
2.594847343,-1.5684,-0.5502,-0.4617,1.725
2.597488853,-1.5742,-0.5345,-0.4539,1.723
2.601772343,-1.5794,-0.5228,-0.4454,1.722
2.60251401,-1.5833,-0.5189,-0.4371,1.723
2.605231145,-1.5838,-0.5213,-0.4295,1.722
2.607820051,-1.5855,-0.5221,-0.4202,1.721
2.610104739,-1.5870,-0.5265,-0.4070,1.721
2.613429062,-1.5911,-0.5308,-0.3941,1.723
2.615548228,-1.5977,-0.5370,-0.3784,1.727
2.617641614,-1.6055,-0.5372,-0.3608,1.731
2.620268437,-1.6167,-0.5328,-0.3401,1.736
2.622304635,-1.6322,-0.5252,-0.3188,1.744
